method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,5,03/test/ko/0005.bmp,1,abnormal_normal,32x42,21,1279,0.008883491869174101,0.0,0.0011108219623565674,0.006538122892379761,0.013835027813911438,0.02724702358245849,0.0,0.05280062556266785
A1_G,5,03/test/ko/0005.bmp,1,defect,32x42,21,65,0.017396973646604096,0.001086127758026123,0.008592009544372559,0.01716744899749756,0.024603217840194702,0.03239600658416747,0.0,0.05903053283691406
A1_G,5,03/test/ko/0005.bmp,1,clean_defect,32x42,21,44,0.021107450127601624,0.006757922470569611,0.013978473842144012,0.022401392459869385,0.026321984827518463,0.03641033470630646,0.004295170307159424,0.05903053283691406
A1_G,5,03/test/ko/0005.bmp,1,boundary,32x42,21,21,0.009622641972133092,8.863210678100586e-05,0.0023331940174102783,0.007668197154998779,0.016253113746643066,0.02331399917602539,0.0,0.028142988681793213
A1_G,6,03/test/ko/0006.bmp,1,abnormal_normal,32x42,16,1284,0.008157934076689485,0.0,0.0009376481175422668,0.004908517003059387,0.012436963617801666,0.02645774781703949,0.0,0.07705003023147583
A1_G,6,03/test/ko/0006.bmp,1,defect,32x42,16,60,0.01379783699909846,0.0018360212445259095,0.0071610137820243835,0.011438712477684021,0.01768997311592102,0.032801277935504906,0.0,0.04195445775985718
A1_G,6,03/test/ko/0006.bmp,1,clean_defect,32x42,16,44,0.014447304335507479,0.0022917747497558593,0.007314562797546387,0.012928128242492676,0.01768997311592102,0.03227693736553192,0.0,0.04195445775985718
A1_G,6,03/test/ko/0006.bmp,1,boundary,32x42,16,16,0.012011801823973656,0.001382969319820404,0.006539754569530487,0.009524226188659668,0.015545941889286041,0.028374798595905304,0.0,0.036998212337493896
A1_G,7,03/test/ko/0007.bmp,1,abnormal_normal,32x42,29,1264,0.007968080454046213,0.0,0.0005160421133041382,0.00540846586227417,0.012310490012168884,0.026284901797771452,0.0,0.045145392417907715
A1_G,7,03/test/ko/0007.bmp,1,defect,32x42,29,80,0.015168242156505585,0.0028994187712669374,0.008592896163463593,0.01487511396408081,0.020044714212417603,0.030520436167716974,0.00013440847396850586,0.03457176685333252
A1_G,7,03/test/ko/0007.bmp,1,clean_defect,32x42,29,51,0.01818437552919575,0.006532147526741028,0.013087272644042969,0.017771422863006592,0.023512348532676697,0.031266599893569946,0.0040604472160339355,0.03457176685333252
A1_G,7,03/test/ko/0007.bmp,1,boundary,32x42,29,29,0.009864007604533228,0.0016669690608978273,0.00492173433303833,0.007992863655090332,0.012774020433425903,0.023820739984512323,0.00013440847396850586,0.03326451778411865
A1_G,8,03/test/ko/0008.bmp,1,abnormal_normal,32x42,15,1287,0.008620786546456694,0.0,0.0009776949882507324,0.005926162004470825,0.01302783191204071,0.02675686180591584,0.0,0.05562761425971985
A1_G,8,03/test/ko/0008.bmp,1,defect,32x42,15,57,0.02014375778666714,0.004412984848022461,0.009032249450683594,0.01784694194793701,0.029408276081085205,0.03814287185668945,0.0,0.05292227864265442
A1_G,8,03/test/ko/0008.bmp,1,clean_defect,32x42,15,42,0.02129811616170974,0.0032394975423812875,0.013219773769378662,0.018453136086463928,0.029643647372722626,0.037930144369602195,0.0,0.04113972187042236
A1_G,8,03/test/ko/0008.bmp,1,boundary,32x42,15,15,0.01691155433654785,0.00557628870010376,0.006592661142349243,0.01140090823173523,0.02299177646636963,0.04256174862384794,0.004744410514831543,0.05292227864265442
A1_G,9,03/test/ko/0009.bmp,1,abnormal_normal,32x42,25,1290,0.007920685456704723,0.0,0.000672467052936554,0.005317524075508118,0.012371383607387543,0.023865397274494167,0.0,0.059147536754608154
A1_G,9,03/test/ko/0009.bmp,1,defect,32x42,25,54,0.011132436769979971,0.001838245987892151,0.0055436789989471436,0.009860023856163025,0.014677286148071289,0.023128494620323167,0.0012142658233642578,0.03664204478263855
A1_G,9,03/test/ko/0009.bmp,1,clean_defect,32x42,25,29,0.010718682716632712,0.00221933126449585,0.005492150783538818,0.009187638759613037,0.011718153953552246,0.026687085628509515,0.0014829039573669434,0.03664204478263855
A1_G,9,03/test/ko/0009.bmp,1,boundary,32x42,25,25,0.011612391471862793,0.0017692685127258302,0.007144451141357422,0.011443525552749634,0.01661008596420288,0.022068905830383297,0.0012142658233642578,0.022328555583953857
A1_G,10,03/test/ko/0010.bmp,1,abnormal_normal,32x42,10,1325,0.0076743720612435975,0.0,0.0007605254650115967,0.005069047212600708,0.01163482666015625,0.025743931531906128,0.0,0.05887749791145325
A1_G,10,03/test/ko/0010.bmp,1,defect,32x42,10,19,0.017266888367502314,0.0027119934558868406,0.006814032793045044,0.01843133568763733,0.027281388640403748,0.03364205658435821,0.0026686489582061768,0.03458809852600098
A1_G,10,03/test/ko/0010.bmp,1,clean_defect,32x42,10,9,0.017438514365090266,0.0052000641822814945,0.011195152997970581,0.01843133568763733,0.01948961615562439,0.031041181087493895,0.0037030577659606934,0.03458809852600098
A1_G,10,03/test/ko/0010.bmp,1,boundary,32x42,10,10,0.017112424969673155,0.0026903212070465087,0.003915086388587952,0.01751476526260376,0.02915288507938385,0.03212562948465347,0.0026686489582061768,0.033536940813064575
A1_G,11,03/test/ko/0011.bmp,1,abnormal_normal,32x42,12,1312,0.009318842711608584,0.0,0.0009548887610435486,0.007067397236824036,0.014425046741962433,0.027602642774581916,0.0,0.05777999758720398
A1_G,11,03/test/ko/0011.bmp,1,defect,32x42,12,32,0.012661328539252281,0.0030830562114715575,0.0081300288438797,0.012145653367042542,0.01694318652153015,0.02327464520931244,0.0015876293182373047,0.024430960416793823
A1_G,11,03/test/ko/0011.bmp,1,clean_defect,32x42,12,20,0.015309013426303864,0.008012861013412476,0.011527352035045624,0.015749022364616394,0.019596390426158905,0.023635953664779663,0.002913832664489746,0.024430960416793823
A1_G,11,03/test/ko/0011.bmp,1,boundary,32x42,12,12,0.008248520394166311,0.002486264705657959,0.005195289850234985,0.007546752691268921,0.009466007351875305,0.016554607450962062,0.0015876293182373047,0.01978403329849243
A1_G,12,03/test/ko/0012.bmp,1,abnormal_normal,32x42,11,1320,0.008929999737125455,0.0,0.0009412467479705811,0.006648659706115723,0.01332344114780426,0.027067162096500393,0.0,0.059533655643463135
A1_G,12,03/test/ko/0012.bmp,1,defect,32x42,11,24,0.011158290008703867,0.002319762110710144,0.004420958459377289,0.010412409901618958,0.013504385948181152,0.026443089544773098,0.0,0.0344027578830719
A1_G,12,03/test/ko/0012.bmp,1,clean_defect,32x42,11,13,0.013743352431517381,0.002668023109436035,0.005137324333190918,0.010612636804580688,0.023381203413009644,0.029780060052871694,0.002489030361175537,0.0344027578830719
A1_G,12,03/test/ko/0012.bmp,1,boundary,32x42,11,11,0.008103216236287897,0.0011449456214904785,0.0037201493978500366,0.007903814315795898,0.012064605951309204,0.014849722385406494,0.0,0.015704572200775146
A1_G,13,03/test/ko/0013.bmp,1,abnormal_normal,32x42,33,1266,0.00869596218704989,0.0,0.0009496510028839111,0.006716474890708923,0.013727426528930664,0.025441184639930725,0.0,0.05471423268318176
A1_G,13,03/test/ko/0013.bmp,1,defect,32x42,33,78,0.013243257999420166,0.001594822108745575,0.006963260471820831,0.011618107557296753,0.01699565351009369,0.028422951698303223,0.0,0.03122773766517639
A1_G,13,03/test/ko/0013.bmp,1,clean_defect,32x42,33,45,0.012931108474731445,0.0015780687332153322,0.005907326936721802,0.011505126953125,0.017012685537338257,0.027069151401519775,0.0,0.029405176639556885
A1_G,13,03/test/ko/0013.bmp,1,boundary,32x42,33,33,0.013668916442177513,0.0030319809913635257,0.006994575262069702,0.012272953987121582,0.01661306619644165,0.028679388761520385,0.0002008676528930664,0.03122773766517639
A1_G,14,03/test/ko/0014.bmp,1,abnormal_normal,32x42,13,1316,0.008194907548579764,0.0,0.0006924048066139221,0.005155682563781738,0.01300453394651413,0.02597535401582718,0.0,0.057089149951934814
A1_G,14,03/test/ko/0014.bmp,1,defect,32x42,13,28,0.006548769772052765,0.0,0.00034309178590774536,0.004468590021133423,0.009853251278400421,0.020526058971881863,0.0,0.023226380348205566
A1_G,14,03/test/ko/0014.bmp,1,clean_defect,32x42,13,15,0.005843812227249145,0.0,0.00019368529319763184,0.0033695101737976074,0.007581189274787903,0.020559909939765926,0.0,0.023226380348205566
A1_G,14,03/test/ko/0014.bmp,1,boundary,32x42,13,13,0.007362182323749249,0.00011318922042846681,0.0019030869007110596,0.004975259304046631,0.010545819997787476,0.018381917476654047,0.0,0.021123170852661133
A1_G,15,03/test/ko/0015.bmp,1,abnormal_normal,32x42,7,1334,0.00866787854967446,8.948594331741339e-05,0.0010842010378837585,0.006075054407119751,0.013024456799030304,0.026799927651882154,0.0,0.07901442050933838
A1_G,15,03/test/ko/0015.bmp,1,defect,32x42,7,10,0.014874988794326782,0.00591522604227066,0.007393240928649902,0.011797890067100525,0.015485182404518127,0.03354245722293853,0.005851805210113525,0.03468725085258484
A1_G,15,03/test/ko/0015.bmp,1,clean_defect,32x42,7,3,0.018579681714375813,0.010843083262443542,0.011797890067100525,0.012991398572921753,0.022567331790924072,0.030228078365325928,0.010604381561279297,0.03214326500892639
A1_G,15,03/test/ko/0015.bmp,1,boundary,32x42,7,7,0.013287263257162911,0.005894085764884949,0.006476759910583496,0.008690625429153442,0.015413820743560791,0.028948038816452012,0.005851805210113525,0.03468725085258484
A1_G,16,03/test/ko/0016.bmp,1,abnormal_normal,32x42,10,1326,0.007915182598216141,0.0,0.001047186553478241,0.005657866597175598,0.01200781762599945,0.023629628121852875,0.0,0.050069957971572876
A1_G,16,03/test/ko/0016.bmp,1,defect,32x42,10,18,0.008792310953140259,0.0020047277212142944,0.005244143307209015,0.007873505353927612,0.012059532105922699,0.017439360916614525,0.0006223618984222412,0.021690547466278076
A1_G,16,03/test/ko/0016.bmp,1,clean_defect,32x42,10,8,0.010701257735490799,0.0053199872374534605,0.0073421671986579895,0.009487941861152649,0.012748949229717255,0.018942309916019435,0.0050545334815979,0.021690547466278076
A1_G,16,03/test/ko/0016.bmp,1,boundary,32x42,10,10,0.007265153527259827,0.0013542026281356812,0.0026610717177391052,0.00728471577167511,0.009831517934799194,0.015272314846515651,0.0006223618984222412,0.016689151525497437
A1_G,17,03/test/ko/0017.bmp,1,abnormal_normal,32x42,12,1315,0.009164993980538256,0.0,0.0012324750423431396,0.006563663482666016,0.013449162244796753,0.027515795826911927,0.0,0.07739999890327454
A1_G,17,03/test/ko/0017.bmp,1,defect,32x42,12,29,0.008195885296525627,0.0,0.0,0.0009856224060058594,0.011190742254257202,0.03457261323928832,0.0,0.05643919110298157
A1_G,17,03/test/ko/0017.bmp,1,clean_defect,32x42,12,17,0.007916475043577306,0.0,0.0,0.0,0.0038533806800842285,0.04069624543190001,0.0,0.05643919110298157
A1_G,17,03/test/ko/0017.bmp,1,boundary,32x42,12,12,0.008591716488202414,0.0,0.0007392168045043945,0.00640241801738739,0.013686217367649078,0.022762814164161677,0.0,0.025738060474395752
A1_G,18,03/test/ko/0018.bmp,1,abnormal_normal,32x42,71,1099,0.008883288630146239,0.00030749440193176273,0.0016639083623886108,0.006427466869354248,0.01356641948223114,0.025452181696891785,0.0,0.05653473734855652
A1_G,18,03/test/ko/0018.bmp,1,defect,32x42,71,245,0.017056895275505222,0.003981280326843262,0.010633260011672974,0.016631633043289185,0.023365825414657593,0.03166674375534057,0.0,0.05503487586975098
A1_G,18,03/test/ko/0018.bmp,1,clean_defect,32x42,71,174,0.01840009925694301,0.004276371002197266,0.01170540601015091,0.018392696976661682,0.024725131690502167,0.03211145102977753,0.0,0.04401877522468567
A1_G,18,03/test/ko/0018.bmp,1,boundary,32x42,71,71,0.013765099602685849,0.0024373531341552734,0.007127255201339722,0.01232844591140747,0.017885535955429077,0.026828095316886902,0.0011480748653411865,0.05503487586975098
A1_G,19,03/test/ko/0019.bmp,1,abnormal_normal,32x42,18,1269,0.008589968919002511,0.0,0.001025766134262085,0.0062493979930877686,0.013287127017974854,0.0250781238079071,0.0,0.09001535177230835
A1_G,19,03/test/ko/0019.bmp,1,defect,32x42,18,75,0.010817594925562541,0.0017314106225967407,0.0054444074630737305,0.00980028510093689,0.013204574584960938,0.02962545454502105,0.0,0.03203225135803223
A1_G,19,03/test/ko/0019.bmp,1,clean_defect,32x42,18,57,0.010881751252893816,0.0016268074512481691,0.005278229713439941,0.009235799312591553,0.013247549533843994,0.0313409686088562,0.0,0.03203225135803223
A1_G,19,03/test/ko/0019.bmp,1,boundary,32x42,18,18,0.010614433222346835,0.003102158010005951,0.007117852568626404,0.010852411389350891,0.012537680566310883,0.02169276475906372,0.001476377248764038,0.021723568439483643
A1_G,20,03/test/ko/0020.bmp,1,abnormal_normal,32x42,23,1296,0.009288738148263942,0.0,0.000814095139503479,0.006598755717277527,0.014577731490135193,0.02885805070400238,0.0,0.06766670942306519
A1_G,20,03/test/ko/0020.bmp,1,defect,32x42,23,48,0.010428049291173616,0.001011940836906433,0.003727048635482788,0.010528475046157837,0.014636419713497162,0.02262163013219833,0.0002918243408203125,0.02821791172027588
A1_G,20,03/test/ko/0020.bmp,1,clean_defect,32x42,23,25,0.010038132667541505,0.0013575077056884768,0.0038242340087890625,0.010210663080215454,0.013647258281707764,0.019566267728805528,0.000668644905090332,0.023712724447250366
A1_G,20,03/test/ko/0020.bmp,1,boundary,32x42,23,23,0.010851871708165045,0.001081642508506775,0.0037921667098999023,0.010592997074127197,0.01684662699699402,0.023559898138046258,0.0002918243408203125,0.02821791172027588
A1_G,21,03/test/ko/0021.bmp,1,abnormal_normal,32x42,13,1319,0.007670310815235627,0.0,0.0008537471294403076,0.005329698324203491,0.011433720588684082,0.023828893899917603,0.0,0.07105278968811035
A1_G,21,03/test/ko/0021.bmp,1,defect,32x42,13,25,0.014249837398529053,0.003965437412261963,0.008181720972061157,0.012124866247177124,0.01953694224357605,0.029259735345840445,0.003755629062652588,0.03427082300186157
A1_G,21,03/test/ko/0021.bmp,1,clean_defect,32x42,13,12,0.01895313213268916,0.008326718211174011,0.011544488370418549,0.019393756985664368,0.025653518736362457,0.03180393576622009,0.007188081741333008,0.03427082300186157
A1_G,21,03/test/ko/0021.bmp,1,boundary,32x42,13,13,0.009908334566996647,0.0037793219089508057,0.005006194114685059,0.008516788482666016,0.012622296810150146,0.018531292676925656,0.003755629062652588,0.01953694224357605
A1_G,22,03/test/ko/0022.bmp,1,abnormal_normal,32x42,41,1262,0.00862187340784753,0.0,0.0012177452445030212,0.006352216005325317,0.013162560760974884,0.02470240890979767,0.0,0.07693490386009216
A1_G,22,03/test/ko/0022.bmp,1,defect,32x42,41,82,0.013424852272359336,1.3846158981323194e-05,0.0067233070731163025,0.011784568428993225,0.01607012003660202,0.035490606725215916,0.0,0.0521981418132782
A1_G,22,03/test/ko/0022.bmp,1,clean_defect,32x42,41,41,0.01479336110556998,0.0,0.004049062728881836,0.012491405010223389,0.02065560221672058,0.040133118629455566,0.0,0.0521981418132782
A1_G,22,03/test/ko/0022.bmp,1,boundary,32x42,41,41,0.012056343439148694,0.0051174163818359375,0.00866168737411499,0.011248558759689331,0.015450149774551392,0.02201738953590393,0.0,0.023632913827896118
A1_G,23,03/test/ko/0023.bmp,1,abnormal_normal,32x42,20,1300,0.00805966242001607,0.0,0.0011199414730072021,0.006078764796257019,0.012630917131900787,0.023700201511383058,0.0,0.048201292753219604
A1_G,23,03/test/ko/0023.bmp,1,defect,32x42,20,44,0.010554981502619657,0.0013401255011558533,0.005674935877323151,0.01077251136302948,0.016086019575595856,0.01978847533464432,0.0,0.026302039623260498
A1_G,23,03/test/ko/0023.bmp,1,clean_defect,32x42,20,24,0.009852536022663116,0.0010272622108459474,0.004370830953121185,0.009025141596794128,0.015011325478553772,0.02085682153701782,0.0,0.026302039623260498
A1_G,23,03/test/ko/0023.bmp,1,boundary,32x42,20,20,0.011397916078567504,0.0026201456785202026,0.006526820361614227,0.011348828673362732,0.016086019575595856,0.017696334421634676,0.0017251968383789062,0.018331915140151978
A1_G,24,03/test/ko/0024.bmp,1,abnormal_normal,32x42,21,1272,0.009211627567339243,0.0,0.0015305355191230774,0.007266253232955933,0.013932816684246063,0.02641071081161499,0.0,0.05599856376647949
A1_G,24,03/test/ko/0024.bmp,1,defect,32x42,21,72,0.014633078542020585,0.0016416773200035098,0.008814163506031036,0.014382719993591309,0.01870235800743103,0.03029712289571764,0.0,0.0395432710647583
A1_G,24,03/test/ko/0024.bmp,1,clean_defect,32x42,21,51,0.015268710898418053,0.0034154802560806274,0.00977654755115509,0.01455390453338623,0.019147008657455444,0.03065495193004608,0.0002612769603729248,0.03766447305679321
A1_G,24,03/test/ko/0024.bmp,1,boundary,32x42,21,21,0.013089399962198166,0.0005254745483398438,0.00753369927406311,0.01279294490814209,0.01852792501449585,0.021998703479766846,0.0,0.0395432710647583
A1_G,25,03/test/ko/0025.bmp,1,abnormal_normal,32x42,22,1267,0.008747176006259932,0.0,0.0013616830110549927,0.006935000419616699,0.013507932424545288,0.024590438604354864,0.0,0.05704060196876526
A1_G,25,03/test/ko/0025.bmp,1,defect,32x42,22,77,0.012115680552148199,0.0031750202178955082,0.007928133010864258,0.01217690110206604,0.015765398740768433,0.0235363245010376,0.00018158555030822754,0.04401212930679321
A1_G,25,03/test/ko/0025.bmp,1,clean_defect,32x42,22,55,0.011917958476326682,0.0033446222543716433,0.00858578085899353,0.012470543384552002,0.015737593173980713,0.02007332146167754,0.0004475712776184082,0.024721592664718628
A1_G,25,03/test/ko/0025.bmp,1,boundary,32x42,22,22,0.012609985741701994,0.0034567520022392275,0.00709281861782074,0.009774431586265564,0.016097553074359894,0.02467200309038162,0.00018158555030822754,0.04401212930679321
A1_G,26,03/test/ko/0026.bmp,1,abnormal_normal,32x42,24,1256,0.008595055479342771,0.0,0.0011660829186439514,0.006301388144493103,0.013205960392951965,0.025782451033592224,0.0,0.05948224663734436
A1_G,26,03/test/ko/0026.bmp,1,defect,32x42,24,88,0.011879621920260515,0.0005349010229110719,0.004871189594268799,0.009697973728179932,0.017416030168533325,0.030709165334701524,0.0,0.03620675206184387
A1_G,26,03/test/ko/0026.bmp,1,clean_defect,32x42,24,64,0.011882802471518517,0.0006827995181083679,0.0045861005783081055,0.009609833359718323,0.017416030168533325,0.031012219190597524,0.0,0.03620675206184387
A1_G,26,03/test/ko/0026.bmp,1,boundary,32x42,24,24,0.011871140450239182,0.00023851990699768087,0.006274618208408356,0.010649248957633972,0.015272371470928192,0.027326036989688867,0.0,0.033049434423446655
A1_G,27,03/test/ko/0027.bmp,1,abnormal_normal,32x42,22,1249,0.008555311336815119,0.0,0.0009142756462097168,0.0066111087799072266,0.012922346591949463,0.02618968486785887,0.0,0.047744423151016235
A1_G,27,03/test/ko/0027.bmp,1,defect,32x42,22,95,0.012597099730842993,0.003049793839454651,0.007993116974830627,0.012469738721847534,0.01650242507457733,0.022874459624290466,0.0001353621482849121,0.032416701316833496
A1_G,27,03/test/ko/0027.bmp,1,clean_defect,32x42,22,73,0.012308853538069006,0.00284724235534668,0.008142977952957153,0.012444168329238892,0.01629766821861267,0.022354263067245476,0.0001353621482849121,0.032416701316833496
A1_G,27,03/test/ko/0027.bmp,1,boundary,32x42,22,22,0.01355355300686576,0.006077198684215546,0.007995352149009705,0.013738080859184265,0.01896727830171585,0.023993872106075283,0.0023231208324432373,0.02779066562652588
A1_G,28,03/test/ko/0028.bmp,0,normal_image,32x42,0,1344,0.00744131983568271,0.0,0.0005583912134170532,0.005062088370323181,0.011208027601242065,0.024219663441181163,0.0,0.05016002058982849
A1_G,29,03/test/ko/0029.bmp,0,normal_image,32x42,0,1344,0.008078780801345905,0.0,0.0007900819182395935,0.005274519324302673,0.012242741882801056,0.025236545503139477,0.0,0.06383934617042542
A1_G,30,03/test/ko/0030.bmp,0,normal_image,32x42,0,1344,0.008286563369135061,0.0,0.0010554566979408264,0.005557164549827576,0.012178778648376465,0.027157150208950032,0.0,0.06500104069709778
A1_G,31,03/test/ko/0031.bmp,0,normal_image,32x42,0,1344,0.007500842590594576,0.0,0.0009165704250335693,0.0050159841775894165,0.011113986372947693,0.023373381793498984,0.0,0.0716877281665802
A1_G,32,03/test/ko/0032.bmp,0,normal_image,32x42,0,1344,0.008049217230152516,0.0,0.0012725815176963806,0.00572986900806427,0.012280918657779694,0.023460279405117034,0.0,0.061989396810531616
A1_G,33,03/test/ko/0033.bmp,0,normal_image,32x42,0,1344,0.007968997671490624,0.0,0.0010849088430404663,0.005359485745429993,0.012362197041511536,0.025002434849739064,0.0,0.0674283504486084
A1_G,34,03/test/ko/0034.bmp,0,normal_image,32x42,0,1344,0.007447585330477783,0.0,0.0003575831651687622,0.004536628723144531,0.0117068812251091,0.024783451855182628,0.0,0.060010164976119995
A1_G,35,03/test/ko/0035.bmp,0,normal_image,32x42,0,1344,0.008378545465391306,0.0,0.0009377226233482361,0.005921885371208191,0.013249322772026062,0.02583374232053755,0.0,0.060379862785339355
A1_G,36,03/test/ko/0036.bmp,0,normal_image,32x42,0,1344,0.007539781320485331,0.0,0.0008355230093002319,0.0050926655530929565,0.011475592851638794,0.02362738400697708,0.0,0.05018240213394165
A1_G,37,03/test/ko/0037.bmp,0,normal_image,32x42,0,1344,0.007604892587377911,0.0,0.0007180348038673401,0.004827961325645447,0.012391619384288788,0.02349297255277632,0.0,0.07028859853744507
A1_G,38,03/test/ko/0038.bmp,1,abnormal_normal,32x42,19,1259,0.0094032508452039,0.0,0.0018474161624908447,0.0074256956577301025,0.013882353901863098,0.02563085854053497,0.0,0.08294340968132019
A1_G,38,03/test/ko/0038.bmp,1,defect,32x42,19,85,0.014237038878833546,0.0015358328819274902,0.008746355772018433,0.014611482620239258,0.018894493579864502,0.025606548786163322,0.0001291036605834961,0.037297457456588745
A1_G,38,03/test/ko/0038.bmp,1,clean_defect,32x42,19,66,0.014625647302829859,0.0026504918932914734,0.008756279945373535,0.014936476945877075,0.0190606489777565,0.025477305054664612,0.0006911754608154297,0.037297457456588745
A1_G,38,03/test/ko/0038.bmp,1,boundary,32x42,19,19,0.012887135932320043,0.0002657085657119751,0.006927743554115295,0.012577652931213379,0.017686963081359863,0.023587015271186798,0.0001291036605834961,0.035872578620910645
A1_G,39,03/test/ko/0039.bmp,1,abnormal_normal,32x42,16,1299,0.00860516661584515,0.00013405382633209232,0.0015586614608764648,0.006310701370239258,0.012866362929344177,0.02510977387428278,0.0,0.06633609533309937
A1_G,39,03/test/ko/0039.bmp,1,defect,32x42,16,45,0.011864208512836032,0.003150731325149536,0.006572633981704712,0.011893600225448608,0.01565343141555786,0.02362254858016967,0.0,0.027179956436157227
A1_G,39,03/test/ko/0039.bmp,1,clean_defect,32x42,16,29,0.012350293069050229,0.004523241519927978,0.00806879997253418,0.011893600225448608,0.014681428670883179,0.024117553234100326,0.004151254892349243,0.027179956436157227
A1_G,39,03/test/ko/0039.bmp,1,boundary,32x42,16,16,0.0109831802546978,0.0020748674869537354,0.00403190404176712,0.010998278856277466,0.01620345562696457,0.02173887938261032,0.0,0.02430751919746399
A1_G,40,03/test/ko/0040.bmp,1,abnormal_normal,32x42,22,1289,0.008038245193527317,0.0,0.0010668635368347168,0.005814880132675171,0.012735158205032349,0.02393947839736937,0.0,0.05303460359573364
A1_G,40,03/test/ko/0040.bmp,1,defect,32x42,22,55,0.013326537067239935,0.0004570186138153077,0.008185625076293945,0.013139605522155762,0.01619906723499298,0.030644491314887987,0.0,0.036667704582214355
