method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,5,bracket_brown/test/bend_and_parts_mismatch/005.png,1,clean_defect,32x32,20,19,0.00901443550461217,0.00017702579498291016,0.0018405765295028687,0.006062895059585571,0.010221809148788452,0.02582606375217435,0.0,0.037529319524765015
A1_G,5,bracket_brown/test/bend_and_parts_mismatch/005.png,1,boundary,32x32,20,20,0.017001308500766754,0.0006885886192321778,0.006852850317955017,0.013841450214385986,0.02432519942522049,0.040719310939311984,0.00042879581451416016,0.04879698157310486
A1_G,6,bracket_brown/test/bend_and_parts_mismatch/006.png,1,abnormal_normal,32x32,13,994,0.009782479382616654,0.0,0.0020133256912231445,0.006238505244255066,0.013585157692432404,0.031654430925846085,0.0,0.0719994604587555
A1_G,6,bracket_brown/test/bend_and_parts_mismatch/006.png,1,defect,32x32,13,30,0.01015517810980479,0.0007298439741134644,0.003813542425632477,0.009453848004341125,0.013322994112968445,0.024171927571296686,0.0,0.027207911014556885
A1_G,6,bracket_brown/test/bend_and_parts_mismatch/006.png,1,clean_defect,32x32,13,17,0.007583697052562938,0.0005438566207885743,0.0011023879051208496,0.008219271898269653,0.011257797479629517,0.015919667482376096,0.0,0.018130213022232056
A1_G,6,bracket_brown/test/bend_and_parts_mismatch/006.png,1,boundary,32x32,13,13,0.01351788410773644,0.0036883950233459473,0.008439332246780396,0.012514173984527588,0.020624935626983643,0.02605713605880737,0.003687232732772827,0.027207911014556885
A1_G,7,bracket_brown/test/bend_and_parts_mismatch/007.png,1,abnormal_normal,32x32,18,989,0.00931060088175011,0.0,0.0019529163837432861,0.005873888731002808,0.013107478618621826,0.030734729766845704,0.0,0.09580039978027344
A1_G,7,bracket_brown/test/bend_and_parts_mismatch/007.png,1,defect,32x32,18,35,0.010798380204609463,0.0,0.0038041025400161743,0.0075539350509643555,0.017432808876037598,0.029130846261978142,0.0,0.03515982627868652
A1_G,7,bracket_brown/test/bend_and_parts_mismatch/007.png,1,clean_defect,32x32,18,17,0.007240830098881441,0.0,0.0029529333114624023,0.0055758655071258545,0.0081728994846344,0.01863187551498413,0.0,0.019285142421722412
A1_G,7,bracket_brown/test/bend_and_parts_mismatch/007.png,1,boundary,32x32,18,18,0.014158288637797037,0.0014891654253005983,0.005201123654842377,0.01215323805809021,0.020211875438690186,0.031461408734321586,0.0,0.03515982627868652
A1_G,8,bracket_brown/test/bend_and_parts_mismatch/008.png,1,abnormal_normal,32x32,25,982,0.009865730636717102,0.0,0.0024185478687286377,0.0068779438734054565,0.013791300356388092,0.030095165967941248,0.0,0.0766497254371643
A1_G,8,bracket_brown/test/bend_and_parts_mismatch/008.png,1,defect,32x32,25,42,0.0138016619852611,0.0004926592111587525,0.004208140075206757,0.01092277467250824,0.018152229487895966,0.041472980380058276,0.0,0.05635279417037964
A1_G,8,bracket_brown/test/bend_and_parts_mismatch/008.png,1,clean_defect,32x32,25,17,0.01274543650010053,0.0,0.0029893815517425537,0.007919013500213623,0.016546040773391724,0.04096409082412719,0.0,0.049833714962005615
A1_G,8,bracket_brown/test/bend_and_parts_mismatch/008.png,1,boundary,32x32,25,25,0.014519895315170289,0.0010550320148468022,0.0047206878662109375,0.012022525072097778,0.02046126127243042,0.0395090579986572,0.0004832744598388672,0.05635279417037964
A1_G,9,bracket_brown/test/bend_and_parts_mismatch/009.png,1,abnormal_normal,32x32,19,993,0.009926265610188756,0.0,0.002283453941345215,0.006587892770767212,0.013466089963912964,0.03284052610397339,0.0,0.10757601261138916
A1_G,9,bracket_brown/test/bend_and_parts_mismatch/009.png,1,defect,32x32,19,31,0.013481150711736372,0.0004080235958099365,0.004886418581008911,0.013123899698257446,0.017848163843154907,0.03143879771232605,0.0,0.04066786170005798
A1_G,9,bracket_brown/test/bend_and_parts_mismatch/009.png,1,clean_defect,32x32,19,12,0.011934727430343628,0.00010826438665390016,0.0031700506806373596,0.014805689454078674,0.017855077981948853,0.021369330585002896,0.0,0.023266702890396118
A1_G,9,bracket_brown/test/bend_and_parts_mismatch/009.png,1,boundary,32x32,19,19,0.01445783909998442,0.0017318755388259887,0.00803270936012268,0.012999653816223145,0.01718483865261078,0.032830473780632,0.0010648369789123535,0.04066786170005798
A1_G,10,bracket_brown/test/bend_and_parts_mismatch/010.png,1,abnormal_normal,32x32,14,992,0.01050007926119912,0.0,0.0024070516228675842,0.00702039897441864,0.014685936272144318,0.03519317358732222,0.0,0.09178510308265686
A1_G,10,bracket_brown/test/bend_and_parts_mismatch/010.png,1,defect,32x32,14,32,0.014943170361220837,0.0024571850895881656,0.006853245198726654,0.010687366127967834,0.018537461757659912,0.03277785032987594,0.0,0.07769212126731873
A1_G,10,bracket_brown/test/bend_and_parts_mismatch/010.png,1,clean_defect,32x32,14,18,0.014310868249999152,0.0035216554999351504,0.007319234311580658,0.011685490608215332,0.018643558025360107,0.029856541752815238,0.0005056560039520264,0.03569003939628601
A1_G,10,bracket_brown/test/bend_and_parts_mismatch/010.png,1,boundary,32x32,14,14,0.01575613021850586,0.002700020372867584,0.005305357277393341,0.00897255539894104,0.016505062580108643,0.04694909006357191,0.0,0.07769212126731873
A1_G,11,bracket_brown/test/bend_and_parts_mismatch/011.png,1,abnormal_normal,32x32,19,991,0.010015406173124804,0.0,0.0020930618047714233,0.006473362445831299,0.01345689594745636,0.03368803858757019,0.0,0.07279852032661438
A1_G,11,bracket_brown/test/bend_and_parts_mismatch/011.png,1,defect,32x32,19,33,0.013832533901387995,0.0,0.005306065082550049,0.011307358741760254,0.019350171089172363,0.03499285578727722,0.0,0.050103724002838135
A1_G,11,bracket_brown/test/bend_and_parts_mismatch/011.png,1,clean_defect,32x32,19,14,0.016199194959231784,0.0033569857478141785,0.010070167481899261,0.011527597904205322,0.020707927644252777,0.03985749334096908,0.0,0.050103724002838135
A1_G,11,bracket_brown/test/bend_and_parts_mismatch/011.png,1,boundary,32x32,19,19,0.012088678385082045,0.0,0.004478484392166138,0.007839798927307129,0.016848668456077576,0.03277482986450195,0.0,0.03597170114517212
A1_G,12,bracket_brown/test/bend_and_parts_mismatch/012.png,1,abnormal_normal,32x32,18,992,0.009921778924763203,0.0,0.0016856640577316284,0.005580112338066101,0.013374298810958862,0.033886088430881464,0.0,0.1128993034362793
A1_G,12,bracket_brown/test/bend_and_parts_mismatch/012.png,1,defect,32x32,18,32,0.011589491739869118,0.0007173627614974976,0.006100915372371674,0.009990081191062927,0.016224749386310577,0.023920081555843353,7.462501525878906e-05,0.03314855694770813
A1_G,12,bracket_brown/test/bend_and_parts_mismatch/012.png,1,clean_defect,32x32,18,14,0.008586332201957703,0.0007507294416427613,0.0033062249422073364,0.008624330163002014,0.011206239461898804,0.018385326862335204,7.462501525878906e-05,0.023609280586242676
A1_G,12,bracket_brown/test/bend_and_parts_mismatch/012.png,1,boundary,32x32,18,18,0.013925282491577996,0.0017723903059959412,0.008073225617408752,0.015052124857902527,0.01862269639968872,0.025627240538597093,0.00023162364959716797,0.03314855694770813
A1_G,13,bracket_brown/test/bend_and_parts_mismatch/013.png,1,abnormal_normal,32x32,14,994,0.009174475517551184,0.0,0.0017173439264297485,0.005644455552101135,0.01283758133649826,0.028839361667633023,0.0,0.08530360460281372
A1_G,13,bracket_brown/test/bend_and_parts_mismatch/013.png,1,defect,32x32,14,30,0.012340964873631795,0.0005240872502326967,0.0037463903427124023,0.006761565804481506,0.015264861285686493,0.036804911494255,0.0,0.0821075439453125
A1_G,13,bracket_brown/test/bend_and_parts_mismatch/013.png,1,clean_defect,32x32,14,16,0.015259627252817154,0.00017539411783218384,0.003446534276008606,0.0064461976289749146,0.017592474818229675,0.055875226855278015,0.0,0.0821075439453125
A1_G,13,bracket_brown/test/bend_and_parts_mismatch/013.png,1,boundary,32x32,14,14,0.009005350725991386,0.0027120143175125124,0.00468878448009491,0.006761565804481506,0.011834390461444855,0.020769281685352324,0.002295255661010742,0.02247604727745056
A1_G,14,bracket_brown/test/bend_and_parts_mismatch/014.png,1,abnormal_normal,32x32,23,983,0.008996443066931693,0.0,0.0019063353538513184,0.005540192127227783,0.012202933430671692,0.029581162333488464,0.0,0.08288922905921936
A1_G,14,bracket_brown/test/bend_and_parts_mismatch/014.png,1,defect,32x32,23,41,0.01176048342774554,0.0,0.0019844770431518555,0.009187370538711548,0.01542404294013977,0.03135606646537781,0.0,0.04536345601081848
A1_G,14,bracket_brown/test/bend_and_parts_mismatch/014.png,1,clean_defect,32x32,23,18,0.009900218910641141,0.0,0.000971473753452301,0.005178317427635193,0.014624126255512238,0.028610053658485384,0.0,0.04536345601081848
A1_G,14,bracket_brown/test/bend_and_parts_mismatch/014.png,1,boundary,32x32,23,23,0.013216342615044636,0.00106641948223114,0.004674151539802551,0.01023876667022705,0.021679729223251343,0.031288304924964906,0.0007567405700683594,0.033062636852264404
A1_G,15,bracket_brown/test/bend_and_parts_mismatch/015.png,1,abnormal_normal,32x32,17,990,0.00877155571272879,0.0,0.0013439208269119263,0.004760473966598511,0.011828586459159851,0.029215864837169647,0.0,0.10329318046569824
A1_G,15,bracket_brown/test/bend_and_parts_mismatch/015.png,1,defect,32x32,17,34,0.01099440806052264,0.0021103769540786743,0.00509093701839447,0.007763519883155823,0.013301268219947815,0.02644691169261932,0.0,0.05903014540672302
A1_G,15,bracket_brown/test/bend_and_parts_mismatch/015.png,1,clean_defect,32x32,17,17,0.008108742096844842,0.00200648307800293,0.005064785480499268,0.007492780685424805,0.009036809206008911,0.01701992750167846,0.0,0.025489509105682373
A1_G,15,bracket_brown/test/bend_and_parts_mismatch/015.png,1,boundary,32x32,17,17,0.01388007402420044,0.003092312812805176,0.005273401737213135,0.009703516960144043,0.01999649405479431,0.03438598513603208,0.0013717412948608398,0.05903014540672302
A1_G,16,bracket_brown/test/bend_and_parts_mismatch/016.png,1,abnormal_normal,32x32,15,995,0.008508758419123127,0.0,0.0013736039400100708,0.005337893962860107,0.011041447520256042,0.02897756397724151,0.0,0.09604570269584656
A1_G,16,bracket_brown/test/bend_and_parts_mismatch/016.png,1,defect,32x32,15,29,0.009206905447203538,0.000300276279449463,0.005946546792984009,0.008800208568572998,0.011643141508102417,0.018024581670761108,0.0,0.024242520332336426
A1_G,16,bracket_brown/test/bend_and_parts_mismatch/016.png,1,clean_defect,32x32,15,14,0.008094704576901026,0.0,0.004253067076206207,0.006474971771240234,0.011314712464809418,0.018915742635726925,0.0,0.024242520332336426
A1_G,16,bracket_brown/test/bend_and_parts_mismatch/016.png,1,boundary,32x32,15,15,0.010244959592819214,0.004629799723625183,0.007842540740966797,0.009343057870864868,0.012703940272331238,0.017837041616439817,0.004133313894271851,0.018274635076522827
A1_G,17,bracket_brown/test/good/000.png,0,normal_image,32x32,0,1024,0.009676134592154995,4.125833511352556e-05,0.002262622117996216,0.0061113834381103516,0.013527773320674896,0.031140258908271788,0.0,0.09087646007537842
A1_G,18,bracket_brown/test/good/001.png,0,normal_image,32x32,0,1024,0.011067825718782842,0.00026721954345703135,0.002203933894634247,0.00689108669757843,0.01523975282907486,0.036652249097824094,0.0,0.09098252654075623
A1_G,19,bracket_brown/test/good/002.png,0,normal_image,32x32,0,1024,0.010353239602409303,0.00013906359672546392,0.00222884863615036,0.006128594279289246,0.013993129134178162,0.03260339796543119,0.0,0.12232616543769836
A1_G,20,bracket_brown/test/good/003.png,0,normal_image,32x32,0,1024,0.012269145721802488,8.533447980880748e-05,0.0025932565331459045,0.007632523775100708,0.016630269587039948,0.04151153117418289,0.0,0.13323691487312317
A1_G,21,bracket_brown/test/good/004.png,0,normal_image,32x32,0,1024,0.009586209082044661,0.0,0.0021039918065071106,0.00605560839176178,0.013504542410373688,0.031177572906017213,0.0,0.09444776177406311
A1_G,22,bracket_brown/test/good/005.png,0,normal_image,32x32,0,1024,0.009337066439911723,0.0,0.0021604448556900024,0.006253466010093689,0.012823589146137238,0.030411547422408994,0.0,0.11836555600166321
A1_G,23,bracket_brown/test/good/006.png,0,normal_image,32x32,0,1024,0.009951586078386754,0.0,0.002030901610851288,0.006022259593009949,0.014387130737304688,0.031070257723331437,0.0,0.08090585470199585
A1_G,24,bracket_brown/test/good/007.png,0,normal_image,32x32,0,1024,0.009168707416392863,0.0,0.001468271017074585,0.005653306841850281,0.013233371078968048,0.03114021271467208,0.0,0.07226541638374329
A1_G,25,bracket_brown/test/good/008.png,0,normal_image,32x32,0,1024,0.009886406391160563,0.0,0.001546129584312439,0.005536317825317383,0.01396200805902481,0.03412329554557798,0.0,0.09914672374725342
A1_G,26,bracket_brown/test/good/009.png,0,normal_image,32x32,0,1024,0.008931026008212939,0.0,0.0013425946235656738,0.004892662167549133,0.012906856834888458,0.031129755079746226,0.0,0.09291458129882812
A1_G,27,bracket_brown/test/good/010.png,0,normal_image,32x32,0,1024,0.010026440082583576,0.0,0.0018554255366325378,0.006077572703361511,0.013688400387763977,0.031993491947650866,0.0,0.11381810903549194
A1_G,28,bracket_brown/test/good/011.png,0,normal_image,32x32,0,1024,0.009598379052476957,0.0,0.001972593367099762,0.005866676568984985,0.01349051296710968,0.0324499800801277,0.0,0.08156067132949829
A1_G,29,bracket_brown/test/good/012.png,0,normal_image,32x32,0,1024,0.010721653059590608,0.0,0.0021497905254364014,0.006936267018318176,0.01450667530298233,0.03506531268358229,0.0,0.10781440138816833
A1_G,30,bracket_brown/test/good/013.png,0,normal_image,32x32,0,1024,0.0094230440154206,0.0,0.0017482936382293701,0.005381777882575989,0.012570075690746307,0.03495349287986751,0.0,0.08158665895462036
A1_G,31,bracket_brown/test/good/014.png,0,normal_image,32x32,0,1024,0.009736786829307675,0.0,0.0017623752355575562,0.00576607882976532,0.012906111776828766,0.03313609510660171,0.0,0.08847710490226746
A1_G,32,bracket_brown/test/good/015.png,0,normal_image,32x32,0,1024,0.01030717691173777,0.0,0.0020141229033470154,0.005951285362243652,0.01420273631811142,0.034000107645988445,0.0,0.12185671925544739
A1_G,33,bracket_brown/test/good/016.png,0,normal_image,32x32,0,1024,0.011442208517109975,0.0,0.002028070390224457,0.006716534495353699,0.01573522388935089,0.037945383787155146,0.0,0.13879865407943726
A1_G,34,bracket_brown/test/good/017.png,0,normal_image,32x32,0,1024,0.009156423708191141,0.0,0.001959294080734253,0.005895555019378662,0.01292523741722107,0.02785997539758681,0.0,0.07145628333091736
A1_G,35,bracket_brown/test/good/018.png,0,normal_image,32x32,0,1024,0.009177333966363221,0.0,0.0017408207058906555,0.005976259708404541,0.012977935373783112,0.03091668784618374,0.0,0.0867910087108612
A1_G,36,bracket_brown/test/good/019.png,0,normal_image,32x32,0,1024,0.009887785621685907,0.0,0.001975446939468384,0.006288200616836548,0.014312505722045898,0.03264776319265361,0.0,0.08219805359840393
A1_G,37,bracket_brown/test/good/020.png,0,normal_image,32x32,0,1024,0.009603491256712005,0.0,0.00176151841878891,0.005681231617927551,0.013897605240345001,0.030405496060848226,0.0,0.104718416929245
A1_G,38,bracket_brown/test/good/021.png,0,normal_image,32x32,0,1024,0.009289524372434244,0.0,0.0015438646078109741,0.005709826946258545,0.012233473360538483,0.03298485279083245,0.0,0.06615078449249268
A1_G,39,bracket_brown/test/good/022.png,0,normal_image,32x32,0,1024,0.010466762440046296,0.0,0.0017775073647499084,0.0064583420753479,0.01449468731880188,0.03348597586154933,0.0,0.11365920305252075
A1_G,40,bracket_brown/test/good/023.png,0,normal_image,32x32,0,1024,0.009219438536092639,0.0,0.0018684417009353638,0.005842149257659912,0.0126328244805336,0.03054601401090621,0.0,0.09442546963691711
A1_G,41,bracket_brown/test/good/024.png,0,normal_image,32x32,0,1024,0.010044187860330567,0.0,0.0022180750966072083,0.006350085139274597,0.013752862811088562,0.03382853418588636,0.0,0.11852067708969116
A1_G,42,bracket_brown/test/good/025.png,0,normal_image,32x32,0,1024,0.008765173115534708,0.0,0.0014593824744224548,0.0053727030754089355,0.01204758882522583,0.029069942235946614,0.0,0.07158225774765015
A1_G,43,bracket_brown/test/parts_mismatch/000.png,1,abnormal_normal,32x32,1,1020,0.010049948213147182,0.00017882585525512697,0.003013521432876587,0.007090270519256592,0.013691820204257965,0.03012382984161377,0.0,0.08313307166099548
A1_G,43,bracket_brown/test/parts_mismatch/000.png,1,defect,32x32,1,4,0.008650824427604675,0.004181565344333648,0.005346842110157013,0.008111432194709778,0.01141541451215744,0.013875232636928556,0.0038902461528778076,0.014490187168121338
A1_G,43,bracket_brown/test/parts_mismatch/000.png,1,clean_defect,32x32,1,3,0.006704370180765788,0.004084458947181702,0.004861310124397278,0.005832374095916748,0.008111432194709778,0.009934678673744202,0.0038902461528778076,0.010390490293502808
A1_G,43,bracket_brown/test/parts_mismatch/000.png,1,boundary,32x32,1,1,0.014490187168121338,0.014490187168121338,0.014490187168121338,0.014490187168121338,0.014490187168121338,0.014490187168121338,0.014490187168121338,0.014490187168121338
A1_G,44,bracket_brown/test/parts_mismatch/001.png,1,abnormal_normal,32x32,5,1018,0.00991343488744762,0.0,0.0022409334778785706,0.006114736199378967,0.013094492256641388,0.03258882164955139,0.0,0.09839889407157898
A1_G,44,bracket_brown/test/parts_mismatch/001.png,1,defect,32x32,5,6,0.011537874738375345,0.005026504397392273,0.008336514234542847,0.010698243975639343,0.012890614569187164,0.02026122808456421,0.004127383232116699,0.02253270149230957
A1_G,44,bracket_brown/test/parts_mismatch/001.png,1,clean_defect,32x32,5,1,0.007723867893218994,0.007723867893218994,0.007723867893218994,0.007723867893218994,0.007723867893218994,0.007723867893218994,0.007723867893218994,0.007723867893218994
A1_G,44,bracket_brown/test/parts_mismatch/001.png,1,boundary,32x32,5,5,0.012300676107406617,0.005336797237396241,0.010174453258514404,0.011222034692764282,0.013446807861328125,0.02071552276611328,0.004127383232116699,0.02253270149230957
A1_G,45,bracket_brown/test/parts_mismatch/002.png,1,abnormal_normal,32x32,1,1022,0.01103175418367591,0.0003056049346923828,0.00260760635137558,0.007499903440475464,0.014929808676242828,0.03408820480108257,0.0,0.10302996635437012
A1_G,45,bracket_brown/test/parts_mismatch/002.png,1,defect,32x32,1,2,0.017936959862709045,0.014962269365787506,0.016284354031085968,0.017936959862709045,0.019589565694332123,0.020911650359630586,0.01463174819946289,0.0212421715259552
A1_G,45,bracket_brown/test/parts_mismatch/002.png,1,clean_defect,32x32,1,1,0.01463174819946289,0.01463174819946289,0.01463174819946289,0.01463174819946289,0.01463174819946289,0.01463174819946289,0.01463174819946289,0.01463174819946289
A1_G,45,bracket_brown/test/parts_mismatch/002.png,1,boundary,32x32,1,1,0.0212421715259552,0.0212421715259552,0.0212421715259552,0.0212421715259552,0.0212421715259552,0.0212421715259552,0.0212421715259552,0.0212421715259552
A1_G,46,bracket_brown/test/parts_mismatch/003.png,1,abnormal_normal,32x32,4,1020,0.01151776264111201,0.00022790580987930317,0.0026239976286888123,0.0077127814292907715,0.015809759497642517,0.03575244098901748,0.0,0.10962873697280884
A1_G,46,bracket_brown/test/parts_mismatch/003.png,1,defect,32x32,4,4,0.005951933562755585,0.0007526502013206483,0.003763251006603241,0.0055661797523498535,0.007754862308502197,0.011691272258758543,0.0,0.012675374746322632
A1_G,46,bracket_brown/test/parts_mismatch/003.png,1,clean_defect,32x32,4,0,,,,,,,,
A1_G,46,bracket_brown/test/parts_mismatch/003.png,1,boundary,32x32,4,4,0.005951933562755585,0.0007526502013206483,0.003763251006603241,0.0055661797523498535,0.007754862308502197,0.011691272258758543,0.0,0.012675374746322632
A1_G,47,bracket_brown/test/parts_mismatch/004.png,1,abnormal_normal,32x32,4,1019,0.010555461239183031,0.0002887666225433351,0.002754881978034973,0.006739526987075806,0.014323830604553223,0.03212049007415766,0.0,0.10305002331733704
A1_G,47,bracket_brown/test/parts_mismatch/004.png,1,defect,32x32,4,5,0.013377833366394042,0.002235329151153565,0.007003843784332275,0.011272847652435303,0.011399149894714355,0.03121592998504638,0.0010432004928588867,0.036170125007629395
A1_G,47,bracket_brown/test/parts_mismatch/004.png,1,clean_defect,32x32,4,1,0.011272847652435303,0.011272847652435303,0.011272847652435303,0.011272847652435303,0.011272847652435303,0.011272847652435303,0.011272847652435303,0.011272847652435303
A1_G,47,bracket_brown/test/parts_mismatch/004.png,1,boundary,32x32,4,4,0.013904079794883728,0.0019372969865798953,0.005513682961463928,0.009201496839523315,0.017591893672943115,0.03245447874069213,0.0010432004928588867,0.036170125007629395
A1_G,48,bracket_brown/test/parts_mismatch/005.png,1,abnormal_normal,32x32,3,1020,0.011126161293656218,0.0002841755747795105,0.0029312297701835632,0.007592558860778809,0.015108831226825714,0.03305397629737854,0.0,0.08776214718818665
A1_G,48,bracket_brown/test/parts_mismatch/005.png,1,defect,32x32,3,4,0.010954320430755615,0.0045402184128761295,0.009286709129810333,0.011999085545539856,0.013666696846485138,0.015905751287937163,0.003353595733642578,0.01646551489830017
A1_G,48,bracket_brown/test/parts_mismatch/005.png,1,clean_defect,32x32,3,1,0.012733757495880127,0.012733757495880127,0.012733757495880127,0.012733757495880127,0.012733757495880127,0.012733757495880127,0.012733757495880127,0.012733757495880127
A1_G,48,bracket_brown/test/parts_mismatch/005.png,1,boundary,32x32,3,3,0.010361174742380777,0.0041446775197982785,0.0073090046644210815,0.011264413595199585,0.013864964246749878,0.015945404767990112,0.003353595733642578,0.01646551489830017
A1_G,49,bracket_brown/test/parts_mismatch/006.png,1,abnormal_normal,32x32,3,1020,0.011770021973871718,0.0002722442150115967,0.0031564608216285706,0.007649153470993042,0.016348205506801605,0.034296807646751394,0.0,0.10534119606018066
A1_G,49,bracket_brown/test/parts_mismatch/006.png,1,defect,32x32,3,4,0.032219305634498596,0.01630902886390686,0.01982608437538147,0.029945507645606995,0.04233872890472412,0.051312899589538566,0.015429764986038208,0.05355644226074219
A1_G,49,bracket_brown/test/parts_mismatch/006.png,1,clean_defect,32x32,3,1,0.015429764986038208,0.015429764986038208,0.015429764986038208,0.015429764986038208,0.015429764986038208,0.015429764986038208,0.015429764986038208,0.015429764986038208
A1_G,49,bracket_brown/test/parts_mismatch/006.png,1,boundary,32x32,3,3,0.03781581918398539,0.02302232086658478,0.029945507645606995,0.038599491119384766,0.04607796669006348,0.05206074714660645,0.021291524171829224,0.05355644226074219
A1_G,50,bracket_brown/test/parts_mismatch/007.png,1,abnormal_normal,32x32,5,1018,0.010419886420189983,2.426952123641968e-05,0.0028632208704948425,0.007401123642921448,0.013708025217056274,0.03220029473304748,0.0,0.11919060349464417
A1_G,50,bracket_brown/test/parts_mismatch/007.png,1,defect,32x32,5,6,0.013236785928408304,0.0038888975977897644,0.0079045370221138,0.011651381850242615,0.018465332686901093,0.024503447115421295,0.002831786870956421,0.0258939266204834
