category,sample_id,label,image_score
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k1\cable\test\cut_outer_insulation\009.png,1,0.25344640016555786
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k1\cable\test\good\000.png,0,0.13754041492938995
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k1\cable\test\good\001.png,0,0.1381944864988327
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k1\cable\test\good\002.png,0,0.2754635810852051
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k1\cable\test\good\003.png,0,0.28917887806892395
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k1\cable\test\good\004.png,0,0.1898900717496872
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k1\cable\test\good\005.png,0,0.10648734122514725
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k1\cable\test\good\006.png,0,0.2650313079357147
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k1\cable\test\good\007.png,0,0.43814724683761597
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k1\cable\test\good\008.png,0,0.1938997209072113
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k1\cable\test\good\009.png,0,0.06906995922327042
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k1\cable\test\good\010.png,0,0.24943675100803375
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k1\cable\test\good\011.png,0,0.25754275918006897
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k1\cable\test\good\012.png,0,0.10224447399377823
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k1\cable\test\good\013.png,0,0.5708423256874084
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k1\cable\test\good\014.png,0,0.0461774542927742
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k1\cable\test\good\015.png,0,0.10871492326259613
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k1\cable\test\good\016.png,0,0.2757565975189209
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k1\cable\test\good\017.png,0,0.1778058111667633
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k1\cable\test\good\018.png,0,0.1956234723329544
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k1\cable\test\good\019.png,0,0.1734134405851364
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k1\cable\test\good\020.png,0,0.1728333830833435
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k1\cable\test\good\021.png,0,0.39037835597991943
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k1\cable\test\good\022.png,0,0.21351438760757446
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k1\cable\test\good\023.png,0,0.18365134298801422
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k1\cable\test\good\024.png,0,0.2448933869600296
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k1\cable\test\good\025.png,0,0.21088016033172607
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k1\cable\test\good\026.png,0,0.11865681409835815
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k1\cable\test\good\027.png,0,0.10747405886650085
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k1\cable\test\good\028.png,0,0.1076699048280716
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k1\cable\test\good\029.png,0,0.19929374754428864
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k1\cable\test\good\030.png,0,0.29423952102661133
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k1\cable\test\good\031.png,0,0.37454158067703247
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k1\cable\test\good\032.png,0,0.3126477301120758
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k1\cable\test\good\033.png,0,0.43005022406578064
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k1\cable\test\good\034.png,0,0.3032246232032776
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k1\cable\test\good\035.png,0,0.1704690009355545
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k1\cable\test\good\036.png,0,0.2695806622505188
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k1\cable\test\good\037.png,0,0.3409798741340637
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k1\cable\test\good\038.png,0,0.2195064276456833
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k1\cable\test\good\039.png,0,0.31221267580986023
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k1\cable\test\good\040.png,0,0.23601745069026947
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k1\cable\test\good\041.png,0,0.3791537284851074
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k1\cable\test\good\042.png,0,0.37486451864242554
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k1\cable\test\good\043.png,0,0.03643365949392319
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k1\cable\test\good\044.png,0,0.17797625064849854
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k1\cable\test\good\045.png,0,0.3174123466014862
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k1\cable\test\good\046.png,0,0.32442548871040344
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k1\cable\test\good\047.png,0,0.2407865673303604
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k1\cable\test\good\048.png,0,0.17677275836467743
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k1\cable\test\good\049.png,0,0.06999687850475311
