method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,3,03/test/ko/0003.bmp,1,abnormal_normal,32x42,20,1285,0.008333236721239201,0.0,0.0008295178413391113,0.005449116230010986,0.013070821762084961,0.0265138566493988,0.0,0.06274837255477905
A1_G,3,03/test/ko/0003.bmp,1,defect,32x42,20,59,0.013709802748793262,0.001908308267593384,0.008147314190864563,0.011630833148956299,0.01873108744621277,0.03190961182117462,0.0,0.03566262125968933
A1_G,3,03/test/ko/0003.bmp,1,clean_defect,32x42,20,39,0.013592859109242758,0.001908308267593384,0.00872918963432312,0.011630833148956299,0.01760128140449524,0.028758364915847785,0.0009477138519287109,0.03566262125968933
A1_G,3,03/test/ko/0003.bmp,1,boundary,32x42,20,20,0.013937842845916749,0.0023000270128250124,0.0068935826420784,0.011028021574020386,0.01948404312133789,0.03191512525081635,0.0,0.03395354747772217
A1_G,4,03/test/ko/0004.bmp,1,abnormal_normal,32x42,29,1257,0.008958753817785136,0.0,0.0004954040050506592,0.005975574254989624,0.013552844524383545,0.0291912853717804,0.0,0.05864390730857849
A1_G,4,03/test/ko/0004.bmp,1,defect,32x42,29,87,0.015116446662223202,0.0010574936866760253,0.0066403597593307495,0.012402355670928955,0.02025209367275238,0.03402593731880189,0.0,0.05256021022796631
A1_G,4,03/test/ko/0004.bmp,1,clean_defect,32x42,29,58,0.016246032098243976,0.0028218477964401245,0.008901238441467285,0.013066083192825317,0.02049906551837921,0.0350323736667633,0.0,0.05256021022796631
A1_G,4,03/test/ko/0004.bmp,1,boundary,32x42,29,29,0.012857275790181654,0.001059556007385254,0.004121541976928711,0.009367614984512329,0.020072996616363525,0.029799544811248774,0.0,0.042618393898010254
A1_G,5,03/test/ko/0005.bmp,1,abnormal_normal,32x42,23,1276,0.00805899514860494,0.0,0.0004749670624732971,0.00552213191986084,0.012190617620944977,0.025476329028606415,0.0,0.0664929747581482
A1_G,5,03/test/ko/0005.bmp,1,defect,32x42,23,68,0.014243666740024792,0.0021962612867355348,0.008477658033370972,0.013158440589904785,0.01793559640645981,0.03033103346824646,0.0,0.04276421666145325
A1_G,5,03/test/ko/0005.bmp,1,clean_defect,32x42,23,45,0.01516194740931193,0.004571628570556641,0.010711431503295898,0.014183402061462402,0.01779159903526306,0.029952603578567497,0.0018037259578704834,0.04276421666145325
A1_G,5,03/test/ko/0005.bmp,1,boundary,32x42,23,23,0.012447030647941257,0.0013682782649993897,0.008227720856666565,0.009641408920288086,0.01686401665210724,0.029185235500335683,0.0,0.03371924161911011
A1_G,6,03/test/ko/0006.bmp,1,abnormal_normal,32x42,24,1279,0.007817292977721548,0.0,0.0005033761262893677,0.005232423543930054,0.012139245867729187,0.02426401972770691,0.0,0.05749934911727905
A1_G,6,03/test/ko/0006.bmp,1,defect,32x42,24,65,0.016029401008899394,0.0009785771369934084,0.010468721389770508,0.016070395708084106,0.02171531319618225,0.028410005569458004,6.109476089477539e-06,0.04057803750038147
A1_G,6,03/test/ko/0006.bmp,1,clean_defect,32x42,24,41,0.01774203195804503,0.008250117301940918,0.014258861541748047,0.018588662147521973,0.02171531319618225,0.026901960372924805,0.0029790103435516357,0.03223907947540283
A1_G,6,03/test/ko/0006.bmp,1,boundary,32x42,24,24,0.013103656470775604,0.0003416568040847779,0.0038520172238349915,0.012053191661834717,0.018951445817947388,0.031535328924655895,6.109476089477539e-06,0.04057803750038147
A1_G,7,03/test/ko/0007.bmp,1,abnormal_normal,32x42,19,1270,0.007883165671130803,0.0,0.00040858983993530273,0.004705607891082764,0.012153580784797668,0.026310966908931713,0.0,0.05003345012664795
A1_G,7,03/test/ko/0007.bmp,1,defect,32x42,19,74,0.014351733230255745,0.0008359819650650026,0.00685526430606842,0.011607781052589417,0.019525974988937378,0.03354628980159757,0.0,0.04130178689956665
A1_G,7,03/test/ko/0007.bmp,1,clean_defect,32x42,19,55,0.015458994561975652,0.00305553674697876,0.008246436715126038,0.01329737901687622,0.020012184977531433,0.03336239159107207,0.0006425380706787109,0.04130178689956665
A1_G,7,03/test/ko/0007.bmp,1,boundary,32x42,19,19,0.011146503059487594,0.0,0.002189129590988159,0.007006585597991943,0.01597455143928528,0.03277403712272643,0.0,0.037126779556274414
A1_G,8,03/test/ko/0008.bmp,1,abnormal_normal,32x42,19,1287,0.008944212741970367,0.0,0.0007802248001098633,0.006609618663787842,0.014070749282836914,0.026156932115554813,0.0,0.07546678185462952
A1_G,8,03/test/ko/0008.bmp,1,defect,32x42,19,57,0.020215120754743878,0.003175824880599976,0.00849643349647522,0.0161704421043396,0.027892887592315674,0.04459425210952758,2.491474151611328e-05,0.05338212847709656
A1_G,8,03/test/ko/0008.bmp,1,clean_defect,32x42,19,38,0.02320824406648937,0.006147246062755585,0.013069435954093933,0.02212129533290863,0.031030043959617615,0.04498817175626754,0.003914535045623779,0.05338212847709656
A1_G,8,03/test/ko/0008.bmp,1,boundary,32x42,19,19,0.014228874131252891,0.0008476823568344116,0.004662796854972839,0.009103327989578247,0.020364955067634583,0.036468252539634684,2.491474151611328e-05,0.046140968799591064
A1_G,9,03/test/ko/0009.bmp,1,abnormal_normal,32x42,22,1290,0.008499966249909513,0.0,0.0006753057241439819,0.005527198314666748,0.012823246419429779,0.027653324604034413,0.0,0.06413677334785461
A1_G,9,03/test/ko/0009.bmp,1,defect,32x42,22,54,0.015448432277750087,0.0033240199089050295,0.008726827800273895,0.011910855770111084,0.021122142672538757,0.0323894917964935,0.002337545156478882,0.06456124782562256
A1_G,9,03/test/ko/0009.bmp,1,clean_defect,32x42,22,32,0.014666898176074028,0.003046649694442749,0.009137965738773346,0.01273488998413086,0.018254905939102173,0.030544105172157287,0.002337545156478882,0.03837084770202637
A1_G,9,03/test/ko/0009.bmp,1,boundary,32x42,22,22,0.01658520915291526,0.0036887347698211673,0.00858449935913086,0.010802894830703735,0.021150976419448853,0.03520393073558807,0.003301858901977539,0.06456124782562256
A1_G,10,03/test/ko/0010.bmp,1,abnormal_normal,32x42,9,1327,0.008149157005229567,0.0,0.0006422996520996094,0.005239158868789673,0.012661337852478027,0.025719338655471803,0.0,0.05933564901351929
A1_G,10,03/test/ko/0010.bmp,1,defect,32x42,9,17,0.02706082077587352,0.008734434843063354,0.014819145202636719,0.020598411560058594,0.026290178298950195,0.07296863198280333,0.0014531314373016357,0.09315457940101624
A1_G,10,03/test/ko/0010.bmp,1,clean_defect,32x42,9,8,0.039909105747938156,0.020035456120967864,0.02156217396259308,0.024738430976867676,0.051859356462955475,0.08432322740554808,0.01973232626914978,0.09315457940101624
A1_G,10,03/test/ko/0010.bmp,1,boundary,32x42,9,9,0.01564012302292718,0.005093783140182495,0.011059880256652832,0.014819145202636719,0.019023030996322632,0.028757143020629882,0.0014531314373016357,0.030998528003692627
A1_G,11,03/test/ko/0011.bmp,1,abnormal_normal,32x42,11,1312,0.009444642085127714,0.0,0.0009528174996376038,0.006725400686264038,0.014534585177898407,0.02932525128126145,0.0,0.050050288438797
A1_G,11,03/test/ko/0011.bmp,1,defect,32x42,11,32,0.013427246361970901,0.00232791006565094,0.008790470659732819,0.01420736312866211,0.01838591694831848,0.023724073171615602,0.0017012357711791992,0.029529571533203125
A1_G,11,03/test/ko/0011.bmp,1,clean_defect,32x42,11,21,0.014175572565623693,0.00256386399269104,0.009153783321380615,0.016300201416015625,0.01823437213897705,0.0210421085357666,0.0017012357711791992,0.029529571533203125
A1_G,11,03/test/ko/0011.bmp,1,boundary,32x42,11,11,0.011998623609542847,0.002484634518623352,0.006217822432518005,0.010927647352218628,0.017838135361671448,0.023734360933303833,0.0020395219326019287,0.023837238550186157
A1_G,12,03/test/ko/0012.bmp,1,abnormal_normal,32x42,14,1317,0.008550148007538432,0.0,0.0005713105201721191,0.005459636449813843,0.013365596532821655,0.028271520137786874,0.0,0.07113426923751831
A1_G,12,03/test/ko/0012.bmp,1,defect,32x42,14,27,0.01347932771400169,0.0,0.006599992513656616,0.012441515922546387,0.01945185661315918,0.029996141791343685,0.0,0.03531387448310852
A1_G,12,03/test/ko/0012.bmp,1,clean_defect,32x42,14,13,0.01888614434462327,0.005411905050277711,0.01506131887435913,0.018888145685195923,0.024245083332061768,0.033330899477005,0.0031437575817108154,0.03531387448310852
A1_G,12,03/test/ko/0012.bmp,1,boundary,32x42,14,14,0.008458712271281652,0.0,0.002229340374469757,0.00976233184337616,0.012388691306114197,0.018011286854743954,0.0,0.022918283939361572
A1_G,13,03/test/ko/0013.bmp,1,abnormal_normal,32x42,31,1268,0.008719496499476748,0.0,0.0005813688039779663,0.006207019090652466,0.013531230390071869,0.02749604284763336,0.0,0.05786508321762085
A1_G,13,03/test/ko/0013.bmp,1,defect,32x42,31,76,0.01213970545091127,0.0009814649820327759,0.004264600574970245,0.010003641247749329,0.017573103308677673,0.031018629670143127,0.0,0.04175630211830139
A1_G,13,03/test/ko/0013.bmp,1,clean_defect,32x42,31,45,0.010653050078286066,0.0012625694274902345,0.0031681954860687256,0.008274853229522705,0.013181865215301514,0.02823482155799865,0.0,0.03247123956680298
A1_G,13,03/test/ko/0013.bmp,1,boundary,32x42,31,31,0.01429775357246399,0.0010020136833190918,0.005282923579216003,0.011970072984695435,0.019949153065681458,0.036324068903923035,0.0,0.04175630211830139
A1_G,14,03/test/ko/0014.bmp,1,abnormal_normal,32x42,16,1313,0.008205078230136602,0.0,0.0008054375648498535,0.005939185619354248,0.012561529874801636,0.025233554840087883,0.0,0.05979377031326294
A1_G,14,03/test/ko/0014.bmp,1,defect,32x42,16,31,0.01318962823960089,0.00046372413635253906,0.003951534628868103,0.013338208198547363,0.017146289348602295,0.03131777048110962,0.0,0.04192054271697998
A1_G,14,03/test/ko/0014.bmp,1,clean_defect,32x42,16,15,0.013906556367874145,0.0025390595197677616,0.009226873517036438,0.014053255319595337,0.015770167112350464,0.026441863179206826,0.0003865361213684082,0.04192054271697998
A1_G,14,03/test/ko/0014.bmp,1,boundary,32x42,16,16,0.012517508119344711,0.00040568411350250244,0.00279245525598526,0.008177518844604492,0.023115158081054688,0.030176088213920593,0.0,0.03360113501548767
A1_G,15,03/test/ko/0015.bmp,1,abnormal_normal,32x42,8,1334,0.008516100147317374,0.0,0.0009462311863899231,0.005598098039627075,0.013040363788604736,0.027146823704242703,0.0,0.05629459023475647
A1_G,15,03/test/ko/0015.bmp,1,defect,32x42,8,10,0.01810891628265381,0.009010863304138184,0.01603114604949951,0.018585920333862305,0.02217104285955429,0.024995841085910797,0.007899463176727295,0.02527633309364319
A1_G,15,03/test/ko/0015.bmp,1,clean_defect,32x42,8,2,0.024964675307273865,0.024684183299541473,0.024808846414089203,0.024964675307273865,0.025120504200458527,0.025245167315006256,0.02465301752090454,0.02527633309364319
A1_G,15,03/test/ko/0015.bmp,1,boundary,32x42,8,8,0.016394976526498795,0.008763885498046875,0.014243558049201965,0.017569422721862793,0.019578173756599426,0.021835561096668243,0.007899463176727295,0.02300974726676941
A1_G,16,03/test/ko/0016.bmp,1,abnormal_normal,32x42,11,1325,0.008346096389698533,0.0,0.0006383359432220459,0.00593942403793335,0.013594716787338257,0.024686598777770994,0.0,0.05969959497451782
A1_G,16,03/test/ko/0016.bmp,1,defect,32x42,11,19,0.014878971012015092,0.005544587969779968,0.00743556022644043,0.011238187551498413,0.019084393978118896,0.027119618654251058,0.004770368337631226,0.045026421546936035
A1_G,16,03/test/ko/0016.bmp,1,clean_defect,32x42,11,8,0.014133330434560776,0.006466853618621826,0.007705897092819214,0.013838499784469604,0.018550999462604523,0.023903675377368924,0.006236374378204346,0.025129973888397217
A1_G,16,03/test/ko/0016.bmp,1,boundary,32x42,11,11,0.015421255068345503,0.005200490355491638,0.007704496383666992,0.011238187551498413,0.019084393978118896,0.03460457921028137,0.004770368337631226,0.045026421546936035
A1_G,17,03/test/ko/0017.bmp,1,abnormal_normal,32x42,12,1314,0.008950954135875905,0.0,0.0006418004631996155,0.006529077887535095,0.013754822313785553,0.027677077054977378,0.0,0.06912529468536377
A1_G,17,03/test/ko/0017.bmp,1,defect,32x42,12,30,0.014576637744903564,0.0015616953372955327,0.007617190480232239,0.012857913970947266,0.019815973937511444,0.03294503539800643,9.062886238098145e-05,0.053243041038513184
A1_G,17,03/test/ko/0017.bmp,1,clean_defect,32x42,12,18,0.013983999689420065,0.0005603596568107606,0.004830174148082733,0.012248620390892029,0.018642403185367584,0.034031803905963866,9.062886238098145e-05,0.053243041038513184
A1_G,17,03/test/ko/0017.bmp,1,boundary,32x42,12,12,0.015465594828128815,0.0064223423600196835,0.008516691625118256,0.015170171856880188,0.019807741045951843,0.027492940425872792,0.005999922752380371,0.034829676151275635
A1_G,18,03/test/ko/0018.bmp,1,abnormal_normal,32x42,69,1097,0.008197409680678612,0.0,0.0010071992874145508,0.005728363990783691,0.012728571891784668,0.02566946148872376,0.0,0.06421229243278503
A1_G,18,03/test/ko/0018.bmp,1,defect,32x42,69,247,0.016652037498922,0.003890115022659302,0.010112524032592773,0.01617494225502014,0.02161671221256256,0.03247991502285003,0.00020265579223632812,0.04747229814529419
A1_G,18,03/test/ko/0018.bmp,1,clean_defect,32x42,69,178,0.01773050393951073,0.004953782260417938,0.011909179389476776,0.017648711800575256,0.022036589682102203,0.03140155971050263,0.0027330219745635986,0.046491771936416626
A1_G,18,03/test/ko/0018.bmp,1,boundary,32x42,69,69,0.013869906681171362,0.0011424660682678224,0.006322711706161499,0.011731535196304321,0.018983811140060425,0.033012610673904416,0.00020265579223632812,0.04747229814529419
A1_G,19,03/test/ko/0019.bmp,1,abnormal_normal,32x42,25,1265,0.008613945184489012,0.0,0.0010451674461364746,0.006847202777862549,0.012986510992050171,0.025497841835021958,0.0,0.06043052673339844
A1_G,19,03/test/ko/0019.bmp,1,defect,32x42,25,79,0.01632197106940837,0.003075686097145081,0.010835409164428711,0.016296178102493286,0.021249622106552124,0.030069324374198902,0.0003733634948730469,0.03498747944831848
A1_G,19,03/test/ko/0019.bmp,1,clean_defect,32x42,25,54,0.017909450663460627,0.006043669581413269,0.013163208961486816,0.018154695630073547,0.022222153842449188,0.028839968144893636,0.003527998924255371,0.03287288546562195
A1_G,19,03/test/ko/0019.bmp,1,boundary,32x42,25,25,0.012893015146255493,0.001192694902420044,0.007532685995101929,0.011318087577819824,0.016296178102493286,0.03175660967826841,0.0003733634948730469,0.03498747944831848
A1_G,20,03/test/ko/0020.bmp,1,abnormal_normal,32x42,22,1296,0.009035256357840549,0.0,0.0006934553384780884,0.006365075707435608,0.013848602771759033,0.027358680963516235,0.0,0.12878012657165527
A1_G,20,03/test/ko/0020.bmp,1,defect,32x42,22,48,0.012693220749497414,0.004465799033641815,0.00793493539094925,0.010763779282569885,0.016633518040180206,0.025043118000030517,0.0,0.029602229595184326
A1_G,20,03/test/ko/0020.bmp,1,clean_defect,32x42,22,26,0.012972587576279273,0.004381872713565826,0.007974773645401001,0.010166138410568237,0.017045482993125916,0.028308063745498657,0.0,0.029602229595184326
A1_G,20,03/test/ko/0020.bmp,1,boundary,32x42,22,22,0.01236305995420976,0.006188607215881348,0.008489660918712616,0.012122750282287598,0.016343146562576294,0.020607259869575498,0.0,0.022261440753936768
A1_G,21,03/test/ko/0021.bmp,1,abnormal_normal,32x42,12,1320,0.008330025523900986,0.0,0.0006404444575309753,0.005615338683128357,0.01266876608133316,0.02653896659612655,0.0,0.07550406455993652
A1_G,21,03/test/ko/0021.bmp,1,defect,32x42,12,24,0.013350900262594223,0.003930900990962982,0.006268881261348724,0.009302899241447449,0.01959323137998581,0.031044769287109367,0.0,0.037730783224105835
A1_G,21,03/test/ko/0021.bmp,1,clean_defect,32x42,12,12,0.01796740045150121,0.005874896049499511,0.009149610996246338,0.01658138632774353,0.02557753026485443,0.03261763900518417,0.0054992735385894775,0.037730783224105835
A1_G,21,03/test/ko/0021.bmp,1,boundary,32x42,12,12,0.008734400073687235,0.0020881831645965577,0.004695303738117218,0.007167220115661621,0.009181119501590729,0.02102062106132506,0.0,0.031505465507507324
A1_G,22,03/test/ko/0022.bmp,1,abnormal_normal,32x42,39,1260,0.007568049856594631,0.0,0.00050392746925354,0.005373403429985046,0.011925525963306427,0.023096513748168943,0.0,0.05707252025604248
A1_G,22,03/test/ko/0022.bmp,1,defect,32x42,39,84,0.013243273610160464,0.0018736198544502258,0.006376922130584717,0.009954318404197693,0.016943857073783875,0.03279657214879988,0.00032848119735717773,0.08022049069404602
A1_G,22,03/test/ko/0022.bmp,1,clean_defect,32x42,39,45,0.014673415819803875,0.0030972123146057132,0.006735444068908691,0.010990917682647705,0.017838746309280396,0.03755792975425719,0.0008104145526885986,0.08022049069404602
A1_G,22,03/test/ko/0022.bmp,1,boundary,32x42,39,39,0.011593109522110377,0.0015048950910568238,0.005847528576850891,0.008644044399261475,0.0158596932888031,0.024850225448608404,0.00032848119735717773,0.04221758246421814
A1_G,23,03/test/ko/0023.bmp,1,abnormal_normal,32x42,17,1302,0.00778526779601834,0.0,0.0004349425435066223,0.005402743816375732,0.012274973094463348,0.02464680671691896,0.0,0.08816492557525635
A1_G,23,03/test/ko/0023.bmp,1,defect,32x42,17,42,0.013393209094092959,0.00042981356382370065,0.008230045437812805,0.013331636786460876,0.01621067523956299,0.030203621089458444,0.0,0.03577500581741333
A1_G,23,03/test/ko/0023.bmp,1,clean_defect,32x42,17,25,0.014128036499023437,0.0008067667484283452,0.007192403078079224,0.013274818658828735,0.018796443939208984,0.030674391984939573,0.0,0.03577500581741333
A1_G,23,03/test/ko/0023.bmp,1,boundary,32x42,17,17,0.012312580557430492,0.0041296958923339845,0.009884357452392578,0.013500750064849854,0.016007065773010254,0.017273724079132077,0.0,0.021510183811187744
A1_G,24,03/test/ko/0024.bmp,1,abnormal_normal,32x42,21,1273,0.00949181978007704,0.0,0.0006845593452453613,0.007492780685424805,0.014868557453155518,0.02734160423278807,0.0,0.05989259481430054
A1_G,24,03/test/ko/0024.bmp,1,defect,32x42,21,71,0.01104224231881155,0.0009591281414031982,0.00582769513130188,0.010637819766998291,0.015464246273040771,0.022382676601409912,0.0,0.023287832736968994
A1_G,24,03/test/ko/0024.bmp,1,clean_defect,32x42,21,50,0.010968508124351501,0.0009560763835906982,0.006929054856300354,0.01025611162185669,0.015307195484638214,0.022044406831264494,0.00016325712203979492,0.022390127182006836
A1_G,24,03/test/ko/0024.bmp,1,boundary,32x42,21,21,0.01121779992466881,0.0023178160190582275,0.0043458640575408936,0.011957645416259766,0.01746007800102234,0.02251666784286499,0.0,0.023287832736968994
A1_G,25,03/test/ko/0025.bmp,1,abnormal_normal,32x42,25,1264,0.008865816117841986,0.0,0.0008300170302391052,0.006091594696044922,0.013355039060115814,0.027385205030441277,0.0,0.06472420692443848
A1_G,25,03/test/ko/0025.bmp,1,defect,32x42,25,80,0.01112184152007103,0.0,0.0038029998540878296,0.010096177458763123,0.016761936247348785,0.02486136853694915,0.0,0.031920820474624634
A1_G,25,03/test/ko/0025.bmp,1,clean_defect,32x42,25,55,0.012456800720908425,0.0,0.0038016140460968018,0.01110348105430603,0.02043008804321289,0.02721637785434723,0.0,0.031920820474624634
A1_G,25,03/test/ko/0025.bmp,1,boundary,32x42,25,25,0.008184931278228759,0.0008556067943573,0.004423260688781738,0.007430553436279297,0.010739564895629883,0.019822257757186875,0.0005274116992950439,0.021193653345108032
A1_G,26,03/test/ko/0026.bmp,1,abnormal_normal,32x42,33,1252,0.00896562140780135,0.0,0.0009262189269065857,0.006984680891036987,0.013996146619319916,0.026851400732994083,0.0,0.0528186559677124
A1_G,26,03/test/ko/0026.bmp,1,defect,32x42,33,92,0.013373981351437777,0.005108492076396942,0.008817687630653381,0.01251634955406189,0.01844603568315506,0.023186933994293217,0.0,0.03460341691970825
A1_G,26,03/test/ko/0026.bmp,1,clean_defect,32x42,33,59,0.013054174386848838,0.00523429811000824,0.008013799786567688,0.01234927773475647,0.01768644154071808,0.022715350985527027,0.0,0.03460341691970825
A1_G,26,03/test/ko/0026.bmp,1,boundary,32x42,33,33,0.013945757439642242,0.0032370328903198247,0.01021575927734375,0.014890551567077637,0.01861897110939026,0.022472453117370603,0.0,0.024941086769104004
A1_G,27,03/test/ko/0027.bmp,1,abnormal_normal,32x42,26,1246,0.00892942753974737,0.0,0.0005377903580665588,0.006823331117630005,0.013734914362430573,0.027947567403316498,0.0,0.06002649664878845
A1_G,27,03/test/ko/0027.bmp,1,defect,32x42,26,98,0.01403243140298493,0.0033342793583869936,0.007642045617103577,0.012250006198883057,0.01807701587677002,0.028642900288105,0.0010806024074554443,0.046988844871520996
A1_G,27,03/test/ko/0027.bmp,1,clean_defect,32x42,26,72,0.01363688748743799,0.0032816991209983827,0.007480606436729431,0.011597946286201477,0.017703816294670105,0.029006563127040867,0.0010806024074554443,0.046988844871520996
A1_G,27,03/test/ko/0027.bmp,1,boundary,32x42,26,26,0.015127783784499535,0.00585860013961792,0.009359121322631836,0.014887109398841858,0.018176324665546417,0.02434699237346649,0.0027133822441101074,0.04477381706237793
A1_G,28,03/test/ko/0028.bmp,0,normal_image,32x42,0,1344,0.007750148729731639,0.0,0.0005780383944511414,0.0054751187562942505,0.012187942862510681,0.024192541837692254,0.0,0.04809868335723877
A1_G,29,03/test/ko/0029.bmp,0,normal_image,32x42,0,1344,0.008293958602561838,0.0,0.0001458004117012024,0.005702748894691467,0.012768037617206573,0.025506049394607502,0.0,0.07761439681053162
A1_G,30,03/test/ko/0030.bmp,0,normal_image,32x42,0,1344,0.00945678608314622,0.0,0.000456489622592926,0.006953641772270203,0.014851056039333344,0.029024811089038843,0.0,0.08744725584983826
A1_G,31,03/test/ko/0031.bmp,0,normal_image,32x42,0,1344,0.007934728947778543,0.0,0.00047665834426879883,0.005530521273612976,0.0119820237159729,0.024426110088825222,0.0,0.07930979132652283
A1_G,32,03/test/ko/0032.bmp,0,normal_image,32x42,0,1344,0.009166106759082703,0.0,0.0006564930081367493,0.006449997425079346,0.014298230409622192,0.027751778066158285,0.0,0.09205392003059387
A1_G,33,03/test/ko/0033.bmp,0,normal_image,32x42,0,1344,0.008695009541476057,0.0,0.0006716474890708923,0.005856871604919434,0.01329515129327774,0.027717590332031247,0.0,0.06379857659339905
A1_G,34,03/test/ko/0034.bmp,0,normal_image,32x42,0,1344,0.00814205760668431,0.0,0.0004766881465911865,0.00584140419960022,0.01279228925704956,0.02605929523706436,0.0,0.05462387204170227
A1_G,35,03/test/ko/0035.bmp,0,normal_image,32x42,0,1344,0.008081548093330292,0.0,0.0003432631492614746,0.005354344844818115,0.012757256627082825,0.025977750122547147,0.0,0.06702974438667297
A1_G,36,03/test/ko/0036.bmp,0,normal_image,32x42,0,1344,0.00778789474584517,0.0,0.00022386014461517334,0.005354166030883789,0.012270092964172363,0.024607971310615533,0.0,0.05532887578010559
A1_G,37,03/test/ko/0037.bmp,0,normal_image,32x42,0,1344,0.008574447461536952,0.0,0.0005924999713897705,0.006010264158248901,0.01342308521270752,0.0264021411538124,0.0,0.053457677364349365
A1_G,38,03/test/ko/0038.bmp,1,abnormal_normal,32x42,22,1256,0.00900202377396784,0.0,0.000978030264377594,0.006946995854377747,0.01322665810585022,0.02616613358259201,0.0,0.07024696469306946
A1_G,38,03/test/ko/0038.bmp,1,defect,32x42,22,88,0.013940173116597262,0.0010544061660766604,0.008775562047958374,0.014107182621955872,0.01910998672246933,0.025333176553249348,0.0,0.03705516457557678
A1_G,38,03/test/ko/0038.bmp,1,clean_defect,32x42,22,66,0.014532066204331139,0.0036614537239074707,0.010700598359107971,0.014929190278053284,0.019673116505146027,0.02366643399000168,0.0014590620994567871,0.0266798734664917
A1_G,38,03/test/ko/0038.bmp,1,boundary,32x42,22,22,0.012164493853395636,0.0,0.001778528094291687,0.011875733733177185,0.015956155955791473,0.03483423739671707,0.0,0.03705516457557678
A1_G,39,03/test/ko/0039.bmp,1,abnormal_normal,32x42,14,1298,0.009418078168698562,0.0,0.0006109327077865601,0.0064144134521484375,0.014462381601333618,0.029758170247077942,0.0,0.08074170351028442
A1_G,39,03/test/ko/0039.bmp,1,defect,32x42,14,46,0.015435680099155592,0.0008991360664367676,0.007039859890937805,0.013524353504180908,0.022722773253917694,0.03217007964849472,0.0,0.03494033217430115
A1_G,39,03/test/ko/0039.bmp,1,clean_defect,32x42,14,32,0.016137569211423397,0.0015789061784744264,0.009246937930583954,0.014017954468727112,0.024706900119781494,0.030178003013134,0.0,0.03494033217430115
A1_G,39,03/test/ko/0039.bmp,1,boundary,32x42,14,14,0.013831362128257751,0.0016018509864807128,0.00499860942363739,0.01304309070110321,0.019569501280784607,0.03104196637868881,0.00045993924140930176,0.03287515044212341
A1_G,40,03/test/ko/0040.bmp,1,abnormal_normal,32x42,22,1290,0.008850201040275337,0.0,0.0005660876631736755,0.006565123796463013,0.01403508335351944,0.02679175734519957,0.0,0.05920109152793884
A1_G,40,03/test/ko/0040.bmp,1,defect,32x42,22,54,0.011903989094275015,0.003205700218677521,0.007117211818695068,0.01145295798778534,0.01570797711610794,0.023588880896568295,0.0,0.03294861316680908
A1_G,40,03/test/ko/0040.bmp,1,clean_defect,32x42,22,32,0.012124150060117245,0.002221636474132538,0.006670251488685608,0.01145295798778534,0.016815446317195892,0.023904380202293397,0.0,0.03294861316680908
