category,sample_id,label,image_score
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\01\test\good\0015.bmp,0,0.06235611438751221
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\01\test\good\0016.bmp,0,0.038506753742694855
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\01\test\good\0017.bmp,0,0.192752867937088
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\01\test\good\0018.bmp,0,0.11531784385442734
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\01\test\good\0019.bmp,0,0.1048877164721489
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\01\test\good\0020.bmp,0,0.1898888349533081
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\01\test\ko\0000.bmp,1,0.6670817136764526
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\01\test\ko\0001.bmp,1,0.8675308227539062
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\01\test\ko\0002.bmp,1,0.24529679119586945
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\01\test\ko\0003.bmp,1,0.23974287509918213
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\01\test\ko\0004.bmp,1,0.3806976079940796
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\01\test\ko\0005.bmp,1,0.8230491280555725
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\01\test\ko\0006.bmp,1,0.8167920708656311
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\01\test\ko\0007.bmp,1,0.7407971620559692
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\01\test\ko\0008.bmp,1,0.7007599472999573
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\01\test\ko\0009.bmp,1,0.3660582900047302
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\01\test\ko\0010.bmp,1,0.8165891766548157
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\01\test\ko\0011.bmp,1,0.23872381448745728
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\01\test\ko\0012.bmp,1,0.37891796231269836
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\01\test\ko\0013.bmp,1,0.2876889407634735
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\01\test\ko\0014.bmp,1,0.6657360792160034
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\01\test\ko\0015.bmp,1,0.8105655908584595
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\01\test\ko\0016.bmp,1,0.7703102231025696
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\01\test\ko\0017.bmp,1,0.37293604016304016
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\01\test\ko\0018.bmp,1,0.3567148447036743
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\01\test\ko\0019.bmp,1,0.3238416612148285
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\01\test\ko\0020.bmp,1,0.45925432443618774
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\01\test\ko\0021.bmp,1,0.10233588516712189
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\01\test\ko\0022.bmp,1,0.6825066208839417
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\01\test\ko\0023.bmp,1,0.6341927647590637
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\01\test\ko\0024.bmp,1,0.7847906351089478
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\01\test\ko\0025.bmp,1,0.39434707164764404
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\01\test\ko\0026.bmp,1,0.6095318794250488
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\01\test\ko\0028.bmp,1,0.8663593530654907
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\01\test\ko\0029.bmp,1,0.5750203132629395
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\01\test\ko\0030.bmp,1,0.15554450452327728
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\01\test\ko\0031.bmp,1,0.05704817548394203
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\01\test\ko\0032.bmp,1,0.6272628903388977
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\01\test\ko\0033.bmp,1,0.061896611005067825
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\01\test\ko\0034.bmp,1,0.1733841598033905
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\01\test\ko\0035.bmp,1,0.6854735016822815
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\01\test\ko\0036.bmp,1,0.6650741696357727
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\01\test\ko\0037.bmp,1,0.6354452967643738
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\01\test\ko\0038.bmp,1,0.11185117065906525
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\01\test\ko\0039.bmp,1,0.7445894479751587
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\01\test\ko\0040.bmp,1,0.39274388551712036
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\01\test\ko\0041.bmp,1,1.0
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\01\test\ko\0042.bmp,1,0.09583193063735962
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\01\test\ko\0043.bmp,1,0.7922701239585876
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\01\test\ko\0044.bmp,1,0.35949456691741943
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\01\test\ko\0045.bmp,1,0.11244732141494751
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\01\test\ko\0046.bmp,1,0.06873731315135956
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\01\test\ko\0047.bmp,1,0.594072163105011
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\01\test\ko\0048.bmp,1,0.6134459972381592
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\01\test\ko\0049.bmp,1,0.6257280707359314
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\good\0000.png,0,0.019101744517683983
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\good\0001.png,0,0.049021076411008835
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\good\0002.png,0,0.025764191523194313
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\good\0003.png,0,0.035316333174705505
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\good\0004.png,0,0.0928831472992897
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\good\0005.png,0,0.06867717951536179
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\good\0006.png,0,0.038499899208545685
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\good\0007.png,0,0.0548723042011261
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\good\0008.png,0,0.038744788616895676
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\good\0009.png,0,0.09741450846195221
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\good\0010.png,0,0.07045888900756836
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\good\0011.png,0,0.00841912068426609
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\good\0012.png,0,0.0
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\good\0013.png,0,0.198979452252388
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\good\0014.png,0,0.05221370980143547
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\good\0015.png,0,0.027787886559963226
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\good\0016.png,0,0.10796471685171127
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\good\0017.png,0,0.02976078912615776
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\good\0018.png,0,0.0738234892487526
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\good\0019.png,0,0.0563507117331028
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\good\0020.png,0,0.027386629953980446
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\good\0021.png,0,0.05351942405104637
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\good\0022.png,0,0.034429650753736496
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\good\0023.png,0,0.18117688596248627
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\good\0024.png,0,0.08972207456827164
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\good\0025.png,0,0.015104060061275959
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\good\0026.png,0,0.288271963596344
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\good\0027.png,0,0.05324224755167961
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\good\0028.png,0,0.1149696409702301
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\good\0029.png,0,0.016613667830824852
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0000.png,1,0.8871661424636841
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0001.png,1,0.8840406537055969
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0002.png,1,0.7854698896408081
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0003.png,1,0.7317901253700256
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0004.png,1,0.8389439582824707
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0005.png,1,0.8192662596702576
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0006.png,1,0.8270013332366943
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0007.png,1,0.8644189834594727
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0008.png,1,0.8730452656745911
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0009.png,1,0.7355055212974548
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0010.png,1,0.914844274520874
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0011.png,1,0.5621622204780579
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0012.png,1,0.6617934107780457
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0013.png,1,0.6410761475563049
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0014.png,1,0.8717665672302246
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0015.png,1,0.7986206412315369
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0016.png,1,0.9397633671760559
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0017.png,1,0.8387683629989624
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0018.png,1,0.9504017233848572
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0019.png,1,0.8788471817970276
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0020.png,1,0.8591914176940918
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0021.png,1,0.647109866142273
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0022.png,1,0.9696319103240967
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0023.png,1,0.6853935122489929
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0024.png,1,0.9182453751564026
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0025.png,1,0.9327282905578613
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0026.png,1,0.798244059085846
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0027.png,1,0.5999172925949097
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0028.png,1,0.8155347108840942
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0029.png,1,0.9280118942260742
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0030.png,1,0.9652884602546692
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0031.png,1,0.8271021842956543
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0032.png,1,0.7882707118988037
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0033.png,1,0.3737826645374298
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0034.png,1,0.6387522220611572
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0035.png,1,0.8004012703895569
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0036.png,1,0.91536545753479
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0037.png,1,0.8231262564659119
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0038.png,1,0.8634169697761536
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0039.png,1,0.8936471939086914
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0040.png,1,0.8449403047561646
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0041.png,1,0.7875739336013794
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0042.png,1,0.7307068109512329
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0043.png,1,0.8290137648582458
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0044.png,1,0.8827080726623535
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0045.png,1,0.9091002941131592
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0046.png,1,0.8591522574424744
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0047.png,1,0.8714678287506104
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0048.png,1,0.7616245150566101
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0049.png,1,0.9311599135398865
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0050.png,1,0.8095213174819946
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0051.png,1,0.919668972492218
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0052.png,1,0.9655892252922058
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0053.png,1,0.7988555431365967
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0054.png,1,0.6104410290718079
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0055.png,1,0.6872438192367554
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0056.png,1,0.9424868822097778
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0057.png,1,0.760319173336029
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0058.png,1,0.8896433711051941
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0059.png,1,0.849921703338623
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0060.png,1,0.9311987161636353
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0061.png,1,0.9542789459228516
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0062.png,1,0.916228711605072
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0063.png,1,0.9735016822814941
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0064.png,1,0.8641697764396667
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0065.png,1,0.7200629711151123
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0066.png,1,0.6928675770759583
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0067.png,1,0.7520462870597839
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0068.png,1,0.9339680075645447
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0069.png,1,0.8996099829673767
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0070.png,1,0.648587167263031
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0071.png,1,0.8089531660079956
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0072.png,1,0.7944661974906921
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0073.png,1,0.6551128625869751
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0074.png,1,0.7193707823753357
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0075.png,1,0.8634777069091797
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0076.png,1,0.7296866178512573
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0077.png,1,0.9303907752037048
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0078.png,1,0.8810181617736816
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0079.png,1,0.8391424417495728
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0080.png,1,0.41480982303619385
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0081.png,1,0.17736713588237762
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0082.png,1,0.03241684287786484
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0083.png,1,0.0816672071814537
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0084.png,1,0.11247321963310242
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0085.png,1,0.12325488775968552
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0086.png,1,0.18572494387626648
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0087.png,1,0.16330285370349884
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0088.png,1,0.09569266438484192
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0089.png,1,0.04819498211145401
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0090.png,1,0.12832029163837433
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0091.png,1,0.20539337396621704
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0092.png,1,0.00933010969310999
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0093.png,1,0.07027168571949005
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0094.png,1,0.4061334729194641
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0095.png,1,0.021678345277905464
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0096.png,1,0.13606460392475128
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0097.png,1,0.03915402293205261
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0098.png,1,0.1410621702671051
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0099.png,1,0.02369079366326332
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0100.png,1,0.2189141809940338
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0101.png,1,0.08569246530532837
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0102.png,1,0.09466957300901413
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0103.png,1,0.10741253197193146
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0104.png,1,0.2528398931026459
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0105.png,1,0.10891742259263992
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s0_k4\02\test\ko\0106.png,1,0.059962015599012375
