category,sample_id,label,image_score
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\01\test\ko\0008.bmp,1,0.6183541417121887
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\01\test\ko\0009.bmp,1,0.34990212321281433
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\01\test\ko\0010.bmp,1,0.7826777696609497
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\01\test\ko\0011.bmp,1,0.04281385615468025
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\01\test\ko\0012.bmp,1,0.31250444054603577
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\01\test\ko\0013.bmp,1,0.28591975569725037
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\01\test\ko\0014.bmp,1,0.5458367466926575
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\01\test\ko\0015.bmp,1,0.7007979154586792
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\01\test\ko\0016.bmp,1,0.4709872305393219
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\01\test\ko\0017.bmp,1,0.2404838353395462
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\01\test\ko\0018.bmp,1,0.24523885548114777
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\01\test\ko\0019.bmp,1,0.2398214042186737
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\01\test\ko\0020.bmp,1,0.6238270401954651
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\01\test\ko\0021.bmp,1,0.08568120002746582
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\01\test\ko\0022.bmp,1,0.4281337559223175
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\01\test\ko\0023.bmp,1,0.3817882537841797
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\01\test\ko\0024.bmp,1,0.6927596926689148
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\01\test\ko\0025.bmp,1,0.3147108554840088
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\01\test\ko\0026.bmp,1,0.26607388257980347
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\01\test\ko\0028.bmp,1,1.0
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\01\test\ko\0029.bmp,1,0.4489384889602661
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\01\test\ko\0030.bmp,1,0.09824053198099136
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\01\test\ko\0031.bmp,1,0.05721230432391167
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\01\test\ko\0032.bmp,1,0.485979825258255
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\01\test\ko\0033.bmp,1,0.11347734183073044
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\01\test\ko\0034.bmp,1,0.0475153923034668
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\01\test\ko\0035.bmp,1,0.5376657843589783
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\01\test\ko\0036.bmp,1,0.6362049579620361
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\01\test\ko\0037.bmp,1,0.4218144416809082
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\01\test\ko\0038.bmp,1,0.14262156188488007
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\01\test\ko\0039.bmp,1,0.7148374319076538
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\01\test\ko\0040.bmp,1,0.26357972621917725
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\01\test\ko\0041.bmp,1,0.8891662955284119
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\01\test\ko\0042.bmp,1,0.1345311403274536
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\01\test\ko\0043.bmp,1,0.7511802315711975
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\01\test\ko\0044.bmp,1,0.18959759175777435
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\01\test\ko\0045.bmp,1,0.15085698664188385
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\01\test\ko\0046.bmp,1,0.04126536846160889
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\01\test\ko\0047.bmp,1,0.39508670568466187
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\01\test\ko\0048.bmp,1,0.5114509463310242
mvtec_01,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\01\test\ko\0049.bmp,1,0.5788447856903076
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\good\0000.png,0,0.06295566260814667
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\good\0001.png,0,0.11748790740966797
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\good\0002.png,0,0.1621655970811844
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\good\0003.png,0,0.01705535314977169
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\good\0004.png,0,0.08152903616428375
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\good\0005.png,0,0.10727991163730621
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\good\0006.png,0,0.041886765509843826
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\good\0007.png,0,0.025399653241038322
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\good\0008.png,0,0.09584041684865952
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\good\0009.png,0,0.029586223885416985
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\good\0010.png,0,0.06603828817605972
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\good\0011.png,0,0.0020932846236974
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\good\0012.png,0,0.0464349091053009
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\good\0013.png,0,0.1564088761806488
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\good\0014.png,0,0.053713344037532806
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\good\0015.png,0,0.009841617196798325
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\good\0016.png,0,0.07720012962818146
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\good\0017.png,0,0.04269272834062576
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\good\0018.png,0,0.11990764737129211
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\good\0019.png,0,0.008790908381342888
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\good\0020.png,0,0.050558626651763916
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\good\0021.png,0,0.048354800790548325
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\good\0022.png,0,0.07644518464803696
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\good\0023.png,0,0.0605529360473156
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\good\0024.png,0,0.08028385788202286
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\good\0025.png,0,0.051147572696208954
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\good\0026.png,0,0.31665533781051636
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\good\0027.png,0,0.08561393618583679
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\good\0028.png,0,0.15309852361679077
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\good\0029.png,0,0.038864776492118835
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0000.png,1,0.8844373226165771
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0001.png,1,0.8256126046180725
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0002.png,1,0.7024459838867188
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0003.png,1,0.7631471753120422
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0004.png,1,0.8326518535614014
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0005.png,1,0.7255282998085022
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0006.png,1,0.79752516746521
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0007.png,1,0.8540357351303101
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0008.png,1,0.8106982111930847
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0009.png,1,0.6607141494750977
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0010.png,1,0.9261804819107056
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0011.png,1,0.4650833308696747
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0012.png,1,0.6490568518638611
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0013.png,1,0.6084245443344116
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0014.png,1,0.8845611810684204
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0015.png,1,0.7701317071914673
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0016.png,1,0.924701452255249
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0017.png,1,0.8712522983551025
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0018.png,1,0.9255456924438477
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0019.png,1,0.8964378833770752
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0020.png,1,0.8221569657325745
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0021.png,1,0.5683645009994507
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0022.png,1,0.9555689096450806
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0023.png,1,0.5734113454818726
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0024.png,1,0.8860365152359009
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0025.png,1,0.9098113179206848
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0026.png,1,0.747809112071991
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0027.png,1,0.5861212015151978
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0028.png,1,0.8021343350410461
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0029.png,1,0.9452525973320007
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0030.png,1,0.9461210370063782
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0031.png,1,0.7532382607460022
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0032.png,1,0.7689042687416077
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0033.png,1,0.30236706137657166
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0034.png,1,0.6175034642219543
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0035.png,1,0.7871256470680237
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0036.png,1,0.8729063272476196
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0037.png,1,0.8304935097694397
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0038.png,1,0.8329949378967285
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0039.png,1,0.9132344126701355
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0040.png,1,0.8344179391860962
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0041.png,1,0.7253103852272034
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0042.png,1,0.718228816986084
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0043.png,1,0.743573009967804
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0044.png,1,0.8081797957420349
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0045.png,1,0.8701947331428528
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0046.png,1,0.8352094888687134
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0047.png,1,0.8391993641853333
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0048.png,1,0.730259120464325
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0049.png,1,0.9629712104797363
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0050.png,1,0.7660552859306335
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0051.png,1,0.8873336315155029
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0052.png,1,0.9740505814552307
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0053.png,1,0.7425873875617981
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0054.png,1,0.5541642308235168
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0055.png,1,0.6238121390342712
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0056.png,1,0.9311907291412354
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0057.png,1,0.8101804256439209
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0058.png,1,0.8688151836395264
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0059.png,1,0.7576126456260681
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0060.png,1,0.9265424013137817
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0061.png,1,0.9701194763183594
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0062.png,1,0.8734331727027893
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0063.png,1,0.9443457126617432
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0064.png,1,0.8818787932395935
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0065.png,1,0.672957718372345
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0066.png,1,0.6728852987289429
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0067.png,1,0.692487359046936
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0068.png,1,0.837509036064148
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0069.png,1,0.8823944926261902
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0070.png,1,0.6708925366401672
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0071.png,1,0.7764721512794495
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0072.png,1,0.8066689968109131
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0073.png,1,0.6171547770500183
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0074.png,1,0.695827841758728
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0075.png,1,0.8744850158691406
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0076.png,1,0.7712180614471436
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0077.png,1,0.8987185955047607
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0078.png,1,0.954439103603363
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0079.png,1,0.907038152217865
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0080.png,1,0.5112424492835999
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0081.png,1,0.32417556643486023
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0082.png,1,0.09598201513290405
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0083.png,1,0.16805873811244965
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0084.png,1,0.1635560691356659
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0085.png,1,0.08629456907510757
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0086.png,1,0.1904526650905609
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0087.png,1,0.12544365227222443
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0088.png,1,0.01697993278503418
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0089.png,1,0.0012233625166118145
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0090.png,1,0.1089816763997078
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0091.png,1,0.07863015681505203
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0092.png,1,0.07752436399459839
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0093.png,1,0.0910172164440155
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0094.png,1,0.38718482851982117
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0095.png,1,0.013599325902760029
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0096.png,1,0.16670820116996765
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0097.png,1,0.0961073487997055
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0098.png,1,0.14242210984230042
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0099.png,1,0.04883763939142227
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0100.png,1,0.5445334911346436
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0101.png,1,0.07982468605041504
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0102.png,1,0.2000831812620163
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0103.png,1,0.09995156526565552
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0104.png,1,0.15115571022033691
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0105.png,1,0.07086149603128433
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0106.png,1,0.10546427965164185
