category,sample_id,label,image_score
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_black\test\scratches\004.png,1,0.3886784613132477
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_black\test\scratches\005.png,1,0.5128434300422668
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_black\test\scratches\006.png,1,0.5371680855751038
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_black\test\scratches\007.png,1,0.5617305636405945
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_black\test\scratches\008.png,1,0.535365104675293
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_black\test\scratches\009.png,1,0.5515390038490295
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_black\test\scratches\010.png,1,0.4770404100418091
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_black\test\scratches\011.png,1,0.5941354632377625
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_black\test\scratches\012.png,1,0.7231264710426331
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_black\test\scratches\013.png,1,0.8362026810646057
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_black\test\scratches\014.png,1,0.1368730366230011
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_black\test\scratches\015.png,1,0.32975438237190247
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_black\test\scratches\016.png,1,0.26354384422302246
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_black\test\scratches\017.png,1,0.30852237343788147
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_black\test\scratches\018.png,1,0.5060751438140869
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_black\test\scratches\019.png,1,0.3169022798538208
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_black\test\scratches\020.png,1,0.30487480759620667
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_black\test\scratches\021.png,1,0.35552242398262024
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_black\test\scratches\022.png,1,0.40440765023231506
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_black\test\scratches\023.png,1,0.37059810757637024
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_black\test\scratches\024.png,1,0.38271838426589966
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_black\test\scratches\025.png,1,0.5071220993995667
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_black\test\scratches\026.png,1,0.5385998487472534
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_black\test\scratches\027.png,1,0.5595331192016602
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_black\test\scratches\028.png,1,0.5542323589324951
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_black\test\scratches\029.png,1,0.5611128211021423
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_black\test\scratches\030.png,1,0.28806668519973755
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_black\test\scratches\031.png,1,0.0
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_black\test\scratches\032.png,1,0.05419274419546127
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_black\test\scratches\033.png,1,0.3982087969779968
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_black\test\scratches\034.png,1,0.460488498210907
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\bend_and_parts_mismatch\000.png,1,0.4341438412666321
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\bend_and_parts_mismatch\001.png,1,0.4105156660079956
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\bend_and_parts_mismatch\002.png,1,0.4282769560813904
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\bend_and_parts_mismatch\003.png,1,0.4747065603733063
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\bend_and_parts_mismatch\004.png,1,0.5148169994354248
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\bend_and_parts_mismatch\005.png,1,0.48024237155914307
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\bend_and_parts_mismatch\006.png,1,0.7973253130912781
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\bend_and_parts_mismatch\007.png,1,0.9575985670089722
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\bend_and_parts_mismatch\008.png,1,0.7213789820671082
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\bend_and_parts_mismatch\009.png,1,0.6235061883926392
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\bend_and_parts_mismatch\010.png,1,0.6608043909072876
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\bend_and_parts_mismatch\011.png,1,0.6184817552566528
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\bend_and_parts_mismatch\012.png,1,0.805329442024231
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\bend_and_parts_mismatch\013.png,1,0.7156815528869629
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\bend_and_parts_mismatch\014.png,1,0.5411194562911987
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\bend_and_parts_mismatch\015.png,1,0.17309586703777313
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\bend_and_parts_mismatch\016.png,1,0.11256857961416245
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\good\000.png,0,0.531256914138794
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\good\001.png,0,0.5069074630737305
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\good\002.png,0,0.44949981570243835
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\good\003.png,0,0.41954952478408813
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\good\004.png,0,0.936744213104248
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\good\005.png,0,0.6150477528572083
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\good\006.png,0,0.7188308238983154
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\good\007.png,0,0.5914462208747864
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\good\008.png,0,0.553653359413147
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\good\009.png,0,0.3358621299266815
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\good\010.png,0,0.46186918020248413
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\good\011.png,0,0.08634987473487854
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\good\012.png,0,0.5301523208618164
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\good\013.png,0,0.003957242704927921
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\good\014.png,0,0.5084495544433594
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\good\015.png,0,0.6177752614021301
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\good\016.png,0,0.5101571679115295
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\good\017.png,0,0.0
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\good\018.png,0,0.6312472224235535
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\good\019.png,0,0.9618622660636902
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\good\020.png,0,0.9071821570396423
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\good\021.png,0,0.496507853269577
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\good\022.png,0,0.5471095442771912
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\good\023.png,0,0.5001192092895508
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\good\024.png,0,0.4067003130912781
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\good\025.png,0,0.5095718502998352
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\parts_mismatch\000.png,1,0.040735162794589996
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\parts_mismatch\001.png,1,0.516951322555542
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\parts_mismatch\002.png,1,0.6162676811218262
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\parts_mismatch\003.png,1,0.5823837518692017
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\parts_mismatch\004.png,1,0.509540319442749
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\parts_mismatch\005.png,1,0.47421878576278687
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\parts_mismatch\006.png,1,0.39791181683540344
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\parts_mismatch\007.png,1,0.013889271765947342
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\parts_mismatch\008.png,1,0.47458142042160034
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\parts_mismatch\009.png,1,0.3619261085987091
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\parts_mismatch\010.png,1,0.21404387056827545
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\parts_mismatch\011.png,1,0.6064385771751404
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\parts_mismatch\012.png,1,1.0
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\parts_mismatch\013.png,1,0.49609991908073425
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\parts_mismatch\014.png,1,0.128921777009964
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\parts_mismatch\015.png,1,0.26401785016059875
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\parts_mismatch\016.png,1,0.6083935499191284
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\parts_mismatch\017.png,1,0.6069785952568054
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\parts_mismatch\018.png,1,0.5494044423103333
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\parts_mismatch\019.png,1,0.6422907710075378
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\parts_mismatch\020.png,1,0.7281469702720642
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\parts_mismatch\021.png,1,0.6900994181632996
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\parts_mismatch\022.png,1,0.4955865442752838
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\parts_mismatch\023.png,1,0.43705856800079346
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\parts_mismatch\024.png,1,0.04994048550724983
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\parts_mismatch\025.png,1,0.5586294531822205
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\parts_mismatch\026.png,1,0.10132157802581787
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\parts_mismatch\027.png,1,0.5187880396842957
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\parts_mismatch\028.png,1,0.5811215043067932
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\parts_mismatch\029.png,1,0.7339434027671814
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\parts_mismatch\030.png,1,0.6190857887268066
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\parts_mismatch\031.png,1,0.6524248123168945
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\parts_mismatch\032.png,1,0.47073060274124146
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\parts_mismatch\033.png,1,0.4532402753829956
mvtec_bracket_white,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_white\test\defective_painting\000.png,1,0.9002308249473572
mvtec_bracket_white,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_white\test\defective_painting\001.png,1,0.964587390422821
mvtec_bracket_white,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_white\test\defective_painting\002.png,1,0.6663569211959839
mvtec_bracket_white,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_white\test\defective_painting\003.png,1,0.32078027725219727
mvtec_bracket_white,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_white\test\defective_painting\004.png,1,0.3598811626434326
mvtec_bracket_white,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_white\test\defective_painting\005.png,1,0.6783568263053894
mvtec_bracket_white,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_white\test\defective_painting\006.png,1,0.5101249814033508
mvtec_bracket_white,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_white\test\defective_painting\007.png,1,0.6952984929084778
mvtec_bracket_white,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_white\test\defective_painting\008.png,1,0.8603036999702454
mvtec_bracket_white,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_white\test\defective_painting\009.png,1,0.8026691675186157
mvtec_bracket_white,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_white\test\defective_painting\010.png,1,0.7830452919006348
mvtec_bracket_white,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_white\test\defective_painting\011.png,1,0.7610517740249634
mvtec_bracket_white,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_white\test\defective_painting\012.png,1,0.8293380737304688
mvtec_bracket_white,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_white\test\good\000.png,0,0.7411261200904846
mvtec_bracket_white,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_white\test\good\001.png,0,0.8896832466125488
mvtec_bracket_white,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_white\test\good\002.png,0,0.0
mvtec_bracket_white,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_white\test\good\003.png,0,0.6006284952163696
mvtec_bracket_white,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_white\test\good\004.png,0,0.222429096698761
mvtec_bracket_white,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_white\test\good\005.png,0,0.5846230983734131
mvtec_bracket_white,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_white\test\good\006.png,0,0.8086987137794495
mvtec_bracket_white,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_white\test\good\007.png,0,0.8421701192855835
