method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,17,bracket_black/test/good/017.png,0,normal_image,32x32,0,1024,0.012011020968202502,0.0002669811248779299,0.0028760284185409546,0.00725989043712616,0.016657710075378418,0.03796567618846893,0.0,0.09441965818405151
A1_G,18,bracket_black/test/good/018.png,0,normal_image,32x32,0,1024,0.01018579988158308,0.00013566613197326673,0.0024014413356781006,0.006084218621253967,0.014229334890842438,0.03253499716520308,0.0,0.12070673704147339
A1_G,19,bracket_black/test/good/019.png,0,normal_image,32x32,0,1024,0.012386285117827356,0.0005285546183586122,0.003079935908317566,0.008831411600112915,0.017289191484451294,0.03922615349292752,0.0,0.09521931409835815
A1_G,20,bracket_black/test/good/020.png,0,normal_image,32x32,0,1024,0.014251295884605497,0.0006861984729766846,0.0042024776339530945,0.010824427008628845,0.020444750785827637,0.040680101513862595,0.0,0.07973068952560425
A1_G,21,bracket_black/test/good/021.png,0,normal_image,32x32,0,1024,0.01059556263498962,0.00031168907880783095,0.0022606924176216125,0.006950274109840393,0.01524469256401062,0.03325034081935882,0.0,0.08847546577453613
A1_G,22,bracket_black/test/good/022.png,0,normal_image,32x32,0,1024,0.013149160222383216,0.0005961880087852483,0.0036122947931289673,0.00945998728275299,0.01861676573753357,0.03797269165515897,0.0,0.11271399259567261
A1_G,23,bracket_black/test/good/023.png,0,normal_image,32x32,0,1024,0.011414706707000732,0.0002898707985877991,0.0027156248688697815,0.007837504148483276,0.015927337110042572,0.035576011240482285,0.0,0.08487677574157715
A1_G,24,bracket_black/test/good/024.png,0,normal_image,32x32,0,1024,0.014231784763978794,0.0005710691213607789,0.004262812435626984,0.010039836168289185,0.020462512969970703,0.04129875898361206,0.0,0.08845308423042297
A1_G,25,bracket_black/test/good/025.png,0,normal_image,32x32,0,1024,0.015081801713677123,0.0009513199329376221,0.004565402865409851,0.010984867811203003,0.021975629031658173,0.04223450571298595,0.0,0.0883154571056366
A1_G,26,bracket_black/test/good/026.png,0,normal_image,32x32,0,1024,0.01113107253331691,0.0,0.0024336278438568115,0.006989032030105591,0.0154561847448349,0.03644925355911254,0.0,0.11462265253067017
A1_G,27,bracket_black/test/good/027.png,0,normal_image,32x32,0,1024,0.01352079861680977,0.0004934236407279972,0.0032964497804641724,0.00791323184967041,0.01731347292661667,0.04851027429103845,0.0,0.1127585768699646
A1_G,28,bracket_black/test/good/028.png,0,normal_image,32x32,0,1024,0.011504831374622881,3.412067890167237e-05,0.002668708562850952,0.007040619850158691,0.01528516411781311,0.038164170086383814,0.0,0.08691471815109253
A1_G,29,bracket_black/test/good/029.png,0,normal_image,32x32,0,1024,0.01121179130859673,0.00020026117563247699,0.0024961307644844055,0.0068244487047195435,0.015334956347942352,0.036034697294235224,0.0,0.09601932764053345
A1_G,30,bracket_black/test/good/030.png,0,normal_image,32x32,0,1024,0.012066378054441884,0.0003299653530120851,0.0029969289898872375,0.008095517754554749,0.016700923442840576,0.03524751216173171,0.0,0.1128695011138916
A1_G,31,bracket_black/test/good/031.png,0,normal_image,32x32,0,1024,0.011263707507168874,0.0003055542707443238,0.002793930470943451,0.0074471235275268555,0.01542845368385315,0.036474381387233704,0.0,0.09000658988952637
A1_G,32,bracket_black/test/hole/000.png,1,abnormal_normal,32x32,6,1017,0.011213389293985732,0.0002194046974182129,0.002668529748916626,0.007574886083602905,0.015463471412658691,0.034895414113998414,0.0,0.0962853729724884
A1_G,32,bracket_black/test/hole/000.png,1,defect,32x32,6,7,0.02280910951750619,0.009642517566680909,0.016141265630722046,0.02154850959777832,0.029625818133354187,0.036513790488243096,0.007262825965881348,0.0393182635307312
A1_G,32,bracket_black/test/hole/000.png,1,clean_defect,32x32,6,1,0.007262825965881348,0.007262825965881348,0.007262825965881348,0.007262825965881348,0.007262825965881348,0.007262825965881348,0.007262825965881348,0.007262825965881348
A1_G,32,bracket_black/test/hole/000.png,1,boundary,32x32,6,6,0.025400156776110332,0.015668198466300964,0.018202677369117737,0.02541506290435791,0.02979791909456253,0.03698120266199112,0.015195131301879883,0.0393182635307312
A1_G,33,bracket_black/test/hole/001.png,1,abnormal_normal,32x32,5,1018,0.009741550607859268,0.00017346888780593874,0.0023280978202819824,0.006734833121299744,0.013795651495456696,0.02835302203893661,0.0,0.08838239312171936
A1_G,33,bracket_black/test/hole/001.png,1,defect,32x32,5,6,0.011526167392730713,0.003535345196723938,0.005643002688884735,0.009098365902900696,0.009486623108386993,0.027631230652332306,0.0031902194023132324,0.03366279602050781
A1_G,33,bracket_black/test/hole/001.png,1,clean_defect,32x32,5,1,0.0031902194023132324,0.0031902194023132324,0.0031902194023132324,0.0031902194023132324,0.0031902194023132324,0.0031902194023132324,0.0031902194023132324,0.0031902194023132324
A1_G,33,bracket_black/test/hole/001.png,1,boundary,32x32,5,5,0.013193356990814208,0.005428546667098999,0.008859843015670776,0.009336888790130615,0.009536534547805786,0.028837543725967404,0.004570722579956055,0.03366279602050781
A1_G,34,bracket_black/test/hole/002.png,1,abnormal_normal,32x32,6,1017,0.009865338589003422,0.00025973916053771977,0.0025038719177246094,0.006659835577011108,0.013633668422698975,0.0319500684738159,0.0,0.08291050791740417
A1_G,34,bracket_black/test/hole/002.png,1,defect,32x32,6,7,0.023409771067755564,0.011151155829429627,0.01880320906639099,0.02696254849433899,0.028315797448158264,0.03128358721733093,0.010533362627029419,0.03213447332382202
A1_G,34,bracket_black/test/hole/002.png,1,clean_defect,32x32,6,1,0.012592673301696777,0.012592673301696777,0.012592673301696777,0.012592673301696777,0.012592673301696777,0.012592673301696777,0.012592673301696777,0.012592673301696777
A1_G,34,bracket_black/test/hole/002.png,1,boundary,32x32,6,6,0.025212620695432026,0.014153458178043365,0.02550094574689865,0.02714797854423523,0.02880699187517166,0.03142540156841278,0.010533362627029419,0.03213447332382202
A1_G,35,bracket_black/test/hole/003.png,1,abnormal_normal,32x32,6,1018,0.010694104146161107,0.0003204852342605591,0.002793431282043457,0.007384166121482849,0.0151614248752594,0.033822844922542554,0.0,0.07228735089302063
A1_G,35,bracket_black/test/hole/003.png,1,defect,32x32,6,6,0.019542535146077473,0.006636567413806915,0.009808145463466644,0.018160581588745117,0.026014886796474457,0.03623547405004501,0.006257742643356323,0.03901931643486023
A1_G,35,bracket_black/test/hole/003.png,1,clean_defect,32x32,6,0,,,,,,,,
A1_G,35,bracket_black/test/hole/003.png,1,boundary,32x32,6,6,0.019542535146077473,0.006636567413806915,0.009808145463466644,0.018160581588745117,0.026014886796474457,0.03623547405004501,0.006257742643356323,0.03901931643486023
A1_G,36,bracket_black/test/hole/004.png,1,abnormal_normal,32x32,2,1022,0.01099746182940011,0.0001393958926200868,0.00286305695772171,0.007315903902053833,0.014939434826374054,0.03402071148157116,0.0,0.11563992500305176
A1_G,36,bracket_black/test/hole/004.png,1,defect,32x32,2,2,0.010520607233047485,0.003805696964263916,0.006790101528167725,0.010520607233047485,0.014251112937927246,0.017235517501831055,0.003059595823287964,0.017981618642807007
A1_G,36,bracket_black/test/hole/004.png,1,clean_defect,32x32,2,0,,,,,,,,
A1_G,36,bracket_black/test/hole/004.png,1,boundary,32x32,2,2,0.010520607233047485,0.003805696964263916,0.006790101528167725,0.010520607233047485,0.014251112937927246,0.017235517501831055,0.003059595823287964,0.017981618642807007
A1_G,37,bracket_black/test/hole/005.png,1,abnormal_normal,32x32,5,1018,0.010871475712489519,0.00011253356933593751,0.0028436481952667236,0.007366403937339783,0.015072204172611237,0.03472849428653716,0.0,0.07895806431770325
A1_G,37,bracket_black/test/hole/005.png,1,defect,32x32,5,6,0.026243984699249268,0.013532191514968872,0.016802184283733368,0.024007245898246765,0.0335468128323555,0.042991288006305695,0.012692153453826904,0.04563009738922119
A1_G,37,bracket_black/test/hole/005.png,1,clean_defect,32x32,5,1,0.019051820039749146,0.019051820039749146,0.019051820039749146,0.019051820039749146,0.019051820039749146,0.019051820039749146,0.019051820039749146,0.019051820039749146
A1_G,37,bracket_black/test/hole/005.png,1,boundary,32x32,5,5,0.027682417631149293,0.013364183902740478,0.016052305698394775,0.028962671756744385,0.035074859857559204,0.043519049882888794,0.012692153453826904,0.04563009738922119
A1_G,38,bracket_black/test/hole/006.png,1,abnormal_normal,32x32,3,1020,0.009723247383155074,0.00017847716808319105,0.00231054425239563,0.0064262449741363525,0.013307236135005951,0.02940551936626434,0.0,0.08753001689910889
A1_G,38,bracket_black/test/hole/006.png,1,defect,32x32,3,4,0.010233238339424133,0.0005975291132926942,0.0029876455664634705,0.009878769516944885,0.017124362289905548,0.02036520391702652,0.0,0.021175414323806763
A1_G,38,bracket_black/test/hole/006.png,1,clean_defect,32x32,3,1,0.003983527421951294,0.003983527421951294,0.003983527421951294,0.003983527421951294,0.003983527421951294,0.003983527421951294,0.003983527421951294,0.003983527421951294
A1_G,38,bracket_black/test/hole/006.png,1,boundary,32x32,3,3,0.01231647531191508,0.0015774011611938477,0.007887005805969238,0.015774011611938477,0.01847471296787262,0.020635274052619935,0.0,0.021175414323806763
A1_G,39,bracket_black/test/hole/007.png,1,abnormal_normal,32x32,5,1017,0.010386255550525181,0.00020035505294799805,0.002437025308609009,0.006868481636047363,0.014018416404724121,0.032559901475906365,0.0,0.09228679537773132
A1_G,39,bracket_black/test/hole/007.png,1,defect,32x32,5,7,0.021591152463640486,0.003819617629051209,0.012773141264915466,0.012968122959136963,0.035107627511024475,0.0408845454454422,0.0,0.04240840673446655
A1_G,39,bracket_black/test/hole/007.png,1,clean_defect,32x32,5,2,0.021204203367233276,0.0021204203367233276,0.010602101683616638,0.021204203367233276,0.031806305050849915,0.040287986397743225,0.0,0.04240840673446655
A1_G,39,bracket_black/test/hole/007.png,1,boundary,32x32,5,5,0.02174593210220337,0.012748491764068604,0.012814223766326904,0.012968122959136963,0.032886385917663574,0.036440372467041016,0.012732058763504028,0.037328869104385376
A1_G,40,bracket_black/test/hole/008.png,1,abnormal_normal,32x32,6,1017,0.010979422689539142,0.00032674074172973645,0.002905905246734619,0.007261544466018677,0.015362828969955444,0.03489392995834349,0.0,0.08727967739105225
A1_G,40,bracket_black/test/hole/008.png,1,defect,32x32,6,7,0.032278282301766534,0.005306035280227662,0.020010337233543396,0.04064014554023743,0.04511648416519165,0.05328755974769592,0.0,0.0550541877746582
A1_G,40,bracket_black/test/hole/008.png,1,clean_defect,32x32,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A1_G,40,bracket_black/test/hole/008.png,1,boundary,32x32,6,6,0.03765799601872762,0.018848560750484467,0.026910454034805298,0.040853843092918396,0.04714095592498779,0.053581997752189636,0.017686784267425537,0.0550541877746582
A1_G,41,bracket_black/test/hole/009.png,1,abnormal_normal,32x32,4,1019,0.010866613629053806,0.00030889809131622335,0.0027907490730285645,0.007101118564605713,0.01540328562259674,0.03457788825035095,0.0,0.07622319459915161
A1_G,41,bracket_black/test/hole/009.png,1,defect,32x32,4,5,0.0214405357837677,0.006137645244598389,0.020481526851654053,0.025062114000320435,0.02523326873779297,0.03214592933654785,0.0025516748428344727,0.03387409448623657
A1_G,41,bracket_black/test/hole/009.png,1,clean_defect,32x32,4,1,0.0025516748428344727,0.0025516748428344727,0.0025516748428344727,0.0025516748428344727,0.0025516748428344727,0.0025516748428344727,0.0025516748428344727,0.0025516748428344727
A1_G,41,bracket_black/test/hole/009.png,1,boundary,32x32,4,4,0.026162751019001007,0.02116861492395401,0.02391696721315384,0.0251476913690567,0.02739347517490387,0.032577970623970026,0.020481526851654053,0.03387409448623657
A1_G,42,bracket_black/test/hole/010.png,1,abnormal_normal,32x32,6,1017,0.011481275747190418,0.00036522150039672855,0.0029369890689849854,0.007382839918136597,0.016050666570663452,0.034705471992492645,0.0,0.08465239405632019
A1_G,42,bracket_black/test/hole/010.png,1,defect,32x32,6,7,0.020322884832109724,0.006557229161262512,0.010809794068336487,0.02003687620162964,0.026450008153915405,0.038074541091918934,0.0050657689571380615,0.04263794422149658
A1_G,42,bracket_black/test/hole/010.png,1,clean_defect,32x32,6,1,0.0050657689571380615,0.0050657689571380615,0.0050657689571380615,0.0050657689571380615,0.0050657689571380615,0.0050657689571380615,0.0050657689571380615,0.0050657689571380615
A1_G,42,bracket_black/test/hole/010.png,1,boundary,32x32,6,6,0.022865737477938335,0.010423548519611359,0.013695932924747467,0.022755146026611328,0.0269383043050766,0.038835108280181885,0.01003730297088623,0.04263794422149658
A1_G,43,bracket_black/test/hole/011.png,1,abnormal_normal,32x32,5,1018,0.011367200985404504,0.0002677708864212036,0.002696208655834198,0.0076783448457717896,0.01646554470062256,0.03290925920009613,0.0,0.07914391160011292
A1_G,43,bracket_black/test/hole/011.png,1,defect,32x32,5,6,0.027499988675117493,0.006734743714332581,0.016571462154388428,0.02844560146331787,0.04102185368537903,0.045433126389980316,0.004072964191436768,0.04620841145515442
A1_G,43,bracket_black/test/hole/011.png,1,clean_defect,32x32,5,1,0.004072964191436768,0.004072964191436768,0.004072964191436768,0.004072964191436768,0.004072964191436768,0.004072964191436768,0.004072964191436768,0.004072964191436768
A1_G,43,bracket_black/test/hole/011.png,1,boundary,32x32,5,5,0.03218539357185364,0.016201186180114745,0.022125601768493652,0.03476560115814209,0.04310727119445801,0.04558818340301514,0.01472008228302002,0.04620841145515442
A1_G,44,bracket_black/test/scratches/000.png,1,abnormal_normal,32x32,6,1018,0.011154280810787074,0.0,0.0016721263527870178,0.006309494376182556,0.015784665942192078,0.03632141798734663,0.0,0.1397750973701477
A1_G,44,bracket_black/test/scratches/000.png,1,defect,32x32,6,6,0.02132021387418111,0.005179539322853088,0.0079641193151474,0.015875935554504395,0.02606324851512909,0.04955458641052246,0.004755377769470215,0.05662816762924194
A1_G,44,bracket_black/test/scratches/000.png,1,clean_defect,32x32,6,0,,,,,,,,
A1_G,44,bracket_black/test/scratches/000.png,1,boundary,32x32,6,6,0.02132021387418111,0.005179539322853088,0.0079641193151474,0.015875935554504395,0.02606324851512909,0.04955458641052246,0.004755377769470215,0.05662816762924194
A1_G,45,bracket_black/test/scratches/001.png,1,abnormal_normal,32x32,7,1017,0.010009364392553458,0.0,0.0016602277755737305,0.005929023027420044,0.014188021421432495,0.03158081769943234,0.0,0.09547671675682068
A1_G,45,bracket_black/test/scratches/001.png,1,defect,32x32,7,7,0.0186213595526559,0.01067097783088684,0.013387620449066162,0.017709076404571533,0.020506367087364197,0.030782878398895253,0.009690165519714355,0.0351622998714447
A1_G,45,bracket_black/test/scratches/001.png,1,clean_defect,32x32,7,0,,,,,,,,
A1_G,45,bracket_black/test/scratches/001.png,1,boundary,32x32,7,7,0.0186213595526559,0.01067097783088684,0.013387620449066162,0.017709076404571533,0.020506367087364197,0.030782878398895253,0.009690165519714355,0.0351622998714447
A1_G,46,bracket_black/test/scratches/002.png,1,abnormal_normal,32x32,8,1016,0.009829331306725975,0.0,0.0011405572295188904,0.005413174629211426,0.013971611857414246,0.03492192178964615,0.0,0.08956104516983032
A1_G,46,bracket_black/test/scratches/002.png,1,defect,32x32,8,8,0.02310842275619507,0.007760456204414368,0.014305390417575836,0.023672491312026978,0.030606701970100403,0.038565121591091156,0.004245877265930176,0.04027238488197327
A1_G,46,bracket_black/test/scratches/002.png,1,clean_defect,32x32,8,0,,,,,,,,
A1_G,46,bracket_black/test/scratches/002.png,1,boundary,32x32,8,8,0.02310842275619507,0.007760456204414368,0.014305390417575836,0.023672491312026978,0.030606701970100403,0.038565121591091156,0.004245877265930176,0.04027238488197327
A1_G,47,bracket_black/test/scratches/003.png,1,abnormal_normal,32x32,8,1016,0.01245605452792851,0.0005070790648460388,0.003142222762107849,0.007490426301956177,0.017026357352733612,0.03903815895318985,0.0,0.1018432080745697
A1_G,47,bracket_black/test/scratches/003.png,1,defect,32x32,8,8,0.026255130767822266,0.013046692311763763,0.023375384509563446,0.02563522756099701,0.02921266108751297,0.04009897410869598,0.008777141571044922,0.04404476284980774
A1_G,47,bracket_black/test/scratches/003.png,1,clean_defect,32x32,8,0,,,,,,,,
A1_G,47,bracket_black/test/scratches/003.png,1,boundary,32x32,8,8,0.026255130767822266,0.013046692311763763,0.023375384509563446,0.02563522756099701,0.02921266108751297,0.04009897410869598,0.008777141571044922,0.04404476284980774
A1_G,48,bracket_black/test/scratches/004.png,1,abnormal_normal,32x32,8,1014,0.012828065064061558,0.00031756460666656496,0.002498053014278412,0.007398873567581177,0.018139474093914032,0.04189265221357344,0.0,0.11996805667877197
A1_G,48,bracket_black/test/scratches/004.png,1,defect,32x32,8,10,0.025813934206962586,0.008497570455074311,0.013089314103126526,0.018991008400917053,0.03571785241365433,0.0545103222131729,0.007127672433853149,0.05842471122741699
A1_G,48,bracket_black/test/scratches/004.png,1,clean_defect,32x32,8,2,0.03901989758014679,0.021555565297603607,0.029317490756511688,0.03901989758014679,0.04872230440378189,0.05648422986268997,0.019615083932876587,0.05842471122741699
A1_G,48,bracket_black/test/scratches/004.png,1,boundary,32x32,8,8,0.022512443363666534,0.00819314867258072,0.012086272239685059,0.016275495290756226,0.032080672681331635,0.0454596996307373,0.007127672433853149,0.04972606897354126
A1_G,49,bracket_black/test/scratches/005.png,1,abnormal_normal,32x32,8,1015,0.01071844644147187,7.317960262298585e-05,0.0019257068634033203,0.00664365291595459,0.014572635293006897,0.03678783476352691,0.0,0.09766614437103271
A1_G,49,bracket_black/test/scratches/005.png,1,defect,32x32,8,9,0.021084987454944186,0.011682349443435668,0.0147952139377594,0.01723572611808777,0.020288974046707153,0.04151846170425415,0.01148572564125061,0.04762381315231323
A1_G,49,bracket_black/test/scratches/005.png,1,clean_defect,32x32,8,1,0.04762381315231323,0.04762381315231323,0.04762381315231323,0.04762381315231323,0.04762381315231323,0.04762381315231323,0.04762381315231323,0.04762381315231323
A1_G,49,bracket_black/test/scratches/005.png,1,boundary,32x32,8,8,0.017767634242773056,0.011657771468162537,0.014090731739997864,0.01682126522064209,0.01826542615890503,0.02813542336225509,0.01148572564125061,0.03236043453216553
A1_G,50,bracket_black/test/scratches/006.png,1,abnormal_normal,32x32,8,1016,0.010772374641942226,0.0,0.001938067376613617,0.006062299013137817,0.015207253396511078,0.03757081925868988,0.0,0.10769268870353699
A1_G,50,bracket_black/test/scratches/006.png,1,defect,32x32,8,8,0.01886667311191559,0.004555663466453553,0.007082074880599976,0.014302447438240051,0.03006730228662491,0.03937947005033493,0.004539370536804199,0.041198551654815674
A1_G,50,bracket_black/test/scratches/006.png,1,clean_defect,32x32,8,0,,,,,,,,
A1_G,50,bracket_black/test/scratches/006.png,1,boundary,32x32,8,8,0.01886667311191559,0.004555663466453553,0.007082074880599976,0.014302447438240051,0.03006730228662491,0.03937947005033493,0.004539370536804199,0.041198551654815674
A1_G,51,bracket_black/test/scratches/007.png,1,abnormal_normal,32x32,7,1017,0.010557853308164734,0.0,0.0018797516822814941,0.006712824106216431,0.014950603246688843,0.03370393514633178,0.0,0.11508986353874207
A1_G,51,bracket_black/test/scratches/007.png,1,defect,32x32,7,7,0.022061769451413835,0.004882517457008362,0.007232964038848877,0.025267839431762695,0.03459681570529938,0.040025293827056885,0.004002779722213745,0.0415022075176239
A1_G,51,bracket_black/test/scratches/007.png,1,clean_defect,32x32,7,0,,,,,,,,
A1_G,51,bracket_black/test/scratches/007.png,1,boundary,32x32,7,7,0.022061769451413835,0.004882517457008362,0.007232964038848877,0.025267839431762695,0.03459681570529938,0.040025293827056885,0.004002779722213745,0.0415022075176239
A1_G,52,bracket_black/test/scratches/008.png,1,abnormal_normal,32x32,6,1017,0.009496346101413903,0.0,0.001101672649383545,0.005468547344207764,0.012900471687316895,0.03306800723075866,0.0,0.11237606406211853
A1_G,52,bracket_black/test/scratches/008.png,1,defect,32x32,6,7,0.027000716754368374,0.01612429916858673,0.01757177710533142,0.02484959363937378,0.030544057488441467,0.04639341831207274,0.015831857919692993,0.052091896533966064
A1_G,52,bracket_black/test/scratches/008.png,1,clean_defect,32x32,6,1,0.027991145849227905,0.027991145849227905,0.027991145849227905,0.027991145849227905,0.027991145849227905,0.027991145849227905,0.027991145849227905,0.027991145849227905
A1_G,52,bracket_black/test/scratches/008.png,1,boundary,32x32,6,6,0.026835645238558452,0.016075558960437775,0.01718921959400177,0.02159324288368225,0.031035125255584717,0.047343164682388306,0.015831857919692993,0.052091896533966064
A1_G,53,bracket_black/test/scratches/009.png,1,abnormal_normal,32x32,7,1016,0.009283073715806946,0.0,0.001344345510005951,0.005360454320907593,0.012827835977077484,0.03043237328529358,0.0,0.08990126848220825
A1_G,53,bracket_black/test/scratches/009.png,1,defect,32x32,7,8,0.03561820834875107,0.009037277102470398,0.016410253942012787,0.03431601822376251,0.05351826548576355,0.06516923308372496,0.005527079105377197,0.07120746374130249
A1_G,53,bracket_black/test/scratches/009.png,1,clean_defect,32x32,7,1,0.07120746374130249,0.07120746374130249,0.07120746374130249,0.07120746374130249,0.07120746374130249,0.07120746374130249,0.07120746374130249,0.07120746374130249
A1_G,53,bracket_black/test/scratches/009.png,1,boundary,32x32,7,7,0.030534029006958008,0.008535820245742799,0.016125574707984924,0.03264155983924866,0.04468151926994324,0.053780531883239745,0.005527079105377197,0.05395537614822388
A1_G,54,bracket_black/test/scratches/010.png,1,abnormal_normal,32x32,7,1016,0.011029713970469677,0.0,0.0017427727580070496,0.006395265460014343,0.014885209500789642,0.03541332483291626,0.0,0.11481350660324097
A1_G,54,bracket_black/test/scratches/010.png,1,defect,32x32,7,8,0.024629749357700348,0.0031467884778976444,0.009200908243656158,0.024024903774261475,0.037420667707920074,0.049096965789794916,0.0,0.05328047275543213
A1_G,54,bracket_black/test/scratches/010.png,1,clean_defect,32x32,7,1,0.041327595710754395,0.041327595710754395,0.041327595710754395,0.041327595710754395,0.041327595710754395,0.041327595710754395,0.041327595710754395,0.041327595710754395
A1_G,54,bracket_black/test/scratches/010.png,1,boundary,32x32,7,7,0.022244342735835483,0.00269724726676941,0.009130880236625671,0.023112595081329346,0.030527785420417786,0.04813183844089507,0.0,0.05328047275543213
A1_G,55,bracket_black/test/scratches/011.png,1,abnormal_normal,32x32,5,1019,0.011513886671655897,0.0,0.0022988617420196533,0.007227122783660889,0.01628027856349945,0.03623726069927215,0.0,0.09515267610549927
A1_G,55,bracket_black/test/scratches/011.png,1,defect,32x32,5,5,0.04347414374351501,0.02692915201187134,0.04431098699569702,0.0448739230632782,0.048785001039505005,0.055210691690444944,0.022583693265914917,0.05681711435317993
A1_G,55,bracket_black/test/scratches/011.png,1,clean_defect,32x32,5,0,,,,,,,,
A1_G,55,bracket_black/test/scratches/011.png,1,boundary,32x32,5,5,0.04347414374351501,0.02692915201187134,0.04431098699569702,0.0448739230632782,0.048785001039505005,0.055210691690444944,0.022583693265914917,0.05681711435317993
A1_G,56,bracket_black/test/scratches/012.png,1,abnormal_normal,32x32,5,1019,0.011532537631829425,0.0,0.0022952258586883545,0.00707322359085083,0.01721695065498352,0.03701430559158324,0.0,0.12426170706748962
A1_G,56,bracket_black/test/scratches/012.png,1,defect,32x32,5,5,0.04086520075798035,0.016509878635406493,0.03961282968521118,0.0466637909412384,0.05126500129699707,0.05509319305419922,0.010734140872955322,0.056050240993499756
A1_G,56,bracket_black/test/scratches/012.png,1,clean_defect,32x32,5,0,,,,,,,,
A1_G,56,bracket_black/test/scratches/012.png,1,boundary,32x32,5,5,0.04086520075798035,0.016509878635406493,0.03961282968521118,0.0466637909412384,0.05126500129699707,0.05509319305419922,0.010734140872955322,0.056050240993499756
A1_G,57,bracket_black/test/scratches/013.png,1,abnormal_normal,32x32,5,1019,0.012146625422869862,0.0,0.002367764711380005,0.007376372814178467,0.01766565442085266,0.039940905570983884,0.0,0.09070849418640137
A1_G,57,bracket_black/test/scratches/013.png,1,defect,32x32,5,5,0.035810607671737674,0.010976409912109375,0.029677152633666992,0.038631975650787354,0.051584869623184204,0.052603226900100705,0.006301224231719971,0.052857816219329834
A1_G,57,bracket_black/test/scratches/013.png,1,clean_defect,32x32,5,0,,,,,,,,
A1_G,57,bracket_black/test/scratches/013.png,1,boundary,32x32,5,5,0.035810607671737674,0.010976409912109375,0.029677152633666992,0.038631975650787354,0.051584869623184204,0.052603226900100705,0.006301224231719971,0.052857816219329834
