dataset,seed,shot,category,method,pixel_stride,pixel_auroc,pixel_ap,image_auroc,image_ap
mvtec,0,1,grid,A1_L,1,0.9936153677214193,0.48816329057315266,0.9991645781119465,0.9996975196612223
mvtec,0,1,grid,DUP_L,1,0.9937493182537228,0.49272634019059225,0.9974937343358397,0.9991228070175442
mvtec,0,1,grid,TRI_L,1,0.9934307242916146,0.47611886157946404,0.9991645781119465,0.9996975196612223
mvtec,0,1,grid,BAL_L,1,0.9932054419866663,0.47179293196265476,1.0,1.0000000000000002
mvtec,0,1,hazelnut,B,1,0.9919983490862938,0.75267096200282,0.8414285714285714,0.9053320935477807
mvtec,0,1,hazelnut,S,1,0.9909713383838078,0.7834669370064048,0.8603571428571428,0.9181738891019482
mvtec,0,1,hazelnut,C,1,0.9799130100770207,0.49021367349163314,0.9353571428571429,0.9655941495409623
mvtec,0,1,hazelnut,A1_J,1,0.9935560861735215,0.7350450685853396,0.9239285714285714,0.9564646346992576
mvtec,0,1,hazelnut,TRI_J,1,0.99401945219837,0.7903963153330347,0.9360714285714287,0.9675326773892121
mvtec,0,1,hazelnut,BAL_J,1,0.9941338613425087,0.7626789729061085,0.9517857142857142,0.9743584541229253
mvtec,0,1,hazelnut,DUP_J,1,0.9932411591151272,0.7515893184352843,0.8971428571428571,0.9415084519574721
mvtec,0,1,hazelnut,DUP_BAL_J,1,0.9935560861735215,0.7350450685853396,0.9239285714285714,0.9564646346992576
mvtec,0,1,hazelnut,DUP_EXPECTED_J,1,0.9932411591151272,0.7515893184352843,0.8971428571428571,0.9415084519574721
mvtec,0,1,hazelnut,A1_L,1,0.993637991876627,0.7338705041291009,0.9278571428571429,0.958668995273773
mvtec,0,1,hazelnut,DUP_L,1,0.993288800750482,0.749619429629195,0.8925000000000001,0.9390661817184562
mvtec,0,1,hazelnut,TRI_L,1,0.9942479439898401,0.795125865360861,0.9442857142857144,0.9699435873430076
mvtec,0,1,hazelnut,BAL_L,1,0.9943686730660233,0.7672290983917445,0.9582142857142857,0.9763810332721421
mvtec,0,1,leather,B,1,0.9896224426219962,0.32169511118327787,1.0,1.0000000000000002
mvtec,0,1,leather,S,1,0.9923125048059405,0.3902587983517787,1.0,1.0000000000000002
mvtec,0,1,leather,C,1,0.987476557362726,0.2140309355610197,1.0,1.0000000000000002
mvtec,0,1,leather,A1_J,1,0.9904331025020688,0.29440175372275973,1.0,1.0000000000000002
mvtec,0,1,leather,TRI_J,1,0.9918121249788557,0.34702158084313955,1.0,1.0000000000000002
mvtec,0,1,leather,BAL_J,1,0.9915235941943277,0.3202996715014103,1.0,1.0000000000000002
mvtec,0,1,leather,DUP_J,1,0.9903266540064314,0.31072758855541266,1.0,1.0000000000000002
mvtec,0,1,leather,DUP_BAL_J,1,0.9904331025020688,0.29440175372275973,1.0,1.0000000000000002
mvtec,0,1,leather,DUP_EXPECTED_J,1,0.9903266540064314,0.31072758855541266,1.0,1.0000000000000002
mvtec,0,1,leather,A1_L,1,0.9902381684433498,0.28254671740845383,1.0,1.0000000000000002
mvtec,0,1,leather,DUP_L,1,0.9901907972191181,0.301946096028728,1.0,1.0000000000000002
mvtec,0,1,leather,TRI_L,1,0.9915626912834437,0.33207164034470643,1.0,1.0000000000000002
mvtec,0,1,leather,BAL_L,1,0.9912599407722402,0.302280678148991,1.0,1.0000000000000002
mvtec,0,1,metal_nut,B,1,0.9332835338709466,0.6464609761118104,0.9721407624633431,0.9936955246399872
mvtec,0,1,metal_nut,S,1,0.9639803331287005,0.7153245543010055,0.9780058651026392,0.9940760216046056
mvtec,0,1,metal_nut,C,1,0.9529544816936854,0.7496452035111308,0.9828934506353861,0.9959903929737097
mvtec,0,1,metal_nut,A1_J,1,0.9562328278201937,0.7327707822438805,0.9926686217008798,0.9983385367841925
mvtec,0,1,metal_nut,TRI_J,1,0.9613280701763173,0.7383313636634325,0.9946236559139785,0.998743613300155
mvtec,0,1,metal_nut,BAL_J,1,0.9647457630231863,0.7584875434673153,0.9975562072336266,0.99943148114635
mvtec,0,1,metal_nut,DUP_J,1,0.9491665004065256,0.7038701288786419,0.9843597262952101,0.9965157772786966
mvtec,0,1,metal_nut,DUP_BAL_J,1,0.9562328278201937,0.7327707822438805,0.9926686217008798,0.9983385367841925
mvtec,0,1,metal_nut,DUP_EXPECTED_J,1,0.9491665004065256,0.7038701288786419,0.9843597262952101,0.9965157772786966
mvtec,0,1,metal_nut,A1_L,1,0.9597819932855132,0.7409017470179703,0.9941348973607038,0.9986488520199198
mvtec,0,1,metal_nut,DUP_L,1,0.9507492263319947,0.7050314990409593,0.987781036168133,0.9972525814232166
mvtec,0,1,metal_nut,TRI_L,1,0.9661850928618034,0.7508210018190232,0.9956011730205278,0.9989656403876579
mvtec,0,1,metal_nut,BAL_L,1,0.9703472812281321,0.7745843173490119,0.9970674486803519,0.9993098085641932
mvtec,0,1,pill,B,1,0.9239810799852005,0.5646053838548609,0.9367157665030006,0.9886658296391723
mvtec,0,1,pill,S,1,0.9656609579522367,0.6847346413035125,0.9178941625750137,0.9829928906775538
mvtec,0,1,pill,C,1,0.9712933267840662,0.6694765752264527,0.9211674849972722,0.9772380416069442
mvtec,0,1,pill,A1_J,1,0.9521317119398558,0.6480495174573394,0.9585379159847245,0.9927914417729807
mvtec,0,1,pill,TRI_J,1,0.9571899389674263,0.6703526219478806,0.949809056192035,0.9909244741699899
mvtec,0,1,pill,BAL_J,1,0.962174187158973,0.6954821523072962,0.9618112384069831,0.9930518284620781
mvtec,0,1,pill,DUP_J,1,0.9437632361050191,0.6163836676294887,0.9541734860883797,0.9920795062831766
mvtec,0,1,pill,DUP_BAL_J,1,0.9521317119398558,0.6480495174573394,0.9585379159847245,0.9927914417729807
mvtec,0,1,pill,DUP_EXPECTED_J,1,0.9437632361050191,0.6163836676294887,0.9541734860883797,0.9920795062831766
mvtec,0,1,pill,A1_L,1,0.9568691080130225,0.653918103159516,0.9639934533551555,0.9936194991381786
mvtec,0,1,pill,DUP_L,1,0.9453833325569396,0.617712770524091,0.9582651391162029,0.9926870061041478
mvtec,0,1,pill,TRI_L,1,0.9640870641947962,0.6827539973135519,0.9563557010365521,0.991885822617538
mvtec,0,1,pill,BAL_L,1,0.9705049789209218,0.7089281764379304,0.9653573376977632,0.9934770488753191
mvtec,0,1,screw,B,1,0.8965678409105491,0.14905885169876387,0.7548678007788482,0.8806589973713862
mvtec,0,1,screw,S,1,0.9022722673229325,0.14197735056267052,0.7526132404181185,0.8850771621160013
mvtec,0,1,screw,C,1,0.960358988624965,0.14278660931999143,0.7142857142857143,0.8763916945892378
mvtec,0,1,screw,A1_J,1,0.9351067476386311,0.21502011913065994,0.7483090797294528,0.8858857674852758
mvtec,0,1,screw,TRI_J,1,0.924458317473236,0.18992002769183508,0.7583521213363394,0.8914800215610027
mvtec,0,1,screw,BAL_J,1,0.9389645282957565,0.20850862720065633,0.7513834802213568,0.89005890300169
mvtec,0,1,screw,DUP_J,1,0.9200236084673944,0.18877804387982916,0.7636810821889731,0.8923028553557779
mvtec,0,1,screw,DUP_BAL_J,1,0.9351067476386311,0.21502011913065994,0.7483090797294528,0.8858857674852758
mvtec,0,1,screw,DUP_EXPECTED_J,1,0.9200236084673944,0.18877804387982916,0.7636810821889731,0.8923028553557779
mvtec,0,1,screw,A1_L,1,0.9336884481686339,0.21615685478060342,0.7854068456650953,0.9000509396345993
mvtec,0,1,screw,DUP_L,1,0.9181405728660427,0.1881132767547371,0.7696249231399878,0.8910423246414145
mvtec,0,1,screw,TRI_L,1,0.9273708475507132,0.1993949788253756,0.7866366058618569,0.8993369995844747
mvtec,0,1,screw,BAL_L,1,0.9416193195401718,0.21772345454031763,0.7997540479606476,0.9057751186877432
mvtec,0,1,tile,B,1,0.95697976443443,0.589029999018859,0.9974747474747475,0.9989831346503585
mvtec,0,1,tile,S,1,0.9500698416282846,0.5952634815506076,0.998917748917749,0.999581421715973
mvtec,0,1,tile,C,1,0.9496856283010169,0.6523559612262683,0.9985569985569985,0.999447767612792
mvtec,0,1,tile,A1_J,1,0.9633694968370666,0.6382505342255194,0.9992784992784993,0.9997182206215818
mvtec,0,1,tile,TRI_J,1,0.9621442472678068,0.6266649311405589,1.0,0.9999999999999998
mvtec,0,1,tile,BAL_J,1,0.9640265493200209,0.6423787437844817,0.9996392496392497,0.9998599439775908
mvtec,0,1,tile,DUP_J,1,0.9610826063634414,0.6193672279052351,0.9974747474747475,0.9989831346503585
mvtec,0,1,tile,DUP_BAL_J,1,0.9633694968370666,0.6382505342255194,0.9992784992784993,0.9997182206215818
mvtec,0,1,tile,DUP_EXPECTED_J,1,0.9610826063634414,0.6193672279052351,0.9974747474747475,0.9989831346503585
mvtec,0,1,tile,A1_L,1,0.9640753232602748,0.6368936536343182,1.0,0.9999999999999998
mvtec,0,1,tile,DUP_L,1,0.9616667157830437,0.6191042266019512,1.0,0.9999999999999998
mvtec,0,1,tile,TRI_L,1,0.9625792919023753,0.6288939972589044,1.0,0.9999999999999998
mvtec,0,1,tile,BAL_L,1,0.96452994690023,0.6441986828195536,1.0,0.9999999999999998
mvtec,0,1,toothbrush,B,1,0.9892553554216786,0.5063641910898409,0.9249999999999999,0.970783314686843
mvtec,0,1,toothbrush,S,1,0.9916808047770319,0.5889682821348722,0.9805555555555555,0.9924792578574559
mvtec,0,1,toothbrush,C,1,0.9770132946645165,0.5530917881870289,0.8638888888888889,0.9492154416073089
mvtec,0,1,toothbrush,A1_J,1,0.991095939302186,0.599538864036079,0.9861111111111112,0.9949673202614379
mvtec,0,1,toothbrush,TRI_J,1,0.9923028524498557,0.6056797786473033,0.9944444444444445,0.9979166666666667
mvtec,0,1,toothbrush,BAL_J,1,0.9920151180889267,0.6235109991864088,0.9944444444444445,0.9979166666666667
mvtec,0,1,toothbrush,DUP_J,1,0.9907742074985308,0.567163719950652,0.9805555555555556,0.9926274187836054
mvtec,0,1,toothbrush,DUP_BAL_J,1,0.991095939302186,0.599538864036079,0.9861111111111112,0.9949673202614379
mvtec,0,1,toothbrush,DUP_EXPECTED_J,1,0.9907742074985308,0.567163719950652,0.9805555555555556,0.9926274187836054
mvtec,0,1,toothbrush,A1_L,1,0.9912712911633309,0.6162458083026124,0.9916666666666667,0.9968055555555555
mvtec,0,1,toothbrush,DUP_L,1,0.9908588861856356,0.5764487399690735,0.9861111111111112,0.9946167037449017
mvtec,0,1,toothbrush,TRI_L,1,0.9925649269866482,0.6222383692186132,0.9944444444444445,0.9979166666666667
mvtec,0,1,toothbrush,BAL_L,1,0.9923278942078598,0.6460162496551065,0.9944444444444445,0.9979166666666667
mvtec,0,1,transistor,B,1,0.8687706290343848,0.422539747507071,0.9041666666666667,0.8601662931608471
mvtec,0,1,transistor,S,1,0.8924823674347211,0.5145357554402787,0.8958333333333333,0.8435031726302002
mvtec,0,1,transistor,C,1,0.8511379624364773,0.3641361417589139,0.8200000000000001,0.7823760787680981
mvtec,0,1,transistor,A1_J,1,0.884286510263619,0.4470251288886221,0.9162499999999999,0.8806030450659603
mvtec,0,1,transistor,TRI_J,1,0.8872211516537529,0.4762445714114818,0.9237500000000001,0.8968693899188074
mvtec,0,1,transistor,BAL_J,1,0.8891555800574427,0.4768351648946311,0.9275,0.8996556014835093
mvtec,0,1,transistor,DUP_J,1,0.880165172761212,0.4409365874944123,0.9233333333333332,0.8911994057974589
mvtec,0,1,transistor,DUP_BAL_J,1,0.884286510263619,0.4470251288886221,0.9162499999999999,0.8806030450659603
mvtec,0,1,transistor,DUP_EXPECTED_J,1,0.880165172761212,0.4409365874944123,0.9233333333333332,0.8911994057974589
mvtec,0,1,transistor,A1_L,1,0.892336517199059,0.46111708651504774,0.9266666666666666,0.8987665660037469
mvtec,0,1,transistor,DUP_L,1,0.8841346583816364,0.4479357775935033,0.9204166666666667,0.893874597076947
mvtec,0,1,transistor,TRI_L,1,0.9013860080814464,0.508044956006976,0.9308333333333333,0.9101885450993559
mvtec,0,1,transistor,BAL_L,1,0.9053716255087245,0.5124440936749479,0.94,0.9193252741799773
mvtec,0,1,wood,B,1,0.9279486267741809,0.642459310233805,0.9929824561403509,0.9978443420378905
mvtec,0,1,wood,S,1,0.9413513939804047,0.6399882235790612,0.9850877192982456,0.9954076539905873
mvtec,0,1,wood,C,1,0.968582313431184,0.5936461143897036,1.0,1.0
mvtec,0,1,wood,A1_J,1,0.9592041372127978,0.6890487280899188,1.0,1.0
mvtec,0,1,wood,TRI_J,1,0.9579368292688224,0.6929241059432345,0.9973684210526315,0.9992063492063493
mvtec,0,1,wood,BAL_J,1,0.9651685162672753,0.7010365331988547,1.0,1.0
mvtec,0,1,wood,DUP_J,1,0.9492630605215029,0.6787032056222851,1.0,1.0
mvtec,0,1,wood,DUP_BAL_J,1,0.9592041372127978,0.6890487280899188,1.0,1.0
mvtec,0,1,wood,DUP_EXPECTED_J,1,0.9492630605215029,0.6787032056222851,1.0,1.0
mvtec,0,1,wood,A1_L,1,0.9585866651919086,0.6792989186237189,1.0,1.0
mvtec,0,1,wood,DUP_L,1,0.9485442622868986,0.6719643271554459,0.999122807017544,0.9997267759562843
mvtec,0,1,wood,TRI_L,1,0.9565930579268145,0.6871587366928286,0.9956140350877194,0.9987179487179488
mvtec,0,1,wood,BAL_L,1,0.9639661573658593,0.6943338403114994,1.0,1.0
mvtec,0,1,zipper,B,1,0.9370730488784328,0.3888369491942975,0.9858193277310925,0.9963824998347794
mvtec,0,1,zipper,S,1,0.9087564310437481,0.40618818083682345,0.9871323529411764,0.9967252565124058
mvtec,0,1,zipper,C,1,0.94295174734948,0.4376406743832591,0.9214810924369748,0.9799534717017078
mvtec,0,1,zipper,A1_J,1,0.9408825927290406,0.440841518159007,0.9847689075630253,0.9963306054432601
mvtec,0,1,zipper,TRI_J,1,0.9316618658825906,0.43873378748174646,0.9894957983193278,0.9975047524645189
mvtec,0,1,zipper,BAL_J,1,0.9350303862010929,0.45442247146304876,0.9871323529411764,0.99679339288002
mvtec,0,1,zipper,DUP_J,1,0.9380452020803215,0.4213230952926797,0.9887079831932774,0.9971891632481518
mvtec,0,1,zipper,DUP_BAL_J,1,0.9408825927290406,0.440841518159007,0.9847689075630253,0.9963306054432601
mvtec,0,1,zipper,DUP_EXPECTED_J,1,0.9380452020803215,0.4213230952926797,0.9887079831932774,0.9971891632481518
mvtec,0,1,zipper,A1_L,1,0.9494876271222804,0.4413083440863079,0.9860819327731092,0.9964980153123952
mvtec,0,1,zipper,DUP_L,1,0.9441750086450682,0.4198662881584977,0.9868697478991597,0.9967045021670424
mvtec,0,1,zipper,TRI_L,1,0.9425878072184105,0.44125852856776676,0.9866071428571429,0.9967348503030461
mvtec,0,1,zipper,BAL_L,1,0.9486600265662672,0.460307333328796,0.9879201680672269,0.9970708573016219
mvtec,0,2,bottle,B,1,0.9858110422402295,0.8119269043456335,0.9992063492063492,0.999751984126984
mvtec,0,2,bottle,S,1,0.9891161061768196,0.8323828405357034,0.9992063492063492,0.999751984126984
mvtec,0,2,bottle,C,1,0.9543753928816217,0.6654486000117362,0.9753968253968254,0.9925450894350984
mvtec,0,2,bottle,A1_J,1,0.9869408469867056,0.8182467072087392,1.0,0.9999999999999998
mvtec,0,2,bottle,TRI_J,1,0.9888858775079805,0.8340586809510702,1.0,0.9999999999999998
mvtec,0,2,bottle,BAL_J,1,0.9887520383929557,0.8315131285434859,1.0,0.9999999999999998
mvtec,0,2,bottle,DUP_J,1,0.9868730483948931,0.8182126673940485,1.0,0.9999999999999998
mvtec,0,2,bottle,DUP_BAL_J,1,0.9869408469867056,0.8182467072087392,1.0,0.9999999999999998
mvtec,0,2,bottle,DUP_EXPECTED_J,1,0.9868730483948931,0.8182126673940485,1.0,0.9999999999999998
mvtec,0,2,bottle,A1_L,1,0.9872247648182099,0.816456784656521,1.0,0.9999999999999998
mvtec,0,2,bottle,DUP_L,1,0.9869277407586137,0.8163012435749438,1.0,0.9999999999999998
mvtec,0,2,bottle,TRI_L,1,0.989179363088507,0.8320539696623112,1.0,0.9999999999999998
mvtec,0,2,bottle,BAL_L,1,0.989079291815684,0.8293565031838771,1.0,0.9999999999999998
mvtec,0,2,cable,B,1,0.9094108432103054,0.5873760723677929,0.8967391304347826,0.9470545341902382
mvtec,0,2,cable,S,1,0.939548798056039,0.6399055498028309,0.9087331334332833,0.9535619208030037
mvtec,0,2,cable,C,1,0.9159735247331755,0.38254907360511636,0.8931784107946028,0.922075823253248
mvtec,0,2,cable,A1_J,1,0.9519303442607787,0.6207344816429214,0.9372188905547227,0.9671176579493836
mvtec,0,2,cable,TRI_J,1,0.9501935106969052,0.6432238379961183,0.9226011994002998,0.959658794187114
mvtec,0,2,cable,BAL_J,1,0.9604751967157908,0.6421298329954269,0.9344077961019491,0.9648030857178528
mvtec,0,2,cable,DUP_J,1,0.9380667833755761,0.6155651561133129,0.9201649175412293,0.9597561793076035
mvtec,0,2,cable,DUP_BAL_J,1,0.9519303442607787,0.6207344816429214,0.9372188905547227,0.9671176579493836
mvtec,0,2,cable,DUP_EXPECTED_J,1,0.9380667833755761,0.6155651561133129,0.9201649175412293,0.9597561793076035
mvtec,0,2,cable,A1_L,1,0.9464250057941783,0.6051596683402487,0.9218515742128934,0.958159232727267
mvtec,0,2,cable,DUP_L,1,0.9326524473132471,0.6017405632854764,0.9115442278860569,0.9538386822405984
mvtec,0,2,cable,TRI_L,1,0.9479080622620293,0.6385477247889768,0.9177286356821589,0.9575979603366245
mvtec,0,2,cable,BAL_L,1,0.9580618282969287,0.6365015601855433,0.9241004497751124,0.959412882732734
mvtec,0,2,capsule,B,1,0.9741980847152262,0.49932830980152465,0.9002792181890705,0.9710394138573606
mvtec,0,2,capsule,S,1,0.9845375917401051,0.4879653940286538,0.8871160749900279,0.9737237951630462
mvtec,0,2,capsule,C,1,0.9796477149755396,0.40480413029503914,0.9405664140406861,0.987723212902621
mvtec,0,2,capsule,A1_J,1,0.9808872088780322,0.5118691819455273,0.9285999202233746,0.9817423711575148
mvtec,0,2,capsule,TRI_J,1,0.9825644890426214,0.5178396747120221,0.932189868368568,0.9831494165052939
mvtec,0,2,capsule,BAL_J,1,0.9832057328919187,0.5154665077850659,0.939369764658955,0.9862135519833176
mvtec,0,2,capsule,DUP_J,1,0.9795968931615158,0.5114694063622294,0.9178300757877942,0.9772900456165621
mvtec,0,2,capsule,DUP_BAL_J,1,0.9808872088780322,0.5118691819455273,0.9285999202233746,0.9817423711575148
mvtec,0,2,capsule,DUP_EXPECTED_J,1,0.9795968931615158,0.5114694063622294,0.9178300757877942,0.9772900456165621
mvtec,0,2,capsule,A1_L,1,0.9827562808118157,0.5190116469517769,0.9329876346230553,0.9831241745069392
mvtec,0,2,capsule,DUP_L,1,0.9800361481606773,0.5134727028822097,0.9198244914240128,0.9783247571386612
mvtec,0,2,capsule,TRI_L,1,0.9851493123100925,0.5229144983167338,0.9254088552054248,0.9818806429996114
mvtec,0,2,capsule,BAL_L,1,0.9863473705295374,0.52446103019127,0.9417630634224172,0.986355072398055
mvtec,0,2,carpet,B,1,0.9896340927252447,0.5090962945968707,0.9987961476725522,0.9996268092468068
mvtec,0,2,carpet,S,1,0.992278177365078,0.6112314772389196,0.9951845906902087,0.9984580955438456
mvtec,0,2,carpet,C,1,0.9843840352109553,0.5839972738914904,0.9983948635634029,0.9994991279393504
mvtec,0,2,carpet,A1_J,1,0.9919955396232735,0.5824143028419936,1.0,1.0
mvtec,0,2,carpet,TRI_J,1,0.9927361331773807,0.6111505748142417,1.0,1.0
mvtec,0,2,carpet,BAL_J,1,0.9931610194699124,0.6268422663402204,1.0,1.0
mvtec,0,2,carpet,DUP_J,1,0.9911895693598735,0.5561686879770505,1.0,1.0
mvtec,0,2,carpet,DUP_BAL_J,1,0.9919955396232735,0.5824143028419936,1.0,1.0
mvtec,0,2,carpet,DUP_EXPECTED_J,1,0.9911895693598735,0.5561686879770505,1.0,1.0
mvtec,0,2,carpet,A1_L,1,0.9916976544068092,0.5702658106954156,1.0,1.0
mvtec,0,2,carpet,DUP_L,1,0.990944707445829,0.5449023150612424,1.0,1.0
mvtec,0,2,carpet,TRI_L,1,0.992595299473102,0.600300781784154,1.0,1.0
mvtec,0,2,carpet,BAL_L,1,0.9929959068266088,0.6142092497100864,1.0,1.0
mvtec,0,2,grid,B,1,0.9940350363850399,0.49066893582397814,1.0,1.0000000000000002
mvtec,0,2,grid,S,1,0.9916137037487698,0.4407514265033105,1.0,1.0000000000000002
mvtec,0,2,grid,C,1,0.9396028463123539,0.21389848514023907,0.9039264828738512,0.9622117084301447
mvtec,0,2,grid,A1_J,1,0.9940411895926986,0.4915807718541867,0.9991645781119465,0.9996975196612223
mvtec,0,2,grid,TRI_J,1,0.9939248472981401,0.4859178186027797,1.0,1.0000000000000002
mvtec,0,2,grid,BAL_J,1,0.9936440057993322,0.478037084890841,1.0,1.0000000000000002
mvtec,0,2,grid,DUP_J,1,0.9941687182648457,0.4966946537813803,1.0,1.0000000000000002
mvtec,0,2,grid,DUP_BAL_J,1,0.9940411895926986,0.4915807718541867,0.9991645781119465,0.9996975196612223
mvtec,0,2,grid,DUP_EXPECTED_J,1,0.9941687182648457,0.4966946537813803,1.0,1.0000000000000002
