category,sample_id,label,image_score
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\bottle\test\broken_large\015.png,1,0.6811872720718384
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\bottle\test\broken_large\016.png,1,0.5496721863746643
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\bottle\test\broken_large\017.png,1,0.7264630198478699
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\bottle\test\broken_large\018.png,1,0.6372462511062622
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\bottle\test\broken_large\019.png,1,0.5619509816169739
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\bottle\test\broken_small\000.png,1,0.41820982098579407
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\bottle\test\broken_small\001.png,1,0.6489603519439697
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\bottle\test\broken_small\002.png,1,0.6445414423942566
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\bottle\test\broken_small\003.png,1,0.5799708962440491
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\bottle\test\broken_small\004.png,1,0.7491157650947571
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\bottle\test\broken_small\005.png,1,0.4124554991722107
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\bottle\test\broken_small\006.png,1,0.6471151113510132
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\bottle\test\broken_small\007.png,1,0.49981436133384705
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\bottle\test\broken_small\008.png,1,0.4787555932998657
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\bottle\test\broken_small\009.png,1,0.5433080792427063
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\bottle\test\broken_small\010.png,1,0.6841698884963989
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\bottle\test\broken_small\011.png,1,0.5041194558143616
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\bottle\test\broken_small\012.png,1,0.6627752184867859
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\bottle\test\broken_small\013.png,1,0.44848141074180603
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\bottle\test\broken_small\014.png,1,0.4908207654953003
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\bottle\test\broken_small\015.png,1,0.38977840542793274
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\bottle\test\broken_small\016.png,1,0.49074316024780273
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\bottle\test\broken_small\017.png,1,0.7792654037475586
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\bottle\test\broken_small\018.png,1,0.7570701837539673
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\bottle\test\broken_small\019.png,1,0.6520009636878967
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\bottle\test\broken_small\020.png,1,0.686618983745575
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\bottle\test\broken_small\021.png,1,0.577454149723053
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\bottle\test\contamination\000.png,1,0.4498763680458069
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\bottle\test\contamination\001.png,1,0.3042489290237427
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\bottle\test\contamination\002.png,1,0.3999651372432709
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\bottle\test\contamination\003.png,1,0.2038862705230713
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\bottle\test\contamination\004.png,1,0.21606071293354034
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\bottle\test\contamination\005.png,1,0.5771521329879761
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\bottle\test\contamination\006.png,1,0.39056235551834106
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\bottle\test\contamination\007.png,1,1.0
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\bottle\test\contamination\008.png,1,0.488190233707428
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\bottle\test\contamination\009.png,1,0.5610858201980591
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\bottle\test\contamination\010.png,1,0.4789135754108429
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\bottle\test\contamination\011.png,1,0.45311129093170166
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\bottle\test\contamination\012.png,1,0.1806863695383072
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\bottle\test\contamination\013.png,1,0.5968653559684753
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\bottle\test\contamination\014.png,1,0.29349222779273987
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\bottle\test\contamination\015.png,1,0.48928749561309814
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\bottle\test\contamination\016.png,1,0.2993203103542328
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\bottle\test\contamination\017.png,1,0.7255150675773621
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\bottle\test\contamination\018.png,1,0.7628424167633057
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\bottle\test\contamination\019.png,1,0.2028580754995346
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\bottle\test\contamination\020.png,1,0.3507193922996521
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\bottle\test\good\000.png,0,0.011296192184090614
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\bottle\test\good\001.png,0,0.07886544615030289
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\bottle\test\good\002.png,0,0.04379747062921524
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\bottle\test\good\003.png,0,0.004489492159336805
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\bottle\test\good\004.png,0,0.05957219749689102
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\bottle\test\good\005.png,0,0.1404418647289276
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\bottle\test\good\006.png,0,0.23445779085159302
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\bottle\test\good\007.png,0,0.047481968998909
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\bottle\test\good\008.png,0,0.05830198526382446
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\bottle\test\good\009.png,0,0.02595432847738266
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\bottle\test\good\010.png,0,0.051867421716451645
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\bottle\test\good\011.png,0,0.004556125495582819
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\bottle\test\good\012.png,0,0.03170289471745491
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\bottle\test\good\013.png,0,0.0
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\bottle\test\good\014.png,0,0.034865982830524445
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\bottle\test\good\015.png,0,0.08506444096565247
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\bottle\test\good\016.png,0,0.04255979508161545
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\bottle\test\good\017.png,0,0.05350159481167793
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\bottle\test\good\018.png,0,0.08139507472515106
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\bottle\test\good\019.png,0,0.06315230578184128
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\bent_wire\000.png,1,0.48707160353660583
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\bent_wire\001.png,1,0.6085649132728577
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\bent_wire\002.png,1,0.7238532900810242
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\bent_wire\003.png,1,0.5978567600250244
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\bent_wire\004.png,1,0.9908258318901062
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\bent_wire\005.png,1,0.8030216693878174
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\bent_wire\006.png,1,0.5344713926315308
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\bent_wire\007.png,1,0.7055839896202087
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\bent_wire\008.png,1,0.3039861023426056
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\bent_wire\009.png,1,0.7307877540588379
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\bent_wire\010.png,1,0.631532609462738
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\bent_wire\011.png,1,1.0
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\bent_wire\012.png,1,0.46868613362312317
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\cable_swap\000.png,1,0.24504095315933228
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\cable_swap\001.png,1,0.16500377655029297
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\cable_swap\002.png,1,0.2551882565021515
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\cable_swap\003.png,1,0.0785740539431572
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\cable_swap\004.png,1,0.22527427971363068
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\cable_swap\005.png,1,0.20197413861751556
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\cable_swap\006.png,1,0.041025176644325256
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\cable_swap\007.png,1,0.25129833817481995
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\cable_swap\008.png,1,0.21402080357074738
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\cable_swap\009.png,1,0.19991986453533173
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\cable_swap\010.png,1,0.25782206654548645
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\cable_swap\011.png,1,0.041093144565820694
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\combined\000.png,1,0.6857370138168335
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\combined\001.png,1,0.692906379699707
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\combined\002.png,1,0.39848196506500244
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\combined\003.png,1,0.6452078819274902
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\combined\004.png,1,0.45477011799812317
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\combined\005.png,1,0.4984833896160126
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\combined\006.png,1,0.5853754281997681
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\combined\007.png,1,0.382292240858078
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\combined\008.png,1,0.9114512205123901
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\combined\009.png,1,0.37354037165641785
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\combined\010.png,1,0.5384901165962219
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\cut_inner_insulation\000.png,1,0.5423418283462524
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\cut_inner_insulation\001.png,1,0.30672717094421387
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\cut_inner_insulation\002.png,1,0.2562185525894165
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\cut_inner_insulation\003.png,1,0.3983686864376068
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\cut_inner_insulation\004.png,1,0.3889729976654053
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\cut_inner_insulation\005.png,1,0.25714346766471863
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\cut_inner_insulation\006.png,1,0.1913147270679474
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\cut_inner_insulation\007.png,1,0.4742873013019562
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\cut_inner_insulation\008.png,1,0.17245110869407654
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\cut_inner_insulation\009.png,1,0.4386560022830963
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\cut_inner_insulation\010.png,1,0.3302040696144104
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\cut_inner_insulation\011.png,1,0.4725791811943054
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\cut_inner_insulation\012.png,1,0.2869889438152313
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\cut_inner_insulation\013.png,1,0.39800935983657837
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\cut_outer_insulation\000.png,1,0.42091619968414307
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\cut_outer_insulation\001.png,1,0.368899405002594
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\cut_outer_insulation\002.png,1,0.4172618091106415
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\cut_outer_insulation\003.png,1,0.26066824793815613
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\cut_outer_insulation\004.png,1,0.32107388973236084
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\cut_outer_insulation\005.png,1,0.3034658133983612
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\cut_outer_insulation\006.png,1,0.42553606629371643
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\cut_outer_insulation\007.png,1,0.36762702465057373
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\cut_outer_insulation\008.png,1,0.2565467953681946
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\cut_outer_insulation\009.png,1,0.28794336318969727
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\good\000.png,0,0.11437028646469116
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\good\001.png,0,0.006531109567731619
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\good\002.png,0,0.16886627674102783
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\good\003.png,0,0.3645756244659424
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\good\004.png,0,0.18626254796981812
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\good\005.png,0,0.06865357607603073
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\good\006.png,0,0.20656345784664154
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\good\007.png,0,0.39294901490211487
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\good\008.png,0,0.15925295650959015
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\good\009.png,0,0.1006905734539032
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\good\010.png,0,0.17843902111053467
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\good\011.png,0,0.10581018775701523
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\good\012.png,0,0.10635234415531158
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\good\013.png,0,0.28295469284057617
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\good\014.png,0,0.11942457407712936
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\good\015.png,0,0.14025868475437164
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\good\016.png,0,0.2812808156013489
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\good\017.png,0,0.24102407693862915
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\good\018.png,0,0.2571195065975189
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\good\019.png,0,0.2636861801147461
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\good\020.png,0,0.19897781312465668
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\good\021.png,0,0.48492854833602905
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\good\022.png,0,0.16123820841312408
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\good\023.png,0,0.10127434879541397
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\good\024.png,0,0.1881619095802307
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\good\025.png,0,0.2227047234773636
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\good\026.png,0,0.28126025199890137
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\good\027.png,0,0.2634540796279907
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\good\028.png,0,0.035605769604444504
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\good\029.png,0,0.25856155157089233
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\good\030.png,0,0.1520063579082489
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\good\031.png,0,0.369154155254364
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\good\032.png,0,0.3207572400569916
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\good\033.png,0,0.2658250033855438
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\good\034.png,0,0.30797427892684937
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\good\035.png,0,0.21864411234855652
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\good\036.png,0,0.12916380167007446
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\good\037.png,0,0.19259080290794373
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\good\038.png,0,0.26556631922721863
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\good\039.png,0,0.31067395210266113
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\good\040.png,0,0.19630420207977295
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\good\041.png,0,0.326736181974411
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\good\042.png,0,0.15259434282779694
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\good\043.png,0,0.0
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\good\044.png,0,0.1464626044034958
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\good\045.png,0,0.1933816373348236
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\good\046.png,0,0.07804454863071442
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\good\047.png,0,0.11001674085855484
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\good\048.png,0,0.17428883910179138
mvtec_cable,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s0_k4\cable\test\good\049.png,0,0.2233143150806427
