method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,3,03/test/ko/0003.bmp,1,defect,32x42,19,58,0.017724137367873358,0.0034115567803382875,0.00973057746887207,0.0172712504863739,0.02186441421508789,0.03936574608087538,0.0006774365901947021,0.04938739538192749
A1_G,3,03/test/ko/0003.bmp,1,clean_defect,32x42,19,39,0.017667994285241153,0.00620197057723999,0.01092517375946045,0.015848159790039062,0.023361951112747192,0.03098060488700867,0.0006774365901947021,0.04938739538192749
A1_G,3,03/test/ko/0003.bmp,1,boundary,32x42,19,19,0.017839378432223673,0.0024310261011123656,0.0077772438526153564,0.018709421157836914,0.020557373762130737,0.046881642937660215,0.0018824338912963867,0.04876506328582764
A1_G,4,03/test/ko/0004.bmp,1,abnormal_normal,32x42,31,1255,0.00851532436936975,0.0,0.0006789565086364746,0.005382180213928223,0.012888699769973755,0.027325016260147075,0.0,0.0765409767627716
A1_G,4,03/test/ko/0004.bmp,1,defect,32x42,31,89,0.014764704731073273,0.0027543962001800536,0.007141768932342529,0.012692093849182129,0.020839929580688477,0.03152338862419128,0.0,0.07488179206848145
A1_G,4,03/test/ko/0004.bmp,1,clean_defect,32x42,31,58,0.014359304103358039,0.002627231180667877,0.006728574633598328,0.010647192597389221,0.01774483174085617,0.03249448239803313,0.0007022321224212646,0.07488179206848145
A1_G,4,03/test/ko/0004.bmp,1,boundary,32x42,31,31,0.015523196228088872,0.0035674870014190674,0.007712244987487793,0.014793932437896729,0.02203547954559326,0.030055642127990723,0.0,0.04052487015724182
A1_G,5,03/test/ko/0005.bmp,1,abnormal_normal,32x42,21,1279,0.008691999178738032,0.0,0.0009378790855407715,0.006130188703536987,0.013061568140983582,0.027775892615318282,0.0,0.059114009141922
A1_G,5,03/test/ko/0005.bmp,1,defect,32x42,21,65,0.01853007124020503,0.0016918301582336428,0.010462284088134766,0.0194835364818573,0.026521891355514526,0.032091248035430904,0.0,0.05903053283691406
A1_G,5,03/test/ko/0005.bmp,1,clean_defect,32x42,21,44,0.02179900421337648,0.0077597305178642275,0.014164619147777557,0.02296234667301178,0.027783147990703583,0.03464231491088868,0.006204038858413696,0.05903053283691406
A1_G,5,03/test/ko/0005.bmp,1,boundary,32x42,21,21,0.011680878344036284,0.0,0.003309905529022217,0.01163715124130249,0.0175631046295166,0.027595549821853638,0.0,0.028704524040222168
A1_G,6,03/test/ko/0006.bmp,1,abnormal_normal,32x42,16,1284,0.007974582274569158,0.0,0.0009215995669364929,0.004842102527618408,0.011890500783920288,0.02644133120775222,0.0,0.0559898316860199
A1_G,6,03/test/ko/0006.bmp,1,defect,32x42,16,60,0.01451508899529775,0.0013374522328376771,0.007740780711174011,0.012217149138450623,0.018911093473434448,0.029698583483695962,0.0,0.04194808006286621
A1_G,6,03/test/ko/0006.bmp,1,clean_defect,32x42,16,44,0.015210982073437084,0.0012176856398582456,0.008612759411334991,0.013113036751747131,0.020993083715438843,0.028919604420661927,0.0,0.04194808006286621
A1_G,6,03/test/ko/0006.bmp,1,boundary,32x42,16,16,0.012601383030414581,0.001574493944644928,0.007227092981338501,0.010712787508964539,0.013340845704078674,0.03212684392929077,0.001366734504699707,0.04059189558029175
A1_G,7,03/test/ko/0007.bmp,1,abnormal_normal,32x42,29,1264,0.008023387622795527,0.0,0.0004140809178352356,0.004818126559257507,0.01268884539604187,0.027269443869590754,0.0,0.06664425134658813
A1_G,7,03/test/ko/0007.bmp,1,defect,32x42,29,80,0.014266811311244965,0.0021877944469451903,0.007071338593959808,0.013651341199874878,0.02003798633813858,0.02913226932287216,0.0,0.0370008647441864
A1_G,7,03/test/ko/0007.bmp,1,clean_defect,32x42,29,51,0.01707022330340217,0.006095871329307556,0.01296699047088623,0.016974210739135742,0.021777808666229248,0.029740795493125916,0.0020610690116882324,0.03611847758293152
A1_G,7,03/test/ko/0007.bmp,1,boundary,32x42,29,29,0.009336672980209878,0.0011366546154022218,0.0037726163864135742,0.006590127944946289,0.012599289417266846,0.021544587612152093,0.0,0.0370008647441864
A1_G,8,03/test/ko/0008.bmp,1,abnormal_normal,32x42,15,1287,0.008431672887831764,0.0,0.0009734034538269043,0.005503326654434204,0.01270247995853424,0.026496514678001407,0.0,0.05170425772666931
A1_G,8,03/test/ko/0008.bmp,1,defect,32x42,15,57,0.020647766297323664,0.003741550445556641,0.01172831654548645,0.02064165472984314,0.029651224613189697,0.04156391024589538,0.0,0.043130576610565186
A1_G,8,03/test/ko/0008.bmp,1,clean_defect,32x42,15,42,0.022377438488460723,0.003880034387111664,0.013672798871994019,0.021317854523658752,0.03150208294391632,0.041655842959880826,0.0,0.043130576610565186
A1_G,8,03/test/ko/0008.bmp,1,boundary,32x42,15,15,0.01580468416213989,0.004012563824653625,0.006659775972366333,0.011579453945159912,0.02473166584968567,0.0331968992948532,0.003231525421142578,0.041525840759277344
A1_G,9,03/test/ko/0009.bmp,1,abnormal_normal,32x42,25,1290,0.007989938869032749,0.0,0.0006822943687438965,0.005429103970527649,0.012348905205726624,0.02482059597969054,0.0,0.06080210208892822
A1_G,9,03/test/ko/0009.bmp,1,defect,32x42,25,54,0.011570558503822045,0.0011559754610061652,0.006656713783740997,0.009173676371574402,0.014463379979133606,0.026570242643356307,0.0,0.034695982933044434
A1_G,9,03/test/ko/0009.bmp,1,clean_defect,32x42,25,29,0.010946627320914433,0.001888740062713623,0.006683021783828735,0.008405297994613647,0.012949824333190918,0.028872936964035017,0.0,0.034695982933044434
A1_G,9,03/test/ko/0009.bmp,1,boundary,32x42,25,25,0.012294318675994873,0.0004663765430450444,0.006647944450378418,0.011504054069519043,0.017173171043395996,0.02518219351768493,0.0,0.028292834758758545
A1_G,10,03/test/ko/0010.bmp,1,abnormal_normal,32x42,10,1325,0.007564345418282275,0.0,0.0007582902908325195,0.00494915246963501,0.0113908052444458,0.024302530288696285,0.0,0.05550464987754822
A1_G,10,03/test/ko/0010.bmp,1,defect,32x42,10,19,0.017887181357333536,0.005482006072998047,0.00735647976398468,0.016865670680999756,0.026765599846839905,0.039112588763237,0.0,0.03932332992553711
A1_G,10,03/test/ko/0010.bmp,1,clean_defect,32x42,10,9,0.01790224512418111,0.002783644199371338,0.008962422609329224,0.016865670680999756,0.023545295000076294,0.03891855478286743,0.0,0.03932332992553711
A1_G,10,03/test/ko/0010.bmp,1,boundary,32x42,10,10,0.017873623967170717,0.0064877629280090336,0.007340259850025177,0.01312875747680664,0.027320660650730133,0.03593582063913345,0.006091117858886719,0.03908917307853699
A1_G,11,03/test/ko/0011.bmp,1,abnormal_normal,32x42,12,1312,0.009404683144899404,0.0,0.0010519251227378845,0.007119536399841309,0.014320999383926392,0.028620804846286776,0.0,0.059592485427856445
A1_G,11,03/test/ko/0011.bmp,1,defect,32x42,12,32,0.012446495704352856,0.0022383958101272585,0.007980942726135254,0.011658698320388794,0.018236249685287476,0.022388136386871337,0.0012410283088684082,0.025824427604675293
A1_G,11,03/test/ko/0011.bmp,1,clean_defect,32x42,12,20,0.015034006536006927,0.006992737948894501,0.011066041886806488,0.014478906989097595,0.0193343386054039,0.022823362052440645,0.0012410283088684082,0.025824427604675293
A1_G,11,03/test/ko/0011.bmp,1,boundary,32x42,12,12,0.00813397765159607,0.0022383958101272585,0.004323244094848633,0.007723227143287659,0.009101934731006622,0.0174652487039566,0.0015876293182373047,0.020811527967453003
A1_G,12,03/test/ko/0012.bmp,1,abnormal_normal,32x42,11,1320,0.008778387195233142,0.0,0.0007831677794456482,0.006532624363899231,0.013096906244754791,0.02682599574327468,0.0,0.06589677929878235
A1_G,12,03/test/ko/0012.bmp,1,defect,32x42,11,24,0.010589865346749624,5.632638931274419e-05,0.0054501742124557495,0.008123457431793213,0.0142965167760849,0.025671097636222828,0.0,0.03661191463470459
A1_G,12,03/test/ko/0012.bmp,1,clean_defect,32x42,11,13,0.012250886513636662,0.0010118901729583743,0.0048056840896606445,0.009859442710876465,0.014720797538757324,0.03053050637245177,0.0,0.03661191463470459
A1_G,12,03/test/ko/0012.bmp,1,boundary,32x42,11,11,0.00862684033133767,0.00018775463104248047,0.0059995949268341064,0.007538557052612305,0.011098280549049377,0.019172802567481995,0.0,0.021108657121658325
A1_G,13,03/test/ko/0013.bmp,1,abnormal_normal,32x42,33,1266,0.00852001777380752,0.0,0.0008132755756378174,0.0064461976289749146,0.013754032552242279,0.024775415658950806,0.0,0.05494815111160278
A1_G,13,03/test/ko/0013.bmp,1,defect,32x42,33,78,0.012541748010195218,0.0017744898796081543,0.0068367719650268555,0.010509267449378967,0.016768045723438263,0.02600498497486112,0.0,0.03863450884819031
A1_G,13,03/test/ko/0013.bmp,1,clean_defect,32x42,33,45,0.01121628416909112,0.000926041603088379,0.005032658576965332,0.009265094995498657,0.016738921403884888,0.024243134260177608,0.0,0.038240522146224976
A1_G,13,03/test/ko/0013.bmp,1,boundary,32x42,33,33,0.0143491987026099,0.005368340015411377,0.007242709398269653,0.011915445327758789,0.01913982629776001,0.029689294099807736,0.0037405192852020264,0.03863450884819031
A1_G,14,03/test/ko/0014.bmp,1,abnormal_normal,32x42,13,1316,0.008290108123448844,0.0,0.0006713792681694031,0.005745247006416321,0.013014540076255798,0.026048511266708374,0.0,0.06690207123756409
A1_G,14,03/test/ko/0014.bmp,1,defect,32x42,13,28,0.009279294737747737,0.0,0.000881977379322052,0.005805164575576782,0.016233503818511963,0.023449191451072694,0.0,0.043731093406677246
A1_G,14,03/test/ko/0014.bmp,1,clean_defect,32x42,13,15,0.006771781047185262,0.0,0.0,0.003529578447341919,0.010101422667503357,0.023386794328689575,0.0,0.02351158857345581
A1_G,14,03/test/ko/0014.bmp,1,boundary,32x42,13,13,0.012172579765319824,0.0,0.004289031028747559,0.010816097259521484,0.01786234974861145,0.029578506946563686,0.0,0.043731093406677246
A1_G,15,03/test/ko/0015.bmp,1,abnormal_normal,32x42,7,1334,0.008611248708378965,7.217675447463992e-05,0.000985652208328247,0.006293952465057373,0.013173401355743408,0.027168230712413782,0.0,0.08143728971481323
A1_G,15,03/test/ko/0015.bmp,1,defect,32x42,7,10,0.015828558802604677,0.007572980225086212,0.013708308339118958,0.01541125774383545,0.019134044647216797,0.0233406513929367,0.005131781101226807,0.025002360343933105
A1_G,15,03/test/ko/0015.bmp,1,clean_defect,32x42,7,3,0.01931859056154887,0.014037075638771056,0.01647670567035675,0.019526243209838867,0.022264301776885986,0.02445474863052368,0.013427168130874634,0.025002360343933105
A1_G,15,03/test/ko/0015.bmp,1,boundary,32x42,7,7,0.014332830905914307,0.006759247183799744,0.012554198503494263,0.014674186706542969,0.017052888870239258,0.020304006338119504,0.005131781101226807,0.02130967378616333
A1_G,16,03/test/ko/0016.bmp,1,abnormal_normal,32x42,10,1326,0.007803489157696835,0.0,0.0010126009583473206,0.005638793110847473,0.012084409594535828,0.02365916222333908,0.0,0.055626749992370605
A1_G,16,03/test/ko/0016.bmp,1,defect,32x42,10,18,0.009514351685841879,0.003501984477043152,0.006429985165596008,0.008592486381530762,0.01325225830078125,0.015453076362609855,0.0005319118499755859,0.019910693168640137
A1_G,16,03/test/ko/0016.bmp,1,clean_defect,32x42,10,8,0.013049457222223282,0.008928236365318299,0.01092914491891861,0.01295238733291626,0.014348171651363373,0.018075203895568846,0.008008092641830444,0.019910693168640137
A1_G,16,03/test/ko/0016.bmp,1,boundary,32x42,10,10,0.006686267256736755,0.0021043032407760624,0.00483240932226181,0.006695568561553955,0.008390024304389954,0.011554956436157221,0.0005319118499755859,0.013904035091400146
A1_G,17,03/test/ko/0017.bmp,1,abnormal_normal,32x42,12,1315,0.00886663606411604,0.0,0.0010684281587600708,0.006287992000579834,0.013121604919433594,0.026048815250396706,0.0,0.07708653807640076
A1_G,17,03/test/ko/0017.bmp,1,defect,32x42,12,29,0.009490843476920292,0.0,0.0,0.004843950271606445,0.015480011701583862,0.03342348337173458,0.0,0.0531160831451416
A1_G,17,03/test/ko/0017.bmp,1,clean_defect,32x42,12,17,0.009795194163041957,0.0,0.0,0.0,0.016661763191223145,0.043101167678833,0.0,0.0531160831451416
A1_G,17,03/test/ko/0017.bmp,1,boundary,32x42,12,12,0.009059680004914602,0.0,0.0019144043326377869,0.0092201828956604,0.012324325740337372,0.02048137933015823,0.0,0.02266255021095276
A1_G,18,03/test/ko/0018.bmp,1,abnormal_normal,32x42,71,1099,0.009118793279718984,0.00027866959571838385,0.001637384295463562,0.0069464147090911865,0.013726338744163513,0.026439985632896415,0.0,0.05193519592285156
A1_G,18,03/test/ko/0018.bmp,1,defect,32x42,71,245,0.017147300681289362,0.004271703958511353,0.01065090298652649,0.01627713441848755,0.022917896509170532,0.03321293592453003,0.00024130940437316895,0.05135926604270935
A1_G,18,03/test/ko/0018.bmp,1,clean_defect,32x42,71,174,0.01842006647038734,0.0047805532813072205,0.011683270335197449,0.017285168170928955,0.024364084005355835,0.03393587172031402,0.00024130940437316895,0.04339531064033508
A1_G,18,03/test/ko/0018.bmp,1,boundary,32x42,71,71,0.014028128184063333,0.004180833697319031,0.00756072998046875,0.012902677059173584,0.018071994185447693,0.025903448462486267,0.0008176863193511963,0.05135926604270935
A1_G,19,03/test/ko/0019.bmp,1,abnormal_normal,32x42,18,1269,0.008581353910707695,0.0,0.001036524772644043,0.00647929310798645,0.012960433959960938,0.024911695718765253,0.0,0.07084408402442932
A1_G,19,03/test/ko/0019.bmp,1,defect,32x42,18,75,0.010590742031733194,0.0014074653387069703,0.005495220422744751,0.008639514446258545,0.013751491904258728,0.02881303131580352,0.0,0.03675559163093567
A1_G,19,03/test/ko/0019.bmp,1,clean_defect,32x42,18,57,0.010561422820676836,0.0019719481468200685,0.005647033452987671,0.008005529642105103,0.012984871864318848,0.03033031821250915,0.0,0.03675559163093567
A1_G,19,03/test/ko/0019.bmp,1,boundary,32x42,18,18,0.010683586200078329,0.0012969717383384705,0.005176067352294922,0.01005619764328003,0.014168620109558105,0.0194344788789749,0.0,0.028281569480895996
A1_G,20,03/test/ko/0020.bmp,1,abnormal_normal,32x42,23,1296,0.009300529220957815,0.0,0.0007238760590553284,0.006336569786071777,0.014520697295665741,0.02931787818670273,0.0,0.062423884868621826
A1_G,20,03/test/ko/0020.bmp,1,defect,32x42,23,48,0.010664835572242737,0.0015205606818199159,0.006026372313499451,0.009410679340362549,0.014972716569900513,0.018424461781978606,0.0,0.025922447443008423
A1_G,20,03/test/ko/0020.bmp,1,clean_defect,32x42,23,25,0.01080984115600586,0.0015678882598876961,0.008109509944915771,0.009396493434906006,0.01494896411895752,0.017777037620544427,0.0,0.025922447443008423
A1_G,20,03/test/ko/0020.bmp,1,boundary,32x42,23,23,0.010507220807282822,0.0018886864185333253,0.005200311541557312,0.010998398065567017,0.015873417258262634,0.01843622624874115,0.0013823211193084717,0.0191211998462677
A1_G,21,03/test/ko/0021.bmp,1,abnormal_normal,32x42,13,1319,0.007982881458714841,0.0,0.0008217394351959229,0.005577564239501953,0.011886939406394958,0.025189691781997665,0.0,0.06952798366546631
A1_G,21,03/test/ko/0021.bmp,1,defect,32x42,13,25,0.01455829620361328,0.004299813508987426,0.006034582853317261,0.01180809736251831,0.01894974708557129,0.03936157226562497,0.0032807886600494385,0.043609559535980225
A1_G,21,03/test/ko/0021.bmp,1,clean_defect,32x42,13,12,0.019726996620496113,0.004852670431137085,0.010320596396923065,0.016444087028503418,0.028183743357658386,0.04250205010175705,0.004389584064483643,0.043609559535980225
A1_G,21,03/test/ko/0021.bmp,1,boundary,32x42,13,13,0.009787188126490666,0.003879868984222412,0.006034582853317261,0.008346259593963623,0.01489412784576416,0.018339753150939934,0.0032807886600494385,0.02062937617301941
A1_G,22,03/test/ko/0022.bmp,1,abnormal_normal,32x42,41,1262,0.008843733797738366,0.0,0.0011689811944961548,0.006572812795639038,0.013349898159503937,0.026890215277671818,0.0,0.07401522994041443
A1_G,22,03/test/ko/0022.bmp,1,defect,32x42,41,82,0.013410745960910147,0.0014342650771141051,0.00668596476316452,0.012442037463188171,0.016796372830867767,0.03114221543073654,0.0,0.047001034021377563
A1_G,22,03/test/ko/0022.bmp,1,clean_defect,32x42,41,41,0.014775437552754471,0.0006151199340820312,0.004656672477722168,0.01119270920753479,0.0231817364692688,0.038714975118637085,0.0,0.047001034021377563
A1_G,22,03/test/ko/0022.bmp,1,boundary,32x42,41,41,0.01204605436906582,0.004125475883483887,0.00852811336517334,0.012563824653625488,0.015003323554992676,0.020644664764404297,0.0006334781646728516,0.026707082986831665
A1_G,23,03/test/ko/0023.bmp,1,abnormal_normal,32x42,20,1300,0.008066186606884003,0.0,0.0009116455912590027,0.00580655038356781,0.012753963470458984,0.024180686473846434,0.0,0.05783131718635559
A1_G,23,03/test/ko/0023.bmp,1,defect,32x42,20,44,0.010995445603674108,0.0018810734152793884,0.006725683808326721,0.009124577045440674,0.016701504588127136,0.02285805344581604,0.00013783574104309082,0.025244295597076416
A1_G,23,03/test/ko/0023.bmp,1,clean_defect,32x42,20,24,0.011067120979229609,0.0012162864208221436,0.003550231456756592,0.009476885199546814,0.016347192227840424,0.02406129091978073,0.00013783574104309082,0.025244295597076416
A1_G,23,03/test/ko/0023.bmp,1,boundary,32x42,20,20,0.010909435153007508,0.0029916569590568544,0.007105790078639984,0.0077885836362838745,0.016701504588127136,0.021523261070251466,0.0018140673637390137,0.02201804518699646
A1_G,24,03/test/ko/0024.bmp,1,abnormal_normal,32x42,21,1272,0.009394860726857336,0.0,0.0014732331037521362,0.007271319627761841,0.014455556869506836,0.027910323441028596,0.0,0.05395632982254028
A1_G,24,03/test/ko/0024.bmp,1,defect,32x42,21,72,0.014193304296996858,0.0028297126293182376,0.00803501158952713,0.013966113328933716,0.019551150500774384,0.0270999476313591,0.0006874799728393555,0.034723132848739624
A1_G,24,03/test/ko/0024.bmp,1,clean_defect,32x42,21,51,0.015067125067991368,0.0026463568210601807,0.010281026363372803,0.014255940914154053,0.019922703504562378,0.027459517121315002,0.0006874799728393555,0.034723132848739624
A1_G,24,03/test/ko/0024.bmp,1,boundary,32x42,21,21,0.012071168138867333,0.00310555100440979,0.006453007459640503,0.010045558214187622,0.017193764448165894,0.025252878665924072,0.002492576837539673,0.027024000883102417
A1_G,25,03/test/ko/0025.bmp,1,abnormal_normal,32x42,22,1267,0.00884716216277775,0.0,0.0013286322355270386,0.007052093744277954,0.013739049434661865,0.025225302577018747,0.0,0.058043062686920166
A1_G,25,03/test/ko/0025.bmp,1,defect,32x42,22,77,0.012501364791548097,0.0033005714416503907,0.00821840763092041,0.012435168027877808,0.016886204481124878,0.021229559183120732,0.00020381808280944824,0.03873881697654724
A1_G,25,03/test/ko/0025.bmp,1,clean_defect,32x42,22,55,0.012677043676376343,0.0032242298126220707,0.008857697248458862,0.012640833854675293,0.016210079193115234,0.021348571777343745,0.0008707642555236816,0.02872520685195923
A1_G,25,03/test/ko/0025.bmp,1,boundary,32x42,22,22,0.012062167579477484,0.004856468737125396,0.005869850516319275,0.009942680597305298,0.017373479902744293,0.019382990896701813,0.00020381808280944824,0.03873881697654724
A1_G,26,03/test/ko/0026.bmp,1,abnormal_normal,32x42,24,1256,0.008409775081713488,0.0,0.0010323971509933472,0.006011262536048889,0.013043440878391266,0.025188617408275604,0.0,0.05668303370475769
A1_G,26,03/test/ko/0026.bmp,1,defect,32x42,24,88,0.011389812962575392,7.295310497283947e-05,0.0040315911173820496,0.010059595108032227,0.016705699265003204,0.02791837006807327,0.0,0.03266841173171997
A1_G,26,03/test/ko/0026.bmp,1,clean_defect,32x42,24,64,0.011057605035603046,3.1265616416931224e-05,0.003765895962715149,0.009679213166236877,0.016705699265003204,0.027740740776062003,0.0,0.03266841173171997
A1_G,26,03/test/ko/0026.bmp,1,boundary,32x42,24,24,0.012275700767834982,0.0014351695775985719,0.005601927638053894,0.01006712019443512,0.015971846878528595,0.027640980482101438,0.0,0.030697494745254517
A1_G,27,03/test/ko/0027.bmp,1,abnormal_normal,32x42,22,1249,0.008611521022237712,0.0,0.0009441971778869629,0.006765007972717285,0.013214290142059326,0.02615059614181516,0.0,0.06369820237159729
A1_G,27,03/test/ko/0027.bmp,1,defect,32x42,22,95,0.011557470183623464,0.0037110090255737306,0.006376609206199646,0.011792629957199097,0.014754235744476318,0.02133077681064605,0.0015939176082611084,0.02884674072265625
A1_G,27,03/test/ko/0027.bmp,1,clean_defect,32x42,22,73,0.011320979627844405,0.003306853771209717,0.006158292293548584,0.011819899082183838,0.014590680599212646,0.020216882228851315,0.0015939176082611084,0.027438640594482422
A1_G,27,03/test/ko/0027.bmp,1,boundary,32x42,22,22,0.01234218884598125,0.005775779485702515,0.0076957643032073975,0.010941609740257263,0.015659451484680176,0.02313790917396545,0.005129128694534302,0.02884674072265625
A1_G,28,03/test/ko/0028.bmp,0,normal_image,32x42,0,1344,0.007417839330931504,0.0,0.0005223900079727173,0.005026623606681824,0.012014240026473999,0.022996675968170167,0.0,0.05023309588432312
A1_G,29,03/test/ko/0029.bmp,0,normal_image,32x42,0,1344,0.008015736671430724,0.0,0.0008982047438621521,0.0054546743631362915,0.012157723307609558,0.025716464221477508,0.0,0.05007058382034302
A1_G,30,03/test/ko/0030.bmp,0,normal_image,32x42,0,1344,0.008179682306945324,0.0,0.0009132623672485352,0.00550803542137146,0.012810416519641876,0.025365774333477,0.0,0.0649670958518982
A1_G,31,03/test/ko/0031.bmp,0,normal_image,32x42,0,1344,0.00731515134906485,0.0,0.0007681846618652344,0.004850625991821289,0.011051155626773834,0.022919516265392282,0.0,0.05357968807220459
A1_G,32,03/test/ko/0032.bmp,0,normal_image,32x42,0,1344,0.008011326016414733,0.0,0.0010948032140731812,0.00580008327960968,0.012397423386573792,0.023944912850856776,0.0,0.05398917198181152
A1_G,33,03/test/ko/0033.bmp,0,normal_image,32x42,0,1344,0.007903897292202427,0.0,0.0009151771664619446,0.004840463399887085,0.012294076383113861,0.025640323758125305,0.0,0.06288042664527893
A1_G,34,03/test/ko/0034.bmp,0,normal_image,32x42,0,1344,0.00759320892393589,0.0,0.0005318745970726013,0.0043641626834869385,0.012074366211891174,0.025639511644840213,0.0,0.06455773115158081
A1_G,35,03/test/ko/0035.bmp,0,normal_image,32x42,0,1344,0.00807807215356401,0.0,0.000951915979385376,0.00549885630607605,0.012843839824199677,0.025067797303199767,0.0,0.05010196566581726
A1_G,36,03/test/ko/0036.bmp,0,normal_image,32x42,0,1344,0.007509741732584578,0.0,0.0007637962698936462,0.0048665255308151245,0.011910416185855865,0.023268842697143546,0.0,0.07387712597846985
A1_G,37,03/test/ko/0037.bmp,0,normal_image,32x42,0,1344,0.007759596686810255,0.0,0.0007155686616897583,0.005086272954940796,0.012132003903388977,0.02411188334226608,0.0,0.06868606805801392
A1_G,38,03/test/ko/0038.bmp,1,abnormal_normal,32x42,19,1259,0.009502085927367874,0.0,0.0015418678522109985,0.007770806550979614,0.014508828520774841,0.026670986413955686,0.0,0.07827377319335938
A1_G,38,03/test/ko/0038.bmp,1,defect,32x42,19,85,0.0158018781858332,0.0007177293300628664,0.008742034435272217,0.01592060923576355,0.022517263889312744,0.02832842469215393,0.0,0.039898037910461426
A1_G,38,03/test/ko/0038.bmp,1,clean_defect,32x42,19,66,0.016575191508639942,0.002962447702884674,0.009638875722885132,0.01773311197757721,0.022738344967365265,0.028315871953964233,0.0,0.033134400844573975
A1_G,38,03/test/ko/0038.bmp,1,boundary,32x42,19,19,0.013115631906609786,0.00037729740142822266,0.005965143442153931,0.011840999126434326,0.019019678235054016,0.027977389097213718,0.0003249943256378174,0.039898037910461426
A1_G,39,03/test/ko/0039.bmp,1,abnormal_normal,32x42,16,1299,0.008635512423386841,9.655356407165533e-05,0.0013584941625595093,0.006363183259963989,0.012916073203086853,0.02562321722507476,0.0,0.07580515742301941
A1_G,39,03/test/ko/0039.bmp,1,defect,32x42,16,45,0.012459858920839098,0.0011270761489868167,0.008160948753356934,0.011507660150527954,0.017820507287979126,0.02522761225700378,0.0,0.028906673192977905
A1_G,39,03/test/ko/0039.bmp,1,clean_defect,32x42,16,29,0.012577913958450844,0.0024939775466918954,0.008574604988098145,0.011146128177642822,0.017820507287979126,0.023818176984786985,0.0,0.028906673192977905
A1_G,39,03/test/ko/0039.bmp,1,boundary,32x42,16,16,0.012245884165167809,0.0018139928579330444,0.004390515387058258,0.011897161602973938,0.016726873815059662,0.02570023387670517,0.0006001591682434082,0.026292085647583008
A1_G,40,03/test/ko/0040.bmp,1,abnormal_normal,32x42,22,1289,0.008179412251576793,0.0,0.001020282506942749,0.005838871002197266,0.012235790491104126,0.025499683618545523,0.0,0.0756692886352539
A1_G,40,03/test/ko/0040.bmp,1,defect,32x42,22,55,0.015099846774881536,0.0013925552368164065,0.010111823678016663,0.013502299785614014,0.019692331552505493,0.03170714080333709,0.0,0.03715062141418457
A1_G,40,03/test/ko/0040.bmp,1,clean_defect,32x42,22,33,0.015443616744243738,0.0,0.009700685739517212,0.01470327377319336,0.02248796820640564,0.03235470056533813,0.0,0.03715062141418457
