method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,34,metal_plate/test/major_rust/008.png,1,clean_defect,32x32,32,151,0.025291318925011238,0.004758894443511963,0.015303641557693481,0.022382348775863647,0.0313740074634552,0.05856248736381531,0.0,0.0777745246887207
A1_G,34,metal_plate/test/major_rust/008.png,1,boundary,32x32,32,32,0.01077356655150652,0.0,0.0033369362354278564,0.010555624961853027,0.017882555723190308,0.021871103346347807,0.0,0.02559611201286316
A1_G,35,metal_plate/test/major_rust/009.png,1,abnormal_normal,32x32,25,881,0.011794073695357081,0.0,0.0022069215774536133,0.007281005382537842,0.017486155033111572,0.03814545273780823,0.0,0.1233467161655426
A1_G,35,metal_plate/test/major_rust/009.png,1,defect,32x32,25,143,0.021062110895877117,0.0005328565835952762,0.011456683278083801,0.020627379417419434,0.028888627886772156,0.04177784621715546,0.0,0.06117185950279236
A1_G,35,metal_plate/test/major_rust/009.png,1,clean_defect,32x32,25,118,0.02249925192129814,0.0010891243815422062,0.01216956228017807,0.021644696593284607,0.03166773170232773,0.04256464540958404,0.0,0.06117185950279236
A1_G,35,metal_plate/test/major_rust/009.png,1,boundary,32x32,25,25,0.014278805255889893,0.0003905415534973148,0.006586551666259766,0.015448808670043945,0.020402520895004272,0.02501922845840454,0.0,0.027216225862503052
A1_G,36,metal_plate/test/major_rust/010.png,1,abnormal_normal,32x32,14,869,0.013323877808413927,0.0,0.0026160776615142822,0.008880019187927246,0.018670231103897095,0.0442534327507019,0.0,0.11054405570030212
A1_G,36,metal_plate/test/major_rust/010.png,1,defect,32x32,14,155,0.017970440849181143,0.0008568763732910156,0.00944569706916809,0.01773950457572937,0.02413313090801239,0.03406522572040556,0.0,0.06094840168952942
A1_G,36,metal_plate/test/major_rust/010.png,1,clean_defect,32x32,14,141,0.018166948928900643,0.0006628632545471191,0.009209275245666504,0.01809072494506836,0.024866044521331787,0.033726274967193604,0.0,0.06094840168952942
A1_G,36,metal_plate/test/major_rust/010.png,1,boundary,32x32,14,14,0.01599132376057761,0.003619737923145294,0.010526366531848907,0.015070006251335144,0.01795126497745514,0.030552668869495384,0.0034941136837005615,0.042830467224121094
A1_G,37,metal_plate/test/major_rust/011.png,1,abnormal_normal,32x32,30,849,0.010723712938553594,0.0,0.0020092129707336426,0.0067688822746276855,0.015133440494537354,0.033694392442703204,0.0,0.11629143357276917
A1_G,37,metal_plate/test/major_rust/011.png,1,defect,32x32,30,175,0.020678547961371287,0.0023601949214935303,0.0097893625497818,0.017865091562271118,0.028497979044914246,0.04504964053630826,0.0,0.09357583522796631
A1_G,37,metal_plate/test/major_rust/011.png,1,clean_defect,32x32,30,145,0.02269223537938348,0.004357683658599854,0.011349499225616455,0.01981160044670105,0.031704097986221313,0.04702261686325072,0.0,0.09357583522796631
A1_G,37,metal_plate/test/major_rust/011.png,1,boundary,32x32,30,30,0.010945725440979003,0.0,0.005235329270362854,0.009194880723953247,0.014696680009365082,0.026832705736160277,0.0,0.03758949041366577
A1_G,38,metal_plate/test/major_rust/012.png,1,abnormal_normal,32x32,44,795,0.011452220858268018,7.724761962890631e-06,0.0021904557943344116,0.006769359111785889,0.016409218311309814,0.03765869140624999,0.0,0.0766497552394867
A1_G,38,metal_plate/test/major_rust/012.png,1,defect,32x32,44,229,0.020412341085583884,0.001534038782119751,0.009921669960021973,0.018400520086288452,0.028554975986480713,0.04888392090797424,0.0,0.08802822232246399
A1_G,38,metal_plate/test/major_rust/012.png,1,clean_defect,32x32,44,185,0.021887186894545684,0.0030768454074859624,0.01128166913986206,0.019294530153274536,0.029543966054916382,0.048962789773941036,0.0,0.08307939767837524
A1_G,38,metal_plate/test/major_rust/012.png,1,boundary,32x32,44,44,0.014211284843358126,0.0,0.00604519248008728,0.010176464915275574,0.01850225031375885,0.03023835271596909,0.0,0.08802822232246399
A1_G,39,metal_plate/test/major_rust/013.png,1,abnormal_normal,32x32,29,800,0.011738902367651462,0.0,0.0019419416785240173,0.006857633590698242,0.015942037105560303,0.040964280068874336,0.0,0.09495463967323303
A1_G,39,metal_plate/test/major_rust/013.png,1,defect,32x32,29,224,0.02054588310420513,0.0019445240497589112,0.010026603937149048,0.017113089561462402,0.02763231098651886,0.04827496409416199,0.0,0.07952111959457397
A1_G,39,metal_plate/test/major_rust/013.png,1,clean_defect,32x32,29,195,0.02181330903982505,0.002579551935195923,0.011211991310119629,0.018634319305419922,0.02882005274295807,0.050601792335510216,0.0,0.07952111959457397
A1_G,39,metal_plate/test/major_rust/013.png,1,boundary,32x32,29,29,0.012023536295726382,0.0,0.002825021743774414,0.0074568986892700195,0.018461912870407104,0.03392776250839231,0.0,0.03875941038131714
A1_G,40,metal_plate/test/scratches/000.png,1,abnormal_normal,32x32,36,869,0.013739929066154295,0.0,0.002583414316177368,0.008858084678649902,0.019685328006744385,0.04434255361557005,0.0,0.08229029178619385
A1_G,40,metal_plate/test/scratches/000.png,1,defect,32x32,36,155,0.016298391742091026,0.00014171898365020752,0.00783926248550415,0.014752298593521118,0.0232677161693573,0.03343999683856964,0.0,0.06447222828865051
A1_G,40,metal_plate/test/scratches/000.png,1,clean_defect,32x32,36,119,0.016983744226583913,0.00012418627738952642,0.00871935486793518,0.016438812017440796,0.02407233417034149,0.033379122614860535,0.0,0.06447222828865051
A1_G,40,metal_plate/test/scratches/000.png,1,boundary,32x32,36,36,0.014032921029461755,0.00033126771450042725,0.006718382239341736,0.010874941945075989,0.01862090826034546,0.036358945071697235,0.0,0.048979341983795166
A1_G,41,metal_plate/test/scratches/001.png,1,abnormal_normal,32x32,31,869,0.011335497758468083,0.0,0.0021483898162841797,0.006985396146774292,0.01712733507156372,0.03605995774269102,0.0,0.09526568651199341
A1_G,41,metal_plate/test/scratches/001.png,1,defect,32x32,31,155,0.02096962217361696,0.003446471691131592,0.01126408576965332,0.020648151636123657,0.027450278401374817,0.04479053914546965,0.0,0.08858716487884521
A1_G,41,metal_plate/test/scratches/001.png,1,clean_defect,32x32,31,124,0.022018979153325482,0.0038630872964859012,0.012724332511425018,0.021413251757621765,0.028263643383979797,0.04405529201030729,0.0018964409828186035,0.08858716487884521
A1_G,41,metal_plate/test/scratches/001.png,1,boundary,32x32,31,31,0.016772194254782893,0.0017798691987991333,0.007997140288352966,0.013617008924484253,0.02449887990951538,0.0422816127538681,0.0,0.047710567712783813
A1_G,42,metal_plate/test/scratches/002.png,1,abnormal_normal,32x32,28,893,0.011315167384078227,0.0,0.0019077956676483154,0.006675422191619873,0.01633620262145996,0.03737779855728148,0.0,0.09151795506477356
A1_G,42,metal_plate/test/scratches/002.png,1,defect,32x32,28,131,0.01995479855828613,0.004020333290100098,0.01216869056224823,0.018043726682662964,0.02575087547302246,0.043083950877189636,0.0,0.057331353425979614
A1_G,42,metal_plate/test/scratches/002.png,1,clean_defect,32x32,28,103,0.019874735075293234,0.004566270112991333,0.011756300926208496,0.017732620239257812,0.0259677916765213,0.04312053620815277,0.0,0.057331353425979614
A1_G,42,metal_plate/test/scratches/002.png,1,boundary,32x32,28,28,0.0202493177992957,0.003523235023021698,0.013486891984939575,0.018743127584457397,0.02521650493144989,0.03775993436574935,0.0025044381618499756,0.05437937378883362
A1_G,43,metal_plate/test/scratches/003.png,1,abnormal_normal,32x32,29,907,0.01032654081841945,0.0,0.0017912238836288452,0.006312698125839233,0.01514635980129242,0.03433234989643096,0.0,0.07832992076873779
A1_G,43,metal_plate/test/scratches/003.png,1,defect,32x32,29,117,0.019174440803690854,0.0018677651882171634,0.00973808765411377,0.01653534173965454,0.02708977460861206,0.048879134654998775,0.0,0.06778603792190552
A1_G,43,metal_plate/test/scratches/003.png,1,clean_defect,32x32,29,88,0.019658982076428154,0.004082120954990387,0.01016312837600708,0.01624104380607605,0.027276232838630676,0.0508436009287834,0.0,0.06778603792190552
A1_G,43,metal_plate/test/scratches/003.png,1,boundary,32x32,29,29,0.01770410866572939,0.0,0.009380549192428589,0.018233418464660645,0.02359670400619507,0.04612036943435668,0.0,0.048759132623672485
A1_G,44,metal_plate/test/scratches/004.png,1,abnormal_normal,32x32,35,880,0.010970072143457153,0.0,0.0022750496864318848,0.006633967161178589,0.015756577253341675,0.03816499859094619,0.0,0.07873368263244629
A1_G,44,metal_plate/test/scratches/004.png,1,defect,32x32,35,144,0.024456639049781695,0.0025126397609710692,0.01200210303068161,0.023227080702781677,0.0343661829829216,0.04915068596601485,0.0,0.061150044202804565
A1_G,44,metal_plate/test/scratches/004.png,1,clean_defect,32x32,35,109,0.028012672148713277,0.0055808484554290775,0.01886466145515442,0.027466118335723877,0.037186771631240845,0.051138484477996814,0.0025239884853363037,0.061150044202804565
A1_G,44,metal_plate/test/scratches/004.png,1,boundary,32x32,35,35,0.013382135970251901,0.0,0.004782035946846008,0.011873692274093628,0.018374234437942505,0.035801863670349106,0.0,0.04452243447303772
A1_G,45,metal_plate/test/scratches/005.png,1,abnormal_normal,32x32,29,884,0.010735685267060051,0.0,0.002036154270172119,0.006222784519195557,0.015612684190273285,0.03471176177263257,0.0,0.07736855745315552
A1_G,45,metal_plate/test/scratches/005.png,1,defect,32x32,29,140,0.03203749635389873,0.005923521518707275,0.019331887364387512,0.027909308671951294,0.04618864506483078,0.059511010348796786,0.0,0.10888540744781494
A1_G,45,metal_plate/test/scratches/005.png,1,clean_defect,32x32,29,111,0.03574721367509515,0.012267082929611206,0.022994816303253174,0.033469825983047485,0.04807174205780029,0.06280064582824707,0.004978686571121216,0.10888540744781494
A1_G,45,metal_plate/test/scratches/005.png,1,boundary,32x32,29,29,0.017838233503802068,9.9712610244751e-05,0.008882880210876465,0.01321476697921753,0.024543553590774536,0.05220991373062132,0.0,0.05692851543426514
A1_G,46,metal_plate/test/scratches/006.png,1,abnormal_normal,32x32,30,911,0.010811955489128272,0.0,0.0019628554582595825,0.006329715251922607,0.015202492475509644,0.03560726344585419,0.0,0.09870278835296631
A1_G,46,metal_plate/test/scratches/006.png,1,defect,32x32,30,113,0.02269270066666392,0.005296075344085693,0.014323621988296509,0.019717901945114136,0.030059456825256348,0.04644858241081235,0.0005334019660949707,0.06302011013031006
A1_G,46,metal_plate/test/scratches/006.png,1,clean_defect,32x32,30,83,0.0249538672975747,0.008010166883468629,0.015744730830192566,0.022283732891082764,0.032723113894462585,0.04926272630691524,0.005276978015899658,0.06302011013031006
A1_G,46,metal_plate/test/scratches/006.png,1,boundary,32x32,30,30,0.016436806321144103,0.0018105044960975648,0.010873161256313324,0.015133470296859741,0.02005312591791153,0.036063699424266814,0.0005334019660949707,0.04844266176223755
A1_G,47,metal_plate/test/scratches/007.png,1,abnormal_normal,32x32,36,917,0.011616799537592131,0.0,0.0021921098232269287,0.007058590650558472,0.01556098461151123,0.039855420589446994,0.0,0.11193192005157471
A1_G,47,metal_plate/test/scratches/007.png,1,defect,32x32,36,107,0.018170365384805983,0.000310724973678589,0.009602904319763184,0.017609894275665283,0.02634519338607788,0.03661054968833923,0.0,0.055958569049835205
A1_G,47,metal_plate/test/scratches/007.png,1,clean_defect,32x32,36,71,0.020169132192369918,0.0023831725120544434,0.011290401220321655,0.019850224256515503,0.0290968120098114,0.03950880467891693,0.0,0.055958569049835205
A1_G,47,metal_plate/test/scratches/007.png,1,boundary,32x32,36,36,0.014228353069888221,0.0,0.007364936172962189,0.012763798236846924,0.019183188676834106,0.0302627831697464,0.0,0.03367367386817932
A1_G,48,metal_plate/test/scratches/008.png,1,abnormal_normal,32x32,31,902,0.010087321873779044,0.0,0.001638077199459076,0.005659282207489014,0.014118209481239319,0.034832212328910823,0.0,0.08213388919830322
A1_G,48,metal_plate/test/scratches/008.png,1,defect,32x32,31,122,0.021747857087948283,0.003937231004238129,0.011502072215080261,0.020651549100875854,0.030410058796405792,0.04274444729089736,0.0,0.05598759651184082
A1_G,48,metal_plate/test/scratches/008.png,1,clean_defect,32x32,31,91,0.024053129848543103,0.004944980144500732,0.013619065284729004,0.023883402347564697,0.03365543484687805,0.04438145458698273,0.0,0.05598759651184082
A1_G,48,metal_plate/test/scratches/008.png,1,boundary,32x32,31,31,0.014980766081040906,8.301436901092529e-05,0.007357075810432434,0.013567239046096802,0.02298980951309204,0.031906574964523315,0.0,0.03781241178512573
A1_G,49,metal_plate/test/scratches/009.png,1,abnormal_normal,32x32,39,787,0.010174335450350557,0.0,0.0015944093465805054,0.005533039569854736,0.015174239873886108,0.03415574729442596,0.0,0.13532224297523499
A1_G,49,metal_plate/test/scratches/009.png,1,defect,32x32,39,237,0.017924336064213942,0.00045745372772216803,0.007714003324508667,0.015661954879760742,0.026167839765548706,0.041330361366271974,0.0,0.07676255702972412
A1_G,49,metal_plate/test/scratches/009.png,1,clean_defect,32x32,39,198,0.019614982484567046,0.0017333313822746287,0.009021595120429993,0.018001794815063477,0.027963362634181976,0.04255848228931426,0.0,0.07676255702972412
A1_G,49,metal_plate/test/scratches/009.png,1,boundary,32x32,39,39,0.00934105423780588,0.0,0.0009513348340988159,0.007767319679260254,0.012803494930267334,0.032009425759315493,0.0,0.039084047079086304
A1_G,50,metal_plate/test/scratches/010.png,1,abnormal_normal,32x32,42,814,0.010981799782933416,0.0,0.0018367171287536621,0.006383806467056274,0.015379354357719421,0.03646925538778301,0.0,0.13004407286643982
A1_G,50,metal_plate/test/scratches/010.png,1,defect,32x32,42,210,0.017252872387568157,0.0010186791419982911,0.007842712104320526,0.015466123819351196,0.024335868656635284,0.04429169297218322,0.0,0.06265071034431458
A1_G,50,metal_plate/test/scratches/010.png,1,clean_defect,32x32,42,168,0.01719974052338373,0.000386780500411987,0.006630361080169678,0.015253528952598572,0.024178065359592438,0.04501628428697587,0.0,0.06265071034431458
A1_G,50,metal_plate/test/scratches/010.png,1,boundary,32x32,42,42,0.017465399844305857,0.003051379323005677,0.009150125086307526,0.016933858394622803,0.02456863969564438,0.029785673320293422,0.0016268491744995117,0.0488034188747406
A1_G,51,metal_plate/test/scratches/011.png,1,abnormal_normal,32x32,44,812,0.010389465159676932,0.0,0.0017084479331970215,0.006078645586967468,0.014858894050121307,0.03587347567081448,0.0,0.09751319885253906
A1_G,51,metal_plate/test/scratches/011.png,1,defect,32x32,44,212,0.017488955748531054,0.002514959871768952,0.008784785866737366,0.015639767050743103,0.02364419400691986,0.03618806004524229,0.0,0.07032057642936707
A1_G,51,metal_plate/test/scratches/011.png,1,clean_defect,32x32,44,168,0.018465651997498105,0.00329161137342453,0.00974448025226593,0.016416803002357483,0.024933740496635437,0.037119905650615695,0.0,0.07032057642936707
A1_G,51,metal_plate/test/scratches/011.png,1,boundary,32x32,44,44,0.013759751888838682,0.0011798769235610961,0.005019880831241608,0.011953815817832947,0.01989368349313736,0.03378271013498307,0.0,0.03863978385925293
A1_G,52,metal_plate/test/scratches/012.png,1,abnormal_normal,32x32,31,778,0.009582058054928915,0.0,0.0016319379210472107,0.005756273865699768,0.013442352414131165,0.02985367476940154,0.0,0.09540700912475586
A1_G,52,metal_plate/test/scratches/012.png,1,defect,32x32,31,246,0.021885601970238415,0.0017598271369934082,0.01204700767993927,0.02079296112060547,0.030546829104423523,0.04632151871919632,0.0,0.07143163681030273
