method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,23,metal_plate/test/good/023.png,0,normal_image,32x32,0,1024,0.011217177321668714,4.117041826248175e-05,0.002402946352958679,0.007141381502151489,0.016079522669315338,0.03663001805543899,0.0,0.0771227478981018
A1_G,24,metal_plate/test/good/024.png,0,normal_image,32x32,0,1024,0.01280068777850829,0.00011946856975555422,0.002655811607837677,0.007952377200126648,0.0176352858543396,0.040508623421192165,0.0,0.1119852066040039
A1_G,25,metal_plate/test/good/025.png,0,normal_image,32x32,0,1024,0.011966595629928634,0.00028976351022720343,0.002831384539604187,0.008355513215065002,0.01774989813566208,0.03511467576026916,0.0,0.08614927530288696
A1_G,26,metal_plate/test/major_rust/000.png,1,abnormal_normal,32x32,37,821,0.009099805144531863,9.006261825561523e-05,0.0017113685607910156,0.005076408386230469,0.01212245225906372,0.03169882297515869,0.0,0.0824136734008789
A1_G,26,metal_plate/test/major_rust/000.png,1,defect,32x32,37,203,0.018395061857007407,0.0009801387786865234,0.009363338351249695,0.01692327857017517,0.0260402113199234,0.04119918048381803,0.0,0.0537489652633667
A1_G,26,metal_plate/test/major_rust/000.png,1,clean_defect,32x32,37,166,0.019600937165409685,0.0010912790894508362,0.009929485619068146,0.01846916973590851,0.02714437246322632,0.04303278028964996,0.0,0.0537489652633667
A1_G,26,metal_plate/test/major_rust/000.png,1,boundary,32x32,37,37,0.012984918581472861,0.0005713462829589844,0.006650000810623169,0.011764347553253174,0.017468690872192383,0.029105263948440544,0.0,0.03582966327667236
A1_G,27,metal_plate/test/major_rust/001.png,1,abnormal_normal,32x32,40,836,0.008963770380145624,0.0,0.001500733196735382,0.004465475678443909,0.012268677353858948,0.0337790921330452,0.0,0.09037357568740845
A1_G,27,metal_plate/test/major_rust/001.png,1,defect,32x32,40,188,0.019123182493321438,0.00205027312040329,0.008681140840053558,0.016550138592720032,0.026619896292686462,0.04367953091859818,0.0,0.06579199433326721
A1_G,27,metal_plate/test/major_rust/001.png,1,clean_defect,32x32,40,148,0.02139273567779644,0.00205027312040329,0.011202089488506317,0.018608838319778442,0.03031906485557556,0.04504410177469255,0.0,0.06579199433326721
A1_G,27,metal_plate/test/major_rust/001.png,1,boundary,32x32,40,40,0.010725835710763932,0.00233692079782486,0.005377024412155151,0.009127497673034668,0.015095651149749756,0.02102719247341155,0.0,0.042440056800842285
A1_G,28,metal_plate/test/major_rust/002.png,1,abnormal_normal,32x32,26,892,0.01174286819760575,5.705952644348158e-05,0.002037249505519867,0.007157430052757263,0.017639122903347015,0.037652176618576026,0.0,0.08371013402938843
A1_G,28,metal_plate/test/major_rust/002.png,1,defect,32x32,26,132,0.017436307939616116,0.0008529469370841983,0.007473662495613098,0.015791743993759155,0.024441726505756378,0.03933735042810436,0.0,0.1063164472579956
A1_G,28,metal_plate/test/major_rust/002.png,1,clean_defect,32x32,26,106,0.01881682057425661,0.0010207146406173706,0.008225925266742706,0.017264023423194885,0.024603985249996185,0.041972458362579346,0.0,0.1063164472579956
A1_G,28,metal_plate/test/major_rust/002.png,1,boundary,32x32,26,26,0.011808064121466417,0.0008826181292533875,0.0043979063630104065,0.01105634868144989,0.017337553203105927,0.02653665840625763,0.0001817643642425537,0.027248799800872803
A1_G,29,metal_plate/test/major_rust/003.png,1,abnormal_normal,32x32,28,882,0.010303491874346657,9.636431932449355e-05,0.0020057782530784607,0.006077751517295837,0.015147581696510315,0.031411600112915036,0.0,0.11192402243614197
A1_G,29,metal_plate/test/major_rust/003.png,1,defect,32x32,28,142,0.023319206187422847,0.005147756636142731,0.013219162821769714,0.022840380668640137,0.03133883327245712,0.04176998883485794,0.0007291734218597412,0.07011616230010986
A1_G,29,metal_plate/test/major_rust/003.png,1,clean_defect,32x32,28,114,0.025366628902000293,0.00718376487493515,0.018445298075675964,0.025684311985969543,0.03235027939081192,0.04185798168182373,0.0018295049667358398,0.07011616230010986
A1_G,29,metal_plate/test/major_rust/003.png,1,boundary,32x32,28,28,0.014983270849500383,0.0009245678782463073,0.007151663303375244,0.01132233440876007,0.02104690670967102,0.03102544844150543,0.0007291734218597412,0.055224329233169556
A1_G,30,metal_plate/test/major_rust/004.png,1,abnormal_normal,32x32,51,772,0.010233175144603215,0.00021838545799255377,0.0020068809390068054,0.005912691354751587,0.014578118920326233,0.03639494776725753,0.0,0.08324411511421204
A1_G,30,metal_plate/test/major_rust/004.png,1,defect,32x32,51,252,0.016696635811101822,0.0010849893093109132,0.007491573691368103,0.013972818851470947,0.02297823876142502,0.04158235639333723,0.0,0.06803286075592041
A1_G,30,metal_plate/test/major_rust/004.png,1,clean_defect,32x32,51,201,0.0181559242715883,0.0013598501682281494,0.00813060998916626,0.015431016683578491,0.024945110082626343,0.045045942068099976,0.0,0.06803286075592041
A1_G,30,metal_plate/test/major_rust/004.png,1,boundary,32x32,51,51,0.01094532246683158,0.0,0.005400523543357849,0.009978234767913818,0.014690414071083069,0.024318009614944458,0.0,0.027860969305038452
A1_G,31,metal_plate/test/major_rust/005.png,1,abnormal_normal,32x32,55,757,0.009921921134152531,0.00014582872390747072,0.0017476081848144531,0.005540043115615845,0.014727473258972168,0.03394777178764341,0.0,0.07572007179260254
A1_G,31,metal_plate/test/major_rust/005.png,1,defect,32x32,55,267,0.017823378803131732,0.002395835518836976,0.009578332304954529,0.016025274991989136,0.02524794638156891,0.03891139030456542,0.0,0.05204516649246216
A1_G,31,metal_plate/test/major_rust/005.png,1,clean_defect,32x32,55,212,0.019607790236203175,0.0032893627882003783,0.011388897895812988,0.017662808299064636,0.026850469410419464,0.03976950347423554,0.0,0.05204516649246216
A1_G,31,metal_plate/test/major_rust/005.png,1,boundary,32x32,55,55,0.010945283824747258,0.0009594112634658813,0.004302695393562317,0.010313153266906738,0.01470908522605896,0.02831285297870636,0.0,0.03151586651802063
A1_G,32,metal_plate/test/major_rust/006.png,1,abnormal_normal,32x32,28,905,0.010532960180419585,0.0,0.00204351544380188,0.00621485710144043,0.015137523412704468,0.03364070057868957,0.0,0.10716810822486877
A1_G,32,metal_plate/test/major_rust/006.png,1,defect,32x32,28,119,0.01776329258910748,0.0017997682094573974,0.009552747011184692,0.016478121280670166,0.023967191576957703,0.03760432600975036,0.0,0.05461302399635315
A1_G,32,metal_plate/test/major_rust/006.png,1,clean_defect,32x32,28,91,0.018513609092314164,0.0017805695533752441,0.010604143142700195,0.016672730445861816,0.025877684354782104,0.03870396316051483,0.0,0.05461302399635315
A1_G,32,metal_plate/test/major_rust/006.png,1,boundary,32x32,28,28,0.01532476395368576,0.002838389575481415,0.007585011422634125,0.01440437138080597,0.01976722478866577,0.035231192409992215,0.002315729856491089,0.036080777645111084
A1_G,33,metal_plate/test/major_rust/007.png,1,abnormal_normal,32x32,26,910,0.010683775832364847,0.0001666441559791565,0.002097293734550476,0.006275147199630737,0.015377022325992584,0.03514795601367949,0.0,0.08628678321838379
A1_G,33,metal_plate/test/major_rust/007.png,1,defect,32x32,26,114,0.023542037135676333,0.006274040043354035,0.015560217201709747,0.02283075451850891,0.03172556310892105,0.04094757288694381,0.002833724021911621,0.06460481882095337
A1_G,33,metal_plate/test/major_rust/007.png,1,clean_defect,32x32,26,88,0.024921498515389183,0.006844134628772735,0.016327500343322754,0.02422592043876648,0.03278999775648117,0.04129959493875503,0.004673987627029419,0.06460481882095337
A1_G,33,metal_plate/test/major_rust/007.png,1,boundary,32x32,26,26,0.01887309092741746,0.002979457378387451,0.010426640510559082,0.016929998993873596,0.027374267578125,0.03365497291088104,0.002833724021911621,0.051827043294906616
A1_G,34,metal_plate/test/major_rust/008.png,1,abnormal_normal,32x32,32,841,0.010710777872099179,0.0001150369644165039,0.002197444438934326,0.0068905651569366455,0.01468929648399353,0.033995866775512695,0.0,0.07869067788124084
A1_G,34,metal_plate/test/major_rust/008.png,1,defect,32x32,32,183,0.023088549004226435,0.0021358519792556764,0.012756019830703735,0.020801007747650146,0.03095710277557373,0.04729094207286835,0.0,0.10385346412658691
A1_G,34,metal_plate/test/major_rust/008.png,1,clean_defect,32x32,32,151,0.02575468069670216,0.005413636565208435,0.016026794910430908,0.024042606353759766,0.03319351375102997,0.050724342465400696,0.0,0.10385346412658691
A1_G,34,metal_plate/test/major_rust/008.png,1,boundary,32x32,32,32,0.010507740080356598,0.0,0.0033370107412338257,0.008753150701522827,0.014321394264698029,0.024713699519634244,0.0,0.039655089378356934
A1_G,35,metal_plate/test/major_rust/009.png,1,abnormal_normal,32x32,25,881,0.01108454961105589,0.00012749433517456055,0.0021305978298187256,0.0070518553256988525,0.01620808243751526,0.037609368562698364,0.0,0.07393315434455872
A1_G,35,metal_plate/test/major_rust/009.png,1,defect,32x32,25,143,0.02058963321305655,0.0012850373983383182,0.01145663857460022,0.01995745301246643,0.028826043009757996,0.04075747728347778,0.0,0.06117162108421326
A1_G,35,metal_plate/test/major_rust/009.png,1,clean_defect,32x32,25,118,0.022058955946211087,0.0018299371004104619,0.013160638511180878,0.02128162980079651,0.03150588274002075,0.04197471737861633,0.0,0.06117162108421326
A1_G,35,metal_plate/test/major_rust/009.png,1,boundary,32x32,25,25,0.013654429912567139,0.0014804244041442874,0.007852703332901001,0.013637572526931763,0.01944240927696228,0.024638408422470087,0.0,0.028673946857452393
A1_G,36,metal_plate/test/major_rust/010.png,1,abnormal_normal,32x32,14,869,0.013363718883626342,0.00017184019088745117,0.0025159120559692383,0.008703887462615967,0.01908251643180847,0.044706642627716,0.0,0.12174734473228455
A1_G,36,metal_plate/test/major_rust/010.png,1,defect,32x32,14,155,0.017509675602759085,0.0017772972583770753,0.009091168642044067,0.017496943473815918,0.023823559284210205,0.03386357426643371,0.0,0.06094852089881897
A1_G,36,metal_plate/test/major_rust/010.png,1,clean_defect,32x32,14,141,0.017764403042218362,0.0014713406562805176,0.009013891220092773,0.01770511269569397,0.02397102117538452,0.03372633457183838,0.0,0.06094852089881897
A1_G,36,metal_plate/test/major_rust/010.png,1,boundary,32x32,14,14,0.014944206391062056,0.005539248883724213,0.010224990546703339,0.01463867723941803,0.01749017834663391,0.027526257932186122,0.003687351942062378,0.0341838002204895
A1_G,37,metal_plate/test/major_rust/011.png,1,abnormal_normal,32x32,30,849,0.009663640785835096,7.551312446594251e-05,0.0018664300441741943,0.005877554416656494,0.014598757028579712,0.030727082490921015,0.0,0.09131038188934326
A1_G,37,metal_plate/test/major_rust/011.png,1,defect,32x32,30,175,0.02046144757952009,0.0031284183263778696,0.010030627250671387,0.01819893717765808,0.028934895992279053,0.041462928056716884,0.0,0.09864166378974915
A1_G,37,metal_plate/test/major_rust/011.png,1,clean_defect,32x32,30,145,0.022440207415613634,0.005009216070175171,0.0126209557056427,0.020510852336883545,0.031594038009643555,0.044206082820892306,0.0,0.09864166378974915
A1_G,37,metal_plate/test/major_rust/011.png,1,boundary,32x32,30,30,0.010897441705067953,0.0007580056786537174,0.006417527794837952,0.009026050567626953,0.015165694057941437,0.02451923191547393,0.0,0.03888118267059326
A1_G,38,metal_plate/test/major_rust/012.png,1,abnormal_normal,32x32,44,795,0.010686932644754087,0.00015084445476531988,0.0020998120307922363,0.006785094738006592,0.01522575318813324,0.03489024341106414,0.0,0.08267983794212341
A1_G,38,metal_plate/test/major_rust/012.png,1,defect,32x32,44,229,0.02029698696719507,0.0017002522945404055,0.009450912475585938,0.017392069101333618,0.027835756540298462,0.05065986514091492,0.0,0.08307936787605286
A1_G,38,metal_plate/test/major_rust/012.png,1,clean_defect,32x32,44,185,0.02208807581179851,0.003143161535263062,0.01117369532585144,0.01897093653678894,0.02954387664794922,0.05097934603691101,0.0,0.08307936787605286
A1_G,38,metal_plate/test/major_rust/012.png,1,boundary,32x32,44,44,0.01276627250693061,2.9495358467102032e-05,0.0061804503202438354,0.00964568555355072,0.016227491199970245,0.029595521092414864,0.0,0.08127760887145996
A1_G,39,metal_plate/test/major_rust/013.png,1,abnormal_normal,32x32,29,800,0.011303312741219998,5.8966875076293976e-05,0.0021117329597473145,0.006582051515579224,0.016724437475204468,0.035938686132430966,0.0,0.09495466947555542
A1_G,39,metal_plate/test/major_rust/013.png,1,defect,32x32,29,224,0.02106109434472663,0.0021760597825050353,0.01118515431880951,0.018848061561584473,0.028631344437599182,0.04556408375501632,0.0,0.07858094573020935
A1_G,39,metal_plate/test/major_rust/013.png,1,clean_defect,32x32,29,195,0.022390431929857305,0.003515386581420899,0.012106597423553467,0.019877254962921143,0.029882162809371948,0.047525453567504865,0.0005682110786437988,0.07858094573020935
A1_G,39,metal_plate/test/major_rust/013.png,1,boundary,32x32,29,29,0.012122445065399697,0.0,0.0035508275032043457,0.011220157146453857,0.018461942672729492,0.03137804269790648,0.0,0.03872385621070862
A1_G,40,metal_plate/test/scratches/000.png,1,abnormal_normal,32x32,36,869,0.01329276871077622,0.0,0.002569854259490967,0.008806794881820679,0.018916010856628418,0.043721669912338224,0.0,0.08529385924339294
A1_G,40,metal_plate/test/scratches/000.png,1,defect,32x32,36,155,0.01762875953028279,0.00029948055744171147,0.008515015244483948,0.01665160059928894,0.02411024272441864,0.037554931640625,0.0,0.07486742734909058
A1_G,40,metal_plate/test/scratches/000.png,1,clean_defect,32x32,36,119,0.01814004628598189,0.001461488008499146,0.010078027844429016,0.016980677843093872,0.024487122893333435,0.03751852512359619,0.0,0.06447222828865051
A1_G,40,metal_plate/test/scratches/000.png,1,boundary,32x32,36,36,0.015938672754499648,0.0002748146653175354,0.007426813244819641,0.012923851609230042,0.019623808562755585,0.03441305458545685,0.0,0.07486742734909058
A1_G,41,metal_plate/test/scratches/001.png,1,abnormal_normal,32x32,31,869,0.011293389957711118,9.465217590332035e-05,0.002148449420928955,0.007528781890869141,0.016872435808181763,0.03471837043762205,0.0,0.07174137234687805
A1_G,41,metal_plate/test/scratches/001.png,1,defect,32x32,31,155,0.02100767416338767,0.004822385311126709,0.01319412887096405,0.01909548044204712,0.02643968164920807,0.042879387736320496,0.0,0.07182949781417847
A1_G,41,metal_plate/test/scratches/001.png,1,clean_defect,32x32,31,124,0.02179125552215884,0.006463420391082764,0.014067962765693665,0.019280120730400085,0.027098335325717926,0.04372780174016952,0.0,0.07182949781417847
A1_G,41,metal_plate/test/scratches/001.png,1,boundary,32x32,31,31,0.017873348728302988,0.00407080352306366,0.00971907377243042,0.01707637310028076,0.025693222880363464,0.036679357290267944,0.0,0.0396309494972229
A1_G,42,metal_plate/test/scratches/002.png,1,abnormal_normal,32x32,28,893,0.010350905867733587,6.096959114074712e-05,0.001955747604370117,0.006357699632644653,0.014599978923797607,0.03136839270591736,0.0,0.09151792526245117
A1_G,42,metal_plate/test/scratches/002.png,1,defect,32x32,28,131,0.018163175528286068,0.003125429153442383,0.01013132929801941,0.017404109239578247,0.02575090527534485,0.03482180833816528,0.0,0.04251554608345032
A1_G,42,metal_plate/test/scratches/002.png,1,clean_defect,32x32,28,103,0.01870018185921086,0.0034585148096084595,0.010497748851776123,0.017794817686080933,0.02635553479194641,0.03819327354431149,0.0,0.04251554608345032
A1_G,42,metal_plate/test/scratches/002.png,1,boundary,32x32,28,28,0.016187759382384165,0.0021252423524856573,0.00930861383676529,0.01571466028690338,0.021854780614376068,0.03236223459243774,0.0,0.033984601497650146
A1_G,43,metal_plate/test/scratches/003.png,1,abnormal_normal,32x32,29,907,0.009173836078507108,0.0,0.0014511644840240479,0.005467891693115234,0.013220936059951782,0.03036665916442871,0.0,0.07355070114135742
A1_G,43,metal_plate/test/scratches/003.png,1,defect,32x32,29,117,0.01898714441519517,0.00027478337287902834,0.007827520370483398,0.017326772212982178,0.026883035898208618,0.04565347433090208,0.0,0.06778597831726074
A1_G,43,metal_plate/test/scratches/003.png,1,clean_defect,32x32,29,88,0.020293381403792988,0.004082116484642029,0.010019056499004364,0.018472060561180115,0.028064794838428497,0.04210324287414547,0.0,0.06778597831726074
A1_G,43,metal_plate/test/scratches/003.png,1,boundary,32x32,29,29,0.015023390794622487,0.0,0.0018129944801330566,0.00835081934928894,0.023101001977920532,0.04719371199607849,0.0,0.049442678689956665
A1_G,44,metal_plate/test/scratches/004.png,1,abnormal_normal,32x32,35,880,0.010343182594938712,0.0,0.0018358752131462097,0.006203562021255493,0.014398425817489624,0.03515004217624662,0.0,0.07425141334533691
A1_G,44,metal_plate/test/scratches/004.png,1,defect,32x32,35,144,0.018172447466188006,0.0025985419750213625,0.009603887796401978,0.01746334135532379,0.025177761912345886,0.03804854750633238,0.0,0.06538861989974976
A1_G,44,metal_plate/test/scratches/004.png,1,clean_defect,32x32,35,109,0.01920647714116158,0.002148520946502686,0.011513769626617432,0.0187360942363739,0.02627938985824585,0.03935462236404418,0.0,0.06538861989974976
A1_G,44,metal_plate/test/scratches/004.png,1,boundary,32x32,35,35,0.014952183621270316,0.0035959899425506594,0.006788313388824463,0.011651873588562012,0.01874925196170807,0.030815699696540813,0.0020719170570373535,0.060238927602767944
A1_G,45,metal_plate/test/scratches/005.png,1,abnormal_normal,32x32,29,884,0.009556460434495054,0.0,0.0018407180905342102,0.005338191986083984,0.013512536883354187,0.031733824312686905,0.0,0.09453350305557251
A1_G,45,metal_plate/test/scratches/005.png,1,defect,32x32,29,140,0.022463898786476682,0.0014783650636672975,0.00993233174085617,0.01784844696521759,0.030448101460933685,0.05661332309246063,0.0,0.06708934903144836
A1_G,45,metal_plate/test/scratches/005.png,1,clean_defect,32x32,29,111,0.024521607536453386,0.0012891590595245361,0.012249216437339783,0.020499080419540405,0.03546106815338135,0.05663233995437622,0.0,0.06708934903144836
A1_G,45,metal_plate/test/scratches/005.png,1,boundary,32x32,29,29,0.014587841157255501,0.003883814811706543,0.005318105220794678,0.011055231094360352,0.017607063055038452,0.034861767292022686,0.0011180639266967773,0.05692848563194275
A1_G,46,metal_plate/test/scratches/006.png,1,abnormal_normal,32x32,30,911,0.010690138807150196,0.0,0.001910179853439331,0.006125599145889282,0.014982149004936218,0.035454824566841125,0.0,0.14105316996574402
A1_G,46,metal_plate/test/scratches/006.png,1,defect,32x32,30,113,0.020964555508267563,0.002925366163253784,0.011985331773757935,0.02117699384689331,0.02791324257850647,0.04059290885925292,0.0010867714881896973,0.059356868267059326
A1_G,46,metal_plate/test/scratches/006.png,1,clean_defect,32x32,30,83,0.02278165644909962,0.004575973749160767,0.014857560396194458,0.022650331258773804,0.030274242162704468,0.041091650724411004,0.0010867714881896973,0.059356868267059326
A1_G,46,metal_plate/test/scratches/006.png,1,boundary,32x32,30,30,0.015937242905298868,0.0027012497186660765,0.009709365665912628,0.016350895166397095,0.020818084478378296,0.02866716682910918,0.002060234546661377,0.047194331884384155
A1_G,47,metal_plate/test/scratches/007.png,1,abnormal_normal,32x32,36,917,0.01057055462537701,0.0,0.0017053484916687012,0.0062840282917022705,0.01474800705909729,0.03747875690460204,0.0,0.08843463659286499
A1_G,47,metal_plate/test/scratches/007.png,1,defect,32x32,36,107,0.019028906510255048,0.002089369297027588,0.00992247462272644,0.017303764820098877,0.02699035406112671,0.04040746390819546,0.0,0.05595850944519043
A1_G,47,metal_plate/test/scratches/007.png,1,clean_defect,32x32,36,71,0.020710326836142743,0.0012563467025756836,0.011503264307975769,0.017639368772506714,0.02899928390979767,0.04379388689994812,0.0,0.05595850944519043
A1_G,47,metal_plate/test/scratches/007.png,1,boundary,32x32,36,36,0.015712771978643205,0.003161698579788208,0.00945117324590683,0.014798849821090698,0.02085038274526596,0.029022611677646637,0.0,0.03466397523880005
A1_G,48,metal_plate/test/scratches/008.png,1,abnormal_normal,32x32,31,902,0.010355947221197733,0.0,0.0015633553266525269,0.005674436688423157,0.014310605823993683,0.03642986863851547,0.0,0.13645941019058228
A1_G,48,metal_plate/test/scratches/008.png,1,defect,32x32,31,122,0.02051234514009757,0.0034764960408210756,0.01058950275182724,0.018640771508216858,0.027615323662757874,0.04112302064895629,0.0,0.06627246737480164
A1_G,48,metal_plate/test/scratches/008.png,1,clean_defect,32x32,31,91,0.021090535999654412,0.004992678761482239,0.01085488498210907,0.020073741674423218,0.028079554438591003,0.03958010673522949,0.0,0.06627246737480164
A1_G,48,metal_plate/test/scratches/008.png,1,boundary,32x32,31,31,0.018815075197527485,0.0,0.010064840316772461,0.014636695384979248,0.027045249938964844,0.04589498043060303,0.0,0.05205938220024109
A1_G,49,metal_plate/test/scratches/009.png,1,abnormal_normal,32x32,39,787,0.009533922849495197,0.0,0.001464545726776123,0.005382955074310303,0.013236194849014282,0.033225274085998534,0.0,0.08066615462303162
A1_G,49,metal_plate/test/scratches/009.png,1,defect,32x32,39,237,0.017663480989037687,0.0005093514919281006,0.0082474946975708,0.015506148338317871,0.02541622519493103,0.04043089747428894,0.0,0.07676231861114502
A1_G,49,metal_plate/test/scratches/009.png,1,clean_defect,32x32,39,198,0.01942664369790241,0.002340494096279145,0.010695353150367737,0.01738184690475464,0.026839062571525574,0.042401681840419765,0.0,0.07676231861114502
A1_G,49,metal_plate/test/scratches/009.png,1,boundary,32x32,39,39,0.00871203954403217,0.0,0.0009513050317764282,0.006109058856964111,0.013077914714813232,0.031670722365379336,0.0,0.0390838086605072
A1_G,50,metal_plate/test/scratches/010.png,1,abnormal_normal,32x32,42,814,0.010032833977179094,0.0,0.0016500577330589294,0.006080195307731628,0.01456502079963684,0.033573824167251576,0.0,0.07911098003387451
A1_G,50,metal_plate/test/scratches/010.png,1,defect,32x32,42,210,0.016703169118790398,0.003035537898540497,0.00818895548582077,0.01410241425037384,0.023557253181934357,0.041653200984001146,0.0,0.05860283970832825
A1_G,50,metal_plate/test/scratches/010.png,1,clean_defect,32x32,42,168,0.016803739681130365,0.0030652090907096865,0.008318059146404266,0.014032676815986633,0.022843606770038605,0.04240873157978058,0.0,0.05860283970832825
A1_G,50,metal_plate/test/scratches/010.png,1,boundary,32x32,42,42,0.016300886869430542,0.0030512854456901553,0.007093958556652069,0.01515248417854309,0.024153485894203186,0.03095690608024596,0.0007326900959014893,0.04440760612487793
A1_G,51,metal_plate/test/scratches/011.png,1,abnormal_normal,32x32,44,812,0.009140339170770692,0.0,0.0015174299478530884,0.005167081952095032,0.012815244495868683,0.03120965063571929,0.0,0.12304645776748657
A1_G,51,metal_plate/test/scratches/011.png,1,defect,32x32,44,212,0.01814102198717729,0.0022771939635276794,0.00967753678560257,0.017074882984161377,0.025331750512123108,0.03573875725269317,0.0,0.07120472192764282
A1_G,51,metal_plate/test/scratches/011.png,1,clean_defect,32x32,44,168,0.01963745625246139,0.004187323153018951,0.011130936443805695,0.018468186259269714,0.026917122304439545,0.0360710471868515,0.0,0.07120472192764282
A1_G,51,metal_plate/test/scratches/011.png,1,boundary,32x32,44,44,0.012427363883365284,0.00016501396894454947,0.0036474615335464478,0.010158896446228027,0.018807508051395416,0.03277978152036668,0.0,0.03863969445228577
