method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,4,cable/test/bent_wire/004.png,1,defect,32x32,28,63,0.017397680925944493,0.003584340214729309,0.008969366550445557,0.014232277870178223,0.021355345845222473,0.03977272510528564,0.0018778741359710693,0.06814005970954895
A1_G,4,cable/test/bent_wire/004.png,1,clean_defect,32x32,28,35,0.015319710969924927,0.003946706652641296,0.007901549339294434,0.014108508825302124,0.02100604772567749,0.034460547566413875,0.002210646867752075,0.039850324392318726
A1_G,4,cable/test/bent_wire/004.png,1,boundary,32x32,28,28,0.019995143370968953,0.0039054006338119507,0.01006193459033966,0.017544105648994446,0.02233532816171646,0.04791164100170134,0.0018778741359710693,0.06814005970954895
A1_G,5,cable/test/bent_wire/005.png,1,abnormal_normal,32x32,21,965,0.015787810334269865,0.0007352352142333985,0.005632907152175903,0.012774288654327393,0.021612197160720825,0.04246729016304013,0.0,0.0912436842918396
A1_G,5,cable/test/bent_wire/005.png,1,defect,32x32,21,59,0.033315367112725466,0.01087549924850464,0.025552824139595032,0.030549824237823486,0.04401703178882599,0.06144513189792633,0.0,0.06907114386558533
A1_G,5,cable/test/bent_wire/005.png,1,clean_defect,32x32,21,38,0.03372440447932795,0.012077701091766358,0.02642516791820526,0.030789613723754883,0.04286882281303406,0.05801267474889755,0.0016660988330841064,0.06169363856315613
A1_G,5,cable/test/bent_wire/005.png,1,boundary,32x32,21,21,0.03257520425887335,0.011490464210510254,0.01860678195953369,0.03017789125442505,0.04704764485359192,0.06514433026313782,0.0,0.06907114386558533
A1_G,6,cable/test/bent_wire/006.png,1,abnormal_normal,32x32,30,956,0.01227280382207248,0.0,0.0038431286811828613,0.008935198187828064,0.017500609159469604,0.03646419197320938,0.0,0.0833553671836853
A1_G,6,cable/test/bent_wire/006.png,1,defect,32x32,30,68,0.027745785520357245,0.007240809500217438,0.01836942881345749,0.025071382522583008,0.034531041979789734,0.052098774909973146,0.0028632283210754395,0.07585874199867249
A1_G,6,cable/test/bent_wire/006.png,1,clean_defect,32x32,30,38,0.02861409908846805,0.011428041756153107,0.02156776189804077,0.027767658233642578,0.035617269575595856,0.04774497747421264,0.0028632283210754395,0.05118498206138611
A1_G,6,cable/test/bent_wire/006.png,1,boundary,32x32,30,30,0.026645921667416892,0.007256351411342621,0.014391809701919556,0.022449791431427002,0.02973482757806778,0.07126925736665725,0.003577589988708496,0.07585874199867249
A1_G,7,cable/test/bent_wire/007.png,1,abnormal_normal,32x32,29,957,0.014119877087783415,0.0004405617713928223,0.005070090293884277,0.011244505643844604,0.019496113061904907,0.0368211507797241,0.0,0.10904288291931152
A1_G,7,cable/test/bent_wire/007.png,1,defect,32x32,29,67,0.020343198260264612,0.003235110640525818,0.008999019861221313,0.018145203590393066,0.030900970101356506,0.044859912991523726,0.0,0.06258648633956909
A1_G,7,cable/test/bent_wire/007.png,1,clean_defect,32x32,29,38,0.016290238813350077,0.0028166860342025758,0.00674910843372345,0.013357430696487427,0.023239172995090485,0.03496437668800354,0.0,0.04213252663612366
A1_G,7,cable/test/bent_wire/007.png,1,boundary,32x32,29,29,0.025653972707945723,0.0061319231986999515,0.011709272861480713,0.022206664085388184,0.03665760159492493,0.05511260628700256,0.00025728344917297363,0.06258648633956909
A1_G,8,cable/test/bent_wire/008.png,1,abnormal_normal,32x32,13,991,0.01424508805712826,0.00037364661693573,0.004796877503395081,0.0111771821975708,0.01990792155265808,0.03775130212306976,0.0,0.11265358328819275
A1_G,8,cable/test/bent_wire/008.png,1,defect,32x32,13,33,0.026724734089591286,0.01000596284866333,0.020059019327163696,0.03018048405647278,0.032576560974121094,0.038444739580154416,0.0033157765865325928,0.049595147371292114
A1_G,8,cable/test/bent_wire/008.png,1,clean_defect,32x32,13,20,0.029565741121768952,0.01906176656484604,0.02384614199399948,0.030680134892463684,0.032625049352645874,0.03955674320459367,0.017516344785690308,0.049595147371292114
A1_G,8,cable/test/bent_wire/008.png,1,boundary,32x32,13,13,0.022353954040087186,0.006872528791427613,0.012806117534637451,0.024907946586608887,0.032576560974121094,0.036149883270263666,0.0033157765865325928,0.038055628538131714
A1_G,9,cable/test/bent_wire/009.png,1,abnormal_normal,32x32,25,957,0.013160536437448165,0.00036188960075378423,0.004615664482116699,0.01070261001586914,0.018220961093902588,0.035845506191253644,0.0,0.0982678234577179
A1_G,9,cable/test/bent_wire/009.png,1,defect,32x32,25,67,0.02817678896348868,0.010274973511695863,0.018981531262397766,0.0275515615940094,0.03757001459598541,0.05042911171913146,0.0,0.062297523021698
A1_G,9,cable/test/bent_wire/009.png,1,clean_defect,32x32,25,42,0.02973171217100961,0.013651639223098755,0.02045203000307083,0.02937990427017212,0.03828539699316025,0.04860119521617887,0.011128127574920654,0.055616557598114014
A1_G,9,cable/test/bent_wire/009.png,1,boundary,32x32,25,25,0.025564517974853516,0.0044477880001068115,0.013033926486968994,0.025313228368759155,0.035048842430114746,0.049431401491165136,0.0,0.062297523021698
A1_G,10,cable/test/bent_wire/010.png,1,abnormal_normal,32x32,44,942,0.012844448731203748,0.0,0.0038275346159934998,0.009883522987365723,0.017772071063518524,0.036495636403560634,0.0,0.0865912139415741
A1_G,10,cable/test/bent_wire/010.png,1,defect,32x32,44,82,0.021157500583951067,0.004648429155349731,0.009535461664199829,0.018541306257247925,0.028607726097106934,0.04647941589355469,0.0010714530944824219,0.0872286856174469
A1_G,10,cable/test/bent_wire/010.png,1,clean_defect,32x32,44,38,0.016175534380109685,0.004556666314601898,0.009491853415966034,0.013857007026672363,0.020503729581832886,0.03199064731597899,0.0010714530944824219,0.046536266803741455
A1_G,10,cable/test/bent_wire/010.png,1,boundary,32x32,44,44,0.025460107759995895,0.005106650292873383,0.009916022419929504,0.024314522743225098,0.033175595104694366,0.06142862141132356,0.0034679770469665527,0.0872286856174469
A1_G,11,cable/test/bent_wire/011.png,1,abnormal_normal,32x32,62,842,0.015516235291816276,0.0005942225456237796,0.005914382636547089,0.012740790843963623,0.021194159984588623,0.039352647960186,0.0,0.10335245728492737
A1_G,11,cable/test/bent_wire/011.png,1,defect,32x32,62,182,0.027172173936288437,0.006266401708126069,0.01729103922843933,0.02575056254863739,0.03569909930229187,0.05290891528129575,0.0009012520313262939,0.09200853109359741
A1_G,11,cable/test/bent_wire/011.png,1,clean_defect,32x32,62,120,0.026602153728405634,0.00625750869512558,0.0185014009475708,0.024963542819023132,0.035600729286670685,0.048473247885704035,0.0009012520313262939,0.058130741119384766
A1_G,11,cable/test/bent_wire/011.png,1,boundary,32x32,62,62,0.028275438854771275,0.00647527426481247,0.013843894004821777,0.026388823986053467,0.03671453148126602,0.0620595023036003,0.004291623830795288,0.09200853109359741
A1_G,12,cable/test/bent_wire/012.png,1,abnormal_normal,32x32,50,907,0.014336021364458077,0.0006850957870483398,0.005243971943855286,0.011549115180969238,0.020245179533958435,0.03752891421318052,0.0,0.09376499056816101
A1_G,12,cable/test/bent_wire/012.png,1,defect,32x32,50,117,0.01994957246332087,0.005829232931137085,0.0104445219039917,0.018526136875152588,0.025391608476638794,0.03926035165786741,0.0,0.08242389559745789
A1_G,12,cable/test/bent_wire/012.png,1,clean_defect,32x32,50,67,0.01690231063472691,0.005402904748916626,0.009882226586341858,0.015768617391586304,0.022943198680877686,0.035273441672325115,0.0,0.04184409976005554
A1_G,12,cable/test/bent_wire/012.png,1,boundary,32x32,50,50,0.02403290331363678,0.006770724058151245,0.013452872633934021,0.02243286371231079,0.03344427049160004,0.042214541137218474,0.0012578368186950684,0.08242389559745789
A1_G,13,cable/test/cable_swap/000.png,1,abnormal_normal,32x32,34,926,0.012793414793570665,0.0,0.003913216292858124,0.009557068347930908,0.018033213913440704,0.03906727582216263,0.0,0.07764053344726562
A1_G,13,cable/test/cable_swap/000.png,1,defect,32x32,34,98,0.02149734174718662,0.002000407874584198,0.008029051125049591,0.017035961151123047,0.029896356165409088,0.0604205459356308,0.0,0.08248582482337952
A1_G,13,cable/test/cable_swap/000.png,1,clean_defect,32x32,34,64,0.0233038985170424,0.002082107961177826,0.010529093444347382,0.017722606658935547,0.032915160059928894,0.060112439095973955,0.0,0.08248582482337952
A1_G,13,cable/test/cable_swap/000.png,1,boundary,32x32,34,34,0.018096764298046335,0.001998512446880341,0.005364537239074707,0.013895466923713684,0.02467222511768341,0.053208640217781045,0.0,0.07933375239372253
A1_G,14,cable/test/cable_swap/001.png,1,abnormal_normal,32x32,32,931,0.014415203692705623,0.00046375393867492676,0.005115941166877747,0.011351794004440308,0.019581392407417297,0.03958722949028015,0.0,0.09075379371643066
A1_G,14,cable/test/cable_swap/001.png,1,defect,32x32,32,93,0.02152703398017473,0.0009888350963592532,0.010897517204284668,0.020584583282470703,0.02962315082550049,0.04787502884864805,0.0,0.0662946105003357
A1_G,14,cable/test/cable_swap/001.png,1,clean_defect,32x32,32,61,0.023762423484051814,0.00267675518989563,0.011637628078460693,0.022525280714035034,0.03390583395957947,0.05100202560424805,0.0,0.0662946105003357
A1_G,14,cable/test/cable_swap/001.png,1,boundary,32x32,32,32,0.017265822738409042,0.0009676635265350342,0.007997795939445496,0.015141710638999939,0.02327568829059601,0.03665167242288589,0.0,0.049377262592315674
A1_G,15,cable/test/cable_swap/002.png,1,abnormal_normal,32x32,27,939,0.013505973374119963,2.940297126770024e-05,0.004922360181808472,0.011022686958312988,0.019387245178222656,0.03496385514736175,0.0,0.07872998714447021
A1_G,15,cable/test/cable_swap/002.png,1,defect,32x32,27,85,0.020166840272791246,0.0032024800777435305,0.00941544771194458,0.015411466360092163,0.027004748582839966,0.047659605741500854,0.0,0.08276933431625366
A1_G,15,cable/test/cable_swap/002.png,1,clean_defect,32x32,27,58,0.022059260257359208,0.005213426053524018,0.011306792497634888,0.016886085271835327,0.028809919953346252,0.05106786787509918,0.0,0.08276933431625366
A1_G,15,cable/test/cable_swap/002.png,1,boundary,32x32,27,27,0.01610164178742303,0.003318312764167786,0.007457375526428223,0.01266247034072876,0.022783607244491577,0.038296851515769954,0.0,0.046933501958847046
A1_G,16,cable/test/cable_swap/003.png,1,abnormal_normal,32x32,25,939,0.01278841013090806,0.00031908154487609875,0.004674851894378662,0.010222673416137695,0.017355501651763916,0.03442867100238799,0.0,0.11131471395492554
A1_G,16,cable/test/cable_swap/003.png,1,defect,32x32,25,85,0.018335384481093463,0.00018694400787353532,0.00682377815246582,0.014941573143005371,0.02903503179550171,0.04823595285415649,0.0,0.06387725472450256
A1_G,16,cable/test/cable_swap/003.png,1,clean_defect,32x32,25,60,0.018397149443626405,0.0,0.006265729665756226,0.014657855033874512,0.029325172305107117,0.04865981042385101,0.0,0.06387725472450256
A1_G,16,cable/test/cable_swap/003.png,1,boundary,32x32,25,25,0.018187148571014403,0.0032750248908996584,0.010810554027557373,0.015684068202972412,0.0246906578540802,0.04351482987403868,0.0,0.04926377534866333
A1_G,17,cable/test/cable_swap/004.png,1,abnormal_normal,32x32,29,942,0.012758052209886522,0.0,0.004021190106868744,0.009509354829788208,0.017971336841583252,0.03654711991548537,0.0,0.08643504977226257
A1_G,17,cable/test/cable_swap/004.png,1,defect,32x32,29,82,0.018910249195447783,2.9598176479339494e-05,0.009435467422008514,0.017525315284729004,0.02770598977804184,0.040466326475143435,0.0,0.04588499665260315
A1_G,17,cable/test/cable_swap/004.png,1,clean_defect,32x32,29,53,0.02160114387296281,0.0027589023113250735,0.014608204364776611,0.021079063415527344,0.030770182609558105,0.038959729671478274,0.0,0.04370474815368652
A1_G,17,cable/test/cable_swap/004.png,1,boundary,32x32,29,29,0.013992407198609978,0.0,0.005453288555145264,0.009498924016952515,0.02038109302520752,0.04106816053390503,0.0,0.04588499665260315
A1_G,18,cable/test/cable_swap/005.png,1,abnormal_normal,32x32,25,933,0.01453582321204812,0.0006115078926086427,0.005411475896835327,0.011394768953323364,0.02133631706237793,0.03723883032798765,0.0,0.10555097460746765
A1_G,18,cable/test/cable_swap/005.png,1,defect,32x32,25,91,0.020774138825280324,0.0013779550790786743,0.010476693511009216,0.017367243766784668,0.026007890701293945,0.051597535610198975,0.0,0.07125347852706909
A1_G,18,cable/test/cable_swap/005.png,1,clean_defect,32x32,25,66,0.02168748505187757,0.0006381571292877197,0.011874131858348846,0.01876254379749298,0.0262361541390419,0.05093710124492645,0.0,0.07125347852706909
A1_G,18,cable/test/cable_swap/005.png,1,boundary,32x32,25,25,0.018362904787063598,0.0032748043537139896,0.00939929485321045,0.013047754764556885,0.01966819167137146,0.05391647219657897,0.00020328164100646973,0.05774018168449402
A1_G,19,cable/test/cable_swap/006.png,1,abnormal_normal,32x32,34,927,0.014557818153786685,0.0006349295377731323,0.005245819687843323,0.011696338653564453,0.02012839913368225,0.037747329473495475,0.0,0.10146394371986389
A1_G,19,cable/test/cable_swap/006.png,1,defect,32x32,34,97,0.019112625994633155,0.002063387632369995,0.009862184524536133,0.015426158905029297,0.026916712522506714,0.041306161880493124,0.0,0.07950925827026367
A1_G,19,cable/test/cable_swap/006.png,1,clean_defect,32x32,34,63,0.02125873594056992,0.0033790111541748048,0.01161995530128479,0.018724143505096436,0.027907639741897583,0.04056245386600495,0.00020840764045715332,0.07950925827026367
A1_G,19,cable/test/cable_swap/006.png,1,boundary,32x32,34,34,0.015136010506573845,0.0012487456202507023,0.00738321989774704,0.010422438383102417,0.01776692271232605,0.045724594593048055,0.0,0.06025207042694092
A1_G,20,cable/test/cable_swap/007.png,1,abnormal_normal,32x32,22,938,0.013606276275760838,0.0,0.004941120743751526,0.01106955111026764,0.019268155097961426,0.035924035310745235,0.0,0.08657768368721008
A1_G,20,cable/test/cable_swap/007.png,1,defect,32x32,22,86,0.023176183187684347,0.002302996814250946,0.01049649715423584,0.01991690695285797,0.033320337533950806,0.05365658551454544,0.0,0.07975974678993225
A1_G,20,cable/test/cable_swap/007.png,1,clean_defect,32x32,22,64,0.02514669392257929,0.0030372232198715215,0.013095170259475708,0.02125699818134308,0.033671632409095764,0.0556113377213478,0.0,0.07975974678993225
A1_G,20,cable/test/cable_swap/007.png,1,boundary,32x32,22,22,0.017443788322535427,0.0022052273154258726,0.004676982760429382,0.012686878442764282,0.026045508682727814,0.04488753378391266,0.0014453530311584473,0.05056047439575195
A1_G,21,cable/test/cable_swap/008.png,1,abnormal_normal,32x32,30,936,0.013723946057068996,4.9754977226257324e-05,0.004894353449344635,0.01075775921344757,0.018886171281337738,0.037060774862766266,0.0,0.09725585579872131
A1_G,21,cable/test/cable_swap/008.png,1,defect,32x32,30,88,0.020911958745934746,0.005084539949893952,0.011537984013557434,0.01859663426876068,0.0271088108420372,0.042425803840160356,0.0011935234069824219,0.09929969906806946
A1_G,21,cable/test/cable_swap/008.png,1,clean_defect,32x32,30,58,0.02347675685224862,0.00671105831861496,0.01216106116771698,0.020151972770690918,0.029290303587913513,0.046462775766849505,0.0017813444137573242,0.09929969906806946
A1_G,21,cable/test/cable_swap/008.png,1,boundary,32x32,30,30,0.015953349073727925,0.0037883460521698003,0.010423623025417328,0.015195220708847046,0.020462214946746826,0.030072410404682157,0.0011935234069824219,0.033565402030944824
A1_G,22,cable/test/cable_swap/009.png,1,abnormal_normal,32x32,23,941,0.013951603810161384,0.0003209412097930908,0.004990041255950928,0.01117163896560669,0.02025744318962097,0.03383037447929382,0.0,0.0890088677406311
A1_G,22,cable/test/cable_swap/009.png,1,defect,32x32,23,83,0.02401281049452632,0.0035433530807495116,0.011268720030784607,0.02174249291419983,0.03288792073726654,0.05590399503707881,0.0,0.06648409366607666
A1_G,22,cable/test/cable_swap/009.png,1,clean_defect,32x32,23,60,0.023616227010885876,0.004296134412288667,0.010690808296203613,0.021597325801849365,0.03210053592920303,0.05101319104433057,0.0,0.06648409366607666
A1_G,22,cable/test/cable_swap/009.png,1,boundary,32x32,23,23,0.025047376104023144,0.0035433530807495116,0.013352558016777039,0.02417933940887451,0.03333699703216553,0.05554758012294768,0.0,0.058635979890823364
A1_G,23,cable/test/cable_swap/010.png,1,abnormal_normal,32x32,27,935,0.013575844968703978,0.0,0.004549294710159302,0.010711878538131714,0.020158931612968445,0.0367814779281616,0.0,0.10989898443222046
A1_G,23,cable/test/cable_swap/010.png,1,defect,32x32,27,89,0.02514083164461543,0.0024034738540649418,0.008880615234375,0.01995694637298584,0.034581005573272705,0.05737742185592651,0.0,0.13406115770339966
A1_G,23,cable/test/cable_swap/010.png,1,clean_defect,32x32,27,62,0.02515476413311497,0.0018056720495224002,0.008683405816555023,0.01799929141998291,0.03404967486858368,0.05771165639162063,0.0,0.13406115770339966
A1_G,23,cable/test/cable_swap/010.png,1,boundary,32x32,27,27,0.02510883852287575,0.004045060276985169,0.013476386666297913,0.022791028022766113,0.03468422591686249,0.05341318547725677,0.0021303296089172363,0.06767454743385315
A1_G,24,cable/test/cable_swap/011.png,1,abnormal_normal,32x32,25,948,0.013286854836005198,0.0005400478839874268,0.004432126879692078,0.010113388299942017,0.017903871834278107,0.03638876676559447,0.0,0.09385055303573608
A1_G,24,cable/test/cable_swap/011.png,1,defect,32x32,25,76,0.01741405615681096,0.0015730112791061401,0.006967715919017792,0.014235302805900574,0.02379150688648224,0.035267800092697144,0.0,0.08009886741638184
A1_G,24,cable/test/cable_swap/011.png,1,clean_defect,32x32,25,51,0.016839652084836773,0.003148674964904785,0.007517173886299133,0.012066066265106201,0.023796826601028442,0.035204991698265076,0.0,0.0679633617401123
A1_G,24,cable/test/cable_swap/011.png,1,boundary,32x32,25,25,0.018585840463638304,0.001321995258331299,0.006876587867736816,0.016938716173171997,0.023751646280288696,0.034245026111602773,0.0008910000324249268,0.08009886741638184
A1_G,25,cable/test/combined/000.png,1,abnormal_normal,32x32,51,934,0.013497478797297917,0.0,0.004484213888645172,0.010281190276145935,0.019403494894504547,0.03678294122219085,0.0,0.09575939178466797
A1_G,25,cable/test/combined/000.png,1,defect,32x32,51,90,0.02307506203651428,0.0018687665462493897,0.011241734027862549,0.021479666233062744,0.03277314454317093,0.04587144404649734,0.0,0.10108587145805359
A1_G,25,cable/test/combined/000.png,1,clean_defect,32x32,51,39,0.026010726506893452,0.0020534634590148927,0.01812584698200226,0.029320329427719116,0.03508283197879791,0.04057858288288117,0.0011622309684753418,0.046441346406936646
A1_G,25,cable/test/combined/000.png,1,boundary,32x32,51,51,0.0208301421474008,0.002160876989364624,0.008150175213813782,0.01556539535522461,0.027245208621025085,0.05385257303714752,0.0,0.10108587145805359
A1_G,26,cable/test/combined/001.png,1,abnormal_normal,32x32,33,951,0.013996876219971073,1.5750527381896973e-05,0.004571139812469482,0.010451406240463257,0.019593387842178345,0.038780391216278076,0.0,0.12135431170463562
A1_G,26,cable/test/combined/001.png,1,defect,32x32,33,73,0.02236981506217016,0.004924201965332031,0.01243448257446289,0.021234482526779175,0.029453575611114502,0.048309040069580075,0.0020626187324523926,0.06289958953857422
A1_G,26,cable/test/combined/001.png,1,clean_defect,32x32,33,40,0.02151201367378235,0.007277810573577881,0.014137402176856995,0.019767194986343384,0.02669145166873932,0.04829172194004059,0.003212958574295044,0.052499592304229736
A1_G,26,cable/test/combined/001.png,1,boundary,32x32,33,33,0.023409574320822052,0.004052650928497315,0.011787205934524536,0.023099541664123535,0.03091055154800415,0.04399923086166381,0.0020626187324523926,0.06289958953857422
A1_G,27,cable/test/combined/002.png,1,abnormal_normal,32x32,23,977,0.013950189890124537,0.00013421773910522462,0.004778087139129639,0.011327147483825684,0.020033180713653564,0.03676228523254394,0.0,0.14026567339897156
A1_G,27,cable/test/combined/002.png,1,defect,32x32,23,47,0.0227721409594759,0.0028268277645111086,0.007497072219848633,0.01798921823501587,0.038233548402786255,0.052989438176155076,0.0,0.060535967350006104
A1_G,27,cable/test/combined/002.png,1,clean_defect,32x32,23,24,0.030244197696447372,0.00462823510169983,0.016987405717372894,0.02742597460746765,0.045106008648872375,0.05518118292093277,0.0026852786540985107,0.060535967350006104
A1_G,27,cable/test/combined/002.png,1,boundary,32x32,23,23,0.014975212190462195,0.0016716212034225465,0.006064623594284058,0.013374298810958862,0.018935278058052063,0.036851787567138666,0.0,0.044150084257125854
A1_G,28,cable/test/combined/003.png,1,abnormal_normal,32x32,45,952,0.013692404480040575,0.0003078162670135498,0.0045560672879219055,0.010572507977485657,0.0193374902009964,0.03688700348138804,0.0,0.08473306894302368
A1_G,28,cable/test/combined/003.png,1,defect,32x32,45,72,0.015621958921353022,0.0,0.005164250731468201,0.01403990387916565,0.022109627723693848,0.036768856644630456,0.0,0.06843942403793335
A1_G,28,cable/test/combined/003.png,1,clean_defect,32x32,45,27,0.012238157016259653,0.0,0.0001938939094543457,0.010014742612838745,0.02075307071208954,0.029252874851226806,0.0,0.04072502255439758
A1_G,28,cable/test/combined/003.png,1,boundary,32x32,45,45,0.017652240064409044,0.0020484447479248045,0.0074551403522491455,0.01487007737159729,0.024835944175720215,0.0428429543972015,0.0,0.06843942403793335
A1_G,29,cable/test/combined/004.png,1,abnormal_normal,32x32,43,934,0.015022862551043835,0.0008034810423851015,0.005441449582576752,0.012554913759231567,0.021255917847156525,0.03861073255538938,0.0,0.10145264863967896
A1_G,29,cable/test/combined/004.png,1,defect,32x32,43,90,0.025324303905169168,0.004301047325134278,0.01206427812576294,0.023312613368034363,0.03397137671709061,0.056455859541893,0.000521928071975708,0.08271878957748413
A1_G,29,cable/test/combined/004.png,1,clean_defect,32x32,43,47,0.028933124339326897,0.002913737297058106,0.012790724635124207,0.024389922618865967,0.04557982087135315,0.0602731317281723,0.0010442733764648438,0.08271878957748413
A1_G,29,cable/test/combined/004.png,1,boundary,32x32,43,43,0.02137977924457816,0.006289958953857422,0.011881142854690552,0.018229305744171143,0.029622569680213928,0.04021267592906952,0.000521928071975708,0.043730735778808594
A1_G,30,cable/test/combined/005.png,1,abnormal_normal,32x32,42,838,0.013754156864912812,0.0007617965340614319,0.004370331764221191,0.010059058666229248,0.0185808464884758,0.038483673334121685,0.0,0.10965386033058167
A1_G,30,cable/test/combined/005.png,1,defect,32x32,42,186,0.025048831297505285,0.004939191043376923,0.01292499154806137,0.023400649428367615,0.03342384099960327,0.05003635585308075,0.0,0.07972046732902527
A1_G,30,cable/test/combined/005.png,1,clean_defect,32x32,42,144,0.02719943183991644,0.006197604537010193,0.017688743770122528,0.02692660689353943,0.03547793626785278,0.052306494116783134,0.0006364583969116211,0.06671127676963806
A1_G,30,cable/test/combined/005.png,1,boundary,32x32,42,42,0.017675343723524185,0.0047147735953331,0.009599946439266205,0.012963071465492249,0.020912297070026398,0.045648297667503314,0.0,0.07972046732902527
A1_G,31,cable/test/combined/006.png,1,abnormal_normal,32x32,31,902,0.012724023568392329,4.576444625854505e-05,0.003913871943950653,0.00969696044921875,0.017951451241970062,0.03386808335781097,0.0,0.07692885398864746
A1_G,31,cable/test/combined/006.png,1,defect,32x32,31,122,0.022988829944954544,0.0018263533711433415,0.012353025376796722,0.018696114420890808,0.02968420833349228,0.05357268154621121,0.0,0.11971569061279297
A1_G,31,cable/test/combined/006.png,1,clean_defect,32x32,31,91,0.02378491942699139,0.002048507332801819,0.013554379343986511,0.019545704126358032,0.03279595077037811,0.050989747047424316,0.0,0.11971569061279297
A1_G,31,cable/test/combined/006.png,1,boundary,32x32,31,31,0.02065192211058832,0.003693103790283203,0.01074516773223877,0.01692211627960205,0.028618410229682922,0.05897131562232971,0.0014272630214691162,0.07087597250938416
A1_G,32,cable/test/combined/007.png,1,abnormal_normal,32x32,54,899,0.0133839402103318,0.0,0.004375055432319641,0.010279536247253418,0.019021257758140564,0.03607077002525329,0.0,0.060933977365493774
A1_G,32,cable/test/combined/007.png,1,defect,32x32,54,125,0.01732206439971924,0.0,0.005360633134841919,0.01526913046836853,0.022887319326400757,0.04698504209518432,0.0,0.07611814141273499
A1_G,32,cable/test/combined/007.png,1,clean_defect,32x32,54,71,0.019459072552936177,0.0,0.008311673998832703,0.018068403005599976,0.027576759457588196,0.04964715242385864,0.0,0.07611814141273499
