method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,17,bracket_black/test/good/017.png,0,normal_image,32x32,0,1024,0.013331589696463197,0.0004433125257492066,0.0036911219358444214,0.009874224662780762,0.019535399973392487,0.037517876923084226,0.0,0.0985257625579834
A1_G,18,bracket_black/test/good/018.png,0,normal_image,32x32,0,1024,0.010904495284194127,5.629360675811768e-05,0.0026198700070381165,0.007637500762939453,0.0156891867518425,0.03190904259681701,0.0,0.09556180238723755
A1_G,19,bracket_black/test/good/019.png,0,normal_image,32x32,0,1024,0.012175091047538444,0.00011076480150222793,0.003158673644065857,0.008977264165878296,0.017384573817253113,0.03557803034782409,0.0,0.08217746019363403
A1_G,20,bracket_black/test/good/020.png,0,normal_image,32x32,0,1024,0.014072211895836517,0.00034619718790054323,0.003840334713459015,0.010712400078773499,0.020399458706378937,0.04135982096195215,0.0,0.07963478565216064
A1_G,21,bracket_black/test/good/021.png,0,normal_image,32x32,0,1024,0.012455485062673688,9.119361639022828e-05,0.003072187304496765,0.009529262781143188,0.017819508910179138,0.03687420636415482,0.0,0.09547626972198486
A1_G,22,bracket_black/test/good/022.png,0,normal_image,32x32,0,1024,0.014144182903692126,0.00026686936616897593,0.003722935914993286,0.010663852095603943,0.020690448582172394,0.0400374114513397,0.0,0.10532456636428833
A1_G,23,bracket_black/test/good/023.png,0,normal_image,32x32,0,1024,0.01111468015005812,0.0,0.002574540674686432,0.007380232214927673,0.015957459807395935,0.034116135537624354,0.0,0.0723964273929596
A1_G,24,bracket_black/test/good/024.png,0,normal_image,32x32,0,1024,0.013726287754252553,0.00019130557775497444,0.0037334561347961426,0.010493680834770203,0.020440921187400818,0.03874477446079254,0.0,0.0830727219581604
A1_G,25,bracket_black/test/good/025.png,0,normal_image,32x32,0,1024,0.013945966929895803,0.0004149317741394045,0.003752797842025757,0.009911730885505676,0.020556733012199402,0.04074278473854063,0.0,0.07793599367141724
A1_G,26,bracket_black/test/good/026.png,0,normal_image,32x32,0,1024,0.01109903454198502,0.0,0.0023289769887924194,0.006989002227783203,0.015249811112880707,0.03644937276840209,0.0,0.11462274193763733
A1_G,27,bracket_black/test/good/027.png,0,normal_image,32x32,0,1024,0.01113053283188492,0.00011778920888900769,0.0025366321206092834,0.006881117820739746,0.014599539339542389,0.03565885424613951,0.0,0.09910190105438232
A1_G,28,bracket_black/test/good/028.png,0,normal_image,32x32,0,1024,0.013393137574894354,0.00030339956283569373,0.003260299563407898,0.00964665412902832,0.019810959696769714,0.03933359831571579,0.0,0.09633523225784302
A1_G,29,bracket_black/test/good/029.png,0,normal_image,32x32,0,1024,0.011710978025803342,0.0,0.002582639455795288,0.00859805941581726,0.01761344075202942,0.03469790518283843,0.0,0.08316290378570557
A1_G,30,bracket_black/test/good/030.png,0,normal_image,32x32,0,1024,0.013019083213293925,0.0,0.00297730416059494,0.009688183665275574,0.01928635686635971,0.036917917430400835,0.0,0.11412572860717773
A1_G,31,bracket_black/test/good/031.png,0,normal_image,32x32,0,1024,0.011277780693490058,0.0,0.0024382025003433228,0.007108509540557861,0.015933193266391754,0.03664685338735576,0.0,0.09876999258995056
A1_G,32,bracket_black/test/hole/000.png,1,abnormal_normal,32x32,6,1017,0.011338160511549478,0.00029979348182678227,0.003131270408630371,0.008682012557983398,0.016269385814666748,0.03245489597320555,0.0,0.09329795837402344
A1_G,32,bracket_black/test/hole/000.png,1,defect,32x32,6,7,0.018843731709889004,0.008093437552452088,0.010569050908088684,0.021548569202423096,0.02599330246448517,0.029264238476753232,0.007262766361236572,0.02997007966041565
A1_G,32,bracket_black/test/hole/000.png,1,clean_defect,32x32,6,1,0.007262766361236572,0.007262766361236572,0.007262766361236572,0.007262766361236572,0.007262766361236572,0.007262766361236572,0.007262766361236572,0.007262766361236572
A1_G,32,bracket_black/test/hole/000.png,1,boundary,32x32,6,6,0.020773892601331074,0.01030036062002182,0.013716965913772583,0.022958949208259583,0.026805289089679718,0.029381878674030304,0.010031670331954956,0.02997007966041565
A1_G,33,bracket_black/test/hole/001.png,1,abnormal_normal,32x32,5,1018,0.010365039432212739,0.0,0.002708055078983307,0.0073696523904800415,0.014764957129955292,0.030302090942859645,0.0,0.08715802431106567
A1_G,33,bracket_black/test/hole/001.png,1,defect,32x32,5,6,0.011526226997375488,0.0035353749990463257,0.005643121898174286,0.009098425507545471,0.009486779570579529,0.027631215751171112,0.0031902194023132324,0.03366270661354065
A1_G,33,bracket_black/test/hole/001.png,1,clean_defect,32x32,5,1,0.0031902194023132324,0.0031902194023132324,0.0031902194023132324,0.0031902194023132324,0.0031902194023132324,0.0031902194023132324,0.0031902194023132324,0.0031902194023132324
A1_G,33,bracket_black/test/hole/001.png,1,boundary,32x32,5,5,0.01319342851638794,0.0054286658763885495,0.008859962224960327,0.009336888790130615,0.0095367431640625,0.028837513923645017,0.0045708417892456055,0.03366270661354065
A1_G,34,bracket_black/test/hole/002.png,1,abnormal_normal,32x32,6,1017,0.011064229285822505,0.0001615166664123536,0.0029381513595581055,0.00795513391494751,0.015857726335525513,0.032022166252136205,0.0,0.11142855882644653
A1_G,34,bracket_black/test/hole/002.png,1,defect,32x32,6,7,0.011975032942635673,0.0012044996023178101,0.006947323679924011,0.012014567852020264,0.01680007576942444,0.023322007060050963,0.0,0.024315863847732544
A1_G,34,bracket_black/test/hole/002.png,1,clean_defect,32x32,6,1,0.0040149986743927,0.0040149986743927,0.0040149986743927,0.0040149986743927,0.0040149986743927,0.0040149986743927,0.0040149986743927,0.0040149986743927
A1_G,34,bracket_black/test/hole/002.png,1,boundary,32x32,6,6,0.013301705320676168,0.0024699121713638306,0.010413378477096558,0.012305855751037598,0.018901541829109192,0.023487649857997894,0.0,0.024315863847732544
A1_G,35,bracket_black/test/hole/003.png,1,abnormal_normal,32x32,6,1018,0.011333969639420275,0.00025388896465301515,0.0030415207147598267,0.007774293422698975,0.015796825289726257,0.03453092128038406,0.0,0.10911783576011658
A1_G,35,bracket_black/test/hole/003.png,1,defect,32x32,6,6,0.014111325144767761,0.0,0.0029726922512054443,0.014866352081298828,0.02474895864725113,0.02767578512430191,0.0,0.027883946895599365
A1_G,35,bracket_black/test/hole/003.png,1,clean_defect,32x32,6,0,,,,,,,,
A1_G,35,bracket_black/test/hole/003.png,1,boundary,32x32,6,6,0.014111325144767761,0.0,0.0029726922512054443,0.014866352081298828,0.02474895864725113,0.02767578512430191,0.0,0.027883946895599365
A1_G,36,bracket_black/test/hole/004.png,1,abnormal_normal,32x32,2,1022,0.012354514341065095,0.00024657100439071653,0.003245897591114044,0.008962094783782959,0.017965056002140045,0.03571590632200239,0.0,0.11165571212768555
A1_G,36,bracket_black/test/hole/004.png,1,defect,32x32,2,2,0.008981674909591675,0.0008981674909591675,0.004490837454795837,0.008981674909591675,0.013472512364387512,0.017065182328224182,0.0,0.01796334981918335
A1_G,36,bracket_black/test/hole/004.png,1,clean_defect,32x32,2,0,,,,,,,,
A1_G,36,bracket_black/test/hole/004.png,1,boundary,32x32,2,2,0.008981674909591675,0.0008981674909591675,0.004490837454795837,0.008981674909591675,0.013472512364387512,0.017065182328224182,0.0,0.01796334981918335
A1_G,37,bracket_black/test/hole/005.png,1,abnormal_normal,32x32,5,1018,0.01133763184130543,0.0003534421324729919,0.0030021220445632935,0.007925823330879211,0.01668594777584076,0.03307771980762482,0.0,0.11494192481040955
A1_G,37,bracket_black/test/hole/005.png,1,defect,32x32,5,6,0.011663302779197693,0.0022742003202438354,0.009142175316810608,0.009794354438781738,0.01712069660425186,0.021275334060192108,0.0,0.021903514862060547
A1_G,37,bracket_black/test/hole/005.png,1,clean_defect,32x32,5,1,0.01031041145324707,0.01031041145324707,0.01031041145324707,0.01031041145324707,0.01031041145324707,0.01031041145324707,0.01031041145324707,0.01031041145324707
A1_G,37,bracket_black/test/hole/005.png,1,boundary,32x32,5,5,0.011933881044387817,0.0018193602561950685,0.009096801280975342,0.009278297424316406,0.019390791654586792,0.021400970220565797,0.0,0.021903514862060547
A1_G,38,bracket_black/test/hole/006.png,1,abnormal_normal,32x32,3,1020,0.010303771495819092,0.00015057027339935306,0.002492345869541168,0.006781443953514099,0.013934195041656494,0.03207758069038391,0.0,0.11647164821624756
A1_G,38,bracket_black/test/hole/006.png,1,defect,32x32,3,4,0.01023324579000473,0.0005975112318992615,0.0029875561594963074,0.009878784418106079,0.017124474048614502,0.02036522626876831,0.0,0.021175414323806763
A1_G,38,bracket_black/test/hole/006.png,1,clean_defect,32x32,3,1,0.003983408212661743,0.003983408212661743,0.003983408212661743,0.003983408212661743,0.003983408212661743,0.003983408212661743,0.003983408212661743,0.003983408212661743
A1_G,38,bracket_black/test/hole/006.png,1,boundary,32x32,3,3,0.012316524982452393,0.0015774160623550416,0.007887080311775208,0.015774160623550415,0.01847478747367859,0.02063528895378113,0.0,0.021175414323806763
A1_G,39,bracket_black/test/hole/007.png,1,abnormal_normal,32x32,5,1017,0.011274135511298916,0.0002317309379577637,0.0028451085090637207,0.008275151252746582,0.01631629467010498,0.032384097576141344,0.0,0.08771145343780518
A1_G,39,bracket_black/test/hole/007.png,1,defect,32x32,5,7,0.01827357496534075,0.0023254394531250005,0.007898584008216858,0.018617361783981323,0.025546088814735413,0.03739896118640899,0.0,0.04240831732749939
A1_G,39,bracket_black/test/hole/007.png,1,clean_defect,32x32,5,2,0.021204158663749695,0.0021204158663749697,0.010602079331874847,0.021204158663749695,0.03180623799562454,0.04028790146112442,0.0,0.04240831732749939
A1_G,39,bracket_black/test/hole/007.png,1,boundary,32x32,5,5,0.017101341485977174,0.007810312509536743,0.008045703172683716,0.018617361783981323,0.02538171410560608,0.025644713640213014,0.00775146484375,0.025710463523864746
A1_G,40,bracket_black/test/hole/008.png,1,abnormal_normal,32x32,6,1017,0.011520052671198062,0.0002973139286041261,0.0036689341068267822,0.00903591513633728,0.016148865222930908,0.031611698865890506,0.0,0.06972596049308777
A1_G,40,bracket_black/test/hole/008.png,1,defect,32x32,6,7,0.02959956867354257,0.006891649961471558,0.026730284094810486,0.031220585107803345,0.03667519986629486,0.04617219865322112,0.0,0.049165427684783936
A1_G,40,bracket_black/test/hole/008.png,1,clean_defect,32x32,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A1_G,40,bracket_black/test/hole/008.png,1,boundary,32x32,6,6,0.034532830119132996,0.024851225316524506,0.03067144751548767,0.03269149363040924,0.03793159872293472,0.0466710701584816,0.022972166538238525,0.049165427684783936
A1_G,41,bracket_black/test/hole/009.png,1,abnormal_normal,32x32,4,1019,0.011669430841524537,0.0001959711313247681,0.0030232667922973633,0.00852113962173462,0.01681658625602722,0.033633592724800106,0.0,0.09230050444602966
A1_G,41,bracket_black/test/hole/009.png,1,defect,32x32,4,5,0.018094444274902345,0.0054700255393981935,0.017143547534942627,0.020481467247009277,0.02506217360496521,0.025199145078659058,0.002551645040512085,0.02523338794708252
A1_G,41,bracket_black/test/hole/009.png,1,clean_defect,32x32,4,1,0.002551645040512085,0.002551645040512085,0.002551645040512085,0.002551645040512085,0.002551645040512085,0.002551645040512085,0.002551645040512085,0.002551645040512085
A1_G,41,bracket_black/test/hole/009.png,1,boundary,32x32,4,4,0.02198014408349991,0.017644235491752626,0.019646987318992615,0.022771820425987244,0.025104977190494537,0.025207705795764923,0.017143547534942627,0.02523338794708252
A1_G,42,bracket_black/test/hole/010.png,1,abnormal_normal,32x32,6,1017,0.011421045605294706,0.00032536983489990235,0.0034235715866088867,0.00849306583404541,0.016426265239715576,0.03183340430259705,0.0,0.08557891845703125
A1_G,42,bracket_black/test/hole/010.png,1,defect,32x32,6,7,0.020949815000806535,0.006355476379394532,0.013004139065742493,0.020036935806274414,0.02644987404346466,0.03807447850704192,0.005065798759460449,0.04263794422149658
A1_G,42,bracket_black/test/hole/010.png,1,clean_defect,32x32,6,1,0.005065798759460449,0.005065798759460449,0.005065798759460449,0.005065798759460449,0.005065798759460449,0.005065798759460449,0.005065798759460449,0.005065798759460449
A1_G,42,bracket_black/test/hole/010.png,1,boundary,32x32,6,6,0.023597151041030884,0.011184431612491608,0.0174918994307518,0.022755146026611328,0.02693813294172287,0.038835056126117706,0.009364724159240723,0.04263794422149658
A1_G,43,bracket_black/test/hole/011.png,1,abnormal_normal,32x32,5,1018,0.010844032340527518,8.323192596435547e-05,0.0029326602816581726,0.008066266775131226,0.015958696603775024,0.029477320611476898,0.0,0.07256931066513062
A1_G,43,bracket_black/test/hole/011.png,1,defect,32x32,5,6,0.022240752975145977,0.00633510947227478,0.013376094400882721,0.020429149270057678,0.028567269444465637,0.04195202887058258,0.004072964191436768,0.046208202838897705
A1_G,43,bracket_black/test/hole/011.png,1,clean_defect,32x32,5,1,0.004072964191436768,0.004072964191436768,0.004072964191436768,0.004072964191436768,0.004072964191436768,0.004072964191436768,0.004072964191436768,0.004072964191436768
A1_G,43,bracket_black/test/hole/011.png,1,boundary,32x32,5,5,0.02587431073188782,0.01332518458366394,0.014139741659164429,0.026718556880950928,0.029183506965637207,0.042803263664245604,0.013121545314788818,0.046208202838897705
A1_G,44,bracket_black/test/scratches/000.png,1,abnormal_normal,32x32,6,1018,0.012793347590798714,0.0008021593093872071,0.004136070609092712,0.009854242205619812,0.01797328144311905,0.03552340269088745,0.0,0.08670967817306519
A1_G,44,bracket_black/test/scratches/000.png,1,defect,32x32,6,6,0.0186166117588679,0.004837431013584137,0.005296774208545685,0.012593910098075867,0.025629989802837372,0.043626584112644196,0.004755377769470215,0.04891672730445862
A1_G,44,bracket_black/test/scratches/000.png,1,clean_defect,32x32,6,0,,,,,,,,
A1_G,44,bracket_black/test/scratches/000.png,1,boundary,32x32,6,6,0.0186166117588679,0.004837431013584137,0.005296774208545685,0.012593910098075867,0.025629989802837372,0.043626584112644196,0.004755377769470215,0.04891672730445862
A1_G,45,bracket_black/test/scratches/001.png,1,abnormal_normal,32x32,7,1017,0.011213991933867642,0.0004909992218017578,0.003152787685394287,0.00820419192314148,0.016135215759277344,0.03265235424041748,0.0,0.07151207327842712
A1_G,45,bracket_black/test/scratches/001.png,1,defect,32x32,7,7,0.019579742635999407,0.003208371996879578,0.009281858801841736,0.017596185207366943,0.031145408749580383,0.036243554949760434,0.0009975433349609375,0.03760993480682373
A1_G,45,bracket_black/test/scratches/001.png,1,clean_defect,32x32,7,0,,,,,,,,
A1_G,45,bracket_black/test/scratches/001.png,1,boundary,32x32,7,7,0.019579742635999407,0.003208371996879578,0.009281858801841736,0.017596185207366943,0.031145408749580383,0.036243554949760434,0.0009975433349609375,0.03760993480682373
A1_G,46,bracket_black/test/scratches/002.png,1,abnormal_normal,32x32,8,1016,0.011902256304119516,0.00028152018785476685,0.003741346299648285,0.008857309818267822,0.01632554829120636,0.03405211120843887,0.0,0.09672540426254272
A1_G,46,bracket_black/test/scratches/002.png,1,defect,32x32,8,8,0.022436395287513733,0.005063548684120178,0.012361057102680206,0.020658433437347412,0.030606791377067566,0.04401289373636245,0.004245877265930176,0.04865357279777527
A1_G,46,bracket_black/test/scratches/002.png,1,clean_defect,32x32,8,0,,,,,,,,
A1_G,46,bracket_black/test/scratches/002.png,1,boundary,32x32,8,8,0.022436395287513733,0.005063548684120178,0.012361057102680206,0.020658433437347412,0.030606791377067566,0.04401289373636245,0.004245877265930176,0.04865357279777527
A1_G,47,bracket_black/test/scratches/003.png,1,abnormal_normal,32x32,8,1016,0.012701760478845732,0.00033446401357650757,0.003335416316986084,0.00828079879283905,0.01744934171438217,0.04156823456287384,0.0,0.11565518379211426
A1_G,47,bracket_black/test/scratches/003.png,1,defect,32x32,8,8,0.026255156844854355,0.013046641647815705,0.02337554097175598,0.025635287165641785,0.02921266108751297,0.04009895473718643,0.008777111768722534,0.04404473304748535
A1_G,47,bracket_black/test/scratches/003.png,1,clean_defect,32x32,8,0,,,,,,,,
A1_G,47,bracket_black/test/scratches/003.png,1,boundary,32x32,8,8,0.026255156844854355,0.013046641647815705,0.02337554097175598,0.025635287165641785,0.02921266108751297,0.04009895473718643,0.008777111768722534,0.04404473304748535
A1_G,48,bracket_black/test/scratches/004.png,1,abnormal_normal,32x32,8,1014,0.012071261186101263,4.743039608001719e-05,0.002831466495990753,0.008012831211090088,0.016963399946689606,0.036770723760128014,0.0,0.11996802687644958
A1_G,48,bracket_black/test/scratches/004.png,1,defect,32x32,8,10,0.024195170402526854,0.008497558534145355,0.01306183636188507,0.016275480389595032,0.033056072890758514,0.05451052337884902,0.007127553224563599,0.05842497944831848
A1_G,48,bracket_black/test/scratches/004.png,1,clean_defect,32x32,8,2,0.03901992738246918,0.021555380523204805,0.029317401349544525,0.03901992738246918,0.04872245341539383,0.05648447424173355,0.019614875316619873,0.05842497944831848
A1_G,48,bracket_black/test/scratches/004.png,1,boundary,32x32,8,8,0.020488981157541275,0.008193112909793854,0.012086257338523865,0.014129206538200378,0.023159272968769073,0.045459787547588344,0.007127553224563599,0.04972618818283081
A1_G,49,bracket_black/test/scratches/005.png,1,abnormal_normal,32x32,8,1015,0.011689998657245354,0.0002936124801635742,0.0030323565006256104,0.00780060887336731,0.01568731665611267,0.03531522452831265,0.0,0.10074004530906677
A1_G,49,bracket_black/test/scratches/005.png,1,defect,32x32,8,9,0.02086648013856676,0.010013282299041748,0.014795243740081787,0.01723557710647583,0.02028903365135193,0.04151844382286071,0.008703887462615967,0.04762384295463562
A1_G,49,bracket_black/test/scratches/005.png,1,clean_defect,32x32,8,1,0.04762384295463562,0.04762384295463562,0.04762384295463562,0.04762384295463562,0.04762384295463562,0.04762384295463562,0.04762384295463562,0.04762384295463562
A1_G,49,bracket_black/test/scratches/005.png,1,boundary,32x32,8,8,0.01752180978655815,0.009849607944488525,0.014090776443481445,0.016821280121803284,0.018876783549785614,0.028135386109352106,0.008703887462615967,0.032360345125198364
A1_G,50,bracket_black/test/scratches/006.png,1,abnormal_normal,32x32,8,1016,0.012214647796679669,0.0005671009421348572,0.00365535169839859,0.008642062544822693,0.016928359866142273,0.03542584180831909,0.0,0.09336322546005249
A1_G,50,bracket_black/test/scratches/006.png,1,defect,32x32,8,8,0.01729568839073181,0.003784628212451935,0.00708211213350296,0.011323720216751099,0.024292632937431335,0.040573997795581816,0.0033531785011291504,0.041198521852493286
A1_G,50,bracket_black/test/scratches/006.png,1,clean_defect,32x32,8,0,,,,,,,,
A1_G,50,bracket_black/test/scratches/006.png,1,boundary,32x32,8,8,0.01729568839073181,0.003784628212451935,0.00708211213350296,0.011323720216751099,0.024292632937431335,0.040573997795581816,0.0033531785011291504,0.041198521852493286
A1_G,51,bracket_black/test/scratches/007.png,1,abnormal_normal,32x32,7,1017,0.012794202935379164,0.0007833600044250491,0.0041512250900268555,0.009205818176269531,0.017428457736968994,0.03666850328445435,0.0,0.15015938878059387
A1_G,51,bracket_black/test/scratches/007.png,1,defect,32x32,7,7,0.02486667037010193,0.007113933563232422,0.015583723783493042,0.02526789903640747,0.03459681570529938,0.04002546668052673,0.006935298442840576,0.041502416133880615
A1_G,51,bracket_black/test/scratches/007.png,1,clean_defect,32x32,7,0,,,,,,,,
A1_G,51,bracket_black/test/scratches/007.png,1,boundary,32x32,7,7,0.02486667037010193,0.007113933563232422,0.015583723783493042,0.02526789903640747,0.03459681570529938,0.04002546668052673,0.006935298442840576,0.041502416133880615
A1_G,52,bracket_black/test/scratches/008.png,1,abnormal_normal,32x32,6,1017,0.011448009674059137,0.0004988491535186768,0.003574967384338379,0.008511960506439209,0.015219628810882568,0.03355802893638609,0.0,0.09876716136932373
A1_G,52,bracket_black/test/scratches/008.png,1,defect,32x32,6,7,0.025424305881772722,0.011987441778182983,0.015011847019195557,0.015831857919692993,0.034564822912216187,0.05200696885585785,0.010914504528045654,0.052070438861846924
A1_G,52,bracket_black/test/scratches/008.png,1,clean_defect,32x32,6,1,0.052070438861846924,0.052070438861846924,0.052070438861846924,0.052070438861846924,0.052070438861846924,0.052070438861846924,0.052070438861846924,0.052070438861846924
A1_G,52,bracket_black/test/scratches/008.png,1,boundary,32x32,6,6,0.02098328371842702,0.011808618903160095,0.014751404523849487,0.015682294964790344,0.016911044716835022,0.04321184754371643,0.010914504528045654,0.051858872175216675
A1_G,53,bracket_black/test/scratches/009.png,1,abnormal_normal,32x32,7,1016,0.011792606637468488,0.0005314499139785767,0.003590606153011322,0.00895470380783081,0.016768746078014374,0.033373959362506866,0.0,0.09800875186920166
A1_G,53,bracket_black/test/scratches/009.png,1,defect,32x32,7,8,0.03592546284198761,0.013734738528728484,0.01641017198562622,0.03204973042011261,0.053518146276474,0.06501586586236953,0.01275402307510376,0.07097157835960388
A1_G,53,bracket_black/test/scratches/009.png,1,clean_defect,32x32,7,1,0.07097157835960388,0.07097157835960388,0.07097157835960388,0.07097157835960388,0.07097157835960388,0.07097157835960388,0.07097157835960388,0.07097157835960388
A1_G,53,bracket_black/test/scratches/009.png,1,boundary,32x32,7,7,0.03091887491089957,0.01359463632106781,0.016125470399856567,0.028109073638916016,0.04468141496181488,0.053780412673950194,0.01275402307510376,0.053955256938934326
A1_G,54,bracket_black/test/scratches/010.png,1,abnormal_normal,32x32,7,1016,0.013490981825693386,0.0006828531622886658,0.004113331437110901,0.010148569941520691,0.018578462302684784,0.040468551218509674,0.0,0.0874704122543335
A1_G,54,bracket_black/test/scratches/010.png,1,defect,32x32,7,8,0.02582623064517975,0.01023927628993988,0.012136228382587433,0.021249666810035706,0.03742071986198425,0.04909685552120208,0.009663432836532593,0.053280383348464966
A1_G,54,bracket_black/test/scratches/010.png,1,clean_defect,32x32,7,1,0.041327446699142456,0.041327446699142456,0.041327446699142456,0.041327446699142456,0.041327446699142456,0.041327446699142456,0.041327446699142456,0.041327446699142456
A1_G,54,bracket_black/test/scratches/010.png,1,boundary,32x32,7,7,0.023611771208899363,0.010157012939453125,0.011860385537147522,0.017562061548233032,0.03052787482738495,0.04813181161880492,0.009663432836532593,0.053280383348464966
A1_G,55,bracket_black/test/scratches/011.png,1,abnormal_normal,32x32,5,1019,0.01338140270192911,0.0005358606576919557,0.004032433032989502,0.010100603103637695,0.019234269857406616,0.03563652634620666,0.0,0.12427866458892822
A1_G,55,bracket_black/test/scratches/011.png,1,defect,32x32,5,5,0.042983251810073855,0.02655089497566223,0.04241934418678284,0.04431101679801941,0.04878509044647217,0.055210638046264644,0.02258378267288208,0.05681702494621277
A1_G,55,bracket_black/test/scratches/011.png,1,clean_defect,32x32,5,0,,,,,,,,
A1_G,55,bracket_black/test/scratches/011.png,1,boundary,32x32,5,5,0.042983251810073855,0.02655089497566223,0.04241934418678284,0.04431101679801941,0.04878509044647217,0.055210638046264644,0.02258378267288208,0.05681702494621277
A1_G,56,bracket_black/test/scratches/012.png,1,abnormal_normal,32x32,5,1019,0.01349686377181857,0.0005858957767486573,0.004097387194633484,0.00987061858177185,0.020066261291503906,0.0361753612756729,0.0,0.10099145770072937
A1_G,56,bracket_black/test/scratches/012.png,1,defect,32x32,5,5,0.040356379747390744,0.016509926319122313,0.03961282968521118,0.04411977529525757,0.051265060901641846,0.0550930380821228,0.010734200477600098,0.05605003237724304
A1_G,56,bracket_black/test/scratches/012.png,1,clean_defect,32x32,5,0,,,,,,,,
A1_G,56,bracket_black/test/scratches/012.png,1,boundary,32x32,5,5,0.040356379747390744,0.016509926319122313,0.03961282968521118,0.04411977529525757,0.051265060901641846,0.0550930380821228,0.010734200477600098,0.05605003237724304
A1_G,57,bracket_black/test/scratches/013.png,1,abnormal_normal,32x32,5,1019,0.013945934319753526,0.0006038308143615723,0.004148945212364197,0.009699821472167969,0.020622462034225464,0.03853389918804168,0.0,0.12946736812591553
A1_G,57,bracket_black/test/scratches/013.png,1,defect,32x32,5,5,0.035810661315917966,0.010976368188858034,0.02967730164527893,0.03863200545310974,0.05158478021621704,0.05260342359542847,0.006301134824752808,0.05285808444023132
A1_G,57,bracket_black/test/scratches/013.png,1,clean_defect,32x32,5,0,,,,,,,,
A1_G,57,bracket_black/test/scratches/013.png,1,boundary,32x32,5,5,0.035810661315917966,0.010976368188858034,0.02967730164527893,0.03863200545310974,0.05158478021621704,0.05260342359542847,0.006301134824752808,0.05285808444023132
