method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,19,pill/test/color/019.png,1,defect,32x32,7,13,0.012599032658797044,0.001184201240539551,0.0025276541709899902,0.01233285665512085,0.016213983297348022,0.03190889954566955,0.0008578300476074219,0.03571772575378418
A1_G,19,pill/test/color/019.png,1,clean_defect,32x32,7,6,0.004461929202079773,0.0009938180446624756,0.0016627907752990723,0.0024867355823516846,0.003729619085788727,0.012588731944561005,0.0008578300476074219,0.015408217906951904
A1_G,19,pill/test/color/019.png,1,boundary,32x32,7,7,0.019573692764554704,0.011340156197547913,0.013219013810157776,0.016213983297348022,0.023865699768066406,0.03381331264972686,0.010914713144302368,0.03571772575378418
A1_G,20,pill/test/color/020.png,1,abnormal_normal,32x32,5,1018,0.010937998653160799,0.0,0.0025102421641349792,0.006808653473854065,0.015208713710308075,0.03335060030221939,0.0,0.06928873062133789
A1_G,20,pill/test/color/020.png,1,defect,32x32,5,6,0.011019155383110046,0.006624899804592133,0.007684439420700073,0.01133430004119873,0.013060100376605988,0.01590825617313385,0.006537407636642456,0.0168057382106781
A1_G,20,pill/test/color/020.png,1,clean_defect,32x32,5,1,0.006537407636642456,0.006537407636642456,0.006537407636642456,0.006537407636642456,0.006537407636642456,0.006537407636642456,0.006537407636642456,0.006537407636642456
A1_G,20,pill/test/color/020.png,1,boundary,32x32,5,5,0.011915504932403564,0.007525026798248291,0.010075628757476807,0.012592971324920654,0.013215810060501099,0.0160877525806427,0.006887376308441162,0.0168057382106781
A1_G,21,pill/test/color/021.png,1,abnormal_normal,32x32,9,1015,0.011009192085031217,2.5087594985961984e-05,0.0025590062141418457,0.007730275392532349,0.01527075469493866,0.033693030476570116,0.0,0.09470126032829285
A1_G,21,pill/test/color/021.png,1,defect,32x32,9,9,0.018970638513565063,0.009417325258255005,0.014095455408096313,0.019187837839126587,0.024742156267166138,0.02751093506813049,0.009045571088790894,0.02914842963218689
A1_G,21,pill/test/color/021.png,1,clean_defect,32x32,9,0,,,,,,,,
A1_G,21,pill/test/color/021.png,1,boundary,32x32,9,9,0.018970638513565063,0.009417325258255005,0.014095455408096313,0.019187837839126587,0.024742156267166138,0.02751093506813049,0.009045571088790894,0.02914842963218689
A1_G,22,pill/test/color/022.png,1,abnormal_normal,32x32,10,1009,0.010888130772338278,0.0,0.002336263656616211,0.007581889629364014,0.015466570854187012,0.033768802881240845,0.0,0.06872189044952393
A1_G,22,pill/test/color/022.png,1,defect,32x32,10,15,0.022493837277094524,0.012495750188827514,0.01774662733078003,0.023563027381896973,0.025590434670448303,0.034215578436851496,0.012074053287506104,0.036054134368896484
A1_G,22,pill/test/color/022.png,1,clean_defect,32x32,10,5,0.02508423924446106,0.015210556983947753,0.025346875190734863,0.025833994150161743,0.028136223554611206,0.03236934542655945,0.012676477432250977,0.03342762589454651
A1_G,22,pill/test/color/022.png,1,boundary,32x32,10,10,0.021198636293411253,0.01368250697851181,0.017269685864448547,0.019898012280464172,0.02400302141904831,0.031173278391361227,0.012074053287506104,0.036054134368896484
A1_G,23,pill/test/color/023.png,1,abnormal_normal,32x32,10,1009,0.010369852820283949,4.20749187469485e-05,0.0024657249450683594,0.006855666637420654,0.014637887477874756,0.03073366880416869,0.0,0.11103031039237976
A1_G,23,pill/test/color/023.png,1,defect,32x32,10,15,0.01842819054921468,0.009103095531463623,0.014708727598190308,0.017792582511901855,0.020286262035369873,0.031969469785690305,0.008417457342147827,0.03270000219345093
A1_G,23,pill/test/color/023.png,1,clean_defect,32x32,10,5,0.019519299268722534,0.010096526145935059,0.016812801361083984,0.01799994707107544,0.021666288375854492,0.030493259429931637,0.008417457342147827,0.03270000219345093
A1_G,23,pill/test/color/023.png,1,boundary,32x32,10,10,0.017882636189460753,0.011081086099147796,0.01460506021976471,0.017027080059051514,0.018673263490200043,0.028337620198726647,0.009396940469741821,0.03165638446807861
A1_G,24,pill/test/color/024.png,1,abnormal_normal,32x32,3,1020,0.010826449037766923,0.0,0.002406403422355652,0.006591051816940308,0.015652798116207123,0.03525053113698958,0.0,0.07986092567443848
A1_G,24,pill/test/color/024.png,1,defect,32x32,3,4,0.021032296121120453,0.011180596053600311,0.01840963214635849,0.023281723260879517,0.02590438723564148,0.027734798192977902,0.009373337030410767,0.02819240093231201
A1_G,24,pill/test/color/024.png,1,clean_defect,32x32,3,1,0.02514171600341797,0.02514171600341797,0.02514171600341797,0.02514171600341797,0.02514171600341797,0.02514171600341797,0.02514171600341797,0.02514171600341797
A1_G,24,pill/test/color/024.png,1,boundary,32x32,3,3,0.019662489493687946,0.010578176379203797,0.015397533774375916,0.021421730518341064,0.024807065725326538,0.027515333890914918,0.009373337030410767,0.02819240093231201
A1_G,25,pill/test/combined/000.png,1,abnormal_normal,32x32,20,990,0.01058324608537886,8.125007152557378e-05,0.0025050193071365356,0.006771549582481384,0.016516834497451782,0.031046579778194427,0.0,0.0812177062034607
A1_G,25,pill/test/combined/000.png,1,defect,32x32,20,34,0.012495565063813153,0.0,0.0034912824630737305,0.01056554913520813,0.01948520541191101,0.02863291054964065,0.0,0.04017406702041626
A1_G,25,pill/test/combined/000.png,1,clean_defect,32x32,20,14,0.014140139733042036,0.0,0.0018185004591941833,0.01601797342300415,0.023476652801036835,0.028632910549640653,0.0,0.030644506216049194
A1_G,25,pill/test/combined/000.png,1,boundary,32x32,20,20,0.011344362795352936,0.0013401582837104797,0.00580742210149765,0.009875103831291199,0.014595605432987213,0.02376148104667665,0.0,0.04017406702041626
A1_G,26,pill/test/combined/001.png,1,abnormal_normal,32x32,22,972,0.011285888866632563,0.0002994611859321596,0.0035193413496017456,0.008461758494377136,0.01632630079984665,0.031138554215431213,0.0,0.07638290524482727
A1_G,26,pill/test/combined/001.png,1,defect,32x32,22,52,0.023416974796698645,0.0009471938014030457,0.00922083854675293,0.019984513521194458,0.032530076801776886,0.057515126466751096,0.0,0.10731986165046692
A1_G,26,pill/test/combined/001.png,1,clean_defect,32x32,22,30,0.02717458705107371,0.0007767811417579654,0.011506207287311554,0.02224685251712799,0.037079304456710815,0.060268330574035626,0.0,0.10731986165046692
A1_G,26,pill/test/combined/001.png,1,boundary,32x32,22,22,0.01829295808618719,0.0012437552213668823,0.006850026547908783,0.011814132332801819,0.026147253811359406,0.0539809226989746,0.0006380379199981689,0.05796116590499878
A1_G,27,pill/test/combined/002.png,1,abnormal_normal,32x32,15,999,0.010785796143509843,0.00028367936611175545,0.002892911434173584,0.007323950529098511,0.015296921133995056,0.032380744814872714,0.0,0.072895348072052
A1_G,27,pill/test/combined/002.png,1,defect,32x32,15,25,0.021737149953842162,0.0038724839687347416,0.010074347257614136,0.01819714903831482,0.02822554111480713,0.045135247707366925,0.002448737621307373,0.07916870713233948
A1_G,27,pill/test/combined/002.png,1,clean_defect,32x32,15,10,0.025950241088867187,0.009387044608592987,0.0185915008187294,0.02632354199886322,0.033081792294979095,0.04332772195339202,0.003576427698135376,0.046581268310546875
A1_G,27,pill/test/combined/002.png,1,boundary,32x32,15,15,0.018928422530492147,0.004274317622184754,0.006022974848747253,0.013087958097457886,0.02310684323310852,0.04607134163379664,0.002448737621307373,0.07916870713233948
A1_G,28,pill/test/combined/003.png,1,abnormal_normal,32x32,12,1004,0.010467930975188297,0.0,0.002636522054672241,0.007227972149848938,0.015008687973022461,0.03238617777824401,0.0,0.11617779731750488
A1_G,28,pill/test/combined/003.png,1,defect,32x32,12,20,0.01659824252128601,0.0016232803463935852,0.008567295968532562,0.016718506813049316,0.020576976239681244,0.039518013596534736,0.0,0.04833075404167175
A1_G,28,pill/test/combined/003.png,1,clean_defect,32x32,12,8,0.013915885239839554,0.006113648414611816,0.009756632149219513,0.014164388179779053,0.0178598091006279,0.021586957573890685,0.005188435316085815,0.022475600242614746
A1_G,28,pill/test/combined/003.png,1,boundary,32x32,12,12,0.01838648070891698,0.000939793884754181,0.007116548717021942,0.017118334770202637,0.025950253009796143,0.04322864115238189,0.0,0.04833075404167175
A1_G,29,pill/test/combined/004.png,1,abnormal_normal,32x32,30,981,0.010800904728221601,7.390975952148438e-05,0.002692580223083496,0.007494479417800903,0.015412896871566772,0.03254261612892151,0.0,0.10566657781600952
A1_G,29,pill/test/combined/004.png,1,defect,32x32,30,43,0.024907360936320105,0.005017933249473572,0.011966541409492493,0.02043852210044861,0.034362390637397766,0.05100668966770172,0.004605740308761597,0.07617273926734924
A1_G,29,pill/test/combined/004.png,1,clean_defect,32x32,30,13,0.03594769422824566,0.010903078317642213,0.02700096368789673,0.0343610942363739,0.04572954773902893,0.06116474270820614,0.004910469055175781,0.07617273926734924
A1_G,29,pill/test/combined/004.png,1,boundary,32x32,30,30,0.02012321650981903,0.005228817462921143,0.011714816093444824,0.01706668734550476,0.025640755891799927,0.04833655059337615,0.004605740308761597,0.05392938852310181
A1_G,30,pill/test/combined/005.png,1,abnormal_normal,32x32,18,993,0.010433859995604762,7.888078689575197e-05,0.002478480339050293,0.006650090217590332,0.014124184846878052,0.03476879000663756,0.0,0.07652035355567932
A1_G,30,pill/test/combined/005.png,1,defect,32x32,18,31,0.013779206622031427,0.0,0.0032236725091934204,0.010100126266479492,0.02010837197303772,0.039905473589897156,0.0,0.047311246395111084
A1_G,30,pill/test/combined/005.png,1,clean_defect,32x32,18,13,0.016590441648776714,2.8556585311889653e-05,0.002851158380508423,0.008779555559158325,0.028578579425811768,0.04434184432029723,0.0,0.047311246395111084
A1_G,30,pill/test/combined/005.png,1,boundary,32x32,18,18,0.011748870213826498,0.0,0.005706556141376495,0.01084168255329132,0.01747102290391922,0.02268356680870055,0.0,0.02999863028526306
A1_G,31,pill/test/combined/006.png,1,abnormal_normal,32x32,25,957,0.01089556809503083,5.953311920166032e-05,0.002888709306716919,0.008233308792114258,0.015450328588485718,0.032120227813720696,0.0,0.09344440698623657
A1_G,31,pill/test/combined/006.png,1,defect,32x32,25,67,0.020777596021766095,0.0015995621681213382,0.00958755612373352,0.016667544841766357,0.03317345678806305,0.044075080752372736,0.0,0.06831106543540955
A1_G,31,pill/test/combined/006.png,1,clean_defect,32x32,25,42,0.021311030501411074,0.0032666862010955816,0.010309070348739624,0.019337639212608337,0.03117012232542038,0.04293133318424225,0.0019633471965789795,0.06831106543540955
A1_G,31,pill/test/combined/006.png,1,boundary,32x32,25,25,0.019881426095962523,0.0004056096076965333,0.0050994157791137695,0.014218240976333618,0.037095099687576294,0.044143444299697875,0.0,0.05787882208824158
A1_G,32,pill/test/combined/007.png,1,abnormal_normal,32x32,12,998,0.010785607691996083,0.0,0.002449244260787964,0.007314592599868774,0.014796636998653412,0.03436019420623779,0.0,0.10129189491271973
A1_G,32,pill/test/combined/007.png,1,defect,32x32,12,26,0.01870837578406701,0.002449050545692444,0.010928601026535034,0.01654660701751709,0.022565320134162903,0.03946499526500702,0.0004406571388244629,0.06453549861907959
A1_G,32,pill/test/combined/007.png,1,clean_defect,32x32,12,14,0.02120304320539747,0.0014057844877243043,0.010410122573375702,0.01654660701751709,0.026198655366897583,0.049242021143436426,0.0004406571388244629,0.06453549861907959
A1_G,32,pill/test/combined/007.png,1,boundary,32x32,12,12,0.01579793045918147,0.0052287191152572635,0.011817008256912231,0.015461206436157227,0.02015349268913269,0.02649297714233398,0.004019796848297119,0.03207328915596008
A1_G,33,pill/test/combined/008.png,1,abnormal_normal,32x32,16,996,0.011696226086961218,0.00026103854179382324,0.0033666640520095825,0.008051797747612,0.016590729355812073,0.03467954695224762,0.0,0.09204885363578796
A1_G,33,pill/test/combined/008.png,1,defect,32x32,16,28,0.022901896919522966,0.0032089099287986754,0.012859679758548737,0.018708273768424988,0.0324067696928978,0.04510249495506287,0.0017660260200500488,0.052172064781188965
A1_G,33,pill/test/combined/008.png,1,clean_defect,32x32,16,12,0.03355181962251663,0.009867759048938753,0.028473123908042908,0.03474286198616028,0.04292840510606766,0.04832570403814315,0.0017660260200500488,0.052172064781188965
A1_G,33,pill/test/combined/008.png,1,boundary,32x32,16,16,0.014914454892277718,0.0032400116324424744,0.00990864634513855,0.01444360613822937,0.01815994828939438,0.03096827119588852,0.0031816959381103516,0.03220394253730774
A1_G,34,pill/test/combined/009.png,1,abnormal_normal,32x32,23,972,0.010645154173727389,5.392730236053509e-06,0.0028922557830810547,0.007626861333847046,0.014565974473953247,0.03157999068498611,0.0,0.13790485262870789
A1_G,34,pill/test/combined/009.png,1,defect,32x32,23,52,0.01854091653457055,0.0034857511520385745,0.011396102607250214,0.01602262258529663,0.02214779704809189,0.040406030416488596,0.001539856195449829,0.059589892625808716
A1_G,34,pill/test/combined/009.png,1,clean_defect,32x32,23,29,0.019898836982661282,0.006044143438339234,0.012820154428482056,0.018069207668304443,0.022002726793289185,0.04219136238098142,0.0031859874725341797,0.059589892625808716
A1_G,34,pill/test/combined/009.png,1,boundary,32x32,23,23,0.01682875596958658,0.002001067996025086,0.008843138813972473,0.014123380184173584,0.023820877075195312,0.032135453820228574,0.001539856195449829,0.05168148875236511
