method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,3,03/test/ko/0003.bmp,1,boundary,32x42,20,20,0.01551959067583084,0.002460931241512299,0.007076725363731384,0.013483509421348572,0.021313995122909546,0.030296140909194958,0.0008574128150939941,0.0472833514213562
A1_G,4,03/test/ko/0004.bmp,1,abnormal_normal,32x42,29,1257,0.008685291666973178,0.0,0.0005324482917785645,0.005610615015029907,0.012765169143676758,0.028591740131378194,0.0,0.06336617469787598
A1_G,4,03/test/ko/0004.bmp,1,defect,32x42,29,87,0.015577585190192035,0.0024696320295333864,0.006903588771820068,0.01426607370376587,0.020240142941474915,0.04129926860332489,0.0,0.049948275089263916
A1_G,4,03/test/ko/0004.bmp,1,clean_defect,32x42,29,58,0.01673062402626564,0.0043818563222885135,0.008724771440029144,0.01460990309715271,0.02103416621685028,0.04156549721956252,0.0005927681922912598,0.049948275089263916
A1_G,4,03/test/ko/0004.bmp,1,boundary,32x42,29,29,0.013271507518044833,0.0007476389408111573,0.005321919918060303,0.009914189577102661,0.016622960567474365,0.036013346910476654,0.0,0.04419708251953125
A1_G,5,03/test/ko/0005.bmp,1,abnormal_normal,32x42,23,1276,0.008295385091095508,0.0,0.000604487955570221,0.005967661738395691,0.012699499726295471,0.02572762966156006,0.0,0.05372518301010132
A1_G,5,03/test/ko/0005.bmp,1,defect,32x42,23,68,0.014454717145246617,0.0028770238161087034,0.009807191789150238,0.013620615005493164,0.018045559525489807,0.02985762208700179,0.0,0.04257872700691223
A1_G,5,03/test/ko/0005.bmp,1,clean_defect,32x42,23,45,0.015647736522886486,0.006732064485549927,0.011111974716186523,0.014382749795913696,0.017985880374908447,0.032120221853256206,0.0027283430099487305,0.04257872700691223
A1_G,5,03/test/ko/0005.bmp,1,boundary,32x42,23,23,0.01212054879769035,0.0003987908363342287,0.008091256022453308,0.010710597038269043,0.01693253219127655,0.02237367033958435,0.0,0.03188377618789673
A1_G,6,03/test/ko/0006.bmp,1,abnormal_normal,32x42,24,1279,0.007966351541716014,0.0,0.00043053925037384033,0.005570590496063232,0.012639924883842468,0.024297866225242597,0.0,0.05523967742919922
A1_G,6,03/test/ko/0006.bmp,1,defect,32x42,24,65,0.016358080277076133,0.0012981295585632324,0.01174268126487732,0.016283094882965088,0.022448033094406128,0.028971129655838007,0.0,0.03044724464416504
A1_G,6,03/test/ko/0006.bmp,1,clean_defect,32x42,24,41,0.018533122975651812,0.008741557598114014,0.014613211154937744,0.01824304461479187,0.023494601249694824,0.02698180079460144,0.0038247108459472656,0.029787778854370117
A1_G,6,03/test/ko/0006.bmp,1,boundary,32x42,24,24,0.01264238233367602,0.00011013150215148936,0.0037244483828544617,0.012497693300247192,0.018438413739204407,0.02961859107017517,0.0,0.03044724464416504
A1_G,7,03/test/ko/0007.bmp,1,abnormal_normal,32x42,19,1270,0.00770434479075154,0.0,0.00048563629388809204,0.00441315770149231,0.012551173567771912,0.025554341077804556,0.0,0.05286514759063721
A1_G,7,03/test/ko/0007.bmp,1,defect,32x42,19,74,0.013102847176629144,0.001476159691810608,0.005660519003868103,0.010536879301071167,0.01790202409029007,0.031885693967342345,0.0,0.04160436987876892
A1_G,7,03/test/ko/0007.bmp,1,clean_defect,32x42,19,55,0.013394998420368542,0.0029042631387710574,0.006959766149520874,0.01141202449798584,0.017231076955795288,0.03166235685348509,0.0015944242477416992,0.04160436987876892
A1_G,7,03/test/ko/0007.bmp,1,boundary,32x42,19,19,0.012257146207909835,0.00016629695892333984,0.002391144633293152,0.008028417825698853,0.02386721968650818,0.02993103265762328,0.0,0.035433799028396606
A1_G,8,03/test/ko/0008.bmp,1,abnormal_normal,32x42,19,1287,0.008900588394230248,0.0,0.000797763466835022,0.006978243589401245,0.013862058520317078,0.026584935188293458,0.0,0.08507326245307922
A1_G,8,03/test/ko/0008.bmp,1,defect,32x42,19,57,0.019514037328853942,0.002886432409286499,0.00735783576965332,0.01703542470932007,0.02822035551071167,0.044718170166015626,0.0,0.05603000521659851
A1_G,8,03/test/ko/0008.bmp,1,clean_defect,32x42,19,38,0.022066292009855572,0.0033255919814109804,0.011972099542617798,0.01906384527683258,0.03194821625947952,0.04567591249942779,0.002211451530456543,0.05603000521659851
A1_G,8,03/test/ko/0008.bmp,1,boundary,32x42,19,19,0.014409527966850683,0.0021942347288131715,0.004780173301696777,0.011349320411682129,0.01963113248348236,0.03978178799152373,0.0,0.04411444067955017
A1_G,9,03/test/ko/0009.bmp,1,abnormal_normal,32x42,22,1290,0.008176175221916318,0.0,0.0007708370685577393,0.0054624080657958984,0.011966407299041748,0.02607116103172302,0.0,0.06389245390892029
A1_G,9,03/test/ko/0009.bmp,1,defect,32x42,22,54,0.014305153930628742,0.0012278914451599122,0.00712025910615921,0.011081680655479431,0.019309744238853455,0.03084841668605803,0.0,0.06111636757850647
A1_G,9,03/test/ko/0009.bmp,1,clean_defect,32x42,22,32,0.01350330002605915,0.0012177348136901856,0.0053897425532341,0.011434227228164673,0.017491213977336884,0.031082621216773985,0.0007142126560211182,0.04141789674758911
A1_G,9,03/test/ko/0009.bmp,1,boundary,32x42,22,22,0.015471486882729963,0.0035520657896995545,0.007823094725608826,0.010816410183906555,0.022748857736587524,0.029033364355564115,0.0,0.06111636757850647
A1_G,10,03/test/ko/0010.bmp,1,abnormal_normal,32x42,9,1327,0.00838453684791013,0.0,0.0007894933223724365,0.005810379981994629,0.012978821992874146,0.025844198465347294,0.0,0.05669841170310974
A1_G,10,03/test/ko/0010.bmp,1,defect,32x42,9,17,0.02508015141767614,0.00814616084098816,0.016847848892211914,0.021382629871368408,0.026210755109786987,0.06004291176795958,0.0005742013454437256,0.07204702496528625
A1_G,10,03/test/ko/0010.bmp,1,clean_defect,32x42,9,8,0.032675113528966904,0.020035456120967864,0.020810462534427643,0.021633028984069824,0.035136014223098755,0.06679522544145583,0.01973232626914978,0.07204702496528625
A1_G,10,03/test/ko/0010.bmp,1,boundary,32x42,9,9,0.018329073985417683,0.004360181093215943,0.01308739185333252,0.016847848892211914,0.024799048900604248,0.032120573520660396,0.0005742013454437256,0.036060452461242676
A1_G,11,03/test/ko/0011.bmp,1,abnormal_normal,32x42,11,1312,0.009478212266070088,0.0,0.001139119267463684,0.00691455602645874,0.014664441347122192,0.02869287580251694,0.0,0.06063508987426758
A1_G,11,03/test/ko/0011.bmp,1,defect,32x42,11,32,0.013443711213767529,0.0027751311659812926,0.009702041745185852,0.013725295662879944,0.01798155903816223,0.021732211112976074,0.0018605589866638184,0.024134039878845215
A1_G,11,03/test/ko/0011.bmp,1,clean_defect,32x42,11,21,0.014082856121517363,0.003730475902557373,0.010775059461593628,0.015099793672561646,0.017873525619506836,0.02029520273208618,0.00256386399269104,0.024134039878845215
A1_G,11,03/test/ko/0011.bmp,1,boundary,32x42,11,11,0.012223525480790571,0.0024042725563049316,0.00794479250907898,0.010927647352218628,0.018456071615219116,0.021748453378677368,0.0018605589866638184,0.021910876035690308
A1_G,12,03/test/ko/0012.bmp,1,abnormal_normal,32x42,14,1317,0.008498223061442104,0.0,0.0006824135780334473,0.0056931376457214355,0.012838929891586304,0.02702006101608277,0.0,0.0655311644077301
A1_G,12,03/test/ko/0012.bmp,1,defect,32x42,14,27,0.012222211669992518,0.00010327398777008059,0.00459328293800354,0.012295573949813843,0.017787054181098938,0.024159812927246095,0.0,0.02478763461112976
A1_G,12,03/test/ko/0012.bmp,1,clean_defect,32x42,14,13,0.015520334243774414,0.004629647731781006,0.012264519929885864,0.016779541969299316,0.021979600191116333,0.024240535497665402,0.004411458969116211,0.02478763461112976
A1_G,12,03/test/ko/0012.bmp,1,boundary,32x42,14,14,0.009159669280052185,0.0,0.0015724226832389832,0.00954391062259674,0.014089085161685944,0.023557114601135253,0.0,0.02428153157234192
A1_G,13,03/test/ko/0013.bmp,1,abnormal_normal,32x42,31,1268,0.008654496177137838,0.0,0.0006538033485412598,0.005946710705757141,0.013188779354095459,0.027601879835128754,0.0,0.05640757083892822
A1_G,13,03/test/ko/0013.bmp,1,defect,32x42,31,76,0.013561369557129709,0.0009964555501937866,0.005081869661808014,0.009283244609832764,0.017508946359157562,0.03783011436462402,0.0,0.06179603934288025
A1_G,13,03/test/ko/0013.bmp,1,clean_defect,32x42,31,45,0.01404888563685947,0.0013005971908569337,0.004521816968917847,0.009081780910491943,0.01746043562889099,0.03915689587593078,0.0,0.06179603934288025
A1_G,13,03/test/ko/0013.bmp,1,boundary,32x42,31,31,0.012853684925263929,0.0008307099342346191,0.006213635206222534,0.01328885555267334,0.01748664677143097,0.029814988374710083,0.0,0.037653833627700806
A1_G,14,03/test/ko/0014.bmp,1,abnormal_normal,32x42,16,1313,0.008139429706158025,0.0,0.0010355114936828613,0.0056060850620269775,0.012387245893478394,0.024983364343643157,0.0,0.05667564272880554
A1_G,14,03/test/ko/0014.bmp,1,defect,32x42,16,31,0.011656292984562536,0.0009844303131103516,0.004360496997833252,0.009251028299331665,0.016827598214149475,0.030454114079475403,0.0003865361213684082,0.03864160180091858
A1_G,14,03/test/ko/0014.bmp,1,clean_defect,32x42,16,15,0.010256928205490113,0.0015905022621154788,0.005944043397903442,0.009251028299331665,0.011939004063606262,0.021772766113281224,0.0003865361213684082,0.03864160180091858
A1_G,14,03/test/ko/0014.bmp,1,boundary,32x42,16,16,0.012968197464942932,0.0012061893939971924,0.003954008221626282,0.011742234230041504,0.02051597833633423,0.027902834117412567,0.0005409121513366699,0.035556674003601074
A1_G,15,03/test/ko/0015.bmp,1,abnormal_normal,32x42,8,1334,0.008463660123823644,0.0,0.0010130330920219421,0.00535033643245697,0.012882217764854431,0.02662532478570937,0.0,0.0584833025932312
A1_G,15,03/test/ko/0015.bmp,1,defect,32x42,8,10,0.014562481641769409,0.006161060929298401,0.013308435678482056,0.0156945139169693,0.016777828335762024,0.020801939070224755,0.005545198917388916,0.022996991872787476
A1_G,15,03/test/ko/0015.bmp,1,clean_defect,32x42,8,2,0.015522435307502747,0.013185440003871918,0.014224104583263397,0.015522435307502747,0.016820766031742096,0.017859430611133577,0.012925773859024048,0.018119096755981445
A1_G,15,03/test/ko/0015.bmp,1,boundary,32x42,8,8,0.014322493225336075,0.006024202704429627,0.012570761144161224,0.0156945139169693,0.016500696539878845,0.02086878269910812,0.005545198917388916,0.022996991872787476
A1_G,16,03/test/ko/0016.bmp,1,abnormal_normal,32x42,11,1325,0.00823640911084301,0.0,0.000564277172088623,0.00595545768737793,0.013179004192352295,0.024671459197998048,0.0,0.048561304807662964
A1_G,16,03/test/ko/0016.bmp,1,defect,32x42,11,19,0.016152182691975644,0.005393844842910766,0.008826479315757751,0.01252099871635437,0.022575870156288147,0.03172013461589809,0.00400698184967041,0.049076467752456665
A1_G,16,03/test/ko/0016.bmp,1,clean_defect,32x42,11,8,0.01364070549607277,0.006799137592315674,0.010495990514755249,0.011266037821769714,0.0177585631608963,0.02259319722652435,0.005547940731048584,0.02412325143814087
A1_G,16,03/test/ko/0016.bmp,1,boundary,32x42,11,11,0.01797871156172319,0.0048187971115112305,0.007213905453681946,0.012844562530517578,0.023666799068450928,0.03943406045436859,0.00400698184967041,0.049076467752456665
A1_G,17,03/test/ko/0017.bmp,1,abnormal_normal,32x42,12,1314,0.008980776712048907,0.0,0.0006005465984344482,0.006831109523773193,0.014204233884811401,0.026960489153862,0.0,0.052280932664871216
A1_G,17,03/test/ko/0017.bmp,1,defect,32x42,12,30,0.011707607905069988,0.0011665165424346925,0.005842924118041992,0.009291380643844604,0.013179019093513489,0.03066555708646773,0.0005688369274139404,0.04459980130195618
A1_G,17,03/test/ko/0017.bmp,1,clean_defect,32x42,12,18,0.010386218627293905,0.0006712287664413452,0.005842924118041992,0.009234890341758728,0.013113610446453094,0.025440970063209528,0.0005688369274139404,0.027994483709335327
A1_G,17,03/test/ko/0017.bmp,1,boundary,32x42,12,12,0.01368969182173411,0.0032708123326301575,0.006216064095497131,0.009291380643844604,0.01450568437576294,0.03813795000314712,0.0017497837543487549,0.04459980130195618
A1_G,18,03/test/ko/0018.bmp,1,abnormal_normal,32x42,69,1097,0.00823396536688861,0.0,0.0010211169719696045,0.005653053522109985,0.012722879648208618,0.025324881076812748,0.0,0.06777095794677734
A1_G,18,03/test/ko/0018.bmp,1,defect,32x42,69,247,0.015955732539597794,0.003920358419418335,0.009356796741485596,0.015132367610931396,0.021967008709907532,0.030738186836242673,0.0,0.038869380950927734
A1_G,18,03/test/ko/0018.bmp,1,clean_defect,32x42,69,178,0.01698338014356206,0.005382123589515686,0.011166632175445557,0.016895487904548645,0.022312819957733154,0.030479668080806734,0.0,0.038869380950927734
A1_G,18,03/test/ko/0018.bmp,1,boundary,32x42,69,69,0.0133046995902407,0.0024083733558654787,0.006280869245529175,0.010707974433898926,0.01878562569618225,0.03158102035522461,0.0,0.038851261138916016
A1_G,19,03/test/ko/0019.bmp,1,abnormal_normal,32x42,25,1265,0.008434892548873961,0.0,0.001178741455078125,0.00701141357421875,0.012612879276275635,0.023699605464935304,0.0,0.06347376108169556
A1_G,19,03/test/ko/0019.bmp,1,defect,32x42,25,79,0.014188843060143386,0.0015761375427246096,0.008667349815368652,0.014820784330368042,0.018814891576766968,0.026924732327461242,0.0,0.031838417053222656
A1_G,19,03/test/ko/0019.bmp,1,clean_defect,32x42,25,54,0.015015262144583243,0.0022088795900344848,0.01261439174413681,0.015413418412208557,0.018606267869472504,0.02447965294122696,0.0,0.031838417053222656
A1_G,19,03/test/ko/0019.bmp,1,boundary,32x42,25,25,0.012403777837753295,0.0012482762336730958,0.005236029624938965,0.00960075855255127,0.020262420177459717,0.028295767307281488,0.0008108913898468018,0.029108166694641113
A1_G,20,03/test/ko/0020.bmp,1,abnormal_normal,32x42,22,1296,0.00882551970857161,0.0,0.0006461739540100098,0.006284564733505249,0.01382361352443695,0.0256330743432045,0.0,0.09119999408721924
A1_G,20,03/test/ko/0020.bmp,1,defect,32x42,22,48,0.012088498721520105,0.002531766891479492,0.006589427590370178,0.010977476835250854,0.016392230987548828,0.023926910758018494,0.0,0.029127955436706543
A1_G,20,03/test/ko/0020.bmp,1,clean_defect,32x42,22,26,0.012707977340771602,0.0024293065071105957,0.006170503795146942,0.0117664635181427,0.016796238720417023,0.02663201093673706,0.000486910343170166,0.029127955436706543
A1_G,20,03/test/ko/0020.bmp,1,boundary,32x42,22,22,0.011356387626041065,0.003357754647731781,0.009558476507663727,0.010896608233451843,0.01464003324508667,0.019339309632778166,0.0,0.024145811796188354
A1_G,21,03/test/ko/0021.bmp,1,abnormal_normal,32x42,12,1320,0.008059546848138173,0.0,0.0005093365907669067,0.00548417866230011,0.01228339970111847,0.025323419272899623,0.0,0.07361233234405518
A1_G,21,03/test/ko/0021.bmp,1,defect,32x42,12,24,0.01174537589152654,0.00016200989484787002,0.005741730332374573,0.010163113474845886,0.016983136534690857,0.024340167641639706,0.0,0.041394442319869995
A1_G,21,03/test/ko/0021.bmp,1,clean_defect,32x42,12,12,0.01695616791645686,0.004127250611782074,0.00921592116355896,0.017844021320343018,0.022332921624183655,0.032089212536811816,0.002245187759399414,0.041394442319869995
A1_G,21,03/test/ko/0021.bmp,1,boundary,32x42,12,12,0.006534583866596222,0.0,0.003261059522628784,0.007493361830711365,0.010120794177055359,0.011411829292774199,0.0,0.012116014957427979
A1_G,22,03/test/ko/0022.bmp,1,abnormal_normal,32x42,39,1260,0.0076230728200503755,0.0,0.00044665485620498657,0.005501896142959595,0.011342786252498627,0.02385185956954956,0.0,0.060561567544937134
A1_G,22,03/test/ko/0022.bmp,1,defect,32x42,39,84,0.013184791874317895,0.0019120380282402045,0.006208054721355438,0.010056540369987488,0.016458213329315186,0.03693478554487228,0.000826716423034668,0.08233219385147095
A1_G,22,03/test/ko/0022.bmp,1,clean_defect,32x42,39,45,0.014656947718726264,0.0036143958568573,0.0062205493450164795,0.010455906391143799,0.018020808696746826,0.03886639475822448,0.0009385347366333008,0.08233219385147095
A1_G,22,03/test/ko/0022.bmp,1,boundary,32x42,39,39,0.011486150515385164,0.0015311092138290405,0.006185844540596008,0.009386211633682251,0.013937830924987793,0.024841123819351215,0.000826716423034668,0.037972867488861084
A1_G,23,03/test/ko/0023.bmp,1,abnormal_normal,32x42,17,1302,0.007873613118392898,0.0,0.00043154507875442505,0.005346134305000305,0.01226930320262909,0.024746778607368472,0.0,0.07531905174255371
A1_G,23,03/test/ko/0023.bmp,1,defect,32x42,17,42,0.01257173858937763,0.001400786638259888,0.007817871868610382,0.011777877807617188,0.017014510929584503,0.024750883877277374,0.0,0.026862144470214844
A1_G,23,03/test/ko/0023.bmp,1,clean_defect,32x42,17,25,0.012476327419281006,0.0015780448913574221,0.007434338331222534,0.011312425136566162,0.015058010816574097,0.025696969032287593,0.0,0.026862144470214844
A1_G,23,03/test/ko/0023.bmp,1,boundary,32x42,17,17,0.012712049133637372,0.0026886701583862306,0.00947481393814087,0.012052655220031738,0.017285525798797607,0.021105217933654784,0.0,0.02346932888031006
A1_G,24,03/test/ko/0024.bmp,1,abnormal_normal,32x42,21,1273,0.009336963448108694,0.0,0.0007138252258300781,0.007298409938812256,0.014625787734985352,0.02771829962730407,0.0,0.061312973499298096
A1_G,24,03/test/ko/0024.bmp,1,defect,32x42,21,71,0.011055123638099348,0.0025369971990585327,0.005276158452033997,0.00979265570640564,0.015943512320518494,0.022033140063285828,0.0,0.029471874237060547
A1_G,24,03/test/ko/0024.bmp,1,clean_defect,32x42,21,50,0.011186054348945618,0.0029397889971733092,0.005246177315711975,0.009872078895568848,0.016562432050704956,0.021891714632511137,0.0,0.029471874237060547
A1_G,24,03/test/ko/0024.bmp,1,boundary,32x42,21,21,0.010743383850370134,0.002470254898071289,0.006067484617233276,0.009787797927856445,0.013676285743713379,0.021881520748138428,0.0011178255081176758,0.026268452405929565
A1_G,25,03/test/ko/0025.bmp,1,abnormal_normal,32x42,25,1264,0.008948770504963548,0.0,0.0008450299501419067,0.006073653697967529,0.013573847711086273,0.02720354050397872,0.0,0.060334593057632446
A1_G,25,03/test/ko/0025.bmp,1,defect,32x42,25,80,0.012837272509932518,0.001418745517730713,0.006261475384235382,0.011904820799827576,0.01836279034614563,0.02645670175552368,0.0,0.029118657112121582
A1_G,25,03/test/ko/0025.bmp,1,clean_defect,32x42,25,55,0.013949705253947864,0.0016916394233703615,0.006331577897071838,0.014315158128738403,0.020139262080192566,0.02726093828678131,0.0,0.029118657112121582
A1_G,25,03/test/ko/0025.bmp,1,boundary,32x42,25,25,0.010389920473098755,0.0015366554260253908,0.006156802177429199,0.01114758849143982,0.014584243297576904,0.01886439323425292,0.0002874135971069336,0.02505701780319214
A1_G,26,03/test/ko/0026.bmp,1,abnormal_normal,32x42,33,1252,0.00897332542715743,0.0,0.0009464621543884277,0.0071849524974823,0.014328204095363617,0.026096902787685398,0.0,0.0486258864402771
A1_G,26,03/test/ko/0026.bmp,1,defect,32x42,33,92,0.013452389965886656,0.0025741219520568847,0.008428297936916351,0.01273210346698761,0.017850041389465332,0.026270271837711336,0.0,0.03362885117530823
A1_G,26,03/test/ko/0026.bmp,1,clean_defect,32x42,33,59,0.012984904697385885,0.0038706213235855107,0.007898509502410889,0.01237785816192627,0.016798242926597595,0.02613398730754852,0.00034937262535095215,0.03337177634239197
A1_G,26,03/test/ko/0026.bmp,1,boundary,32x42,33,33,0.014288196961085001,0.0002728700637817383,0.009112149477005005,0.013924568891525269,0.0203322172164917,0.025806456804275513,0.0,0.03362885117530823
A1_G,27,03/test/ko/0027.bmp,1,abnormal_normal,32x42,26,1246,0.008868325986027908,0.0,0.0005409866571426392,0.006567314267158508,0.01364012062549591,0.02733588218688965,0.0,0.05905744433403015
A1_G,27,03/test/ko/0027.bmp,1,defect,32x42,26,98,0.013704711381269961,0.004251453280448914,0.007551059126853943,0.012476161122322083,0.017528057098388672,0.032404966652393334,0.0016530156135559082,0.043997108936309814
A1_G,27,03/test/ko/0027.bmp,1,clean_defect,32x42,26,72,0.013418921579917273,0.00429682582616806,0.007187344133853912,0.01054951548576355,0.017652012407779694,0.03273572772741318,0.0016530156135559082,0.043997108936309814
A1_G,27,03/test/ko/0027.bmp,1,boundary,32x42,26,26,0.014496129292708177,0.0038236379623413086,0.01056688278913498,0.01312495768070221,0.016785956919193268,0.025285065174102783,0.003048807382583618,0.04175245761871338
A1_G,28,03/test/ko/0028.bmp,0,normal_image,32x42,0,1344,0.007919860471572195,0.0,0.0006185993552207947,0.005973458290100098,0.012737497687339783,0.024470037221908568,0.0,0.05548328161239624
A1_G,29,03/test/ko/0029.bmp,0,normal_image,32x42,0,1344,0.008361278035278832,0.0,0.0002917647361755371,0.005965441465377808,0.012948207557201385,0.025631111860275262,0.0,0.0791158378124237
A1_G,30,03/test/ko/0030.bmp,0,normal_image,32x42,0,1344,0.009260299881654126,0.0,0.000474683940410614,0.006736308336257935,0.014598041772842407,0.028430663049221032,0.0,0.07239970564842224
A1_G,31,03/test/ko/0031.bmp,0,normal_image,32x42,0,1344,0.007797770202159882,0.0,0.0004916712641716003,0.0052967369556427,0.011527501046657562,0.024372267723083492,0.0,0.07523280382156372
A1_G,32,03/test/ko/0032.bmp,0,normal_image,32x42,0,1344,0.008952406124167499,0.0,0.0007059350609779358,0.0067803263664245605,0.014308735728263855,0.026407793164253228,0.0,0.0773012638092041
A1_G,33,03/test/ko/0033.bmp,0,normal_image,32x42,0,1344,0.00850173964032105,0.0,0.000700630247592926,0.0056001245975494385,0.013021938502788544,0.02689529210329055,0.0,0.0696224570274353
A1_G,34,03/test/ko/0034.bmp,0,normal_image,32x42,0,1344,0.008004822701747929,0.0,0.0005269274115562439,0.005665689706802368,0.012514777481555939,0.025267387926578507,0.0,0.057569026947021484
A1_G,35,03/test/ko/0035.bmp,0,normal_image,32x42,0,1344,0.008092947126854034,0.0,0.0003969818353652954,0.00591711699962616,0.012587599456310272,0.02536156177520751,0.0,0.0642423927783966
A1_G,36,03/test/ko/0036.bmp,0,normal_image,32x42,0,1344,0.007836598392930768,0.0,0.00028678029775619507,0.005565553903579712,0.012061119079589844,0.024989208579063407,0.0,0.05094653367996216
A1_G,37,03/test/ko/0037.bmp,0,normal_image,32x42,0,1344,0.008374762167001054,0.0,0.0006816685199737549,0.006109952926635742,0.012925609946250916,0.02511071413755415,0.0,0.06149649620056152
A1_G,38,03/test/ko/0038.bmp,1,abnormal_normal,32x42,22,1256,0.008741614331675184,0.0,0.00101519376039505,0.006468355655670166,0.013129658997058868,0.026164457201957703,0.0,0.08247220516204834
A1_G,38,03/test/ko/0038.bmp,1,defect,32x42,22,88,0.013717696070671082,0.0009603515267372133,0.009156547486782074,0.013794034719467163,0.019396841526031494,0.02504691034555435,0.0,0.041628897190093994
A1_G,38,03/test/ko/0038.bmp,1,clean_defect,32x42,22,66,0.015088757782271414,0.003736943006515503,0.011359930038452148,0.015345513820648193,0.01995210349559784,0.022754639387130737,0.0002282559871673584,0.02750450372695923
A1_G,38,03/test/ko/0038.bmp,1,boundary,32x42,22,22,0.009604510935870085,0.0,0.0018479898571968079,0.007826074957847595,0.009765192866325378,0.02877804338932037,0.0,0.041628897190093994
A1_G,39,03/test/ko/0039.bmp,1,abnormal_normal,32x42,14,1298,0.009151716973454632,0.0,0.0007420778274536133,0.006299763917922974,0.014101758599281311,0.028853568434715267,0.0,0.055718034505844116
A1_G,39,03/test/ko/0039.bmp,1,defect,32x42,14,46,0.015616063190543133,0.0004224702715873718,0.006240285933017731,0.015045732259750366,0.02290443331003189,0.03267454355955124,0.0,0.039718031883239746
A1_G,39,03/test/ko/0039.bmp,1,clean_defect,32x42,14,32,0.016180025413632393,0.00012457221746444702,0.007563643157482147,0.015849068760871887,0.02349857985973358,0.03265797644853592,0.0,0.039718031883239746
A1_G,39,03/test/ko/0039.bmp,1,boundary,32x42,14,14,0.014327006680624825,0.0033004969358444215,0.004918918013572693,0.011373668909072876,0.02209562063217163,0.029962380230426786,0.0030862092971801758,0.03542706370353699
A1_G,40,03/test/ko/0040.bmp,1,abnormal_normal,32x42,22,1290,0.008376334803973057,0.0,0.0007257014513015747,0.006045937538146973,0.013293080031871796,0.025823315978050224,0.0,0.04773131012916565
A1_G,40,03/test/ko/0040.bmp,1,defect,32x42,22,54,0.012539034088452658,0.0030302435159683234,0.00856403261423111,0.011506468057632446,0.016518808901309967,0.025448213517665855,0.00043395161628723145,0.02691859006881714
