category,sample_id,label,image_score
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\bad\037.JPG,1,0.12028016149997711
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\bad\038.JPG,1,0.18549290299415588
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\bad\039.JPG,1,0.2432340830564499
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\bad\040.JPG,1,0.13911888003349304
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\bad\041.JPG,1,0.1928599774837494
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\bad\042.JPG,1,0.0832020565867424
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\bad\043.JPG,1,0.13873903453350067
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\bad\044.JPG,1,0.15059895813465118
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\bad\045.JPG,1,0.29697203636169434
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\bad\046.JPG,1,0.12539555132389069
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\bad\047.JPG,1,0.19434775412082672
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\bad\048.JPG,1,0.1760323941707611
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\bad\049.JPG,1,0.1846846491098404
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\bad\050.JPG,1,0.14512482285499573
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\bad\051.JPG,1,0.17601972818374634
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\bad\052.JPG,1,0.14467954635620117
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\bad\053.JPG,1,0.15326638519763947
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\bad\054.JPG,1,0.23507247865200043
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\bad\055.JPG,1,0.14412663877010345
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\bad\056.JPG,1,0.18663246929645538
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\bad\057.JPG,1,0.1868245005607605
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\bad\058.JPG,1,0.11957953870296478
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\bad\059.JPG,1,0.14727522432804108
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\bad\060.JPG,1,0.19238726794719696
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\bad\061.JPG,1,0.3107491731643677
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\bad\062.JPG,1,0.21145601570606232
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\bad\063.JPG,1,0.7090138792991638
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\bad\064.JPG,1,0.6227529048919678
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\bad\065.JPG,1,0.24500779807567596
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\bad\066.JPG,1,0.29873520135879517
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\bad\067.JPG,1,0.20346638560295105
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\bad\068.JPG,1,1.0
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\bad\069.JPG,1,0.23853126168251038
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\bad\070.JPG,1,0.22287911176681519
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\bad\071.JPG,1,0.16725139319896698
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\bad\072.JPG,1,0.37187740206718445
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\bad\073.JPG,1,0.24211245775222778
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\bad\074.JPG,1,0.2606198489665985
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\bad\075.JPG,1,0.20503434538841248
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\bad\076.JPG,1,0.26493966579437256
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\bad\077.JPG,1,0.2958155870437622
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\bad\078.JPG,1,0.48142558336257935
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\bad\079.JPG,1,0.4855386018753052
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\bad\080.JPG,1,0.28453385829925537
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\bad\081.JPG,1,0.17661693692207336
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\bad\082.JPG,1,0.23117895424365997
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\bad\083.JPG,1,0.301338255405426
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\bad\084.JPG,1,0.2511487901210785
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\bad\085.JPG,1,0.11700285971164703
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\bad\086.JPG,1,0.1302049458026886
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\bad\087.JPG,1,0.26728421449661255
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\bad\088.JPG,1,0.13384100794792175
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\bad\089.JPG,1,0.14031964540481567
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\bad\090.JPG,1,0.17414577305316925
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\bad\091.JPG,1,0.1018255203962326
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\bad\092.JPG,1,0.31191301345825195
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\bad\093.JPG,1,0.2984893321990967
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\bad\094.JPG,1,0.07063516974449158
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\bad\095.JPG,1,0.2687656581401825
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\bad\096.JPG,1,0.2796252965927124
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\bad\097.JPG,1,0.2471645325422287
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\bad\098.JPG,1,0.2123444527387619
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\bad\099.JPG,1,0.3940546214580536
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0011.JPG,0,0.1761273592710495
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0013.JPG,0,0.13468091189861298
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0016.JPG,0,0.07483257353305817
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0024.JPG,0,0.3095768988132477
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0026.JPG,0,0.16458186507225037
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0027.JPG,0,0.055200379341840744
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0046.JPG,0,0.1009497418999672
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0100.JPG,0,0.12034136056900024
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0107.JPG,0,0.11303969472646713
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0159.JPG,0,0.14525355398654938
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0168.JPG,0,0.07549521327018738
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0170.JPG,0,0.018006201833486557
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0172.JPG,0,0.12881425023078918
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0174.JPG,0,0.10540038347244263
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0178.JPG,0,0.15053564310073853
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0187.JPG,0,0.03223178908228874
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0196.JPG,0,0.1377703994512558
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0208.JPG,0,0.12788677215576172
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0214.JPG,0,0.07250068336725235
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0215.JPG,0,0.04726351052522659
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0237.JPG,0,0.07421319931745529
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0261.JPG,0,0.03708338737487793
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0286.JPG,0,0.10675520449876785
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0294.JPG,0,0.09873392432928085
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0297.JPG,0,0.0994429811835289
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0303.JPG,0,0.07383862137794495
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0306.JPG,0,0.04860566556453705
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0320.JPG,0,0.04819626733660698
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0333.JPG,0,0.0
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0363.JPG,0,0.08954986184835434
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0377.JPG,0,0.05461793392896652
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0394.JPG,0,0.04506878927350044
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0400.JPG,0,0.27757829427719116
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0402.JPG,0,0.09499234706163406
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0417.JPG,0,0.07877040654420853
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0423.JPG,0,0.041550908237695694
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0427.JPG,0,0.16777053475379944
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0457.JPG,0,0.15814541280269623
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0469.JPG,0,0.17453406751155853
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0479.JPG,0,0.10745581984519958
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0483.JPG,0,0.06843411922454834
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0484.JPG,0,0.10732920467853546
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0488.JPG,0,0.1207866370677948
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0490.JPG,0,0.13420186936855316
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0514.JPG,0,0.12053129076957703
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0518.JPG,0,0.09710054099559784
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0520.JPG,0,0.1579090654850006
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0525.JPG,0,0.20520950853824615
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0545.JPG,0,0.1074494943022728
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0552.JPG,0,0.07610297948122025
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0569.JPG,0,0.03439696505665779
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0615.JPG,0,0.08324426412582397
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0617.JPG,0,0.18062864243984222
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0619.JPG,0,0.0727243721485138
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0621.JPG,0,0.15253621339797974
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0629.JPG,0,0.09674601256847382
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0631.JPG,0,0.04631387069821358
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0648.JPG,0,0.21888218820095062
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0654.JPG,0,0.14807291328907013
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0657.JPG,0,0.2424374520778656
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0659.JPG,0,0.0852237269282341
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0674.JPG,0,0.11327394098043442
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0684.JPG,0,0.17993223667144775
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0685.JPG,0,0.12314385175704956
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0688.JPG,0,0.09768299013376236
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0690.JPG,0,0.12682422995567322
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0694.JPG,0,0.11516055464744568
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0705.JPG,0,0.10177909582853317
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0725.JPG,0,0.04993938282132149
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0730.JPG,0,0.03781777247786522
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0735.JPG,0,0.13545750081539154
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0739.JPG,0,0.08319994062185287
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0751.JPG,0,0.11590338498353958
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0755.JPG,0,0.07697875797748566
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0764.JPG,0,0.1437699943780899
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0768.JPG,0,0.013834123499691486
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0779.JPG,0,0.12839218974113464
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0784.JPG,0,0.11399777978658676
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0790.JPG,0,0.21273274719715118
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0796.JPG,0,0.04105287417769432
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0797.JPG,0,0.14104348421096802
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0800.JPG,0,0.10670877248048782
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0804.JPG,0,0.09566552937030792
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0811.JPG,0,0.09458927810192108
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0844.JPG,0,0.1086186021566391
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0869.JPG,0,0.1039864793419838
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0871.JPG,0,0.1658037304878235
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0892.JPG,0,0.05087319388985634
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0900.JPG,0,0.13538996875286102
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0920.JPG,0,0.08529970049858093
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0923.JPG,0,0.18831859529018402
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0935.JPG,0,0.07522086799144745
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0952.JPG,0,0.12694662809371948
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0953.JPG,0,0.2712347209453583
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0964.JPG,0,0.17298299074172974
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0967.JPG,0,0.18000610172748566
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0974.JPG,0,0.22445552051067352
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0985.JPG,0,0.1229117214679718
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\candle\test\good\0994.JPG,0,0.1436222791671753
