method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,6,cable/test/bent_wire/006.png,1,defect,32x32,30,68,0.02263187529409633,0.0011744007468223574,0.010650672018527985,0.019725561141967773,0.03250151872634888,0.05432346314191817,0.0,0.06772035360336304
A1_G,6,cable/test/bent_wire/006.png,1,clean_defect,32x32,30,38,0.022415375238970706,0.0007999882102012635,0.009946674108505249,0.015472412109375,0.0338173508644104,0.05890275686979294,0.0,0.06772035360336304
A1_G,6,cable/test/bent_wire/006.png,1,boundary,32x32,30,30,0.022906108697255453,0.00284273773431778,0.013837821781635284,0.020382314920425415,0.031478047370910645,0.043600949645042415,0.0,0.05900856852531433
A1_G,7,cable/test/bent_wire/007.png,1,abnormal_normal,32x32,29,957,0.014192464801335907,0.00021201372146606453,0.005154520273208618,0.010953128337860107,0.01999223232269287,0.03937669992446895,0.0,0.08080708980560303
A1_G,7,cable/test/bent_wire/007.png,1,defect,32x32,29,67,0.024536721741975243,0.0071543663740158085,0.013850226998329163,0.02132365107536316,0.028831958770751953,0.06283067762851713,0.003057122230529785,0.08350005745887756
A1_G,7,cable/test/bent_wire/007.png,1,clean_defect,32x32,29,38,0.021688183671549746,0.007557083666324615,0.013576008379459381,0.021114692091941833,0.02820538729429245,0.04026316106319427,0.003057122230529785,0.059435635805130005
A1_G,7,cable/test/bent_wire/007.png,1,boundary,32x32,29,29,0.028269288868739688,0.007040226459503174,0.014850109815597534,0.02206653356552124,0.032288551330566406,0.07300305962562559,0.004160016775131226,0.08350005745887756
A1_G,8,cable/test/bent_wire/008.png,1,abnormal_normal,32x32,13,991,0.013522121848540397,0.0001892000436782837,0.004413723945617676,0.010171830654144287,0.018913447856903076,0.03810793161392212,0.0,0.09582024812698364
A1_G,8,cable/test/bent_wire/008.png,1,defect,32x32,13,33,0.014218876759211222,9.115934371948243e-05,0.0037724971771240234,0.008598923683166504,0.019752413034439087,0.04570223093032835,0.0,0.06325238943099976
A1_G,8,cable/test/bent_wire/008.png,1,clean_defect,32x32,13,20,0.010302326083183289,0.0,0.003033161163330078,0.007771596312522888,0.014531359076499939,0.024411059916019447,0.0,0.034113794565200806
A1_G,8,cable/test/bent_wire/008.png,1,boundary,32x32,13,13,0.020244339337715737,0.00210677981376648,0.005814105272293091,0.013303279876708984,0.024416685104370117,0.05687586665153502,0.00019073486328125,0.06325238943099976
A1_G,9,cable/test/bent_wire/009.png,1,abnormal_normal,32x32,25,957,0.01647288385728061,0.0007953763008117677,0.005595594644546509,0.01392415165901184,0.02303794026374817,0.04257752895355224,0.0,0.09719204902648926
A1_G,9,cable/test/bent_wire/009.png,1,defect,32x32,25,67,0.031167188242300234,0.006176379323005677,0.023257270455360413,0.030398964881896973,0.04258526861667633,0.05484333038330078,0.00021204352378845215,0.06489202380180359
A1_G,9,cable/test/bent_wire/009.png,1,clean_defect,32x32,25,42,0.030663403017180308,0.005958731472492219,0.020301267504692078,0.030483335256576538,0.04155639559030533,0.054510736465454096,0.00021204352378845215,0.05768865346908569
A1_G,9,cable/test/bent_wire/009.png,1,boundary,32x32,25,25,0.032013547420501706,0.00825728178024292,0.023636668920516968,0.02983415126800537,0.04526078701019287,0.05566836595535276,0.0006204843521118164,0.06489202380180359
A1_G,10,cable/test/bent_wire/010.png,1,abnormal_normal,32x32,44,942,0.014310203729921086,0.00033393204212188725,0.004443340003490448,0.010699048638343811,0.019857071340084076,0.04052470028400418,0.0,0.09392386674880981
A1_G,10,cable/test/bent_wire/010.png,1,defect,32x32,44,82,0.03351320653426938,0.004430879652500152,0.01925227791070938,0.03395070135593414,0.04745098203420639,0.060080625116825104,0.00017845630645751953,0.11499810218811035
A1_G,10,cable/test/bent_wire/010.png,1,clean_defect,32x32,44,38,0.027555526871430248,0.00286434143781662,0.01177295297384262,0.030384570360183716,0.03881523013114929,0.05473655611276627,0.00017845630645751953,0.06005188822746277
A1_G,10,cable/test/bent_wire/010.png,1,boundary,32x32,44,44,0.03865847533399409,0.01205066442489624,0.021553784608840942,0.03789815306663513,0.05006200075149536,0.062276223301887514,0.006947875022888184,0.11499810218811035
A1_G,11,cable/test/bent_wire/011.png,1,abnormal_normal,32x32,62,842,0.016150368930608245,0.0012690693140029908,0.0067968666553497314,0.01341719925403595,0.021738789975643158,0.04025920927524566,0.0,0.0884198248386383
A1_G,11,cable/test/bent_wire/011.png,1,defect,32x32,62,182,0.02573085027736622,0.005050647258758545,0.013320952653884888,0.023018673062324524,0.03462901711463928,0.05472254753112791,0.0,0.07614326477050781
A1_G,11,cable/test/bent_wire/011.png,1,clean_defect,32x32,62,120,0.02362364356716474,0.004097560048103333,0.013325423002243042,0.022560805082321167,0.0322151780128479,0.05102218240499496,0.0,0.061477482318878174
A1_G,11,cable/test/bent_wire/011.png,1,boundary,32x32,62,62,0.02980931487775618,0.007756781578063965,0.01332768052816391,0.026352331042289734,0.04294751584529877,0.06228597462177274,0.00037741661071777344,0.07614326477050781
A1_G,12,cable/test/bent_wire/012.png,1,abnormal_normal,32x32,50,907,0.013552037233028811,0.0008550435304641726,0.004761114716529846,0.010506778955459595,0.018591776490211487,0.035880562663078305,0.0,0.09173360466957092
A1_G,12,cable/test/bent_wire/012.png,1,defect,32x32,50,117,0.028996187906998854,0.006935471296310426,0.016515523195266724,0.024758070707321167,0.03630509972572327,0.06540539860725401,0.0035505294799804688,0.08610090613365173
A1_G,12,cable/test/bent_wire/012.png,1,clean_defect,32x32,50,67,0.026415599371070294,0.005426451563835144,0.014200642704963684,0.023030728101730347,0.03342390060424805,0.06368490457534788,0.0035505294799804688,0.08610090613365173
A1_G,12,cable/test/bent_wire/012.png,1,boundary,32x32,50,50,0.032454176545143126,0.010766877233982087,0.018985837697982788,0.027205973863601685,0.04435940086841583,0.06460143327713011,0.007204949855804443,0.07532545924186707
A1_G,13,cable/test/cable_swap/000.png,1,abnormal_normal,32x32,34,926,0.013175375904429293,0.000432334840297699,0.004769280552864075,0.010081812739372253,0.018596068024635315,0.036833614110946655,0.0,0.06782478094100952
A1_G,13,cable/test/cable_swap/000.png,1,defect,32x32,34,98,0.018089115619659424,0.00021136999130249036,0.006560705602169037,0.01561613380908966,0.026328131556510925,0.043426184356212594,0.0,0.05605924129486084
A1_G,13,cable/test/cable_swap/000.png,1,clean_defect,32x32,34,64,0.019326239824295044,0.0010588556528091434,0.009190671145915985,0.017405763268470764,0.02842611074447632,0.04243325293064115,0.0,0.051424264907836914
A1_G,13,cable/test/cable_swap/000.png,1,boundary,32x32,34,34,0.01576041123446296,0.00016163587570190433,0.005226396024227142,0.011510148644447327,0.02044317126274109,0.04433610737323758,0.0,0.05605924129486084
A1_G,14,cable/test/cable_swap/001.png,1,abnormal_normal,32x32,32,931,0.01425529348991099,0.0006799548864364624,0.005181342363357544,0.011474162340164185,0.019958749413490295,0.03712524473667145,0.0,0.10255411267280579
A1_G,14,cable/test/cable_swap/001.png,1,defect,32x32,32,93,0.019351144311248614,0.0028744459152221687,0.011304318904876709,0.016455501317977905,0.02716463804244995,0.041886967420578,0.0,0.07642805576324463
A1_G,14,cable/test/cable_swap/001.png,1,clean_defect,32x32,32,61,0.019776321336871287,0.003283560276031494,0.011839032173156738,0.01668068766593933,0.0277729332447052,0.040154606103897095,0.0,0.043279945850372314
A1_G,14,cable/test/cable_swap/001.png,1,boundary,32x32,32,32,0.018540650606155396,0.0020351514220237734,0.009756281971931458,0.015272364020347595,0.025093592703342438,0.041900379955768584,0.0,0.07642805576324463
A1_G,15,cable/test/cable_swap/002.png,1,abnormal_normal,32x32,27,939,0.013026251230503931,0.0,0.003944694995880127,0.010271519422531128,0.018650367856025696,0.034790110588073714,0.0,0.1281556487083435
A1_G,15,cable/test/cable_swap/002.png,1,defect,32x32,27,85,0.022952888292424818,0.0015317499637603762,0.011972397565841675,0.02106553316116333,0.03331214189529419,0.05187113285064697,0.0,0.07453536987304688
A1_G,15,cable/test/cable_swap/002.png,1,clean_defect,32x32,27,58,0.026695982649408537,0.003274361789226532,0.01552174985408783,0.026538819074630737,0.0381053164601326,0.05455553084611892,0.0,0.07453536987304688
A1_G,15,cable/test/cable_swap/002.png,1,boundary,32x32,27,27,0.01491216708112646,0.00022825598716735843,0.00855948030948639,0.01498490571975708,0.02099934220314026,0.02799592316150665,0.0,0.039725929498672485
A1_G,16,cable/test/cable_swap/003.png,1,abnormal_normal,32x32,25,939,0.013202665490718187,0.00014476478099823036,0.004034459590911865,0.010176271200180054,0.01898398995399475,0.03697294294834136,0.0,0.11048451066017151
A1_G,16,cable/test/cable_swap/003.png,1,defect,32x32,25,85,0.018222468039568732,0.0013939917087554933,0.009346693754196167,0.016342759132385254,0.024033069610595703,0.042000669240951534,0.0,0.06592151522636414
A1_G,16,cable/test/cable_swap/003.png,1,clean_defect,32x32,25,60,0.019065198302268983,0.002481918036937714,0.01099240779876709,0.016886889934539795,0.024242199957370758,0.04053653329610822,0.00018399953842163086,0.06592151522636414
A1_G,16,cable/test/cable_swap/003.png,1,boundary,32x32,25,25,0.016199915409088134,0.000687623023986817,0.008489906787872314,0.015405237674713135,0.019845813512802124,0.040545767545700044,0.0,0.044375449419021606
A1_G,17,cable/test/cable_swap/004.png,1,abnormal_normal,32x32,29,942,0.012695168645265502,5.401819944381727e-05,0.004103764891624451,0.009678184986114502,0.01855621486902237,0.033669857680797576,0.0,0.10019487142562866
A1_G,17,cable/test/cable_swap/004.png,1,defect,32x32,29,82,0.01806135802734189,0.001572740077972412,0.008550554513931274,0.014898791909217834,0.02698078751564026,0.04682647436857224,0.0,0.061181455850601196
A1_G,17,cable/test/cable_swap/004.png,1,clean_defect,32x32,29,53,0.018987120322461398,0.0,0.009363323450088501,0.016944676637649536,0.028634637594223022,0.0464908480644226,0.0,0.061181455850601196
A1_G,17,cable/test/cable_swap/004.png,1,boundary,32x32,29,29,0.01636944762591658,0.002449756860733032,0.007628709077835083,0.012656301259994507,0.020340412855148315,0.04440836310386656,0.002096235752105713,0.05059662461280823
A1_G,18,cable/test/cable_swap/005.png,1,abnormal_normal,32x32,25,933,0.014232182777451804,0.0005167663097381593,0.005155980587005615,0.011135339736938477,0.020581066608428955,0.03767917156219482,0.0,0.10462009906768799
A1_G,18,cable/test/cable_swap/005.png,1,defect,32x32,25,91,0.02186751365661621,0.0017660409212112427,0.0097588449716568,0.019353777170181274,0.029226869344711304,0.05135509371757507,0.0,0.06489184498786926
A1_G,18,cable/test/cable_swap/005.png,1,clean_defect,32x32,25,66,0.024688900871710343,0.002663560211658478,0.013356491923332214,0.020585134625434875,0.0346716046333313,0.054980792105197906,0.0,0.06489184498786926
A1_G,18,cable/test/cable_swap/005.png,1,boundary,32x32,25,25,0.0144190514087677,0.0017517805099487305,0.003067702054977417,0.013348281383514404,0.022116392850875854,0.035801029205322236,0.0,0.037672221660614014
A1_G,19,cable/test/cable_swap/006.png,1,abnormal_normal,32x32,34,927,0.014463050594350409,0.0004919737577438356,0.004689127206802368,0.010899871587753296,0.019847318530082703,0.04263788461685181,0.0,0.11061999201774597
A1_G,19,cable/test/cable_swap/006.png,1,defect,32x32,34,97,0.022298910875910335,0.007228469848632814,0.01575377583503723,0.019847571849822998,0.028878480195999146,0.04302912950515744,0.0,0.05765247344970703
A1_G,19,cable/test/cable_swap/006.png,1,clean_defect,32x32,34,63,0.02341668473349677,0.008894369006156921,0.016499221324920654,0.020478278398513794,0.030811503529548645,0.04172666072845459,0.0034304559230804443,0.05765247344970703
A1_G,19,cable/test/cable_swap/006.png,1,boundary,32x32,34,34,0.02022774166920606,0.006082166731357574,0.011929728090763092,0.018596485257148743,0.022253386676311493,0.043353386223316186,0.0,0.04626467823982239
A1_G,20,cable/test/cable_swap/007.png,1,abnormal_normal,32x32,22,938,0.01505009887187974,0.00047534853219985965,0.005450911819934845,0.011533856391906738,0.020803488790988922,0.04097389280796051,0.0,0.09406790137290955
A1_G,20,cable/test/cable_swap/007.png,1,defect,32x32,22,86,0.02454031691994778,0.00312168151140213,0.011811807751655579,0.023591935634613037,0.031490832567214966,0.048914842307567596,0.0010207593441009521,0.0918494462966919
A1_G,20,cable/test/cable_swap/007.png,1,clean_defect,32x32,22,64,0.027242660988122225,0.004521003365516663,0.018089205026626587,0.02638879418373108,0.03332344442605972,0.0491996720433235,0.0010207593441009521,0.0918494462966919
A1_G,20,cable/test/cable_swap/007.png,1,boundary,32x32,22,22,0.016678952357985756,0.0027403399348258973,0.006756775081157684,0.010216817259788513,0.022169724106788635,0.03924290239810944,0.00263860821723938,0.06747251749038696
A1_G,21,cable/test/cable_swap/008.png,1,abnormal_normal,32x32,30,936,0.015435109886094036,0.0005151107907295227,0.005064330995082855,0.012063205242156982,0.021403662860393524,0.04158104956150055,0.0,0.146331787109375
A1_G,21,cable/test/cable_swap/008.png,1,defect,32x32,30,88,0.02308905361728235,0.0032878980040550233,0.01278398185968399,0.019185125827789307,0.02972417324781418,0.05626928210258473,0.0,0.11748483777046204
A1_G,21,cable/test/cable_swap/008.png,1,clean_defect,32x32,30,58,0.026427239693444352,0.0032893463969230654,0.012905433773994446,0.02270027995109558,0.03391284495592117,0.061547856032848354,0.0,0.11748483777046204
A1_G,21,cable/test/cable_swap/008.png,1,boundary,32x32,30,30,0.01663522720336914,0.003813651204109192,0.012272976338863373,0.014684796333312988,0.021004311740398407,0.029849770665168755,0.0027695298194885254,0.04786956310272217
A1_G,22,cable/test/cable_swap/009.png,1,abnormal_normal,32x32,23,941,0.01722290792069957,0.0009229779243469238,0.006711065769195557,0.014152944087982178,0.02399471402168274,0.04356303811073303,0.0,0.1297764778137207
A1_G,22,cable/test/cable_swap/009.png,1,defect,32x32,23,83,0.02971850281738373,0.008291903138160707,0.017870157957077026,0.028722167015075684,0.03783126175403595,0.06214635968208308,0.0,0.08750981092453003
A1_G,22,cable/test/cable_swap/009.png,1,clean_defect,32x32,23,60,0.029339541991551716,0.009904943406581879,0.01769091933965683,0.027123257517814636,0.03544357419013977,0.06282302886247634,0.0036187171936035156,0.0816144049167633
A1_G,22,cable/test/cable_swap/009.png,1,boundary,32x32,23,23,0.030707096276075943,0.008291903138160705,0.01850980520248413,0.028729528188705444,0.040336817502975464,0.047309514880180356,0.0,0.08750981092453003
A1_G,23,cable/test/cable_swap/010.png,1,abnormal_normal,32x32,27,935,0.014730088436667295,0.0005591094493865967,0.005044624209403992,0.01201590895652771,0.02073352038860321,0.0393739253282547,0.0,0.08733952045440674
A1_G,23,cable/test/cable_swap/010.png,1,defect,32x32,27,89,0.028637837493017817,0.005023473501205445,0.016336888074874878,0.026821821928024292,0.034774214029312134,0.060766744613647436,0.0,0.12030544877052307
A1_G,23,cable/test/cable_swap/010.png,1,clean_defect,32x32,27,62,0.03094987186693376,0.0060548558831214905,0.018446676433086395,0.02856414020061493,0.035770051181316376,0.06252827495336533,0.0,0.12030544877052307
A1_G,23,cable/test/cable_swap/010.png,1,boundary,32x32,27,27,0.023328721523284912,0.0049432128667831424,0.015406966209411621,0.019542217254638672,0.03060339391231537,0.04559075832366943,0.00307464599609375,0.05850687623023987
A1_G,24,cable/test/cable_swap/011.png,1,abnormal_normal,32x32,25,948,0.013960474591214949,0.0003785237669944764,0.004762642085552216,0.011241734027862549,0.018977515399456024,0.039763751626014705,0.0,0.08837002515792847
A1_G,24,cable/test/cable_swap/011.png,1,defect,32x32,25,76,0.019305128800241572,0.0014721155166625977,0.008633159101009369,0.0169563889503479,0.02622315287590027,0.041512832045555115,0.0,0.06509631872177124
A1_G,24,cable/test/cable_swap/011.png,1,clean_defect,32x32,25,51,0.019642140351089778,0.002674877643585205,0.009544655680656433,0.0165654718875885,0.026802659034729004,0.04408939182758331,0.0,0.06509631872177124
A1_G,24,cable/test/cable_swap/011.png,1,boundary,32x32,25,25,0.01861762523651123,0.0006146311759948732,0.008779644966125488,0.018661051988601685,0.025359153747558594,0.03751947879791258,0.0,0.04998078942298889
A1_G,25,cable/test/combined/000.png,1,abnormal_normal,32x32,51,934,0.014020613927146862,0.0007841676473617555,0.004630617797374725,0.010913282632827759,0.019675500690937042,0.037129433453083,0.0,0.10187786817550659
A1_G,25,cable/test/combined/000.png,1,defect,32x32,51,90,0.02422413859102461,0.002213151752948761,0.012791566550731659,0.02152557671070099,0.032528772950172424,0.055305132269859315,0.0,0.08491209149360657
A1_G,25,cable/test/combined/000.png,1,clean_defect,32x32,51,39,0.02549240680841299,0.004294160008430481,0.017166316509246826,0.023620128631591797,0.03566412627696991,0.04808408319950104,0.0012488067150115967,0.05510178208351135
A1_G,25,cable/test/combined/000.png,1,boundary,32x32,51,51,0.023254286424786438,0.0020426511764526367,0.011753901839256287,0.020054906606674194,0.029339969158172607,0.06074132025241852,0.0,0.08491209149360657
A1_G,26,cable/test/combined/001.png,1,abnormal_normal,32x32,33,951,0.014238087129392334,0.0004318356513977051,0.0047057271003723145,0.011241614818572998,0.02035239338874817,0.038513436913490295,0.0,0.09523457288742065
A1_G,26,cable/test/combined/001.png,1,defect,32x32,33,73,0.0255087626306978,0.005208194255828857,0.01328018307685852,0.022230476140975952,0.035463809967041016,0.05190789699554442,6.908178329467773e-05,0.07599636912345886
A1_G,26,cable/test/combined/001.png,1,clean_defect,32x32,33,40,0.0249179407954216,0.004160386323928833,0.015961967408657074,0.022409021854400635,0.034021809697151184,0.048507243394851685,6.908178329467773e-05,0.053076714277267456
A1_G,26,cable/test/combined/001.png,1,boundary,32x32,33,33,0.026224910309820465,0.00594252347946167,0.01121106743812561,0.022230476140975952,0.0390184223651886,0.05483736991882324,0.003530442714691162,0.07599636912345886
A1_G,27,cable/test/combined/002.png,1,abnormal_normal,32x32,23,977,0.014320086371325178,0.000451892614364624,0.005195975303649902,0.011227577924728394,0.020310819149017334,0.03841933012008667,0.0,0.10011592507362366
A1_G,27,cable/test/combined/002.png,1,defect,32x32,23,47,0.026101386927543803,0.00474536120891571,0.014862015843391418,0.022839635610580444,0.035642221570014954,0.05557719767093658,0.004272639751434326,0.06455758213996887
A1_G,27,cable/test/combined/002.png,1,clean_defect,32x32,23,24,0.03006092458963394,0.004676817357540131,0.01990220695734024,0.028352200984954834,0.043002642691135406,0.05587773472070694,0.004272639751434326,0.0570070743560791
A1_G,27,cable/test/combined/002.png,1,boundary,32x32,23,23,0.02196969545405844,0.006864094734191894,0.01312565803527832,0.019015520811080933,0.026470735669136047,0.04779977202415465,0.004393130540847778,0.06455758213996887
A1_G,28,cable/test/combined/003.png,1,abnormal_normal,32x32,45,952,0.014838129751572088,0.0006244525313377381,0.005159392952919006,0.01184016466140747,0.020956970751285553,0.03900342136621475,0.0,0.08076348900794983
A1_G,28,cable/test/combined/003.png,1,defect,32x32,45,72,0.023677184763881896,0.005839955806732178,0.014238014817237854,0.021764084696769714,0.031120046973228455,0.05623147785663605,0.00125962495803833,0.06285044550895691
A1_G,28,cable/test/combined/003.png,1,clean_defect,32x32,45,27,0.02951599712725039,0.00734809935092926,0.018004417419433594,0.025236010551452637,0.036137938499450684,0.06038370430469513,0.0043128132820129395,0.06285044550895691
A1_G,28,cable/test/combined/003.png,1,boundary,32x32,45,45,0.020173897345860798,0.0034278273582458506,0.012554824352264404,0.018517136573791504,0.026353269815444946,0.03704714179039001,0.00125962495803833,0.056804358959198
A1_G,29,cable/test/combined/004.png,1,abnormal_normal,32x32,43,934,0.0152855459002407,0.0009079739451408391,0.005975484848022461,0.012461483478546143,0.020886637270450592,0.03948882967233658,0.0,0.07679086923599243
A1_G,29,cable/test/combined/004.png,1,defect,32x32,43,90,0.02413929204146067,0.003950774669647217,0.013817407190799713,0.020107299089431763,0.03162141889333725,0.05528235435485839,0.0,0.06745123863220215
A1_G,29,cable/test/combined/004.png,1,clean_defect,32x32,43,47,0.027513698694553782,0.00558285415172577,0.01634347438812256,0.021044373512268066,0.03595496714115143,0.05762894451618194,0.003466099500656128,0.06745123863220215
A1_G,29,cable/test/combined/004.png,1,boundary,32x32,43,43,0.020450987095056578,0.0036473631858825683,0.011972159147262573,0.018298059701919556,0.025709494948387146,0.04561242759227752,0.0,0.06648048758506775
A1_G,30,cable/test/combined/005.png,1,abnormal_normal,32x32,42,838,0.013280926747936623,0.0006755292415618898,0.004910893738269806,0.010488688945770264,0.018441081047058105,0.03487487137317657,0.0,0.0805189311504364
A1_G,30,cable/test/combined/005.png,1,defect,32x32,42,186,0.02946577645758147,0.004495702683925629,0.015210077166557312,0.02828770875930786,0.0403127521276474,0.06791926175355911,0.0,0.08560410141944885
A1_G,30,cable/test/combined/005.png,1,clean_defect,32x32,42,144,0.03292941881550683,0.004724465310573578,0.018867403268814087,0.032440975308418274,0.042555421590805054,0.06907498836517334,0.0,0.08560410141944885
A1_G,30,cable/test/combined/005.png,1,boundary,32x32,42,42,0.017590431230408803,0.0041638299822807315,0.011313654482364655,0.017636939883232117,0.02477753907442093,0.03143213242292404,0.0,0.03552055358886719
A1_G,31,cable/test/combined/006.png,1,abnormal_normal,32x32,31,902,0.01467981039156142,0.0008714899420738221,0.00534357875585556,0.012031644582748413,0.020890042185783386,0.03679800033569336,0.0,0.12453386187553406
A1_G,31,cable/test/combined/006.png,1,defect,32x32,31,122,0.02742408338140269,0.004321844875812531,0.011770732700824738,0.022784993052482605,0.03694935888051987,0.0628893971443176,0.0019527971744537354,0.11031004786491394
A1_G,31,cable/test/combined/006.png,1,clean_defect,32x32,31,91,0.029742198986011548,0.0046904683113098145,0.013800933957099915,0.026765406131744385,0.04063579440116882,0.06393879652023315,0.002744704484939575,0.11031004786491394
A1_G,31,cable/test/combined/006.png,1,boundary,32x32,31,31,0.020619292413034746,0.004697367548942566,0.007750794291496277,0.015123546123504639,0.02598273754119873,0.051050662994384766,0.0019527971744537354,0.08356276154518127
A1_G,32,cable/test/combined/007.png,1,abnormal_normal,32x32,54,899,0.014211770623623993,0.0005752980709075931,0.005218133330345154,0.012029588222503662,0.019894957542419434,0.03689450621604917,0.0,0.09273836016654968
A1_G,32,cable/test/combined/007.png,1,defect,32x32,54,125,0.023159373760223388,0.0005988597869873047,0.011024385690689087,0.021887600421905518,0.03102150559425354,0.048302829265594475,0.0,0.09282857179641724
A1_G,32,cable/test/combined/007.png,1,clean_defect,32x32,54,71,0.027351105297115486,0.004919394850730896,0.017962470650672913,0.027976274490356445,0.03702192008495331,0.0549607127904892,0.0030012428760528564,0.09282857179641724
