category,sample_id,label,image_score
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0062.png,1,0.7432543635368347
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0063.png,1,0.7253618240356445
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0064.png,1,0.6862967610359192
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0065.png,1,0.6179425120353699
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0066.png,1,0.702589213848114
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0067.png,1,0.7037799954414368
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0068.png,1,0.8826671838760376
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0069.png,1,0.8052777647972107
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0070.png,1,0.5932714343070984
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0071.png,1,0.695991575717926
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0072.png,1,0.7569040060043335
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0073.png,1,0.5456627011299133
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0074.png,1,0.3981471657752991
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0075.png,1,0.7072871327400208
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0076.png,1,0.7061048746109009
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0077.png,1,0.8292246460914612
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0078.png,1,0.8296924233436584
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0079.png,1,0.8824771642684937
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0080.png,1,0.2385205328464508
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0081.png,1,0.032048970460891724
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0082.png,1,0.042312704026699066
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0083.png,1,0.18617980182170868
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0084.png,1,0.14371787011623383
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0085.png,1,0.06796138733625412
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0086.png,1,0.16493666172027588
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0087.png,1,0.09723535180091858
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0088.png,1,0.06861066818237305
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0089.png,1,0.01876537874341011
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0090.png,1,0.049482885748147964
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0091.png,1,0.09201546758413315
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0092.png,1,0.12167681753635406
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0093.png,1,0.0731392353773117
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0094.png,1,0.07388719916343689
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0095.png,1,0.059533439576625824
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0096.png,1,0.07295955717563629
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0097.png,1,0.1579272747039795
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0098.png,1,0.13109330832958221
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0099.png,1,0.10605859756469727
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0100.png,1,0.12623827159404755
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0101.png,1,0.10008709877729416
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0102.png,1,0.04344682767987251
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0103.png,1,0.048893898725509644
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0104.png,1,0.21932999789714813
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0105.png,1,0.06287489086389542
mvtec_02,D:\STUDY\My_github\sci_project\data\patchcore_closeout\btad_s1_k1\02\test\ko\0106.png,1,0.060538433492183685
