method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,4,pill/test/color/004.png,1,clean_defect,32x32,6,4,0.024234004318714142,0.020145952701568604,0.022108614444732666,0.023608505725860596,0.02573389559984207,0.029197753965854643,0.019655287265777588,0.030063718557357788
A1_G,4,pill/test/color/004.png,1,boundary,32x32,6,6,0.021741126974423725,0.013339795172214508,0.015192687511444092,0.017361611127853394,0.028121918439865112,0.035363659262657166,0.012744009494781494,0.03680112957954407
A1_G,5,pill/test/color/005.png,1,abnormal_normal,32x32,17,1001,0.012497149266444005,0.0,0.002696126699447632,0.008290767669677734,0.01819714903831482,0.03928503394126892,0.0,0.09667223691940308
A1_G,5,pill/test/color/005.png,1,defect,32x32,17,23,0.016301464775334232,3.7646293640136754e-05,0.006960049271583557,0.014096498489379883,0.024351462721824646,0.03472812473773956,0.0,0.041784822940826416
A1_G,5,pill/test/color/005.png,1,clean_defect,32x32,17,6,0.022356996933619182,0.014736846089363098,0.01756995916366577,0.021014869213104248,0.025665409862995148,0.03252871334552765,0.014096498489379883,0.034378498792648315
A1_G,5,pill/test/color/005.png,1,boundary,32x32,17,17,0.014164218131233664,0.0,0.003950983285903931,0.010205745697021484,0.02014058828353882,0.036170542240142815,0.0,0.041784822940826416
A1_G,6,pill/test/color/006.png,1,abnormal_normal,32x32,6,1015,0.01244215307564571,0.0,0.0020785778760910034,0.007988810539245605,0.017399460077285767,0.03955916762351989,0.0,0.09826314449310303
A1_G,6,pill/test/color/006.png,1,defect,32x32,6,9,0.023687995142406888,0.012083983421325684,0.016975194215774536,0.025397002696990967,0.030819207429885864,0.03530851602554321,0.010328292846679688,0.036254823207855225
A1_G,6,pill/test/color/006.png,1,clean_defect,32x32,6,3,0.022649178902308147,0.014943286776542664,0.015846356749534607,0.016975194215774536,0.02661500871181488,0.03432686030864716,0.014717519283294678,0.036254823207855225
A1_G,6,pill/test/color/006.png,1,boundary,32x32,6,6,0.024207403262456257,0.012228734791278839,0.019796796143054962,0.026138901710510254,0.029834605753421783,0.03312159329652786,0.010328292846679688,0.033889055252075195
A1_G,7,pill/test/color/007.png,1,abnormal_normal,32x32,6,1018,0.013068788324451634,0.0,0.0028498470783233643,0.008513495326042175,0.018154427409172058,0.04270978271961211,0.0,0.14764466881752014
A1_G,7,pill/test/color/007.png,1,defect,32x32,6,6,0.01654115319252014,0.009854800999164581,0.01087769865989685,0.013414949178695679,0.014833495020866394,0.031788818538188934,0.009741157293319702,0.03733757138252258
A1_G,7,pill/test/color/007.png,1,clean_defect,32x32,6,0,,,,,,,,
A1_G,7,pill/test/color/007.png,1,boundary,32x32,6,6,0.01654115319252014,0.009854800999164581,0.01087769865989685,0.013414949178695679,0.014833495020866394,0.031788818538188934,0.009741157293319702,0.03733757138252258
A1_G,8,pill/test/color/008.png,1,abnormal_normal,32x32,4,1020,0.012776259844209634,0.0,0.002625763416290283,0.008851155638694763,0.017926044762134552,0.04098800420761108,0.0,0.10648840665817261
A1_G,8,pill/test/color/008.png,1,defect,32x32,4,4,0.022568456828594208,0.01510394662618637,0.01859026402235031,0.022105395793914795,0.02608358860015869,0.03068125247955322,0.014232367277145386,0.031830668449401855
A1_G,8,pill/test/color/008.png,1,clean_defect,32x32,4,0,,,,,,,,
A1_G,8,pill/test/color/008.png,1,boundary,32x32,4,4,0.022568456828594208,0.01510394662618637,0.01859026402235031,0.022105395793914795,0.02608358860015869,0.03068125247955322,0.014232367277145386,0.031830668449401855
A1_G,9,pill/test/color/009.png,1,abnormal_normal,32x32,2,1022,0.012484595412844081,0.0,0.0024604424834251404,0.0076834410429000854,0.01819518208503723,0.04123224020004271,0.0,0.08857464790344238
A1_G,9,pill/test/color/009.png,1,defect,32x32,2,2,0.028126344084739685,0.026117999851703644,0.02701059728860855,0.028126344084739685,0.02924209088087082,0.030134688317775726,0.025894850492477417,0.030357837677001953
A1_G,9,pill/test/color/009.png,1,clean_defect,32x32,2,0,,,,,,,,
A1_G,9,pill/test/color/009.png,1,boundary,32x32,2,2,0.028126344084739685,0.026117999851703644,0.02701059728860855,0.028126344084739685,0.02924209088087082,0.030134688317775726,0.025894850492477417,0.030357837677001953
A1_G,10,pill/test/color/010.png,1,abnormal_normal,32x32,7,1017,0.012619986265692622,0.0,0.0023155510425567627,0.00843876600265503,0.0175456702709198,0.04195860624313353,0.0,0.1026143729686737
A1_G,10,pill/test/color/010.png,1,defect,32x32,7,7,0.017591612679617747,0.002452296018600464,0.011163115501403809,0.01678776741027832,0.026119887828826904,0.029569259285926817,0.0009788870811462402,0.030808627605438232
A1_G,10,pill/test/color/010.png,1,clean_defect,32x32,7,0,,,,,,,,
A1_G,10,pill/test/color/010.png,1,boundary,32x32,7,7,0.017591612679617747,0.002452296018600464,0.011163115501403809,0.01678776741027832,0.026119887828826904,0.029569259285926817,0.0009788870811462402,0.030808627605438232
A1_G,11,pill/test/color/011.png,1,abnormal_normal,32x32,7,1017,0.01268698883150414,0.0,0.002526789903640747,0.008494645357131958,0.017926901578903198,0.04125279188156127,0.0,0.11574998497962952
A1_G,11,pill/test/color/011.png,1,defect,32x32,7,7,0.03329846688679287,0.02593558132648468,0.0279112309217453,0.03238046169281006,0.039306312799453735,0.04045786261558533,0.025620967149734497,0.04065275192260742
A1_G,11,pill/test/color/011.png,1,clean_defect,32x32,7,0,,,,,,,,
A1_G,11,pill/test/color/011.png,1,boundary,32x32,7,7,0.03329846688679287,0.02593558132648468,0.0279112309217453,0.03238046169281006,0.039306312799453735,0.04045786261558533,0.025620967149734497,0.04065275192260742
A1_G,12,pill/test/color/012.png,1,abnormal_normal,32x32,5,1019,0.012940264017238,0.0,0.002364799380302429,0.008524864912033081,0.01874968409538269,0.041478922963142394,0.0,0.11284208297729492
A1_G,12,pill/test/color/012.png,1,defect,32x32,5,5,0.03296871185302734,0.024404484033584594,0.026916056871414185,0.02979007363319397,0.03771016001701355,0.04486257433891296,0.023776590824127197,0.04665067791938782
A1_G,12,pill/test/color/012.png,1,clean_defect,32x32,5,0,,,,,,,,
A1_G,12,pill/test/color/012.png,1,boundary,32x32,5,5,0.03296871185302734,0.024404484033584594,0.026916056871414185,0.02979007363319397,0.03771016001701355,0.04486257433891296,0.023776590824127197,0.04665067791938782
A1_G,13,pill/test/color/013.png,1,abnormal_normal,32x32,6,1018,0.012588571793672378,0.0,0.002507120370864868,0.007952451705932617,0.01774786412715912,0.04106520861387252,0.0,0.12079769372940063
A1_G,13,pill/test/color/013.png,1,defect,32x32,6,6,0.027866050601005554,0.01760832965373993,0.021397389471530914,0.02308782935142517,0.025810807943344116,0.049380965530872345,0.016378074884414673,0.057090193033218384
A1_G,13,pill/test/color/013.png,1,clean_defect,32x32,6,0,,,,,,,,
A1_G,13,pill/test/color/013.png,1,boundary,32x32,6,6,0.027866050601005554,0.01760832965373993,0.021397389471530914,0.02308782935142517,0.025810807943344116,0.049380965530872345,0.016378074884414673,0.057090193033218384
A1_G,14,pill/test/color/014.png,1,abnormal_normal,32x32,11,1012,0.01286770491731968,0.0,0.0024735331535339355,0.008713781833648682,0.018056616187095642,0.04000157117843625,0.0,0.11624133586883545
A1_G,14,pill/test/color/014.png,1,defect,32x32,11,12,0.02866913874944051,0.014551091194152831,0.022496476769447327,0.02662673592567444,0.03175999969244003,0.04842940121889113,0.007226288318634033,0.05773487687110901
A1_G,14,pill/test/color/014.png,1,clean_defect,32x32,11,1,0.022589057683944702,0.022589057683944702,0.022589057683944702,0.022589057683944702,0.022589057683944702,0.022589057683944702,0.022589057683944702,0.022589057683944702
A1_G,14,pill/test/color/014.png,1,boundary,32x32,11,11,0.029221873391758312,0.013885200023651123,0.0225914865732193,0.028758108615875244,0.03319092094898224,0.04927535355091095,0.007226288318634033,0.05773487687110901
A1_G,15,pill/test/color/015.png,1,abnormal_normal,32x32,5,1019,0.011996578129046798,0.0,0.0022559314966201782,0.007468104362487793,0.016652554273605347,0.039007490873336756,0.0,0.09568518400192261
A1_G,15,pill/test/color/015.png,1,defect,32x32,5,5,0.011780858039855957,0.0025018811225891117,0.00979381799697876,0.01338285207748413,0.014171063899993896,0.019536340236663816,0.0006788969039916992,0.0208776593208313
A1_G,15,pill/test/color/015.png,1,clean_defect,32x32,5,0,,,,,,,,
A1_G,15,pill/test/color/015.png,1,boundary,32x32,5,5,0.011780858039855957,0.0025018811225891117,0.00979381799697876,0.01338285207748413,0.014171063899993896,0.019536340236663816,0.0006788969039916992,0.0208776593208313
A1_G,16,pill/test/color/016.png,1,abnormal_normal,32x32,9,1015,0.01234736457246865,0.0,0.0025017857551574707,0.008189171552658081,0.017191201448440552,0.04090108871459961,0.0,0.07266107201576233
A1_G,16,pill/test/color/016.png,1,defect,32x32,9,9,0.041532807879977755,0.02084217667579651,0.03181996941566467,0.04103723168373108,0.050554513931274414,0.06080455183982848,0.013898462057113647,0.06761553883552551
A1_G,16,pill/test/color/016.png,1,clean_defect,32x32,9,0,,,,,,,,
A1_G,16,pill/test/color/016.png,1,boundary,32x32,9,9,0.041532807879977755,0.02084217667579651,0.03181996941566467,0.04103723168373108,0.050554513931274414,0.06080455183982848,0.013898462057113647,0.06761553883552551
A1_G,17,pill/test/color/017.png,1,abnormal_normal,32x32,7,1017,0.012523902787102593,0.0,0.0028973519802093506,0.008426129817962646,0.017898917198181152,0.03880292177200317,0.0,0.08684119582176208
A1_G,17,pill/test/color/017.png,1,defect,32x32,7,7,0.01579596315111433,0.007661575078964233,0.011200621724128723,0.013094902038574219,0.014821916818618774,0.03179114162921904,0.006409734487533569,0.03902202844619751
A1_G,17,pill/test/color/017.png,1,clean_defect,32x32,7,0,,,,,,,,
A1_G,17,pill/test/color/017.png,1,boundary,32x32,7,7,0.01579596315111433,0.007661575078964233,0.011200621724128723,0.013094902038574219,0.014821916818618774,0.03179114162921904,0.006409734487533569,0.03902202844619751
A1_G,18,pill/test/color/018.png,1,abnormal_normal,32x32,5,1018,0.011978460757577818,0.0,0.0024036839604377747,0.007685303688049316,0.01730208843946457,0.039516042172908786,0.0,0.0760374367237091
A1_G,18,pill/test/color/018.png,1,defect,32x32,5,6,0.015462676684061686,0.010566256940364838,0.011418044567108154,0.013642534613609314,0.017273172736167908,0.02397201955318451,0.010350584983825684,0.025980472564697266
A1_G,18,pill/test/color/018.png,1,clean_defect,32x32,5,1,0.025980472564697266,0.025980472564697266,0.025980472564697266,0.025980472564697266,0.025980472564697266,0.025980472564697266,0.025980472564697266,0.025980472564697266
A1_G,18,pill/test/color/018.png,1,boundary,32x32,5,5,0.01335911750793457,0.010523122549057008,0.0112132728099823,0.012032359838485718,0.01525270938873291,0.017407870292663573,0.010350584983825684,0.01794666051864624
A1_G,19,pill/test/color/019.png,1,abnormal_normal,32x32,7,1011,0.012701241452427457,0.0,0.0024392157793045044,0.008297622203826904,0.018316522240638733,0.04108394682407379,0.0,0.1159631609916687
A1_G,19,pill/test/color/019.png,1,defect,32x32,7,13,0.019307521673349235,0.0063320577144622804,0.00961226224899292,0.016962289810180664,0.020557552576065063,0.03953704237937925,0.003708750009536743,0.04881918430328369
A1_G,19,pill/test/color/019.png,1,clean_defect,32x32,7,6,0.021608546376228333,0.011449769139289856,0.01739167422056198,0.019618690013885498,0.028007186949253082,0.03263431042432785,0.00961226224899292,0.03334894776344299
A1_G,19,pill/test/color/019.png,1,boundary,32x32,7,7,0.017335214785167148,0.005020403861999511,0.008139818906784058,0.016137808561325073,0.01820056140422821,0.04004212915897368,0.003708750009536743,0.04881918430328369
A1_G,20,pill/test/color/020.png,1,abnormal_normal,32x32,5,1018,0.013101397393260349,0.0,0.002076849341392517,0.00832366943359375,0.01883329451084137,0.042685075104236594,0.0,0.10847127437591553
A1_G,20,pill/test/color/020.png,1,defect,32x32,5,6,0.017556627591451008,0.012389816343784332,0.016107752919197083,0.01803034543991089,0.019199036061763763,0.022041745483875275,0.011279404163360596,0.02294418215751648
A1_G,20,pill/test/color/020.png,1,clean_defect,32x32,5,1,0.011279404163360596,0.011279404163360596,0.011279404163360596,0.011279404163360596,0.011279404163360596,0.011279404163360596,0.011279404163360596,0.011279404163360596
A1_G,20,pill/test/color/020.png,1,boundary,32x32,5,5,0.018812072277069092,0.016030412912368775,0.017267853021621704,0.018792837858200073,0.01933443546295166,0.022222232818603516,0.015721052885055542,0.02294418215751648
A1_G,21,pill/test/color/021.png,1,abnormal_normal,32x32,9,1015,0.012333725473563659,0.0,0.002509966492652893,0.008450925350189209,0.017081111669540405,0.039553865790367126,0.0,0.08769533038139343
A1_G,21,pill/test/color/021.png,1,defect,32x32,9,9,0.017387916644414265,0.0033923864364624025,0.00579458475112915,0.01076015830039978,0.02719789743423462,0.03591896295547485,0.0020322799682617188,0.03917306661605835
A1_G,21,pill/test/color/021.png,1,clean_defect,32x32,9,0,,,,,,,,
A1_G,21,pill/test/color/021.png,1,boundary,32x32,9,9,0.017387916644414265,0.0033923864364624025,0.00579458475112915,0.01076015830039978,0.02719789743423462,0.03591896295547485,0.0020322799682617188,0.03917306661605835
A1_G,22,pill/test/color/022.png,1,abnormal_normal,32x32,10,1009,0.012808231077534473,0.0,0.002682507038116455,0.009000420570373535,0.018295466899871826,0.04042166471481322,0.0,0.09123769402503967
A1_G,22,pill/test/color/022.png,1,defect,32x32,10,15,0.02456648548444112,0.008268347382545472,0.018890216946601868,0.022092044353485107,0.03144174814224243,0.04346697628498076,0.004487574100494385,0.05223134160041809
A1_G,22,pill/test/color/022.png,1,clean_defect,32x32,10,5,0.018719542026519775,0.01170862913131714,0.018988430500030518,0.02048635482788086,0.022092044353485107,0.0221321702003479,0.009888678789138794,0.0221422016620636
A1_G,22,pill/test/color/022.png,1,boundary,32x32,10,10,0.027489957213401795,0.009826859831809998,0.01939345896244049,0.028531715273857117,0.03274955600500107,0.0465971067547798,0.004487574100494385,0.05223134160041809
A1_G,23,pill/test/color/023.png,1,abnormal_normal,32x32,10,1009,0.01295813218098802,0.0,0.0026276707649230957,0.008627057075500488,0.01815590262413025,0.042131417989730816,0.0,0.09838128089904785
A1_G,23,pill/test/color/023.png,1,defect,32x32,10,15,0.03128406008084615,0.004824239015579224,0.02291528880596161,0.03154057264328003,0.04212401807308197,0.04980163872241973,0.0033224523067474365,0.053218334913253784
A1_G,23,pill/test/color/023.png,1,clean_defect,32x32,10,5,0.03880497217178345,0.031183516979217528,0.033786237239837646,0.03890940546989441,0.04509851336479187,0.045577996969223024,0.0305328369140625,0.04569786787033081
A1_G,23,pill/test/color/023.png,1,boundary,32x32,10,10,0.027523604035377503,0.004287886619567871,0.018915660679340363,0.027983084321022034,0.03724728524684906,0.05102188736200332,0.0033224523067474365,0.053218334913253784
A1_G,24,pill/test/color/024.png,1,abnormal_normal,32x32,3,1020,0.01274494595971762,0.0,0.002573348581790924,0.007859796285629272,0.018130823969841003,0.04049590378999709,0.0,0.10538142919540405
A1_G,24,pill/test/color/024.png,1,defect,32x32,3,4,0.02140907198190689,0.017456932365894316,0.020625926554203033,0.022283777594566345,0.023066923022270203,0.024136623740196227,0.01666468381881714,0.024404048919677734
A1_G,24,pill/test/color/024.png,1,clean_defect,32x32,3,1,0.022621214389801025,0.022621214389801025,0.022621214389801025,0.022621214389801025,0.022621214389801025,0.022621214389801025,0.022621214389801025,0.022621214389801025
A1_G,24,pill/test/color/024.png,1,boundary,32x32,3,3,0.021005024512608845,0.017192849516868593,0.019305512309074402,0.021946340799331665,0.0231751948595047,0.02415827810764313,0.01666468381881714,0.024404048919677734
A1_G,25,pill/test/combined/000.png,1,abnormal_normal,32x32,20,990,0.01289021818324773,0.0,0.0025073736906051636,0.00811167061328888,0.018652185797691345,0.04227534085512158,0.0,0.10715830326080322
A1_G,25,pill/test/combined/000.png,1,defect,32x32,20,34,0.02195821877788095,0.0025299429893493658,0.011834949254989624,0.022564515471458435,0.029351286590099335,0.04075616896152495,0.0,0.04579585790634155
A1_G,25,pill/test/combined/000.png,1,clean_defect,32x32,20,14,0.02537750346320016,3.713518381118775e-05,0.019385680556297302,0.026396185159683228,0.03730087727308273,0.0411710649728775,0.0,0.04579585790634155
A1_G,25,pill/test/combined/000.png,1,boundary,32x32,20,20,0.019564719498157503,0.004562240839004516,0.009141519665718079,0.020540133118629456,0.02458111196756363,0.036835229396820074,0.003861457109451294,0.044610440731048584
A1_G,26,pill/test/combined/001.png,1,abnormal_normal,32x32,22,972,0.012933867090523488,0.0,0.0029923617839813232,0.009236380457878113,0.018979839980602264,0.03790356069803236,0.0,0.08920195698738098
A1_G,26,pill/test/combined/001.png,1,defect,32x32,22,52,0.028236647637990806,0.0024670019745826727,0.012704342603683472,0.022091254591941833,0.044249869883060455,0.06501128673553463,0.0,0.07770919799804688
A1_G,26,pill/test/combined/001.png,1,clean_defect,32x32,22,30,0.03169811467329661,0.0067467704415321355,0.01640160381793976,0.028576895594596863,0.04595128446817398,0.06664774715900419,0.004008293151855469,0.07770919799804688
A1_G,26,pill/test/combined/001.png,1,boundary,32x32,22,22,0.02351646531711925,6.0696899890899715e-05,0.007563285529613495,0.019601672887802124,0.03317391127347946,0.06143361926078796,0.0,0.06901541352272034
A1_G,27,pill/test/combined/002.png,1,abnormal_normal,32x32,15,999,0.012358421767438139,0.0,0.0024021565914154053,0.008149206638336182,0.018130168318748474,0.04000654220581051,0.0,0.08335632085800171
A1_G,27,pill/test/combined/002.png,1,defect,32x32,15,25,0.023924494981765746,0.0026780486106872566,0.01718217134475708,0.02363210916519165,0.03035491704940796,0.04340224266052245,0.0010582804679870605,0.05227541923522949
A1_G,27,pill/test/combined/002.png,1,clean_defect,32x32,15,10,0.03205020129680634,0.019725267589092255,0.023446321487426758,0.02889595925807953,0.040438711643218994,0.04853498488664626,0.01718217134475708,0.05227541923522949
A1_G,27,pill/test/combined/002.png,1,boundary,32x32,15,15,0.018507357438405356,0.0018261969089508057,0.008775949478149414,0.020467609167099,0.028658926486968994,0.03208935856819152,0.0010582804679870605,0.03613638877868652
A1_G,28,pill/test/combined/003.png,1,abnormal_normal,32x32,12,1004,0.012822173387405883,0.0,0.0026297718286514282,0.008548542857170105,0.017965517938137054,0.041031146049499485,0.0,0.10882091522216797
A1_G,28,pill/test/combined/003.png,1,defect,32x32,12,20,0.020095831155776976,0.0005403384566307068,0.005972616374492645,0.022692635655403137,0.03025519847869873,0.039817181229591374,0.0,0.04327234625816345
A1_G,28,pill/test/combined/003.png,1,clean_defect,32x32,12,8,0.01532154530286789,0.0001990720629692078,0.011162877082824707,0.015936464071273804,0.021962888538837433,0.027986487746238707,0.0,0.03005114197731018
A1_G,28,pill/test/combined/003.png,1,boundary,32x32,12,12,0.023278688391049702,0.0009086549282073975,0.005972616374492645,0.027195557951927185,0.0345037505030632,0.04127198755741119,0.0005888938903808594,0.04327234625816345
A1_G,29,pill/test/combined/004.png,1,abnormal_normal,32x32,30,981,0.012988022768776959,0.0,0.002804189920425415,0.008908838033676147,0.017990171909332275,0.04082152247428894,0.0,0.10976549983024597
A1_G,29,pill/test/combined/004.png,1,defect,32x32,30,43,0.02583137223886889,0.0008591145277023319,0.015062808990478516,0.02441731095314026,0.031329795718193054,0.05311125814914703,0.0,0.06215694546699524
A1_G,29,pill/test/combined/004.png,1,clean_defect,32x32,30,13,0.030558414184130155,0.014559996128082276,0.023979663848876953,0.02777990698814392,0.03831964731216431,0.049989217519760126,0.01436510682106018,0.05323213338851929
A1_G,29,pill/test/combined/004.png,1,boundary,32x32,30,30,0.023782987395922342,0.00019023567438125618,0.013990737497806549,0.024189963936805725,0.030426867306232452,0.05536644756793974,0.0,0.06215694546699524
A1_G,30,pill/test/combined/005.png,1,abnormal_normal,32x32,18,993,0.01277872517870032,0.0,0.0025270283222198486,0.00831747055053711,0.017826080322265625,0.04084786176681516,0.0,0.10993051528930664
A1_G,30,pill/test/combined/005.png,1,defect,32x32,18,31,0.020362622314883817,0.0037117451429367065,0.008679300546646118,0.018580913543701172,0.029034242033958435,0.04897299408912659,0.0,0.054504334926605225
A1_G,30,pill/test/combined/005.png,1,clean_defect,32x32,18,13,0.026092976331710815,0.0032161116600036626,0.018580913543701172,0.022757500410079956,0.033178746700286865,0.053213512897491454,0.0,0.054504334926605225
A1_G,30,pill/test/combined/005.png,1,boundary,32x32,18,18,0.016224033302730985,0.004131866991519928,0.007089182734489441,0.011408507823944092,0.0224299356341362,0.03574061542749404,0.0031115710735321045,0.04148659110069275
A1_G,31,pill/test/combined/006.png,1,abnormal_normal,32x32,25,957,0.013904881234453015,0.0,0.0030688345432281494,0.00908207893371582,0.02021259069442749,0.04474490880966182,0.0,0.08440980315208435
A1_G,31,pill/test/combined/006.png,1,defect,32x32,25,67,0.02794070564099212,0.0008481204509735108,0.00868108868598938,0.021460890769958496,0.04025304317474365,0.07605959475040436,0.0,0.09963357448577881
A1_G,31,pill/test/combined/006.png,1,clean_defect,32x32,25,42,0.029532543960071746,0.0007931053638458252,0.009203970432281494,0.020691096782684326,0.043696217238903046,0.07641621679067612,3.781914710998535e-05,0.09963357448577881
A1_G,31,pill/test/combined/006.png,1,boundary,32x32,25,25,0.025266417264938355,0.0017173588275909428,0.0062979161739349365,0.021460890769958496,0.03545638918876648,0.06359519958496092,0.0,0.07725805044174194
A1_G,32,pill/test/combined/007.png,1,abnormal_normal,32x32,12,998,0.013433080696629619,0.0,0.002744033932685852,0.008802101016044617,0.019281677901744843,0.04422686249017715,0.0,0.11263459920883179
A1_G,32,pill/test/combined/007.png,1,defect,32x32,12,26,0.019964010669634893,0.0006151273846626282,0.005149446427822113,0.016066700220108032,0.029478393495082855,0.04908527433872223,0.0,0.06688448786735535
A1_G,32,pill/test/combined/007.png,1,clean_defect,32x32,12,14,0.017844808953148977,0.0032759979367256165,0.007577836513519287,0.016066700220108032,0.023816391825675964,0.0365326166152954,0.0003763735294342041,0.04956561326980591
A1_G,32,pill/test/combined/007.png,1,boundary,32x32,12,12,0.022436412672201794,0.0007322639226913452,0.003741644322872162,0.016757771372795105,0.0358169823884964,0.05630236119031905,0.0,0.06688448786735535
A1_G,33,pill/test/combined/008.png,1,abnormal_normal,32x32,16,996,0.013121978316201743,0.0,0.003019481897354126,0.008806020021438599,0.017945192754268646,0.04260917752981186,0.0,0.13370150327682495
A1_G,33,pill/test/combined/008.png,1,defect,32x32,16,28,0.029654569923877716,0.0008966222405433657,0.01541033387184143,0.02914433181285858,0.04350230097770691,0.04976806193590164,0.0,0.0775311291217804
A1_G,33,pill/test/combined/008.png,1,clean_defect,32x32,16,12,0.041741895178953804,0.017523238062858583,0.03795931488275528,0.042349040508270264,0.04764099419116974,0.06155369877815245,0.006786525249481201,0.0775311291217804
A1_G,33,pill/test/combined/008.png,1,boundary,32x32,16,16,0.020589075982570648,0.0,0.010281786322593689,0.019546523690223694,0.028231896460056305,0.049273617565631866,0.0,0.050200700759887695
A1_G,34,pill/test/combined/009.png,1,abnormal_normal,32x32,23,972,0.01203931776093848,0.0,0.002408921718597412,0.008561953902244568,0.016387291252613068,0.03818664252758025,0.0,0.09567657113075256
A1_G,34,pill/test/combined/009.png,1,defect,32x32,23,52,0.03426661457006748,0.005006706714630127,0.015434451401233673,0.027176260948181152,0.0545588955283165,0.06715017408132552,0.0,0.08174064755439758
A1_G,34,pill/test/combined/009.png,1,clean_defect,32x32,23,29,0.045407744317219174,0.011690837144851685,0.02410772442817688,0.053004443645477295,0.06322148442268372,0.06731392741203308,0.00380551815032959,0.08174064755439758
A1_G,34,pill/test/combined/009.png,1,boundary,32x32,23,23,0.020219103149745777,0.004075390100479126,0.007731407880783081,0.017003774642944336,0.026034638285636902,0.045960605144500725,0.0,0.07053494453430176
A1_G,35,pill/test/combined/010.png,1,abnormal_normal,32x32,30,977,0.01234565457155663,0.0,0.0024283528327941895,0.008025109767913818,0.017785847187042236,0.03925415873527527,0.0,0.09909304976463318
A1_G,35,pill/test/combined/010.png,1,defect,32x32,30,47,0.02163597307306655,0.0033882558345794678,0.008878618478775024,0.016678541898727417,0.030369818210601807,0.05264663994312285,0.0,0.068595290184021
