category,sample_id,label,image_score
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\019.JPG,1,0.06584107875823975
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\020.JPG,1,0.14599421620368958
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\021.JPG,1,0.0570894218981266
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\022.JPG,1,0.03302610293030739
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\023.JPG,1,0.028231751173734665
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\024.JPG,1,0.0826885774731636
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\025.JPG,1,0.16110408306121826
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\026.JPG,1,0.19550533592700958
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\027.JPG,1,0.15356315672397614
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\028.JPG,1,0.12499883025884628
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\029.JPG,1,0.1280667632818222
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\030.JPG,1,0.2250879555940628
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\031.JPG,1,0.1648595929145813
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\032.JPG,1,0.11186761409044266
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\033.JPG,1,0.13923802971839905
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\034.JPG,1,0.20038004219532013
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\035.JPG,1,0.19337908923625946
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\036.JPG,1,0.25085338950157166
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\037.JPG,1,0.19472061097621918
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\038.JPG,1,0.21403628587722778
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\039.JPG,1,0.18544580042362213
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\040.JPG,1,0.17914175987243652
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\041.JPG,1,0.09455300867557526
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\042.JPG,1,0.17461459338665009
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\043.JPG,1,0.09519387781620026
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\044.JPG,1,0.04147881269454956
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\045.JPG,1,0.05069570615887642
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\046.JPG,1,0.1575952023267746
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\047.JPG,1,0.23080717027187347
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\048.JPG,1,0.08241204917430878
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\049.JPG,1,0.17892690002918243
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\050.JPG,1,0.09997515380382538
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\051.JPG,1,0.22178272902965546
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\052.JPG,1,0.12707090377807617
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\053.JPG,1,0.14408469200134277
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\054.JPG,1,0.08919626474380493
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\055.JPG,1,0.1177549883723259
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\056.JPG,1,0.0639614537358284
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\057.JPG,1,0.10942745953798294
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\058.JPG,1,0.10531695187091827
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\059.JPG,1,0.14114193618297577
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\060.JPG,1,0.08829008042812347
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\061.JPG,1,0.1670045405626297
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\062.JPG,1,0.10810649394989014
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\063.JPG,1,0.44190818071365356
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\064.JPG,1,0.2817700505256653
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\065.JPG,1,0.17251449823379517
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\066.JPG,1,0.16880568861961365
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\067.JPG,1,0.1831102818250656
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\068.JPG,1,1.0
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\069.JPG,1,0.18642297387123108
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\070.JPG,1,0.1721445471048355
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\071.JPG,1,0.10724702477455139
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\072.JPG,1,0.06733020395040512
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\073.JPG,1,0.1011858806014061
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\074.JPG,1,0.14815036952495575
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\075.JPG,1,0.09176719933748245
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\076.JPG,1,0.08592092990875244
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\077.JPG,1,0.123070627450943
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\078.JPG,1,0.27491670846939087
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\079.JPG,1,0.10405389964580536
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\080.JPG,1,0.09167565405368805
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\081.JPG,1,0.16315560042858124
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\082.JPG,1,0.1436605602502823
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\083.JPG,1,0.14150628447532654
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\084.JPG,1,0.12689714133739471
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\085.JPG,1,0.14895004034042358
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\086.JPG,1,0.055305082350969315
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\087.JPG,1,0.09661013633012772
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\088.JPG,1,0.11479541659355164
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\089.JPG,1,0.14014607667922974
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\090.JPG,1,0.19382376968860626
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\091.JPG,1,0.05985841155052185
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\092.JPG,1,0.22826425731182098
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\093.JPG,1,0.014143901877105236
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\094.JPG,1,0.13183535635471344
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\095.JPG,1,0.056160818785429
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\096.JPG,1,0.14489184319972992
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\097.JPG,1,0.1975475251674652
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\098.JPG,1,0.1508016437292099
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\099.JPG,1,0.1262282431125641
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0011.JPG,0,0.18754029273986816
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0013.JPG,0,0.21430720388889313
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0016.JPG,0,0.3143141269683838
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0024.JPG,0,0.26923298835754395
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0026.JPG,0,0.15549136698246002
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0027.JPG,0,0.22096063196659088
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0046.JPG,0,0.11627520620822906
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0100.JPG,0,0.10827838629484177
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0107.JPG,0,0.20730438828468323
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0159.JPG,0,0.17333659529685974
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0168.JPG,0,0.2084852159023285
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0170.JPG,0,0.11312318593263626
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0172.JPG,0,0.17863355576992035
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0174.JPG,0,0.18804289400577545
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0178.JPG,0,0.17325252294540405
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0187.JPG,0,0.27632924914360046
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0196.JPG,0,0.25019946694374084
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0208.JPG,0,0.09485942870378494
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0214.JPG,0,0.10601760447025299
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0215.JPG,0,0.17835141718387604
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0237.JPG,0,0.1213386058807373
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0261.JPG,0,0.1438305824995041
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0286.JPG,0,0.1435503214597702
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0294.JPG,0,0.0976489707827568
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0297.JPG,0,0.21239767968654633
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0303.JPG,0,0.1653509885072708
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0306.JPG,0,0.0
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0320.JPG,0,0.1582697033882141
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0333.JPG,0,0.19453750550746918
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0363.JPG,0,0.18233302235603333
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0377.JPG,0,0.19524189829826355
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0394.JPG,0,0.14108401536941528
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0400.JPG,0,0.05926986038684845
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0402.JPG,0,0.12441027909517288
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0417.JPG,0,0.1458447426557541
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0423.JPG,0,0.07737480103969574
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0427.JPG,0,0.09955849498510361
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0457.JPG,0,0.1529521942138672
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0469.JPG,0,0.0556376613676548
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0479.JPG,0,0.1731833815574646
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0483.JPG,0,0.11986816674470901
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0484.JPG,0,0.18539908528327942
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0488.JPG,0,0.15375186502933502
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0490.JPG,0,0.14799901843070984
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0514.JPG,0,0.05992193892598152
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0518.JPG,0,0.07222358137369156
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0520.JPG,0,0.27622273564338684
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0525.JPG,0,0.12788553535938263
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0545.JPG,0,0.18437331914901733
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0552.JPG,0,0.15405455231666565
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0569.JPG,0,0.2641546428203583
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0615.JPG,0,0.08933079242706299
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0617.JPG,0,0.23647408187389374
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0619.JPG,0,0.15281018614768982
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0621.JPG,0,0.30744582414627075
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0629.JPG,0,0.3145289719104767
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0631.JPG,0,0.19762039184570312
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0648.JPG,0,0.12793785333633423
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0654.JPG,0,0.29898378252983093
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0657.JPG,0,0.2697393298149109
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0659.JPG,0,0.23596026003360748
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0674.JPG,0,0.19291944801807404
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0684.JPG,0,0.1743997186422348
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0685.JPG,0,0.26511314511299133
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0688.JPG,0,0.294148325920105
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0690.JPG,0,0.1843453049659729
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0694.JPG,0,0.19196470081806183
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0705.JPG,0,0.17394009232521057
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0725.JPG,0,0.13753776252269745
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0730.JPG,0,0.232397198677063
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0735.JPG,0,0.1599494069814682
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0739.JPG,0,0.2306184619665146
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0751.JPG,0,0.2148808091878891
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0755.JPG,0,0.10739836096763611
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0764.JPG,0,0.25501248240470886
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0768.JPG,0,0.24232222139835358
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0779.JPG,0,0.2180197387933731
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0784.JPG,0,0.16394780576229095
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0790.JPG,0,0.2681848108768463
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0796.JPG,0,0.19797538220882416
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0797.JPG,0,0.13922306895256042
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0800.JPG,0,0.1376069039106369
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0804.JPG,0,0.21469956636428833
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0811.JPG,0,0.17881852388381958
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0844.JPG,0,0.20070233941078186
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0869.JPG,0,0.13821974396705627
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0871.JPG,0,0.20284447073936462
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0892.JPG,0,0.10872680693864822
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0900.JPG,0,0.10124941170215607
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0920.JPG,0,0.18318875133991241
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0923.JPG,0,0.12632913887500763
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0935.JPG,0,0.01727723330259323
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0952.JPG,0,0.1439296156167984
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0953.JPG,0,0.08641606569290161
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0964.JPG,0,0.19518397748470306
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0967.JPG,0,0.1548299491405487
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0974.JPG,0,0.14308509230613708
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0985.JPG,0,0.2145930677652359
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0994.JPG,0,0.17916418612003326
