category,sample_id,label,image_score
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_black\test\hole\004.png,1,0.5159080624580383
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_black\test\hole\005.png,1,0.6479074358940125
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_black\test\hole\006.png,1,0.4440944492816925
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_black\test\hole\007.png,1,0.509067952632904
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_black\test\hole\008.png,1,0.3238443434238434
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_black\test\hole\009.png,1,0.14074808359146118
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_black\test\hole\010.png,1,0.21162627637386322
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_black\test\hole\011.png,1,0.4645595848560333
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_black\test\scratches\000.png,1,0.16718855500221252
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_black\test\scratches\001.png,1,0.47748473286628723
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_black\test\scratches\002.png,1,0.2888801693916321
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_black\test\scratches\003.png,1,0.5020514130592346
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_black\test\scratches\004.png,1,0.5299735069274902
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_black\test\scratches\005.png,1,0.6875837445259094
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_black\test\scratches\006.png,1,0.8733364343643188
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_black\test\scratches\007.png,1,0.9638432860374451
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_black\test\scratches\008.png,1,0.965355396270752
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_black\test\scratches\009.png,1,0.6876744031906128
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_black\test\scratches\010.png,1,0.5164148211479187
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_black\test\scratches\011.png,1,0.5361968278884888
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_black\test\scratches\012.png,1,0.5427860021591187
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_black\test\scratches\013.png,1,0.6083125472068787
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_black\test\scratches\014.png,1,0.06235121563076973
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_black\test\scratches\015.png,1,0.35605552792549133
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_black\test\scratches\016.png,1,0.30765122175216675
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_black\test\scratches\017.png,1,0.26090753078460693
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_black\test\scratches\018.png,1,0.40311914682388306
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_black\test\scratches\019.png,1,0.4172522723674774
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_black\test\scratches\020.png,1,0.2968067526817322
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_black\test\scratches\021.png,1,0.3710935115814209
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_black\test\scratches\022.png,1,0.433416485786438
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_black\test\scratches\023.png,1,0.29707345366477966
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_black\test\scratches\024.png,1,0.3421723246574402
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_black\test\scratches\025.png,1,0.4296453297138214
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_black\test\scratches\026.png,1,0.30820366740226746
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_black\test\scratches\027.png,1,0.30564379692077637
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_black\test\scratches\028.png,1,0.33404144644737244
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_black\test\scratches\029.png,1,0.40103715658187866
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_black\test\scratches\030.png,1,0.13906055688858032
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_black\test\scratches\031.png,1,0.08034255355596542
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_black\test\scratches\032.png,1,0.053381823003292084
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_black\test\scratches\033.png,1,0.2146696150302887
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_black\test\scratches\034.png,1,0.32367652654647827
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\bend_and_parts_mismatch\000.png,1,0.4569443464279175
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\bend_and_parts_mismatch\001.png,1,0.5686074495315552
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\bend_and_parts_mismatch\002.png,1,0.5371150374412537
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\bend_and_parts_mismatch\003.png,1,0.4924808442592621
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\bend_and_parts_mismatch\004.png,1,0.6504918336868286
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\bend_and_parts_mismatch\005.png,1,0.6593143343925476
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\bend_and_parts_mismatch\006.png,1,0.790584146976471
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\bend_and_parts_mismatch\007.png,1,0.846937894821167
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\bend_and_parts_mismatch\008.png,1,0.8538530468940735
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\bend_and_parts_mismatch\009.png,1,0.7751424312591553
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\bend_and_parts_mismatch\010.png,1,0.7476342916488647
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\bend_and_parts_mismatch\011.png,1,0.797234058380127
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\bend_and_parts_mismatch\012.png,1,0.9302558898925781
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\bend_and_parts_mismatch\013.png,1,0.7716741561889648
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\bend_and_parts_mismatch\014.png,1,0.5461796522140503
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\bend_and_parts_mismatch\015.png,1,0.35042938590049744
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\bend_and_parts_mismatch\016.png,1,0.3274027407169342
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\good\000.png,0,0.6468123197555542
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\good\001.png,0,0.6225329637527466
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\good\002.png,0,0.6385325193405151
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\good\003.png,0,0.5859951972961426
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\good\004.png,0,0.7983250617980957
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\good\005.png,0,0.7089802622795105
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\good\006.png,0,0.9574576020240784
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\good\007.png,0,0.5811527967453003
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\good\008.png,0,0.6435430645942688
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\good\009.png,0,0.378915935754776
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\good\010.png,0,0.623968780040741
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\good\011.png,0,0.1960224211215973
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\good\012.png,0,0.6982731819152832
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\good\013.png,0,0.135689377784729
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\good\014.png,0,0.6845310926437378
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\good\015.png,0,0.7573903799057007
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\good\016.png,0,0.6800106167793274
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\good\017.png,0,0.16758041083812714
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\good\018.png,0,0.6722289323806763
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\good\019.png,0,0.819254457950592
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\good\020.png,0,0.8785219788551331
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\good\021.png,0,0.6355901956558228
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\good\022.png,0,0.6416798830032349
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\good\023.png,0,0.7056976556777954
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\good\024.png,0,0.5294786095619202
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\good\025.png,0,0.5784873962402344
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\parts_mismatch\000.png,1,0.11659486591815948
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\parts_mismatch\001.png,1,0.7026317715644836
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\parts_mismatch\002.png,1,0.7815688252449036
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\parts_mismatch\003.png,1,0.7298362851142883
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\parts_mismatch\004.png,1,0.5480712056159973
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\parts_mismatch\005.png,1,0.5510854125022888
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\parts_mismatch\006.png,1,0.539078950881958
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\parts_mismatch\007.png,1,0.12826797366142273
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\parts_mismatch\008.png,1,0.5186277031898499
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\parts_mismatch\009.png,1,0.41451528668403625
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\parts_mismatch\010.png,1,0.19909094274044037
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\parts_mismatch\011.png,1,0.8460990190505981
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\parts_mismatch\012.png,1,0.7604384422302246
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\parts_mismatch\013.png,1,0.7600995898246765
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\parts_mismatch\014.png,1,0.09895448386669159
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\parts_mismatch\015.png,1,0.3069421648979187
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\parts_mismatch\016.png,1,0.54511958360672
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\parts_mismatch\017.png,1,0.5718726515769958
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\parts_mismatch\018.png,1,0.6713160276412964
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\parts_mismatch\019.png,1,0.767300546169281
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\parts_mismatch\020.png,1,0.7627507448196411
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\parts_mismatch\021.png,1,0.7699233293533325
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\parts_mismatch\022.png,1,0.5454991459846497
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\parts_mismatch\023.png,1,0.442226767539978
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\parts_mismatch\024.png,1,0.0
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\parts_mismatch\025.png,1,0.5706799626350403
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\parts_mismatch\026.png,1,0.09706555306911469
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\parts_mismatch\027.png,1,0.5978578925132751
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\parts_mismatch\028.png,1,0.7478840947151184
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\parts_mismatch\029.png,1,1.0
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\parts_mismatch\030.png,1,0.7339575290679932
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\parts_mismatch\031.png,1,0.737487256526947
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\parts_mismatch\032.png,1,0.5631964206695557
mvtec_bracket_brown,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_brown\test\parts_mismatch\033.png,1,0.484242707490921
mvtec_bracket_white,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_white\test\defective_painting\000.png,1,0.7590323686599731
mvtec_bracket_white,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_white\test\defective_painting\001.png,1,0.8021888732910156
mvtec_bracket_white,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_white\test\defective_painting\002.png,1,0.7259374856948853
mvtec_bracket_white,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_white\test\defective_painting\003.png,1,0.5616113543510437
mvtec_bracket_white,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_white\test\defective_painting\004.png,1,0.5604293942451477
mvtec_bracket_white,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_white\test\defective_painting\005.png,1,0.6916356086730957
mvtec_bracket_white,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_white\test\defective_painting\006.png,1,0.7216779589653015
mvtec_bracket_white,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_white\test\defective_painting\007.png,1,0.6767299771308899
mvtec_bracket_white,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_white\test\defective_painting\008.png,1,0.6927668452262878
mvtec_bracket_white,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_white\test\defective_painting\009.png,1,0.7239533066749573
mvtec_bracket_white,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_white\test\defective_painting\010.png,1,0.7086400389671326
mvtec_bracket_white,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_white\test\defective_painting\011.png,1,0.7897727489471436
mvtec_bracket_white,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_white\test\defective_painting\012.png,1,0.7786571383476257
mvtec_bracket_white,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_white\test\good\000.png,0,0.7140945792198181
mvtec_bracket_white,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_white\test\good\001.png,0,0.8524811863899231
mvtec_bracket_white,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_white\test\good\002.png,0,0.08905792981386185
mvtec_bracket_white,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_white\test\good\003.png,0,0.511167049407959
mvtec_bracket_white,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_white\test\good\004.png,0,0.6239186525344849
mvtec_bracket_white,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_white\test\good\005.png,0,0.8456634283065796
mvtec_bracket_white,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_white\test\good\006.png,0,0.5406644344329834
mvtec_bracket_white,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s1_k1\bracket_white\test\good\007.png,0,0.7763937711715698
