category,sample_id,label,image_score
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\bad\071.JPG,1,0.37762778997421265
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\bad\072.JPG,1,0.12276123464107513
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\bad\073.JPG,1,0.14431098103523254
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\bad\074.JPG,1,0.16832131147384644
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\bad\075.JPG,1,0.13022327423095703
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\bad\076.JPG,1,0.16519275307655334
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\bad\077.JPG,1,0.25164300203323364
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\bad\078.JPG,1,0.21100212633609772
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\bad\079.JPG,1,0.4031752049922943
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\bad\080.JPG,1,0.16793736815452576
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\bad\081.JPG,1,0.2886422574520111
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\bad\082.JPG,1,0.12664851546287537
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\bad\083.JPG,1,0.26706957817077637
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\bad\084.JPG,1,0.32669347524642944
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\bad\085.JPG,1,0.14909423887729645
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\bad\086.JPG,1,0.3038601875305176
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\bad\087.JPG,1,0.17417091131210327
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\bad\088.JPG,1,0.2667757272720337
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\bad\089.JPG,1,0.13452038168907166
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\bad\090.JPG,1,0.794502854347229
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\bad\091.JPG,1,0.5921955108642578
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\bad\092.JPG,1,0.5371232628822327
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\bad\093.JPG,1,0.9497215151786804
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\bad\094.JPG,1,0.7881012558937073
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\bad\095.JPG,1,0.8340141177177429
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\bad\096.JPG,1,0.7353336811065674
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\bad\097.JPG,1,0.5354865789413452
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\bad\098.JPG,1,0.7832842469215393
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\bad\099.JPG,1,0.48768770694732666
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\good\006.JPG,0,0.1649952083826065
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\good\012.JPG,0,0.07973021268844604
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\good\013.JPG,0,0.04139237105846405
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\good\023.JPG,0,0.10883601009845734
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\good\050.JPG,0,0.14235948026180267
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\good\084.JPG,0,0.12231963127851486
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\good\087.JPG,0,0.15815101563930511
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\good\089.JPG,0,0.0025713189970701933
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\good\093.JPG,0,0.15935102105140686
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\good\098.JPG,0,0.09859529137611389
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\good\104.JPG,0,0.028263214975595474
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\good\130.JPG,0,0.1095731109380722
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\good\143.JPG,0,0.18741963803768158
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\good\148.JPG,0,0.22859317064285278
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\good\166.JPG,0,0.23943667113780975
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\good\181.JPG,0,0.13709694147109985
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\good\213.JPG,0,0.1722574084997177
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\good\228.JPG,0,0.19640140235424042
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\good\239.JPG,0,0.1515263319015503
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\good\244.JPG,0,0.043082449585199356
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\good\245.JPG,0,0.1350989192724228
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\good\260.JPG,0,0.2922864556312561
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\good\272.JPG,0,0.18488402664661407
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\good\276.JPG,0,0.13859865069389343
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\good\284.JPG,0,0.020347457379102707
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\good\307.JPG,0,0.17740069329738617
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\good\309.JPG,0,0.14954271912574768
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\good\324.JPG,0,0.20496514439582825
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\good\337.JPG,0,0.175215944647789
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\good\342.JPG,0,0.15169799327850342
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\good\344.JPG,0,0.0
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\good\352.JPG,0,0.3170689642429352
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\good\367.JPG,0,0.047926973551511765
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\good\369.JPG,0,0.05741159990429878
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\good\377.JPG,0,0.14378386735916138
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\good\384.JPG,0,0.22109510004520416
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\good\389.JPG,0,0.20623131096363068
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\good\392.JPG,0,0.03435555845499039
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\good\398.JPG,0,0.062083806842565536
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\good\400.JPG,0,0.056644365191459656
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\good\402.JPG,0,0.15222837030887604
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\good\405.JPG,0,0.19723808765411377
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\good\435.JPG,0,0.2581336796283722
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\good\446.JPG,0,0.14178945124149323
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\good\460.JPG,0,0.1029631569981575
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\good\461.JPG,0,0.060777999460697174
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\good\467.JPG,0,0.14305561780929565
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\good\482.JPG,0,0.11272329837083817
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\good\484.JPG,0,0.12134076654911041
mvtec_pipe_fryum,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s0_k1\pipe_fryum\test\good\487.JPG,0,0.09926457703113556
