category,sample_id,label,image_score
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\014.JPG,1,0.015207062475383282
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\015.JPG,1,0.05384150147438049
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\016.JPG,1,0.045565903186798096
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\017.JPG,1,0.0332760326564312
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\018.JPG,1,0.17331939935684204
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\019.JPG,1,0.2389596700668335
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\020.JPG,1,0.3852511942386627
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\021.JPG,1,0.2474905401468277
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\022.JPG,1,0.36062178015708923
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\023.JPG,1,0.1359383910894394
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\024.JPG,1,0.35939428210258484
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\025.JPG,1,0.29739639163017273
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\026.JPG,1,0.1761247217655182
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\027.JPG,1,0.22635924816131592
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\028.JPG,1,0.5396918058395386
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\029.JPG,1,0.26411646604537964
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\030.JPG,1,0.6079814434051514
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\031.JPG,1,0.05686494708061218
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\032.JPG,1,0.19362398982048035
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\033.JPG,1,0.03986109420657158
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\034.JPG,1,0.053909312933683395
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\035.JPG,1,0.21594564616680145
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\036.JPG,1,0.14602546393871307
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\037.JPG,1,0.1406463235616684
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\038.JPG,1,0.14905063807964325
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\039.JPG,1,0.1264253407716751
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\040.JPG,1,0.12720711529254913
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\041.JPG,1,0.28418436646461487
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\042.JPG,1,0.3377895951271057
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\043.JPG,1,0.5215234756469727
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\044.JPG,1,0.396605521440506
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\045.JPG,1,0.3487435281276703
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\046.JPG,1,0.18036186695098877
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\047.JPG,1,0.091781847178936
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\048.JPG,1,0.20448116958141327
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\049.JPG,1,0.17494946718215942
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\050.JPG,1,0.0964556559920311
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\051.JPG,1,0.1510128527879715
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\052.JPG,1,0.11014797538518906
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\053.JPG,1,0.22816771268844604
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\054.JPG,1,0.15258072316646576
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\055.JPG,1,0.24593950808048248
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\056.JPG,1,0.19089078903198242
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\057.JPG,1,0.31960099935531616
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\058.JPG,1,0.03624635189771652
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\059.JPG,1,0.03589649498462677
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\060.JPG,1,0.10811147093772888
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\061.JPG,1,0.7288782000541687
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\062.JPG,1,0.20302215218544006
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\063.JPG,1,0.7621810436248779
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\064.JPG,1,0.7912553548812866
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\065.JPG,1,0.445574551820755
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\066.JPG,1,0.24861958622932434
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\067.JPG,1,0.3155016303062439
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\068.JPG,1,1.0
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\069.JPG,1,0.4040026068687439
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\070.JPG,1,0.7015246748924255
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\071.JPG,1,0.253846675157547
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\072.JPG,1,0.381258100271225
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\073.JPG,1,0.29796910285949707
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\074.JPG,1,0.2835386395454407
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\075.JPG,1,0.18067845702171326
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\076.JPG,1,0.07717342674732208
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\077.JPG,1,0.1973523199558258
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\078.JPG,1,0.5955581068992615
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\079.JPG,1,0.2944601774215698
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\080.JPG,1,0.15608403086662292
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\081.JPG,1,0.19260552525520325
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\082.JPG,1,0.4201391637325287
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\083.JPG,1,0.4665105938911438
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\084.JPG,1,0.7342949509620667
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\085.JPG,1,0.2977665364742279
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\086.JPG,1,0.35374128818511963
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\087.JPG,1,0.2791736423969269
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\088.JPG,1,0.2707075774669647
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\089.JPG,1,0.2892335057258606
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\090.JPG,1,0.29139959812164307
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\091.JPG,1,0.17182624340057373
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\092.JPG,1,0.2478296011686325
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\093.JPG,1,0.4261307716369629
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\094.JPG,1,0.11004215478897095
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\095.JPG,1,0.07937146723270416
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\096.JPG,1,0.5816476941108704
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\097.JPG,1,0.4700864851474762
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\098.JPG,1,0.3592582046985626
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\bad\099.JPG,1,0.8765514492988586
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0011.JPG,0,0.25099191069602966
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0013.JPG,0,0.2749823033809662
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0016.JPG,0,0.2467290610074997
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0024.JPG,0,0.20133723318576813
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0026.JPG,0,0.08433812111616135
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0027.JPG,0,0.14245477318763733
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0046.JPG,0,0.03531253710389137
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0100.JPG,0,0.031751785427331924
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0107.JPG,0,0.5680711269378662
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0159.JPG,0,0.13460591435432434
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0168.JPG,0,0.07605475187301636
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0170.JPG,0,0.04737824201583862
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0172.JPG,0,0.02648710273206234
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0174.JPG,0,0.08726698160171509
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0178.JPG,0,0.024771081283688545
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0187.JPG,0,0.058073461055755615
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0196.JPG,0,0.08370881527662277
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0208.JPG,0,0.027259377762675285
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0214.JPG,0,0.13458691537380219
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0215.JPG,0,0.09078454226255417
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0237.JPG,0,0.10135407000780106
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0261.JPG,0,0.08204980939626694
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0286.JPG,0,0.08311665058135986
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0294.JPG,0,0.08261734992265701
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0297.JPG,0,0.18694044649600983
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0303.JPG,0,0.17006659507751465
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0306.JPG,0,0.06866026669740677
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0320.JPG,0,0.029733849689364433
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0333.JPG,0,0.11724399775266647
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0363.JPG,0,0.15722431242465973
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0377.JPG,0,0.10750505328178406
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0394.JPG,0,0.04332380369305611
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0400.JPG,0,0.14441655576229095
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0402.JPG,0,0.019867487251758575
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0417.JPG,0,0.08830877393484116
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0423.JPG,0,0.057266633957624435
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0427.JPG,0,0.03235819935798645
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0457.JPG,0,0.010033517144620419
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0469.JPG,0,0.08887545019388199
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0479.JPG,0,0.08514322340488434
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0483.JPG,0,0.02162972278892994
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0484.JPG,0,0.04404683783650398
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0488.JPG,0,0.08603665232658386
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0490.JPG,0,0.12522287666797638
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0514.JPG,0,0.0
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0518.JPG,0,0.06499585509300232
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0520.JPG,0,0.16276022791862488
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0525.JPG,0,0.09285862743854523
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0545.JPG,0,0.17266719043254852
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0552.JPG,0,0.10819008201360703
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0569.JPG,0,0.175746351480484
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0615.JPG,0,0.024225998669862747
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0617.JPG,0,0.08502833545207977
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0619.JPG,0,0.0816623792052269
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0621.JPG,0,0.16872116923332214
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0629.JPG,0,0.21022701263427734
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0631.JPG,0,0.12045317143201828
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0648.JPG,0,0.10745106637477875
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0654.JPG,0,0.18890352547168732
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0657.JPG,0,0.03907240554690361
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0659.JPG,0,0.17718897759914398
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0674.JPG,0,0.1903482973575592
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0684.JPG,0,0.17835602164268494
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0685.JPG,0,0.13449405133724213
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0688.JPG,0,0.1200709193944931
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0690.JPG,0,0.14746247231960297
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0694.JPG,0,0.12352973967790604
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0705.JPG,0,0.05866994336247444
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0725.JPG,0,0.12702268362045288
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0730.JPG,0,0.03635908290743828
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0735.JPG,0,0.04244786873459816
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0739.JPG,0,0.13526199758052826
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0751.JPG,0,0.1664760410785675
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0755.JPG,0,0.03640270605683327
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0764.JPG,0,0.07156277447938919
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0768.JPG,0,0.13090780377388
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0779.JPG,0,0.03355375677347183
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0784.JPG,0,0.057718854397535324
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0790.JPG,0,0.08504129201173782
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0796.JPG,0,0.10420043021440506
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0797.JPG,0,0.2566032111644745
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0800.JPG,0,0.008425908163189888
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0804.JPG,0,0.3433488607406616
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0811.JPG,0,0.16600438952445984
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0844.JPG,0,0.20516707003116608
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0869.JPG,0,0.12517578899860382
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0871.JPG,0,0.08845000714063644
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0892.JPG,0,0.26896435022354126
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0900.JPG,0,0.008772741071879864
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0920.JPG,0,0.06336838006973267
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0923.JPG,0,0.1328289955854416
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0935.JPG,0,0.08908795565366745
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0952.JPG,0,0.02934468910098076
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0953.JPG,0,0.08357621729373932
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0964.JPG,0,0.08894801139831543
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0967.JPG,0,0.051045678555965424
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0974.JPG,0,0.01337399147450924
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0985.JPG,0,0.08807466924190521
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k1\candle\test\good\0994.JPG,0,0.05786570906639099
