method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,8,bracket_brown/test/bend_and_parts_mismatch/008.png,1,boundary,32x32,25,25,0.01483734965324402,0.000347399711608887,0.006746023893356323,0.011921584606170654,0.020980626344680786,0.02992292046546935,0.0,0.06077578663825989
A1_G,9,bracket_brown/test/bend_and_parts_mismatch/009.png,1,abnormal_normal,32x32,19,993,0.00922548530805267,0.0,0.0017942190170288086,0.0062475502490997314,0.013085007667541504,0.029405683279037476,0.0,0.08521074056625366
A1_G,9,bracket_brown/test/bend_and_parts_mismatch/009.png,1,defect,32x32,19,31,0.013613042331510974,0.0012746304273605347,0.007021591067314148,0.0120716392993927,0.01818859577178955,0.025513723492622375,0.0,0.04381713271141052
A1_G,9,bracket_brown/test/bend_and_parts_mismatch/009.png,1,clean_defect,32x32,19,12,0.009853574136892954,0.0007585063576698304,0.0059183090925216675,0.010493546724319458,0.014452323317527771,0.017872221767902374,0.0,0.01798310875892639
A1_G,9,bracket_brown/test/bend_and_parts_mismatch/009.png,1,boundary,32x32,19,19,0.015987443296532882,0.0049230515956878666,0.008558318018913269,0.012974262237548828,0.022224098443984985,0.028141069412231406,0.0011701583862304688,0.04381713271141052
A1_G,10,bracket_brown/test/bend_and_parts_mismatch/010.png,1,abnormal_normal,32x32,14,992,0.009633422408613467,8.163750171661382e-05,0.0024872496724128723,0.006615296006202698,0.013297438621520996,0.028365141153335553,0.0,0.08466190099716187
A1_G,10,bracket_brown/test/bend_and_parts_mismatch/010.png,1,defect,32x32,14,32,0.01289680041372776,0.00023349374532699588,0.004119023680686951,0.009662032127380371,0.014873906970024109,0.041977225244045256,0.0,0.056588441133499146
A1_G,10,bracket_brown/test/bend_and_parts_mismatch/010.png,1,clean_defect,32x32,14,18,0.013773312171300253,0.0003608539700508118,0.004887491464614868,0.010001271963119507,0.01907527446746826,0.041421730816364286,0.0,0.0429956316947937
A1_G,10,bracket_brown/test/bend_and_parts_mismatch/010.png,1,boundary,32x32,14,14,0.011769856725420271,0.0007578909397125244,0.0041316598653793335,0.008776351809501648,0.01293502002954483,0.034807483851909626,0.0,0.056588441133499146
A1_G,11,bracket_brown/test/bend_and_parts_mismatch/011.png,1,abnormal_normal,32x32,19,991,0.009030286587331177,3.057718276977539e-05,0.0021501481533050537,0.0061727166175842285,0.012868225574493408,0.027524203062057495,0.0,0.07255113124847412
A1_G,11,bracket_brown/test/bend_and_parts_mismatch/011.png,1,defect,32x32,19,33,0.012225195313944962,0.0002445816993713379,0.003739774227142334,0.008945286273956299,0.016454726457595825,0.0285968005657196,0.0,0.05123031139373779
A1_G,11,bracket_brown/test/bend_and_parts_mismatch/011.png,1,clean_defect,32x32,19,14,0.016159338610512868,0.0028980553150177004,0.006239473819732666,0.01551520824432373,0.01936355233192444,0.03598096221685409,0.0,0.05123031139373779
A1_G,11,bracket_brown/test/bend_and_parts_mismatch/011.png,1,boundary,32x32,19,19,0.009326352884894923,0.00036687254905700686,0.002351805567741394,0.008230119943618774,0.01273520290851593,0.027769973874092097,0.0,0.029837340116500854
A1_G,12,bracket_brown/test/bend_and_parts_mismatch/012.png,1,abnormal_normal,32x32,18,992,0.009132294404891229,0.0002604961395263673,0.0022827982902526855,0.005628034472465515,0.012347027659416199,0.029329511523246754,0.0,0.08129003643989563
A1_G,12,bracket_brown/test/bend_and_parts_mismatch/012.png,1,defect,32x32,18,32,0.011096741072833538,0.0003730326890945435,0.004170052707195282,0.009472072124481201,0.015329688787460327,0.027284972369670868,0.0,0.048909127712249756
A1_G,12,bracket_brown/test/bend_and_parts_mismatch/012.png,1,clean_defect,32x32,18,14,0.008443140557834081,0.0008880004286766052,0.003443211317062378,0.006344124674797058,0.012501895427703857,0.019516092538833615,0.00019374489784240723,0.026912212371826172
A1_G,12,bracket_brown/test/bend_and_parts_mismatch/012.png,1,boundary,32x32,18,18,0.013160652584499784,0.0004417642951011658,0.004480898380279541,0.011193633079528809,0.016360662877559662,0.03091585189104077,0.0,0.048909127712249756
A1_G,13,bracket_brown/test/bend_and_parts_mismatch/013.png,1,abnormal_normal,32x32,14,994,0.008533575345332953,0.0001668408513069153,0.002319030463695526,0.005659222602844238,0.01157473772764206,0.025957661867141716,0.0,0.07723531126976013
A1_G,13,bracket_brown/test/bend_and_parts_mismatch/013.png,1,defect,32x32,14,30,0.008465836445490519,0.0006285890936851504,0.0026152953505516052,0.0052873194217681885,0.010402582585811615,0.030557641386985777,0.0,0.03641018271446228
A1_G,13,bracket_brown/test/bend_and_parts_mismatch/013.png,1,clean_defect,32x32,14,16,0.010684240609407425,0.001152433454990387,0.003308892250061035,0.005380287766456604,0.01275208592414856,0.03227068483829498,0.0,0.03641018271446228
A1_G,13,bracket_brown/test/bend_and_parts_mismatch/013.png,1,boundary,32x32,14,14,0.005930517401014056,0.0009079620242118836,0.001941964030265808,0.00490841269493103,0.00887850672006607,0.015362218022346497,0.0,0.016326338052749634
A1_G,14,bracket_brown/test/bend_and_parts_mismatch/014.png,1,abnormal_normal,32x32,23,983,0.008884656768849277,0.0,0.0020546913146972656,0.005469590425491333,0.012003839015960693,0.027470457553863525,0.0,0.09230980277061462
A1_G,14,bracket_brown/test/bend_and_parts_mismatch/014.png,1,defect,32x32,23,41,0.011276627459177157,0.0009298324584960938,0.006358116865158081,0.00982511043548584,0.015601187944412231,0.021716058254241943,0.0,0.027123868465423584
A1_G,14,bracket_brown/test/bend_and_parts_mismatch/014.png,1,clean_defect,32x32,23,18,0.011952037612597147,0.0005495011806488037,0.006009131669998169,0.011659592390060425,0.020829014480113983,0.021727484464645386,0.0,0.021792232990264893
A1_G,14,bracket_brown/test/bend_and_parts_mismatch/014.png,1,boundary,32x32,23,23,0.010748045599978903,0.0011785805225372316,0.006958276033401489,0.009372532367706299,0.014986082911491394,0.019818460941314696,0.0009298324584960938,0.027123868465423584
A1_G,15,bracket_brown/test/bend_and_parts_mismatch/015.png,1,abnormal_normal,32x32,17,990,0.00901379305304903,0.0,0.0019201114773750305,0.005652531981468201,0.012272268533706665,0.02940443605184555,0.0,0.08155477046966553
A1_G,15,bracket_brown/test/bend_and_parts_mismatch/015.png,1,defect,32x32,17,34,0.010618430726668415,0.0,0.00018478184938430786,0.004839316010475159,0.013728737831115723,0.04331421703100198,0.0,0.06455913186073303
A1_G,15,bracket_brown/test/bend_and_parts_mismatch/015.png,1,clean_defect,32x32,17,17,0.006739672492532169,0.0,0.0,0.0017181634902954102,0.013450145721435547,0.021091896295547474,0.0,0.03270652890205383
A1_G,15,bracket_brown/test/bend_and_parts_mismatch/015.png,1,boundary,32x32,17,17,0.01449718896080466,0.0,0.003149062395095825,0.0072983503341674805,0.014455676078796387,0.06332319378852844,0.0,0.06455913186073303
A1_G,16,bracket_brown/test/bend_and_parts_mismatch/016.png,1,abnormal_normal,32x32,15,995,0.00875937633178941,0.0,0.002030804753303528,0.005665123462677002,0.012006506323814392,0.028571632504463193,0.0,0.0641586184501648
A1_G,16,bracket_brown/test/bend_and_parts_mismatch/016.png,1,defect,32x32,15,29,0.009439570122751696,0.0,0.0033114850521087646,0.006046652793884277,0.01310056447982788,0.02904363274574277,0.0,0.037113070487976074
A1_G,16,bracket_brown/test/bend_and_parts_mismatch/016.png,1,clean_defect,32x32,15,14,0.008686474391392298,0.00174405574798584,0.004257731139659882,0.008658990263938904,0.013256601989269257,0.016343697905540463,0.0,0.020669937133789062
A1_G,16,bracket_brown/test/bend_and_parts_mismatch/016.png,1,boundary,32x32,15,15,0.010142459472020467,0.0,0.0029445290565490723,0.005852460861206055,0.012374773621559143,0.03537218868732452,0.0,0.037113070487976074
A1_G,17,bracket_brown/test/good/000.png,0,normal_image,32x32,0,1024,0.0084939178195782,0.0,0.001810915768146515,0.005512237548828125,0.012480519711971283,0.026736775040626506,0.0,0.065514475107193
A1_G,18,bracket_brown/test/good/001.png,0,normal_image,32x32,0,1024,0.009506752045126632,0.0,0.0019822344183921814,0.005773112177848816,0.013017810881137848,0.031043440103530866,0.0,0.09972035884857178
A1_G,19,bracket_brown/test/good/002.png,0,normal_image,32x32,0,1024,0.009257464669644833,7.139444351196309e-05,0.002062194049358368,0.005366861820220947,0.012074187397956848,0.030006191134452756,0.0,0.1164025068283081
A1_G,20,bracket_brown/test/good/003.png,0,normal_image,32x32,0,1024,0.010682040185201913,2.4899840354919467e-05,0.0023288503289222717,0.006197765469551086,0.014331996440887451,0.03588105142116546,0.0,0.09704342484474182
A1_G,21,bracket_brown/test/good/004.png,0,normal_image,32x32,0,1024,0.008494619891280308,0.0,0.0015823319554328918,0.005126744508743286,0.011871762573719025,0.02960021197795865,0.0,0.0736122727394104
A1_G,22,bracket_brown/test/good/005.png,0,normal_image,32x32,0,1024,0.007225861540064216,0.0,0.0005875825881958008,0.0037194490432739258,0.009837836027145386,0.027115824818611124,0.0,0.07498162984848022
A1_G,23,bracket_brown/test/good/006.png,0,normal_image,32x32,0,1024,0.008206543745473027,0.0,0.0007370933890342712,0.004145443439483643,0.01181185245513916,0.029937088489532464,0.0,0.07115975022315979
A1_G,24,bracket_brown/test/good/007.png,0,normal_image,32x32,0,1024,0.008231125364545733,0.0,0.0014061927795410156,0.004582062363624573,0.011296391487121582,0.02898710817098616,0.0,0.07318294048309326
A1_G,25,bracket_brown/test/good/008.png,0,normal_image,32x32,0,1024,0.009523800283204764,0.0,0.0018454939126968384,0.0055610984563827515,0.012626156210899353,0.032903303205966926,0.0,0.08501365780830383
A1_G,26,bracket_brown/test/good/009.png,0,normal_image,32x32,0,1024,0.008646552014397457,0.0,0.0019588321447372437,0.005401059985160828,0.011735588312149048,0.02890677750110623,0.0,0.08226203918457031
A1_G,27,bracket_brown/test/good/010.png,0,normal_image,32x32,0,1024,0.009306207939516753,0.0,0.0020410344004631042,0.006325587630271912,0.012685008347034454,0.028962759673595382,0.0,0.07918611168861389
A1_G,28,bracket_brown/test/good/011.png,0,normal_image,32x32,0,1024,0.008130082860589027,0.0,0.001514047384262085,0.004607692360877991,0.010585114359855652,0.028670834004878968,0.0,0.08334371447563171
A1_G,29,bracket_brown/test/good/012.png,0,normal_image,32x32,0,1024,0.009721681708469987,0.0,0.0017292946577072144,0.005818098783493042,0.01371900737285614,0.03365919739007944,0.0,0.12241482734680176
A1_G,30,bracket_brown/test/good/013.png,0,normal_image,32x32,0,1024,0.00782365832128562,0.0,0.0014593228697776794,0.00444987416267395,0.010264948010444641,0.027318653464317288,0.0,0.08238887786865234
A1_G,31,bracket_brown/test/good/014.png,0,normal_image,32x32,0,1024,0.008584762283135206,8.264183998108012e-06,0.0020158588886260986,0.005627959966659546,0.011805683374404907,0.0267798438668251,0.0,0.08310875296592712
A1_G,32,bracket_brown/test/good/015.png,0,normal_image,32x32,0,1024,0.00870711900643073,0.0,0.0017031803727149963,0.005253523588180542,0.012716375291347504,0.027892406284809105,0.0,0.09625741839408875
A1_G,33,bracket_brown/test/good/016.png,0,normal_image,32x32,0,1024,0.009791088319616392,0.0,0.0018264725804328918,0.005414262413978577,0.012997083365917206,0.03352371007204055,0.0,0.13054245710372925
A1_G,34,bracket_brown/test/good/017.png,0,normal_image,32x32,0,1024,0.007413163228193298,0.0,0.0007383078336715698,0.003798544406890869,0.010403111577033997,0.02727513015270233,0.0,0.06742158532142639
A1_G,35,bracket_brown/test/good/018.png,0,normal_image,32x32,0,1024,0.008310475444886833,0.0,0.0016323775053024292,0.0052423179149627686,0.011860765516757965,0.02719059139490123,0.0,0.07246378064155579
A1_G,36,bracket_brown/test/good/019.png,0,normal_image,32x32,0,1024,0.0073727100098039955,0.0,0.0009250715374946594,0.0038967877626419067,0.010207593441009521,0.026318493485450734,0.0,0.0758984386920929
A1_G,37,bracket_brown/test/good/020.png,0,normal_image,32x32,0,1024,0.007694515923503786,0.0,0.0010197311639785767,0.00429651141166687,0.010483995079994202,0.027931408584117884,0.0,0.08365219831466675
A1_G,38,bracket_brown/test/good/021.png,0,normal_image,32x32,0,1024,0.007298876531422138,0.0,0.00011481344699859619,0.002578437328338623,0.009828440845012665,0.030483782291412305,0.0,0.09242004156112671
A1_G,39,bracket_brown/test/good/022.png,0,normal_image,32x32,0,1024,0.007891084911534563,0.0,0.0006484389305114746,0.003676697611808777,0.010988444089889526,0.028924036026000972,0.0,0.1022787094116211
A1_G,40,bracket_brown/test/good/023.png,0,normal_image,32x32,0,1024,0.007364301243796945,0.0,0.0005362629890441895,0.003694295883178711,0.009984895586967468,0.02647763043642044,0.0,0.08146297931671143
A1_G,41,bracket_brown/test/good/024.png,0,normal_image,32x32,0,1024,0.008782785822404549,0.0,0.0010079890489578247,0.004535838961601257,0.012285031378269196,0.032114639878273,0.0,0.07284286618232727
A1_G,42,bracket_brown/test/good/025.png,0,normal_image,32x32,0,1024,0.007889777334639803,0.0,0.00142601877450943,0.004797190427780151,0.010540574789047241,0.026372054219245898,0.0,0.05613711476325989
A1_G,43,bracket_brown/test/parts_mismatch/000.png,1,abnormal_normal,32x32,1,1020,0.008504556966762916,0.0,0.0017566084861755371,0.005354568362236023,0.011391200125217438,0.027684749662876127,0.0,0.08062097430229187
A1_G,43,bracket_brown/test/parts_mismatch/000.png,1,defect,32x32,1,4,0.0068890973925590515,0.0031578063964843753,0.0059740543365478516,0.007851079106330872,0.008766122162342072,0.00927361398935318,0.002453744411468506,0.009400486946105957
A1_G,43,bracket_brown/test/parts_mismatch/000.png,1,clean_defect,32x32,1,3,0.00633390744527181,0.002923119068145752,0.004800617694854736,0.007147490978240967,0.008273988962173462,0.009175187349319458,0.002453744411468506,0.009400486946105957
A1_G,43,bracket_brown/test/parts_mismatch/000.png,1,boundary,32x32,1,1,0.008554667234420776,0.008554667234420776,0.008554667234420776,0.008554667234420776,0.008554667234420776,0.008554667234420776,0.008554667234420776,0.008554667234420776
A1_G,44,bracket_brown/test/parts_mismatch/001.png,1,abnormal_normal,32x32,5,1018,0.008264825684850952,0.0,0.001920551061630249,0.005039960145950317,0.010947957634925842,0.028902260959148395,0.0,0.057673126459121704
A1_G,44,bracket_brown/test/parts_mismatch/001.png,1,defect,32x32,5,6,0.022673582037289936,0.0022541657090187073,0.00903823971748352,0.00945436954498291,0.021878883242607117,0.06813544034957886,0.0,0.08221283555030823
A1_G,44,bracket_brown/test/parts_mismatch/001.png,1,clean_defect,32x32,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A1_G,44,bracket_brown/test/parts_mismatch/001.png,1,boundary,32x32,5,5,0.027208298444747925,0.009033924341201783,0.009102970361709595,0.009805768728256226,0.025903254747390747,0.07095091938972473,0.009016662836074829,0.08221283555030823
A1_G,45,bracket_brown/test/parts_mismatch/002.png,1,abnormal_normal,32x32,1,1022,0.00908182456418726,0.00018187910318374638,0.0020642951130867004,0.005919694900512695,0.012576036155223846,0.029423423111438727,0.0,0.09522467851638794
A1_G,45,bracket_brown/test/parts_mismatch/002.png,1,defect,32x32,1,2,0.005490794777870178,0.0005490794777870178,0.002745397388935089,0.005490794777870178,0.008236192166805267,0.010432510077953337,0.0,0.010981589555740356
A1_G,45,bracket_brown/test/parts_mismatch/002.png,1,clean_defect,32x32,1,1,0.010981589555740356,0.010981589555740356,0.010981589555740356,0.010981589555740356,0.010981589555740356,0.010981589555740356,0.010981589555740356,0.010981589555740356
A1_G,45,bracket_brown/test/parts_mismatch/002.png,1,boundary,32x32,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A1_G,46,bracket_brown/test/parts_mismatch/003.png,1,abnormal_normal,32x32,4,1020,0.01108562113607631,0.00020561516284942627,0.002641811966896057,0.006897091865539551,0.015621878206729889,0.034819597005844104,0.0,0.11230668425559998
A1_G,46,bracket_brown/test/parts_mismatch/003.png,1,defect,32x32,4,4,0.011905446648597717,0.0033971846103668215,0.004903584718704224,0.010932043194770813,0.017933905124664307,0.021776473522186278,0.0030205845832824707,0.022737115621566772
A1_G,46,bracket_brown/test/parts_mismatch/003.png,1,clean_defect,32x32,4,0,,,,,,,,
A1_G,46,bracket_brown/test/parts_mismatch/003.png,1,boundary,32x32,4,4,0.011905446648597717,0.0033971846103668215,0.004903584718704224,0.010932043194770813,0.017933905124664307,0.021776473522186278,0.0030205845832824707,0.022737115621566772
A1_G,47,bracket_brown/test/parts_mismatch/004.png,1,abnormal_normal,32x32,4,1019,0.01000977518865007,0.0,0.002222701907157898,0.006245911121368408,0.01335686445236206,0.03323714435100555,0.0,0.09678927063941956
A1_G,47,bracket_brown/test/parts_mismatch/004.png,1,defect,32x32,4,5,0.014668530225753785,0.0004311084747314453,0.0021555423736572266,0.0039871931076049805,0.03301459550857544,0.033951175212860105,0.0,0.034185320138931274
A1_G,47,bracket_brown/test/parts_mismatch/004.png,1,clean_defect,32x32,4,1,0.0021555423736572266,0.0021555423736572266,0.0021555423736572266,0.0021555423736572266,0.0021555423736572266,0.0021555423736572266,0.0021555423736572266,0.0021555423736572266
A1_G,47,bracket_brown/test/parts_mismatch/004.png,1,boundary,32x32,4,4,0.017796777188777924,0.0005980789661407472,0.0029903948307037354,0.01850089430809021,0.0333072766661644,0.0340097114443779,0.0,0.034185320138931274
A1_G,48,bracket_brown/test/parts_mismatch/005.png,1,abnormal_normal,32x32,3,1020,0.00992773736224455,0.000194603204727173,0.002633526921272278,0.00700107216835022,0.01363467425107956,0.03137154579162597,0.0,0.07992416620254517
A1_G,48,bracket_brown/test/parts_mismatch/005.png,1,defect,32x32,3,4,0.010731197893619537,0.008381719887256622,0.010075069963932037,0.01136566698551178,0.01202179491519928,0.012192419171333313,0.007958382368087769,0.012235075235366821
A1_G,48,bracket_brown/test/parts_mismatch/005.png,1,clean_defect,32x32,3,1,0.012235075235366821,0.012235075235366821,0.012235075235366821,0.012235075235366821,0.012235075235366821,0.012235075235366821,0.012235075235366821,0.012235075235366821
A1_G,48,bracket_brown/test/parts_mismatch/005.png,1,boundary,32x32,3,3,0.010229905446370443,0.008240607380867005,0.009369507431983948,0.010780632495880127,0.01136566698551178,0.011833694577217103,0.007958382368087769,0.011950701475143433
A1_G,49,bracket_brown/test/parts_mismatch/006.png,1,abnormal_normal,32x32,3,1020,0.010561217017033522,0.00021755844354629517,0.0028018206357955933,0.007021412253379822,0.014611303806304932,0.03182651400566101,0.0,0.09454059600830078
A1_G,49,bracket_brown/test/parts_mismatch/006.png,1,defect,32x32,3,4,0.02351490408182144,0.005035585165023804,0.006396502256393433,0.016725078225135803,0.03384348005056381,0.05149997919797896,0.0046953558921813965,0.055914103984832764
A1_G,49,bracket_brown/test/parts_mismatch/006.png,1,clean_defect,32x32,3,1,0.026486605405807495,0.026486605405807495,0.026486605405807495,0.026486605405807495,0.026486605405807495,0.026486605405807495,0.026486605405807495,0.026486605405807495
A1_G,49,bracket_brown/test/parts_mismatch/006.png,1,boundary,32x32,3,3,0.02252433697382609,0.004922175407409668,0.005829453468322754,0.006963551044464111,0.03143882751464844,0.0510190486907959,0.0046953558921813965,0.055914103984832764
A1_G,50,bracket_brown/test/parts_mismatch/007.png,1,abnormal_normal,32x32,5,1018,0.008994537451412448,0.0,0.002152949571609497,0.005793854594230652,0.011674754321575165,0.03170569837093353,0.0,0.08883914351463318
A1_G,50,bracket_brown/test/parts_mismatch/007.png,1,defect,32x32,5,6,0.008361692229906717,0.0,0.00017207860946655273,0.002205774188041687,0.016679197549819946,0.023820027709007263,0.0,0.02476075291633606
A1_G,50,bracket_brown/test/parts_mismatch/007.png,1,clean_defect,32x32,5,1,0.003723233938217163,0.003723233938217163,0.003723233938217163,0.003723233938217163,0.003723233938217163,0.003723233938217163,0.003723233938217163,0.003723233938217163
