category,sample_id,label,image_score
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\bad\032.JPG,1,0.07878533005714417
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\bad\033.JPG,1,0.04380957409739494
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\bad\034.JPG,1,0.09256941825151443
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\bad\035.JPG,1,0.09546110033988953
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\bad\036.JPG,1,0.15029668807983398
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\bad\037.JPG,1,0.03318296745419502
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\bad\038.JPG,1,0.08068093657493591
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\bad\039.JPG,1,0.07570898532867432
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\bad\040.JPG,1,0.036155786365270615
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\bad\041.JPG,1,0.08564869314432144
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\bad\042.JPG,1,0.17636516690254211
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\bad\043.JPG,1,0.13432879745960236
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\bad\044.JPG,1,0.07975481450557709
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\bad\045.JPG,1,0.13462957739830017
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\bad\046.JPG,1,0.09771904349327087
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\bad\047.JPG,1,0.07278792560100555
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\bad\048.JPG,1,0.04570658504962921
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\bad\049.JPG,1,0.03435670584440231
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\bad\050.JPG,1,0.02442958578467369
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\bad\051.JPG,1,0.056824229657649994
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\bad\052.JPG,1,0.045375026762485504
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\bad\053.JPG,1,0.19132299721240997
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\bad\054.JPG,1,0.03903347626328468
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\bad\055.JPG,1,0.11727530509233475
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\bad\056.JPG,1,0.04311148449778557
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\bad\057.JPG,1,0.07278792560100555
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\bad\058.JPG,1,0.0322134792804718
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\bad\059.JPG,1,0.01846855692565441
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\bad\060.JPG,1,0.0523083433508873
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\bad\061.JPG,1,0.21055050194263458
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\bad\062.JPG,1,0.09490150958299637
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\bad\063.JPG,1,0.6626331806182861
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\bad\064.JPG,1,0.3783140778541565
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\bad\065.JPG,1,0.3148874044418335
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\bad\066.JPG,1,0.09882982820272446
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\bad\067.JPG,1,0.20815126597881317
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\bad\068.JPG,1,1.0
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\bad\069.JPG,1,0.08858094364404678
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\bad\070.JPG,1,0.36087727546691895
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\bad\071.JPG,1,0.06087566167116165
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\bad\072.JPG,1,0.19751766324043274
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\bad\073.JPG,1,0.06556082516908646
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\bad\074.JPG,1,0.17403168976306915
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\bad\075.JPG,1,0.14108024537563324
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\bad\076.JPG,1,0.19211901724338531
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\bad\077.JPG,1,0.2838119864463806
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\bad\078.JPG,1,0.2587815225124359
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\bad\079.JPG,1,0.20087379217147827
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\bad\080.JPG,1,0.0564563013613224
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\bad\081.JPG,1,0.2366371750831604
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\bad\082.JPG,1,0.09736090153455734
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\bad\083.JPG,1,0.2431899756193161
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\bad\084.JPG,1,0.12576568126678467
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\bad\085.JPG,1,0.14312414824962616
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\bad\086.JPG,1,0.11613234132528305
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\bad\087.JPG,1,0.3398744761943817
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\bad\088.JPG,1,0.19335991144180298
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\bad\089.JPG,1,0.08708124607801437
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\bad\090.JPG,1,0.0436319038271904
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\bad\091.JPG,1,0.08945810049772263
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\bad\092.JPG,1,0.3175930082798004
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\bad\093.JPG,1,0.16606871783733368
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\bad\094.JPG,1,0.10343245416879654
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\bad\095.JPG,1,0.2022937536239624
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\bad\096.JPG,1,0.19540521502494812
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\bad\097.JPG,1,0.30625852942466736
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\bad\098.JPG,1,0.047203484922647476
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\bad\099.JPG,1,0.24172523617744446
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0011.JPG,0,0.10028476268053055
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0013.JPG,0,0.1837475597858429
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0016.JPG,0,0.18558160960674286
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0024.JPG,0,0.3293933570384979
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0026.JPG,0,0.06524745374917984
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0027.JPG,0,0.04376760497689247
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0046.JPG,0,0.05630241334438324
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0100.JPG,0,0.05997611954808235
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0107.JPG,0,0.033050764352083206
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0159.JPG,0,0.03387685865163803
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0168.JPG,0,0.06095120310783386
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0170.JPG,0,0.0054755848832428455
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0172.JPG,0,0.00368419848382473
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0174.JPG,0,0.15884721279144287
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0178.JPG,0,0.017969124019145966
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0187.JPG,0,0.04863603413105011
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0196.JPG,0,0.04920262098312378
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0208.JPG,0,0.0857018530368805
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0214.JPG,0,0.02550399862229824
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0215.JPG,0,0.018225135281682014
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0237.JPG,0,0.04306811839342117
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0261.JPG,0,0.05088838189840317
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0286.JPG,0,0.06930167973041534
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0294.JPG,0,0.10484541952610016
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0297.JPG,0,0.009320665150880814
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0303.JPG,0,0.026253847405314445
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0306.JPG,0,0.06426537781953812
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0320.JPG,0,0.04878992214798927
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0333.JPG,0,0.07375042140483856
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0363.JPG,0,0.03162171319127083
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0377.JPG,0,0.0
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0394.JPG,0,0.05592329055070877
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0400.JPG,0,0.07455902546644211
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0402.JPG,0,0.027026081457734108
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0417.JPG,0,0.01994447410106659
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0423.JPG,0,0.016490407288074493
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0427.JPG,0,0.05609956383705139
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0457.JPG,0,0.033570483326911926
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0469.JPG,0,0.04613607004284859
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0479.JPG,0,0.05337575823068619
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0483.JPG,0,0.034177638590335846
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0484.JPG,0,0.05572603642940521
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0488.JPG,0,0.04678379371762276
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0490.JPG,0,0.0578678660094738
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0514.JPG,0,0.03128315880894661
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0518.JPG,0,0.04259456694126129
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0520.JPG,0,0.07873496413230896
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0525.JPG,0,0.042998168617486954
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0545.JPG,0,0.03646845743060112
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0552.JPG,0,0.14791004359722137
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0569.JPG,0,0.0432947501540184
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0615.JPG,0,0.012812504544854164
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0617.JPG,0,0.10886886715888977
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0619.JPG,0,0.024105023592710495
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0621.JPG,0,0.05576100945472717
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0629.JPG,0,0.027163181453943253
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0631.JPG,0,0.020501267164945602
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0648.JPG,0,0.038520053029060364
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0654.JPG,0,0.041919559240341187
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0657.JPG,0,0.05997471883893013
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0659.JPG,0,0.09003587812185287
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0674.JPG,0,0.0004518686328083277
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0684.JPG,0,0.03328509256243706
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0685.JPG,0,0.06571191549301147
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0688.JPG,0,0.13896849751472473
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0690.JPG,0,0.08539687842130661
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0694.JPG,0,0.041947539895772934
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0705.JPG,0,0.03238275274634361
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0725.JPG,0,0.07656445354223251
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0730.JPG,0,0.05850439891219139
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0735.JPG,0,0.0268693957477808
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0739.JPG,0,0.09698458015918732
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0751.JPG,0,0.09124249219894409
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0755.JPG,0,0.018313270062208176
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0764.JPG,0,0.01713113859295845
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0768.JPG,0,0.03199663758277893
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0779.JPG,0,0.044096365571022034
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0784.JPG,0,0.018009694293141365
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0790.JPG,0,0.029360970482230186
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0796.JPG,0,0.1091332733631134
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0797.JPG,0,0.09231900423765182
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0800.JPG,0,0.0492040179669857
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0804.JPG,0,0.125087171792984
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0811.JPG,0,0.1832229495048523
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0844.JPG,0,0.0686931237578392
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0869.JPG,0,0.039292287081480026
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0871.JPG,0,0.004260575864464045
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0892.JPG,0,0.12455626577138901
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0900.JPG,0,0.03207218274474144
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0920.JPG,0,0.07823273539543152
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0923.JPG,0,0.07036210596561432
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0935.JPG,0,0.09641799330711365
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0952.JPG,0,0.05487755686044693
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0953.JPG,0,0.029360970482230186
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0964.JPG,0,0.044447507709264755
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0967.JPG,0,0.05691096559166908
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0974.JPG,0,0.03042558953166008
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0985.JPG,0,0.1337629109621048
mvtec_candle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\visa_s1_k4\candle\test\good\0994.JPG,0,0.01612667366862297
