method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,4,03/test/ko/0004.bmp,1,boundary,32x42,29,29,0.014950764590296251,0.0031768977642059326,0.007141768932342529,0.01387178897857666,0.02181217074394226,0.030259168148040767,0.002608776092529297,0.04052487015724182
A1_G,5,03/test/ko/0005.bmp,1,abnormal_normal,32x42,23,1276,0.008679776613054604,0.0,0.0009362772107124329,0.006045833230018616,0.012997910380363464,0.027800627052783966,0.0,0.059114009141922
A1_G,5,03/test/ko/0005.bmp,1,defect,32x42,23,68,0.0183253914994352,0.0018965139985084535,0.010082438588142395,0.01828896999359131,0.0264347642660141,0.03204197585582733,0.0,0.05903053283691406
A1_G,5,03/test/ko/0005.bmp,1,clean_defect,32x42,23,45,0.021792812479866877,0.007775688171386718,0.014298290014266968,0.022402524948120117,0.027689814567565918,0.03449611663818358,0.006204038858413696,0.05903053283691406
A1_G,5,03/test/ko/0005.bmp,1,boundary,32x42,23,23,0.011541306972503662,0.00010696947574615489,0.0044098347425460815,0.01163715124130249,0.017311111092567444,0.027294322848320004,0.0,0.028704524040222168
A1_G,6,03/test/ko/0006.bmp,1,abnormal_normal,32x42,24,1279,0.007976828421159494,0.0,0.0009196847677230835,0.004853785037994385,0.011898785829544067,0.026464930176734916,0.0,0.0559898316860199
A1_G,6,03/test/ko/0006.bmp,1,defect,32x42,24,65,0.013967775840025681,0.0008982181549072267,0.007281005382537842,0.011456787586212158,0.018891215324401855,0.029237931966781615,0.0,0.04194808006286621
A1_G,6,03/test/ko/0006.bmp,1,clean_defect,32x42,24,41,0.01571123992524496,0.003691732883453369,0.009850770235061646,0.013257145881652832,0.021214544773101807,0.028969019651412964,0.0,0.04194808006286621
A1_G,6,03/test/ko/0006.bmp,1,boundary,32x42,24,24,0.010989358027776083,0.00038785636425018325,0.005142800509929657,0.009874477982521057,0.013340845704078674,0.027912968397140484,0.00016516447067260742,0.04059189558029175
A1_G,7,03/test/ko/0007.bmp,1,abnormal_normal,32x42,19,1270,0.008016903029652092,0.0,0.00041587650775909424,0.004806235432624817,0.01268584281206131,0.02725655138492584,0.0,0.06664425134658813
A1_G,7,03/test/ko/0007.bmp,1,defect,32x42,19,74,0.014884324492634955,0.002086523175239563,0.009897232055664062,0.01423884928226471,0.0201570987701416,0.029537953436374657,0.0,0.0370008647441864
A1_G,7,03/test/ko/0007.bmp,1,clean_defect,32x42,19,55,0.016570131345228716,0.005450090765953064,0.01138371229171753,0.015356659889221191,0.021921947598457336,0.030686739087104793,0.0020610690116882324,0.0370008647441864
A1_G,7,03/test/ko/0007.bmp,1,boundary,32x42,19,19,0.010004357287758276,0.00045361518859863285,0.005204156041145325,0.0099104642868042,0.015245243906974792,0.019719481468200684,0.0,0.01983267068862915
A1_G,8,03/test/ko/0008.bmp,1,abnormal_normal,32x42,19,1287,0.008445011962729086,0.0,0.0009734034538269043,0.005503326654434204,0.012744516134262085,0.026523232460021973,0.0,0.05170425772666931
A1_G,8,03/test/ko/0008.bmp,1,defect,32x42,19,57,0.020346584027273615,0.003741550445556641,0.011579453945159912,0.018497943878173828,0.029651224613189697,0.04156391024589538,0.0,0.043130576610565186
A1_G,8,03/test/ko/0008.bmp,1,clean_defect,32x42,19,38,0.022236571500175877,0.004055677354335785,0.013672798871994019,0.021154657006263733,0.03150208294391632,0.04186578840017319,0.0027337074279785156,0.043130576610565186
A1_G,8,03/test/ko/0008.bmp,1,boundary,32x42,19,19,0.016566609081469084,0.0029083728790283204,0.007314234972000122,0.012435704469680786,0.025027424097061157,0.03668724298477172,0.0,0.041525840759277344
A1_G,9,03/test/ko/0009.bmp,1,abnormal_normal,32x42,22,1290,0.007972955079965814,0.0,0.000677257776260376,0.00540769100189209,0.012292400002479553,0.02482059597969054,0.0,0.06080210208892822
A1_G,9,03/test/ko/0009.bmp,1,defect,32x42,22,54,0.011976282353754397,0.0019576877355575563,0.006656713783740997,0.010663032531738281,0.016226261854171753,0.026570242643356307,0.0,0.034695982933044434
A1_G,9,03/test/ko/0009.bmp,1,clean_defect,32x42,22,32,0.011831996962428093,0.0019301086664199828,0.007307954132556915,0.009135276079177856,0.015254318714141846,0.027674637734889977,0.0,0.034695982933044434
A1_G,9,03/test/ko/0009.bmp,1,boundary,32x42,22,22,0.012186152013865385,0.0023662343621253966,0.006458491086959839,0.01208612322807312,0.01607494056224823,0.025479039549827574,0.0,0.028292834758758545
A1_G,10,03/test/ko/0010.bmp,1,abnormal_normal,32x42,9,1327,0.007579205691050837,0.0,0.0007610917091369629,0.004961729049682617,0.011405125260353088,0.024337902665138245,0.0,0.05550464987754822
A1_G,10,03/test/ko/0010.bmp,1,defect,32x42,9,17,0.01794165723464068,0.004872894287109375,0.0073889195919036865,0.016865670680999756,0.025655478239059448,0.03913600444793701,0.0,0.03932332992553711
A1_G,10,03/test/ko/0010.bmp,1,clean_defect,32x42,9,8,0.02014002576470375,0.007660269737243652,0.009283684194087982,0.017313942313194275,0.02723681926727295,0.03896915167570114,0.006959110498428345,0.03932332992553711
A1_G,10,03/test/ko/0010.bmp,1,boundary,32x42,9,9,0.015987551874584623,0.0024364471435546877,0.007324039936065674,0.008138567209243774,0.025655478239059448,0.03628619313240051,0.0,0.03908917307853699
A1_G,11,03/test/ko/0011.bmp,1,abnormal_normal,32x42,11,1312,0.009404683144899404,0.0,0.0010519251227378845,0.007119536399841309,0.014320999383926392,0.028620804846286776,0.0,0.059592485427856445
A1_G,11,03/test/ko/0011.bmp,1,defect,32x42,11,32,0.012446495704352856,0.0022383958101272585,0.007980942726135254,0.011658698320388794,0.018236249685287476,0.022388136386871337,0.0012410283088684082,0.025824427604675293
A1_G,11,03/test/ko/0011.bmp,1,clean_defect,32x42,11,21,0.01429864906129383,0.007295459508895874,0.009461700916290283,0.014072030782699585,0.01869383454322815,0.022665411233901978,0.0012410283088684082,0.025824427604675293
A1_G,11,03/test/ko/0011.bmp,1,boundary,32x42,11,11,0.008910566568374634,0.0021792352199554443,0.003944456577301025,0.0072370171546936035,0.011807158589363098,0.01985691487789154,0.0015876293182373047,0.020811527967453003
A1_G,12,03/test/ko/0012.bmp,1,abnormal_normal,32x42,14,1317,0.008776573901295933,0.0,0.0007852911949157715,0.006536513566970825,0.01309049129486084,0.026850944757461557,0.0,0.06589677929878235
A1_G,12,03/test/ko/0012.bmp,1,defect,32x42,14,27,0.010477038445296112,0.0001126527786254883,0.005235344171524048,0.008047819137573242,0.015978872776031494,0.024865961074829097,0.0,0.03661191463470459
A1_G,12,03/test/ko/0012.bmp,1,clean_defect,32x42,14,13,0.011882752180099487,0.0010118901729583743,0.0048056840896606445,0.008199095726013184,0.014720797538757324,0.03053050637245177,0.0,0.03661191463470459
A1_G,12,03/test/ko/0012.bmp,1,boundary,32x42,14,14,0.009171732834407262,0.0002440810203552246,0.005737200379371643,0.0077931880950927734,0.016249880194664,0.018224166333675382,0.0,0.01899772882461548
A1_G,13,03/test/ko/0013.bmp,1,abnormal_normal,32x42,31,1268,0.008527776443807861,0.0,0.0008214414119720459,0.0064617544412612915,0.013747043907642365,0.024878944456577283,0.0,0.05494815111160278
A1_G,13,03/test/ko/0013.bmp,1,defect,32x42,31,76,0.012518135732726046,0.0017262101173400879,0.006815239787101746,0.010377839207649231,0.017116345465183258,0.025375112891197205,0.0,0.03863450884819031
A1_G,13,03/test/ko/0013.bmp,1,clean_defect,32x42,31,45,0.01172034674220615,0.000926041603088379,0.005032658576965332,0.009210735559463501,0.016777753829956055,0.025340098142623897,0.0,0.03863450884819031
A1_G,13,03/test/ko/0013.bmp,1,boundary,32x42,31,31,0.01367621652541622,0.004993021488189697,0.008039385080337524,0.011826574802398682,0.017470911145210266,0.024956390261650085,0.0037405192852020264,0.028559714555740356
A1_G,14,03/test/ko/0014.bmp,1,abnormal_normal,32x42,16,1313,0.00829742139564247,0.0,0.000667959451675415,0.005704641342163086,0.013072609901428223,0.026055878400802604,0.0,0.06690207123756409
A1_G,14,03/test/ko/0014.bmp,1,defect,32x42,16,31,0.008873814536679176,0.0,0.0012139081954956055,0.00593721866607666,0.014243200421333313,0.023422449827194214,0.0,0.043731093406677246
A1_G,14,03/test/ko/0014.bmp,1,clean_defect,32x42,16,15,0.007580512762069702,0.0,0.0,0.003529578447341919,0.013462632894515991,0.023386794328689575,0.0,0.02351158857345581
A1_G,14,03/test/ko/0014.bmp,1,boundary,32x42,16,16,0.010086284950375557,0.0,0.003624163568019867,0.0060905516147613525,0.013952270150184631,0.02604036033153534,0.0,0.043731093406677246
A1_G,15,03/test/ko/0015.bmp,1,abnormal_normal,32x42,8,1334,0.008615156588168338,7.217675447463992e-05,0.000985652208328247,0.006311297416687012,0.013173401355743408,0.027168230712413782,0.0,0.08143728971481323
A1_G,15,03/test/ko/0015.bmp,1,defect,32x42,8,10,0.015307247638702393,0.00522707998752594,0.013708308339118958,0.01541125774383545,0.019134044647216797,0.0233406513929367,0.005131781101226807,0.025002360343933105
A1_G,15,03/test/ko/0015.bmp,1,clean_defect,32x42,8,2,0.019777044653892517,0.015074260532855988,0.017164386808872223,0.019777044653892517,0.02238970249891281,0.024479828774929047,0.014551728963851929,0.025002360343933105
A1_G,15,03/test/ko/0015.bmp,1,boundary,32x42,8,8,0.014189798384904861,0.005205902457237244,0.011406265199184418,0.01541125774383545,0.018349647521972656,0.020685473084449766,0.005131781101226807,0.02130967378616333
A1_G,16,03/test/ko/0016.bmp,1,abnormal_normal,32x42,11,1325,0.007796354721177299,0.0,0.0010149478912353516,0.005640000104904175,0.01207318902015686,0.023659175634384154,0.0,0.055626749992370605
A1_G,16,03/test/ko/0016.bmp,1,defect,32x42,11,19,0.009921839362696597,0.00047872066497802737,0.006106764078140259,0.008683860301971436,0.013728082180023193,0.020261725783348075,0.0,0.023421019315719604
A1_G,16,03/test/ko/0016.bmp,1,clean_defect,32x42,11,8,0.013049457222223282,0.008928236365318299,0.01092914491891861,0.01295238733291626,0.014348171651363373,0.018075203895568846,0.008008092641830444,0.019910693168640137
A1_G,16,03/test/ko/0016.bmp,1,boundary,32x42,11,11,0.007647208192131736,0.00026595592498779297,0.004403531551361084,0.007226735353469849,0.008592486381530762,0.018662527203559875,0.0,0.023421019315719604
A1_G,17,03/test/ko/0017.bmp,1,abnormal_normal,32x42,12,1314,0.008838185187162692,0.0,0.0010683909058570862,0.006273910403251648,0.013091601431369781,0.025900599360466004,0.0,0.07708653807640076
A1_G,17,03/test/ko/0017.bmp,1,defect,32x42,12,30,0.010716184973716736,0.0,0.0,0.0066323429346084595,0.017302699387073517,0.03932434171438216,0.0,0.0531160831451416
A1_G,17,03/test/ko/0017.bmp,1,clean_defect,32x42,12,18,0.008139909969435798,0.0,0.0,0.000696137547492981,0.01089826226234436,0.026349534094333604,0.0,0.0531160831451416
A1_G,17,03/test/ko/0017.bmp,1,boundary,32x42,12,12,0.014580597480138143,0.0,0.0019144043326377869,0.013376221060752869,0.019688226282596588,0.03904143124818801,0.0,0.04059743881225586
A1_G,18,03/test/ko/0018.bmp,1,abnormal_normal,32x42,69,1097,0.009100608751789047,0.0002775847911834717,0.0016482770442962646,0.006935805082321167,0.01372683048248291,0.025762653350830084,0.0,0.05193519592285156
A1_G,18,03/test/ko/0018.bmp,1,defect,32x42,69,247,0.017163055387103124,0.004433929920196533,0.01042376458644867,0.016026020050048828,0.022950291633605957,0.03321015238761902,0.00024130940437316895,0.05135926604270935
A1_G,18,03/test/ko/0018.bmp,1,clean_defect,32x42,69,178,0.018302588148063487,0.004866473376750946,0.011899560689926147,0.017155572772026062,0.024247631430625916,0.03347760289907456,0.00024130940437316895,0.04339531064033508
A1_G,18,03/test/ko/0018.bmp,1,boundary,32x42,69,69,0.014223391163176384,0.002994322776794434,0.00717589259147644,0.012104600667953491,0.01808825135231018,0.03164310455322265,0.0008176863193511963,0.05135926604270935
A1_G,19,03/test/ko/0019.bmp,1,abnormal_normal,32x42,25,1265,0.00860548330389935,0.0,0.0010382235050201416,0.00650516152381897,0.012960433959960938,0.024920654296874997,0.0,0.07084408402442932
A1_G,19,03/test/ko/0019.bmp,1,defect,32x42,25,79,0.010102625134625013,0.0009195148944854739,0.004339322447776794,0.008005529642105103,0.013635382056236267,0.028458723425865164,0.0,0.03675559163093567
A1_G,19,03/test/ko/0019.bmp,1,clean_defect,32x42,25,54,0.010809869126037316,0.0018143147230148318,0.0056520625948905945,0.008132800459861755,0.013290822505950928,0.030538225173950186,0.0,0.03675559163093567
A1_G,19,03/test/ko/0019.bmp,1,boundary,32x42,25,25,0.008574978113174439,0.00020433664321899432,0.003920912742614746,0.006600320339202881,0.013820618391036987,0.017715746164321897,0.0,0.027498602867126465
A1_G,20,03/test/ko/0020.bmp,1,abnormal_normal,32x42,22,1296,0.009297184738112085,0.0,0.0007238760590553284,0.006336569786071777,0.014454297721385956,0.02931787818670273,0.0,0.062423884868621826
A1_G,20,03/test/ko/0020.bmp,1,defect,32x42,22,48,0.010755136609077454,0.0015205606818199159,0.006026372313499451,0.009410679340362549,0.015105456113815308,0.018424461781978606,0.0,0.025922447443008423
A1_G,20,03/test/ko/0020.bmp,1,clean_defect,32x42,22,26,0.010307684540748596,0.0017926990985870361,0.008057251572608948,0.009392887353897095,0.014741718769073486,0.017567671835422516,0.0,0.01819482445716858
A1_G,20,03/test/ko/0020.bmp,1,boundary,32x42,22,22,0.011283943598920649,0.0018329888582229615,0.005040407180786133,0.012895911931991577,0.01692713052034378,0.019087186455726622,0.0013823211193084717,0.025922447443008423
A1_G,21,03/test/ko/0021.bmp,1,abnormal_normal,32x42,12,1320,0.007984862634629913,0.0,0.0008234530687332153,0.005557224154472351,0.011901788413524628,0.025181677937507623,0.0,0.06952798366546631
A1_G,21,03/test/ko/0021.bmp,1,defect,32x42,12,24,0.014723307142655054,0.004383175075054169,0.006687812507152557,0.010842785239219666,0.01936965435743332,0.03992015570402143,0.0042792558670043945,0.043609559535980225
A1_G,21,03/test/ko/0021.bmp,1,clean_defect,32x42,12,12,0.019966572523117065,0.004852670431137085,0.010320596396923065,0.017881542444229126,0.028183743357658386,0.04250205010175705,0.004389584064483643,0.043609559535980225
A1_G,21,03/test/ko/0021.bmp,1,boundary,32x42,12,12,0.009480041762193045,0.0043357893824577335,0.006687812507152557,0.00800575315952301,0.010892711579799652,0.017474989593029018,0.0042792558670043945,0.02062937617301941
A1_G,22,03/test/ko/0022.bmp,1,abnormal_normal,32x42,39,1260,0.00885208516366898,0.0,0.0011762231588363647,0.006622910499572754,0.013365961611270905,0.02689526230096817,0.0,0.07401522994041443
A1_G,22,03/test/ko/0022.bmp,1,defect,32x42,39,84,0.013176737087113517,0.000752125680446625,0.006554350256919861,0.012314841151237488,0.016749031841754913,0.031127811968326567,0.0,0.047001034021377563
A1_G,22,03/test/ko/0022.bmp,1,clean_defect,32x42,39,45,0.014751368761062622,0.0007769882678985597,0.005226165056228638,0.013502389192581177,0.0227353572845459,0.038648033142089845,0.0,0.047001034021377563
A1_G,22,03/test/ko/0022.bmp,1,boundary,32x42,39,39,0.011359854386403011,0.0026953458786010747,0.0076000988483428955,0.012309432029724121,0.014276042580604553,0.018350464105606083,0.0001182854175567627,0.026707082986831665
A1_G,23,03/test/ko/0023.bmp,1,abnormal_normal,32x42,17,1302,0.008072061839008477,0.0,0.0009178370237350464,0.005813121795654297,0.012803733348846436,0.024171258509159094,0.0,0.05783131718635559
A1_G,23,03/test/ko/0023.bmp,1,defect,32x42,17,42,0.010952801931472052,0.002284522354602814,0.006393060088157654,0.009124577045440674,0.016052812337875366,0.022956877946853634,0.00013783574104309082,0.025244295597076416
A1_G,23,03/test/ko/0023.bmp,1,clean_defect,32x42,17,25,0.010746581554412842,0.0012777268886566165,0.003396272659301758,0.009458422660827637,0.015171349048614502,0.02399923205375671,0.00013783574104309082,0.025244295597076416
A1_G,23,03/test/ko/0023.bmp,1,boundary,32x42,17,17,0.011256067191853243,0.004859471321105957,0.0071236491203308105,0.00791504979133606,0.016346633434295654,0.021601384878158568,0.004512667655944824,0.02201804518699646
A1_G,24,03/test/ko/0024.bmp,1,abnormal_normal,32x42,21,1273,0.00939972472771452,0.0,0.0014780163764953613,0.007277786731719971,0.014506697654724121,0.027907687425613396,0.0,0.05395632982254028
A1_G,24,03/test/ko/0024.bmp,1,defect,32x42,21,71,0.014173678529094642,0.0028710663318634033,0.007968142628669739,0.013793349266052246,0.01960216462612152,0.027108386158943176,0.0006874799728393555,0.034723132848739624
A1_G,24,03/test/ko/0024.bmp,1,clean_defect,32x42,21,50,0.015280843377113343,0.0025860369205474854,0.009957090020179749,0.01465366780757904,0.02076389640569687,0.027486191689968107,0.0006874799728393555,0.034723132848739624
A1_G,24,03/test/ko/0024.bmp,1,boundary,32x42,21,21,0.011537571748097738,0.0032701194286346436,0.006453007459640503,0.010045558214187622,0.015633821487426758,0.025252878665924072,0.002492576837539673,0.027024000883102417
A1_G,25,03/test/ko/0025.bmp,1,abnormal_normal,32x42,25,1264,0.008838184012831011,0.0,0.0013026073575019836,0.007017955183982849,0.013731241226196289,0.025250832736492142,0.0,0.058043062686920166
A1_G,25,03/test/ko/0025.bmp,1,defect,32x42,25,80,0.012506186962127686,0.0034150838851928714,0.008247196674346924,0.012048721313476562,0.01689331978559494,0.02105104029178619,0.0008707642555236816,0.03873881697654724
A1_G,25,03/test/ko/0025.bmp,1,clean_defect,32x42,25,55,0.012669288570230657,0.0032242298126220707,0.008787974715232849,0.012640833854675293,0.016210079193115234,0.021348571777343745,0.0008707642555236816,0.02872520685195923
A1_G,25,03/test/ko/0025.bmp,1,boundary,32x42,25,25,0.012147363424301148,0.004895454645156861,0.0059469640254974365,0.009454548358917236,0.01752641797065735,0.01931220293045044,0.0024686455726623535,0.03873881697654724
A1_G,26,03/test/ko/0026.bmp,1,abnormal_normal,32x42,33,1252,0.008373790489027675,0.0,0.0010195448994636536,0.006011262536048889,0.012964479625225067,0.025163455307483675,0.0,0.05668303370475769
A1_G,26,03/test/ko/0026.bmp,1,defect,32x42,33,92,0.011749949468218761,0.00011464059352874753,0.004419729113578796,0.010553121566772461,0.017130039632320404,0.028864367306232458,0.0,0.044767677783966064
A1_G,26,03/test/ko/0026.bmp,1,clean_defect,32x42,33,59,0.011316140829506566,0.00018759369850158698,0.003771170973777771,0.008967816829681396,0.017264768481254578,0.028210344910621632,0.0,0.03266841173171997
A1_G,26,03/test/ko/0026.bmp,1,boundary,32x42,33,33,0.012525546731370869,0.0008216142654418946,0.005518883466720581,0.010700583457946777,0.016609162092208862,0.02891289591789245,0.0,0.044767677783966064
A1_G,27,03/test/ko/0027.bmp,1,abnormal_normal,32x42,26,1246,0.008605361893701324,0.0,0.0009409785270690918,0.0067186057567596436,0.013171806931495667,0.02629956603050232,0.0,0.06369820237159729
A1_G,27,03/test/ko/0027.bmp,1,defect,32x42,26,98,0.011545596986400838,0.0037410676479339602,0.006439194083213806,0.011887088418006897,0.014803290367126465,0.020112201571464535,0.0015939176082611084,0.027438640594482422
A1_G,27,03/test/ko/0027.bmp,1,clean_defect,32x42,26,72,0.011598536123832067,0.003680950403213501,0.006270945072174072,0.011973068118095398,0.014873698353767395,0.020237818360328674,0.0015939176082611084,0.027438640594482422
A1_G,27,03/test/ko/0027.bmp,1,boundary,32x42,26,26,0.011398996298129741,0.005578279495239258,0.007461614906787872,0.010941609740257263,0.014431744813919067,0.01897513121366501,0.0023387670516967773,0.02573937177658081
A1_G,28,03/test/ko/0028.bmp,0,normal_image,32x42,0,1344,0.007417839330931504,0.0,0.0005223900079727173,0.005026623606681824,0.012014240026473999,0.022996675968170167,0.0,0.05023309588432312
A1_G,29,03/test/ko/0029.bmp,0,normal_image,32x42,0,1344,0.008015736671430724,0.0,0.0008982047438621521,0.0054546743631362915,0.012157723307609558,0.025716464221477508,0.0,0.05007058382034302
A1_G,30,03/test/ko/0030.bmp,0,normal_image,32x42,0,1344,0.008179682306945324,0.0,0.0009132623672485352,0.00550803542137146,0.012810416519641876,0.025365774333477,0.0,0.0649670958518982
A1_G,31,03/test/ko/0031.bmp,0,normal_image,32x42,0,1344,0.00731515134906485,0.0,0.0007681846618652344,0.004850625991821289,0.011051155626773834,0.022919516265392282,0.0,0.05357968807220459
A1_G,32,03/test/ko/0032.bmp,0,normal_image,32x42,0,1344,0.008011326016414733,0.0,0.0010948032140731812,0.00580008327960968,0.012397423386573792,0.023944912850856776,0.0,0.05398917198181152
A1_G,33,03/test/ko/0033.bmp,0,normal_image,32x42,0,1344,0.007903897292202427,0.0,0.0009151771664619446,0.004840463399887085,0.012294076383113861,0.025640323758125305,0.0,0.06288042664527893
A1_G,34,03/test/ko/0034.bmp,0,normal_image,32x42,0,1344,0.00759320892393589,0.0,0.0005318745970726013,0.0043641626834869385,0.012074366211891174,0.025639511644840213,0.0,0.06455773115158081
A1_G,35,03/test/ko/0035.bmp,0,normal_image,32x42,0,1344,0.00807807215356401,0.0,0.000951915979385376,0.00549885630607605,0.012843839824199677,0.025067797303199767,0.0,0.05010196566581726
A1_G,36,03/test/ko/0036.bmp,0,normal_image,32x42,0,1344,0.007509741732584578,0.0,0.0007637962698936462,0.0048665255308151245,0.011910416185855865,0.023268842697143546,0.0,0.07387712597846985
A1_G,37,03/test/ko/0037.bmp,0,normal_image,32x42,0,1344,0.007759596686810255,0.0,0.0007155686616897583,0.005086272954940796,0.012132003903388977,0.02411188334226608,0.0,0.06868606805801392
A1_G,38,03/test/ko/0038.bmp,1,abnormal_normal,32x42,22,1256,0.009519795086353448,0.0,0.0015522539615631104,0.00780072808265686,0.01451912522315979,0.02667178213596344,0.0,0.07827377319335938
A1_G,38,03/test/ko/0038.bmp,1,defect,32x42,22,88,0.015334354544227774,0.0006052747368812565,0.007699936628341675,0.015718966722488403,0.02246379852294922,0.028290766477584838,0.0,0.039898037910461426
A1_G,38,03/test/ko/0038.bmp,1,clean_defect,32x42,22,66,0.016229014505039562,0.0021025314927101135,0.00890139490365982,0.01773311197757721,0.02355874329805374,0.028315871953964233,0.0,0.033134400844573975
A1_G,38,03/test/ko/0038.bmp,1,boundary,32x42,22,22,0.012650374661792408,0.0003596380352973938,0.003222040832042694,0.012079358100891113,0.019039280712604523,0.024293480813503264,0.000253140926361084,0.039898037910461426
A1_G,39,03/test/ko/0039.bmp,1,abnormal_normal,32x42,14,1298,0.008633121710345264,9.605884552001962e-05,0.0013473406434059143,0.006359890103340149,0.01291278749704361,0.02562624961137771,0.0,0.07580515742301941
A1_G,39,03/test/ko/0039.bmp,1,defect,32x42,14,46,0.012444180638893791,0.0011952966451644897,0.008264362812042236,0.011897161602973938,0.017317384481430054,0.025158777832984924,0.0,0.028906673192977905
A1_G,39,03/test/ko/0039.bmp,1,clean_defect,32x42,14,32,0.012863870710134506,0.0021254032850265506,0.008708402514457703,0.012775272130966187,0.01786614954471588,0.023702645301818846,0.0,0.028906673192977905
A1_G,39,03/test/ko/0039.bmp,1,boundary,32x42,14,14,0.011484889047486442,0.0016521483659744263,0.004741735756397247,0.011237993836402893,0.01492118090391159,0.02577914744615555,0.0006001591682434082,0.026292085647583008
A1_G,40,03/test/ko/0040.bmp,1,abnormal_normal,32x42,22,1290,0.008171206250671269,0.0,0.001022152602672577,0.005849048495292664,0.012202143669128418,0.025429575145244597,0.0,0.0756692886352539
A1_G,40,03/test/ko/0040.bmp,1,defect,32x42,22,54,0.015424035213611744,0.0012930870056152351,0.010188214480876923,0.014158889651298523,0.020029164850711823,0.03180464953184127,0.0,0.03715062141418457
