method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,10,pill/test/color/010.png,1,clean_defect,32x32,7,0,,,,,,,,
A1_G,10,pill/test/color/010.png,1,boundary,32x32,7,7,0.02592094029699053,0.012833929061889649,0.01841837167739868,0.030535399913787842,0.03306096792221069,0.03541171252727508,0.011635571718215942,0.03631693124771118
A1_G,11,pill/test/color/011.png,1,abnormal_normal,32x32,7,1017,0.009512466842797654,0.0002916991710662842,0.0029747486114501953,0.00709766149520874,0.013157248497009277,0.026019173860549902,0.0,0.08560976386070251
A1_G,11,pill/test/color/011.png,1,defect,32x32,7,7,0.022367775440216064,0.012745344638824463,0.014032259583473206,0.023115456104278564,0.029378220438957214,0.03327178955078125,0.0126437246799469,0.03399428725242615
A1_G,11,pill/test/color/011.png,1,clean_defect,32x32,7,0,,,,,,,,
A1_G,11,pill/test/color/011.png,1,boundary,32x32,7,7,0.022367775440216064,0.012745344638824463,0.014032259583473206,0.023115456104278564,0.029378220438957214,0.03327178955078125,0.0126437246799469,0.03399428725242615
A1_G,12,pill/test/color/012.png,1,abnormal_normal,32x32,5,1019,0.010047430700829967,0.00020907819271087657,0.0025960057973861694,0.006729751825332642,0.013625100255012512,0.030024096369743344,0.0,0.08776238560676575
A1_G,12,pill/test/color/012.png,1,defect,32x32,5,5,0.015975362062454222,0.011902391910552979,0.012364208698272705,0.014936745166778564,0.01712861657142639,0.022353965044021606,0.011786937713623047,0.02366030216217041
A1_G,12,pill/test/color/012.png,1,clean_defect,32x32,5,0,,,,,,,,
A1_G,12,pill/test/color/012.png,1,boundary,32x32,5,5,0.015975362062454222,0.011902391910552979,0.012364208698272705,0.014936745166778564,0.01712861657142639,0.022353965044021606,0.011786937713623047,0.02366030216217041
A1_G,13,pill/test/color/013.png,1,abnormal_normal,32x32,6,1018,0.009742612981608903,0.00018271058797836304,0.002730637788772583,0.006645426154136658,0.013650357723236084,0.029540242254734037,0.0,0.06609019637107849
A1_G,13,pill/test/color/013.png,1,defect,32x32,6,6,0.02283269166946411,0.011099562048912048,0.013078399002552032,0.018397748470306396,0.027979843318462372,0.04281134903430939,0.010529369115829468,0.047192126512527466
A1_G,13,pill/test/color/013.png,1,clean_defect,32x32,6,0,,,,,,,,
A1_G,13,pill/test/color/013.png,1,boundary,32x32,6,6,0.02283269166946411,0.011099562048912048,0.013078399002552032,0.018397748470306396,0.027979843318462372,0.04281134903430939,0.010529369115829468,0.047192126512527466
A1_G,14,pill/test/color/014.png,1,abnormal_normal,32x32,11,1012,0.009988689699427412,0.0001350253820419312,0.002286374568939209,0.006607905030250549,0.01441270112991333,0.03277444988489151,0.0,0.06567341089248657
A1_G,14,pill/test/color/014.png,1,defect,32x32,11,12,0.024231957892576855,0.01327647864818573,0.021394558250904083,0.023184850811958313,0.027964629232883453,0.0358380064368248,0.006701380014419556,0.037987083196640015
A1_G,14,pill/test/color/014.png,1,clean_defect,32x32,11,1,0.026156336069107056,0.026156336069107056,0.026156336069107056,0.026156336069107056,0.026156336069107056,0.026156336069107056,0.026156336069107056,0.026156336069107056
A1_G,14,pill/test/color/014.png,1,boundary,32x32,11,11,0.0240570144219832,0.012678742408752441,0.0212753564119339,0.02272975444793701,0.02806021273136139,0.036033377051353455,0.006701380014419556,0.037987083196640015
A1_G,15,pill/test/color/015.png,1,abnormal_normal,32x32,5,1019,0.009468966716639077,0.0001064747571945191,0.002386748790740967,0.006284356117248535,0.013720899820327759,0.028468346595764155,0.0,0.06382307410240173
A1_G,15,pill/test/color/015.png,1,defect,32x32,5,5,0.021253293752670287,0.011239266395568848,0.016936659812927246,0.017571479082107544,0.0296480655670166,0.03176589012145996,0.009814918041229248,0.0322953462600708
A1_G,15,pill/test/color/015.png,1,clean_defect,32x32,5,0,,,,,,,,
A1_G,15,pill/test/color/015.png,1,boundary,32x32,5,5,0.021253293752670287,0.011239266395568848,0.016936659812927246,0.017571479082107544,0.0296480655670166,0.03176589012145996,0.009814918041229248,0.0322953462600708
A1_G,16,pill/test/color/016.png,1,abnormal_normal,32x32,9,1015,0.008930249754431213,0.00011844038963317876,0.0023195594549179077,0.0058553218841552734,0.012381523847579956,0.028376811742782584,0.0,0.06806352734565735
A1_G,16,pill/test/color/016.png,1,defect,32x32,9,9,0.03605099187956916,0.018992459774017333,0.02664637565612793,0.031740814447402954,0.04224488139152527,0.06271329522132872,0.01744365692138672,0.07292619347572327
A1_G,16,pill/test/color/016.png,1,clean_defect,32x32,9,0,,,,,,,,
A1_G,16,pill/test/color/016.png,1,boundary,32x32,9,9,0.03605099187956916,0.018992459774017333,0.02664637565612793,0.031740814447402954,0.04224488139152527,0.06271329522132872,0.01744365692138672,0.07292619347572327
A1_G,17,pill/test/color/017.png,1,abnormal_normal,32x32,7,1017,0.009796706214180856,0.0003754019737243653,0.002733588218688965,0.006439954042434692,0.013549059629440308,0.029303270578384392,0.0,0.08865827322006226
A1_G,17,pill/test/color/017.png,1,defect,32x32,7,7,0.01914223177092416,0.013144195079803467,0.016755491495132446,0.01772528886795044,0.020595252513885498,0.026987218856811518,0.011997729539871216,0.029571115970611572
A1_G,17,pill/test/color/017.png,1,clean_defect,32x32,7,0,,,,,,,,
A1_G,17,pill/test/color/017.png,1,boundary,32x32,7,7,0.01914223177092416,0.013144195079803467,0.016755491495132446,0.01772528886795044,0.020595252513885498,0.026987218856811518,0.011997729539871216,0.029571115970611572
A1_G,18,pill/test/color/018.png,1,abnormal_normal,32x32,5,1018,0.00892388445923511,0.0003009527921676636,0.0026012882590293884,0.0063150376081466675,0.0124722421169281,0.026282155513763426,0.0,0.05695101618766785
A1_G,18,pill/test/color/018.png,1,defect,32x32,5,6,0.00941389799118042,0.006380997598171234,0.006748616695404053,0.008616596460342407,0.010764084756374359,0.014253713190555573,0.006276965141296387,0.015367358922958374
A1_G,18,pill/test/color/018.png,1,clean_defect,32x32,5,1,0.006915181875228882,0.006915181875228882,0.006915181875228882,0.006915181875228882,0.006915181875228882,0.006915181875228882,0.006915181875228882,0.006915181875228882
A1_G,18,pill/test/color/018.png,1,boundary,32x32,5,5,0.009913641214370727,0.006360191106796265,0.006693094968795776,0.010318011045455933,0.010912775993347168,0.014476442337036132,0.006276965141296387,0.015367358922958374
A1_G,19,pill/test/color/019.png,1,abnormal_normal,32x32,7,1011,0.009456936936939742,5.970895290374756e-05,0.0023057013750076294,0.006237059831619263,0.012837707996368408,0.03001086413860321,0.0,0.08701145648956299
A1_G,19,pill/test/color/019.png,1,defect,32x32,7,13,0.016852805247673623,0.006974864006042481,0.011546462774276733,0.0160103440284729,0.018322288990020752,0.03193659782409667,0.006859332323074341,0.035419464111328125
A1_G,19,pill/test/color/019.png,1,clean_defect,32x32,7,6,0.01376079519589742,0.008031114935874939,0.011854402720928192,0.014394283294677734,0.016788676381111145,0.01800374686717987,0.006859332323074341,0.018322288990020752
A1_G,19,pill/test/color/019.png,1,boundary,32x32,7,7,0.019503099577767507,0.008090320229530334,0.012785181403160095,0.01780286431312561,0.025338560342788696,0.0336780309677124,0.00705188512802124,0.035419464111328125
A1_G,20,pill/test/color/020.png,1,abnormal_normal,32x32,5,1018,0.00989894217615746,0.0002462849020957947,0.0025086551904678345,0.00654873251914978,0.014061123132705688,0.030768944323062885,0.0,0.07713943719863892
A1_G,20,pill/test/color/020.png,1,defect,32x32,5,6,0.02759229640165965,0.019218988716602325,0.022808991372585297,0.024327322840690613,0.03265269845724106,0.039590008556842804,0.01814436912536621,0.04102405905723572
A1_G,20,pill/test/color/020.png,1,clean_defect,32x32,5,1,0.03528785705566406,0.03528785705566406,0.03528785705566406,0.03528785705566406,0.03528785705566406,0.03528785705566406,0.03528785705566406,0.03528785705566406
A1_G,20,pill/test/color/020.png,1,boundary,32x32,5,5,0.026053184270858766,0.019004064798355102,0.02244284749031067,0.02390742301940918,0.024747222661972046,0.03776869177818298,0.01814436912536621,0.04102405905723572
A1_G,21,pill/test/color/021.png,1,abnormal_normal,32x32,9,1015,0.010155524115257076,0.00013589262962341317,0.0026179105043411255,0.0073289573192596436,0.014462068676948547,0.031045615673065186,0.0,0.07234218716621399
A1_G,21,pill/test/color/021.png,1,defect,32x32,9,9,0.020514163706037734,0.012280648946762085,0.017589032649993896,0.018815815448760986,0.024355024099349976,0.028883421421051023,0.012010067701339722,0.03051924705505371
A1_G,21,pill/test/color/021.png,1,clean_defect,32x32,9,0,,,,,,,,
A1_G,21,pill/test/color/021.png,1,boundary,32x32,9,9,0.020514163706037734,0.012280648946762085,0.017589032649993896,0.018815815448760986,0.024355024099349976,0.028883421421051023,0.012010067701339722,0.03051924705505371
A1_G,22,pill/test/color/022.png,1,abnormal_normal,32x32,10,1009,0.010021661979592119,0.000157010555267334,0.0026807188987731934,0.007014930248260498,0.014906108379364014,0.02926948666572567,0.0,0.06680068373680115
A1_G,22,pill/test/color/022.png,1,defect,32x32,10,15,0.02964543104171753,0.016442182660102844,0.020823463797569275,0.031179219484329224,0.03373345732688904,0.04578962028026577,0.015121161937713623,0.06699460744857788
A1_G,22,pill/test/color/022.png,1,clean_defect,32x32,10,5,0.028177589178085327,0.016416549682617188,0.021598100662231445,0.03252574801445007,0.034941166639328,0.036349648237228395,0.015121161937713623,0.03670176863670349
A1_G,22,pill/test/color/022.png,1,boundary,32x32,10,10,0.03037935197353363,0.017514440417289733,0.020700402557849884,0.029503434896469116,0.032168351113796234,0.05293316692113873,0.017008334398269653,0.06699460744857788
A1_G,23,pill/test/color/023.png,1,abnormal_normal,32x32,10,1009,0.00970628836937064,0.00023562908172607426,0.002399951219558716,0.006369233131408691,0.013044863939285278,0.029462134838104198,0.0,0.11222350597381592
A1_G,23,pill/test/color/023.png,1,defect,32x32,10,15,0.021194682518641154,0.009200483560562134,0.013853266835212708,0.02138817310333252,0.028532609343528748,0.03230312168598175,0.006196200847625732,0.033890336751937866
A1_G,23,pill/test/color/023.png,1,clean_defect,32x32,10,5,0.018993961811065673,0.007054567337036133,0.010488033294677734,0.018200069665908813,0.028462618589401245,0.030990833044052122,0.006196200847625732,0.031622886657714844
A1_G,23,pill/test/color/023.png,1,boundary,32x32,10,10,0.022295042872428894,0.012468935549259185,0.015651844441890717,0.02175714075565338,0.02851949632167816,0.0322026640176773,0.011920303106307983,0.033890336751937866
A1_G,24,pill/test/color/024.png,1,abnormal_normal,32x32,3,1020,0.009644808050464181,0.00022703707218170167,0.0025049149990081787,0.0066083818674087524,0.013617731630802155,0.029360112547874448,0.0,0.08917853236198425
A1_G,24,pill/test/color/024.png,1,defect,32x32,3,4,0.016413241624832153,0.00855894386768341,0.011597886681556702,0.01759028434753418,0.02240563929080963,0.02261967957019806,0.007799208164215088,0.022673189640045166
A1_G,24,pill/test/color/024.png,1,clean_defect,32x32,3,1,0.022673189640045166,0.022673189640045166,0.022673189640045166,0.022673189640045166,0.022673189640045166,0.022673189640045166,0.022673189640045166,0.022673189640045166
A1_G,24,pill/test/color/024.png,1,boundary,32x32,3,3,0.014326592286427816,0.00830569863319397,0.010331660509109497,0.012864112854003906,0.01759028434753418,0.021371221542358397,0.007799208164215088,0.022316455841064453
A1_G,25,pill/test/combined/000.png,1,abnormal_normal,32x32,20,990,0.010165915254390602,0.00024445950984954836,0.0026565492153167725,0.006855234503746033,0.014670677483081818,0.02974808067083356,0.0,0.08344164490699768
A1_G,25,pill/test/combined/000.png,1,defect,32x32,20,34,0.014638627276701085,0.0021043673157691957,0.007013067603111267,0.011406973004341125,0.021264150738716125,0.035248483717441555,0.001043856143951416,0.038863569498062134
A1_G,25,pill/test/combined/000.png,1,clean_defect,32x32,20,14,0.01745549057211195,0.001975974440574646,0.011730082333087921,0.01650148630142212,0.022159695625305176,0.03524848371744156,0.001043856143951416,0.03585851192474365
A1_G,25,pill/test/combined/000.png,1,boundary,32x32,20,20,0.012666822969913482,0.0036456018686294557,0.005932889878749847,0.009994104504585266,0.01561030000448227,0.02965663820505143,0.0014106929302215576,0.038863569498062134
A1_G,26,pill/test/combined/001.png,1,abnormal_normal,32x32,22,972,0.010813187455198893,0.0004779696464538575,0.0036498159170150757,0.008606582880020142,0.015220478177070618,0.030231662094593006,0.0,0.07645222544670105
A1_G,26,pill/test/combined/001.png,1,defect,32x32,22,52,0.03151355855740034,0.003966067731380463,0.015101879835128784,0.025603070855140686,0.043309472501277924,0.07431437969207758,0.0007249414920806885,0.1072806715965271
A1_G,26,pill/test/combined/001.png,1,clean_defect,32x32,22,30,0.03601937194665273,0.006982561945915223,0.02161279320716858,0.035707682371139526,0.043729670345783234,0.07529807835817333,0.0017261803150177002,0.1072806715965271
A1_G,26,pill/test/combined/001.png,1,boundary,32x32,22,22,0.025369267572056164,0.003385622799396515,0.007498890161514282,0.018484681844711304,0.032417625188827515,0.06742968261241912,0.0007249414920806885,0.09370920062065125
A1_G,27,pill/test/combined/002.png,1,abnormal_normal,32x32,15,999,0.010388622890124927,0.0003371119499206543,0.0031841248273849487,0.006905466318130493,0.014963701367378235,0.03213567733764648,0.0,0.07992571592330933
A1_G,27,pill/test/combined/002.png,1,defect,32x32,15,25,0.02150101065635681,0.005625784397125244,0.012403666973114014,0.01990780234336853,0.0299949049949646,0.04848340749740596,0.005056709051132202,0.059939950704574585
A1_G,27,pill/test/combined/002.png,1,clean_defect,32x32,15,10,0.021173945069313048,0.00731593519449234,0.014030210673809052,0.020765870809555054,0.029711462557315826,0.03519140481948852,0.006713658571243286,0.03683120012283325
A1_G,27,pill/test/combined/002.png,1,boundary,32x32,15,15,0.021719054381052653,0.00542721152305603,0.011280849575996399,0.015327274799346924,0.02863478660583496,0.0539595067501068,0.005056709051132202,0.059939950704574585
A1_G,28,pill/test/combined/003.png,1,abnormal_normal,32x32,12,1004,0.010100334467165973,0.00011541843414306649,0.0027614906430244446,0.007142394781112671,0.014630287885665894,0.029290834069251943,0.0,0.10242807865142822
A1_G,28,pill/test/combined/003.png,1,defect,32x32,12,20,0.01747567504644394,0.0,0.0120176300406456,0.019079461693763733,0.023631222546100616,0.028618569672107706,0.0,0.03998979926109314
A1_G,28,pill/test/combined/003.png,1,clean_defect,32x32,12,8,0.01980450004339218,0.006075966358184815,0.0120176300406456,0.020739048719406128,0.025041453540325165,0.03493570536375045,0.004411250352859497,0.03998979926109314
A1_G,28,pill/test/combined/003.png,1,boundary,32x32,12,12,0.015923125048478443,0.0,0.010883785784244537,0.019079461693763733,0.022557944059371948,0.025661149621009825,0.0,0.028020083904266357
A1_G,29,pill/test/combined/004.png,1,abnormal_normal,32x32,30,981,0.009987393802337569,0.0003261268138885498,0.0027244985103607178,0.007112860679626465,0.013876587152481079,0.029098153114318848,0.0,0.08696550130844116
A1_G,29,pill/test/combined/004.png,1,defect,32x32,30,43,0.015929931124975514,0.0002921849489212036,0.006281763315200806,0.011874377727508545,0.02219511568546295,0.04415301978588104,0.0,0.050129055976867676
A1_G,29,pill/test/combined/004.png,1,clean_defect,32x32,30,13,0.020805310744505662,0.0,0.0006661117076873779,0.01409447193145752,0.03854110836982727,0.04838595986366272,0.0,0.050129055976867676
A1_G,29,pill/test/combined/004.png,1,boundary,32x32,30,30,0.013817266623179118,0.0025117263197898866,0.00648672878742218,0.011612311005592346,0.018469147384166718,0.0336412355303764,0.000280529260635376,0.04328787326812744
A1_G,30,pill/test/combined/005.png,1,abnormal_normal,32x32,18,993,0.010015604659269704,0.0003150284290313721,0.002597421407699585,0.006982713937759399,0.014082163572311401,0.029409438371658325,0.0,0.08824241161346436
A1_G,30,pill/test/combined/005.png,1,defect,32x32,18,31,0.019328598053224625,0.0050027817487716675,0.010251805186271667,0.0193500816822052,0.025059908628463745,0.04252512753009796,0.002890974283218384,0.05366447567939758
A1_G,30,pill/test/combined/005.png,1,clean_defect,32x32,18,13,0.02403715023627648,0.005086165666580201,0.01599985361099243,0.02196347713470459,0.028578579425811768,0.04707859754562376,0.002890974283218384,0.05366447567939758
A1_G,30,pill/test/combined/005.png,1,boundary,32x32,18,18,0.01592797703213162,0.0050902232527732846,0.01017596572637558,0.016420021653175354,0.022563859820365906,0.026139456033706657,0.004877865314483643,0.02999863028526306
A1_G,31,pill/test/combined/006.png,1,abnormal_normal,32x32,25,957,0.0099518561624808,0.00017750859260559092,0.002915799617767334,0.00719115138053894,0.013744860887527466,0.02877218723297113,0.0,0.09503504633903503
A1_G,31,pill/test/combined/006.png,1,defect,32x32,25,67,0.018198572432816917,0.0018605083227157596,0.005989089608192444,0.013830840587615967,0.02529333531856537,0.05348942875862117,0.0,0.07347199320793152
A1_G,31,pill/test/combined/006.png,1,clean_defect,32x32,25,42,0.017690243465559825,0.002787064015865326,0.0074203237891197205,0.014829427003860474,0.024211831390857697,0.04197571575641631,0.0015891492366790771,0.058287978172302246
A1_G,31,pill/test/combined/006.png,1,boundary,32x32,25,25,0.019052565097808838,0.0003188669681549075,0.003074824810028076,0.008070439100265503,0.026334404945373535,0.06187456250190733,0.0,0.07347199320793152
A1_G,32,pill/test/combined/007.png,1,abnormal_normal,32x32,12,998,0.01038601937776577,0.00030428767204284676,0.002569034695625305,0.007098555564880371,0.014151468873023987,0.030236862599849694,0.0,0.10238075256347656
A1_G,32,pill/test/combined/007.png,1,defect,32x32,12,26,0.01637423038482666,0.002449050545692444,0.010590694844722748,0.01605875790119171,0.020008593797683716,0.030216775834560394,0.0012466609477996826,0.044050514698028564
A1_G,32,pill/test/combined/007.png,1,clean_defect,32x32,12,14,0.016567372850009372,0.0016878858208656312,0.009685315191745758,0.014362618327140808,0.021977096796035767,0.03577405661344528,0.0012466609477996826,0.044050514698028564
A1_G,32,pill/test/combined/007.png,1,boundary,32x32,12,12,0.016148897508780163,0.0059128254652023315,0.011613138020038605,0.0170605331659317,0.01880595088005066,0.02668464332818985,0.004019796848297119,0.026914596557617188
A1_G,33,pill/test/combined/008.png,1,abnormal_normal,32x32,16,996,0.010742221252027765,0.00035991519689559937,0.003188088536262512,0.007860392332077026,0.015663154423236847,0.030540503561496735,0.0,0.08645352721214294
A1_G,33,pill/test/combined/008.png,1,defect,32x32,16,28,0.02070894943816321,0.007034008204936981,0.01057269424200058,0.021385326981544495,0.0284121036529541,0.03991794735193251,0.0017660260200500488,0.044961005449295044
A1_G,33,pill/test/combined/008.png,1,clean_defect,32x32,16,12,0.025295970340569813,0.006149660050868988,0.021024473011493683,0.027391955256462097,0.03323296457529068,0.03951780647039413,0.0017660260200500488,0.044961005449295044
A1_G,33,pill/test/combined/008.png,1,boundary,32x32,16,16,0.01726868376135826,0.007048897445201874,0.008954882621765137,0.013837635517120361,0.023622475564479828,0.03470499813556671,0.0070209801197052,0.04253146052360535
A1_G,34,pill/test/combined/009.png,1,abnormal_normal,32x32,23,972,0.009830463110419458,0.0003169119358062745,0.002813190221786499,0.007060140371322632,0.01341722160577774,0.029527401924133296,0.0,0.09241440892219543
A1_G,34,pill/test/combined/009.png,1,defect,32x32,23,52,0.016842348071245048,0.0,0.005353070795536041,0.01551799476146698,0.024328500032424927,0.040901927649974815,0.0,0.0527225136756897
A1_G,34,pill/test/combined/009.png,1,clean_defect,32x32,23,29,0.015992871646223396,0.0,0.004428565502166748,0.01629379391670227,0.021683722734451294,0.041279095411300655,0.0,0.05061066150665283
